CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,2799068.2866771305,279943.0740735769,235.0,147897.3733580339,129.0,65511.658270684755,217.0,1.0097749165369876E7,734224.4441108382,1149234.671424995,140.0,3.5,0.14665765278528936,792060.7529706173,1641821.8330886392,130.0,4.5,3147.4851572278453,793062.1888626567,2486464.500951967,110.0,5.5,226.8840346133045,731008.2782348245,1125725.7588829328,120.0,5.5,0.8548559066676967,778394.1481668052,1208037.9000693732,150.0,2.0,43.02217492080662,762479.8869893042,2486464.500951967,165.0,0.0,0.773947307424863,9.0,5000,12.0,48.0
104.1,10.0,10.41,2841031.5785363866,284103.1578536387,291.0,195490.65853637003,131.0,69983.42549297099,321.0,1.0097749165369876E7,660006.161413897,1149234.671424995,140.0,3.5,0.14118505994466646,690123.8710120525,1641821.8330886392,130.0,4.5,3009.806414847833,691552.4751886795,2486464.500951967,110.0,5.5,216.7345642483861,577013.1832578041,1125725.7588829328,120.0,5.5,0.773862588379957,651180.9141871799,1208037.9000693732,150.0,2.0,40.53558253919459,734566.7769402552,2486464.500951967,165.0,0.0,0.771841377190286,9.0,5005,12.0,48.0
104.1,10.0,10.41,2879726.444390554,287962.36982849723,271.0,187155.69336974213,146.0,85733.29049522367,445.0,1.0097749165369876E7,617534.5854781687,1149234.671424995,140.0,3.5,0.13901298102772872,662238.8875391989,1641821.8330886392,130.0,4.5,2996.7508802519396,663355.7192888334,2486464.500951967,110.0,5.5,217.57661878792533,54912.91160395243,1125725.7588829328,120.0,5.5,0.14527383055534218,605686.5985604365,1208037.9000693732,150.0,2.0,39.68323296720178,705983.8280584296,2486464.500951967,165.0,0.0,0.7661464014133189,9.0,5010,12.0,48.0
104.1,9.995969748393714,10.41,2934459.015491611,293461.5083132684,284.0,195109.23931249735,191.0,115745.86519884286,563.0,1.0097749165369876E7,532754.3897266774,1149234.671424995,140.0,3.5,0.1307276744894849,556243.8181491164,1641821.8330886392,130.0,4.5,2764.4163517220363,556243.8181491164,2486464.500951967,110.0,5.5,196.67328101188662,58713.510469580586,1125725.7588829328,120.0,5.5,0.12940109722645535,501367.01643789356,1208037.9000693732,150.0,2.0,35.547621914050595,673606.1574102201,2486464.500951967,165.0,0.0,0.7658945443462359,9.0,5015,12.0,48.0
104.1,9.995969748393714,10.41,2974879.7697485173,297505.2134538727,293.0,220660.50806739734,282.0,174026.73800060234,817.0,1.0097749165369876E7,537234.752451785,1149234.671424995,140.0,3.5,0.132072065209111,541389.4678229211,1641821.8330886392,130.0,4.5,2765.2319052334883,541389.4678229211,2486464.500951967,110.0,5.5,201.5685221299612,66791.90017033597,1125725.7588829328,120.0,5.5,0.11393463853127143,515852.36089217284,1208037.9000693732,150.0,2.0,36.685534394758896,648399.7494905887,2486464.500951967,165.0,0.0,0.7624057286508723,9.0,5020,12.0,48.0
104.1,9.995969748393714,10.41,3020055.0691066454,302027.9878857222,301.0,218974.4094124285,244.0,159204.97041723435,1025.0,1.0097749165369876E7,545127.0216008509,1149234.671424995,140.0,3.5,0.13565935739302573,556251.9143968652,1641821.8330886392,130.0,4.5,2890.322751636973,556251.9143968652,2486464.500951967,110.0,5.5,217.9183714024669,71919.71141803768,1125725.7588829328,120.0,5.5,0.09982488198568601,520806.7631991136,1208037.9000693732,150.0,2.0,37.4981719202071,613879.562828919,2486464.500951967,165.0,0.0,0.7627455459113751,9.0,5025,12.0,48.0
104.1,10.03964132873939,10.41,3051282.7254964565,305149.64799734973,304.0,238474.87876596837,271.0,181936.99041624938,1297.0,1.0097749165369876E7,534149.0934819023,1149234.671424995,140.0,3.5,0.13403512791141659,541710.3161384288,1641821.8330886392,130.0,4.5,2811.4395402825503,542605.5999755625,2486464.500951967,110.0,5.5,215.51583581519662,85925.92671646143,1125725.7588829328,120.0,5.5,0.1303062237495227,525555.7184041399,1208037.9000693732,150.0,2.0,36.36494845360825,578050.0638958055,2486464.500951967,165.0,0.0,0.7660633829705995,9.0,5031,12.0,48.0
104.1,10.03964132873939,10.41,3088520.3891270654,308858.7111412703,288.0,206953.27682401665,290.0,209652.83586017494,1298.0,1.0097749165369876E7,541137.1189724873,1149234.671424995,140.0,3.5,0.13881150354718136,566675.0418443592,1641821.8330886392,130.0,4.5,2996.72737203448,566655.3689481877,2486464.500951967,110.0,5.5,223.0116774734915,91170.04330464281,1125725.7588829328,120.0,5.5,0.13886566481043558,541282.7360611066,1208037.9000693732,150.0,2.0,39.42932412846137,544930.8607731669,2486464.500951967,165.0,0.0,0.7634754748645969,9.0,5037,12.0,48.0
104.1,10.03964132873939,10.41,3130086.7241198695,313023.280126048,311.0,247786.5230869681,294.0,211978.14552116883,1460.0,1.0097749165369876E7,545070.0876017852,1149234.671424995,140.0,3.5,0.14047229171404746,554750.0785143907,1641821.8330886392,130.0,4.5,2951.209113031612,554769.4525925945,2486464.500951967,110.0,5.5,217.58774088393602,104777.8790857444,1125725.7588829328,120.0,5.5,0.14762868622545675,549509.027738316,1208037.9000693732,150.0,2.0,39.09953680539762,501888.6897008635,2486464.500951967,165.0,0.0,0.7590629974982942,9.0,5043,12.0,48.0
104.1,10.007804152295437,10.41,3170148.6806516745,317022.4810523655,343.0,271665.09277811914,298.0,225096.06339590467,1460.0,1.0097749165369876E7,594664.8012429257,1149234.671424995,140.0,3.5,0.15408703590992087,573852.3971934392,1641821.8330886392,130.0,4.5,3193.1907204808276,573852.3971934392,2486464.500951967,110.0,5.5,233.1641874619598,111410.70376694843,1125725.7588829328,120.0,5.5,0.14712188070602555,564348.7201492223,1208037.9000693732,150.0,2.0,42.76643335362143,466715.5653841303,2486464.500951967,165.0,0.0,0.7608718807060255,9.0,5049,12.0,48.0
