CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,1046330.8903493031,104758.60049369218,22.0,1163.4644879306584,21.0,36441.83984596033,6.0,3614069.703782432,344132.6243531808,522490.73720728926,140.0,3.5,0.14665765278528936,280367.4796497623,587762.7928895167,130.0,4.5,3147.4851572278453,286683.09320001514,830252.732129788,110.0,5.5,226.8840346133045,280883.47155678674,438381.1955110537,120.0,5.5,0.8548559066676967,267363.0447088474,404929.5139149965,150.0,2.0,43.02217492080662,292318.5000641129,830252.732129788,165.0,0.0,0.773947307424863,9.0,500,4.0,16.0
104.1,10.0,10.41,1052382.448610021,105238.24486100211,43.0,3097.564533578213,16.0,31662.076097884,7.0,3614069.703782432,298791.58125907544,522490.73720728926,140.0,3.5,0.14118505994466646,243604.39282529888,587762.7928895167,130.0,4.5,3009.806414847833,246777.27769276936,830252.732129788,110.0,5.5,216.7345642483861,219804.02826091534,438381.1955110537,120.0,5.5,0.773862588379957,235034.12813719505,404929.5139149965,150.0,2.0,40.53558253919459,280256.30785480805,830252.732129788,165.0,0.0,0.771841377190286,9.0,503,4.0,16.0
104.1,10.0,10.41,1056429.9210373797,105644.24604499627,23.0,1239.8961442131829,16.0,32765.715741165335,9.0,3614069.703782432,276191.1101885535,522490.73720728926,140.0,3.5,0.13901298102772872,222038.90900044347,587762.7928895167,130.0,4.5,2996.7508802519396,222038.90900044347,830252.732129788,110.0,5.5,217.57661878792533,4896.803236159317,438381.1955110537,120.0,5.5,0.14527383055534218,224189.5215744506,404929.5139149965,150.0,2.0,39.68323296720178,256971.33551421078,830252.732129788,165.0,0.0,0.7661464014133189,9.0,506,4.0,16.0
104.1,9.922091700003106,10.41,1058257.214669891,105828.11638638956,26.0,1491.8652444351208,17.0,32230.812885592943,10.0,3614069.703782432,223488.4500918258,522490.73720728926,140.0,3.5,0.1307276744894849,183905.74051036336,587762.7928895167,130.0,4.5,2764.4163517220363,183905.74051036336,830252.732129788,110.0,5.5,196.67328101188662,4106.425598415305,438381.1955110537,120.0,5.5,0.12940109722645535,184416.8320700786,404929.5139149965,150.0,2.0,35.547621914050595,231304.84887993592,830252.732129788,165.0,0.0,0.7658945443462359,9.0,508,4.0,16.0
104.1,9.922091700003106,10.41,1062065.4161208316,106211.92673264343,27.0,-289.0753055370991,20.0,48604.64801490524,33.0,3614069.703782432,220996.02526609405,522490.73720728926,140.0,3.5,0.132072065209111,175393.41376809738,587762.7928895167,130.0,4.5,2765.2319052334883,181120.2665684786,830252.732129788,110.0,5.5,201.5685221299612,7131.200185229927,438381.1955110537,120.0,5.5,0.11393463853127143,188218.06223490796,404929.5139149965,150.0,2.0,36.685534394758896,220216.64961496447,830252.732129788,165.0,0.0,0.7624057286508723,9.0,511,4.0,16.0
104.1,9.922091700003106,10.41,1070151.5575377222,107022.94779111749,34.0,2354.455084963737,29.0,57571.406639401364,34.0,3614069.703782432,224632.62119969603,522490.73720728926,140.0,3.5,0.13565935739302573,182863.35945490634,587762.7928895167,130.0,4.5,2890.322751636973,182863.35945490634,830252.732129788,110.0,5.5,217.9183714024669,6734.899508692652,438381.1955110537,120.0,5.5,0.09982488198568601,189371.0199879688,404929.5139149965,150.0,2.0,37.4981719202071,206198.7188122337,830252.732129788,165.0,0.0,0.7627455459113751,9.0,515,4.0,16.0
104.1,9.878807003184455,10.41,1072743.8405732303,107281.48026092975,34.0,2713.3432802153834,32.0,65344.732103286064,35.0,3614069.703782432,208669.46864398013,522490.73720728926,140.0,3.5,0.13403512791141659,167971.08857596488,587762.7928895167,130.0,4.5,2811.4395402825503,178895.57635402385,830252.732129788,110.0,5.5,215.51583581519662,6957.205809396579,438381.1955110537,120.0,5.5,0.1303062237495227,188754.57528221863,404929.5139149965,150.0,2.0,36.36494845360825,188839.7137769654,830252.732129788,165.0,0.0,0.7660633829705995,9.0,517,4.0,16.0
104.1,9.878807003184455,10.41,1072812.9493913897,107288.47592529867,26.0,1699.4342720908094,33.0,57509.801025487126,35.0,3614069.703782432,213947.1719993251,522490.73720728926,140.0,3.5,0.13881150354718136,170212.83444153646,587762.7928895167,130.0,4.5,2996.72737203448,170212.83444153646,830252.732129788,110.0,5.5,223.0116774734915,6976.504838732255,438381.1955110537,120.0,5.5,0.13886566481043558,188968.8189879506,404929.5139149965,150.0,2.0,39.42932412846137,155014.71039989387,830252.732129788,165.0,0.0,0.7634754748645969,9.0,520,4.0,16.0
104.1,9.878807003184455,10.41,1072342.2715737263,107241.52002915685,36.0,3108.4308807835478,49.0,90105.76558829102,60.0,3614069.703782432,200816.68888629216,522490.73720728926,140.0,3.5,0.14047229171404746,165588.24574639407,587762.7928895167,130.0,4.5,2951.209113031612,168425.64575629763,830252.732129788,110.0,5.5,217.58774088393602,11651.511007881258,438381.1955110537,120.0,5.5,0.14762868622545675,189126.44023922586,404929.5139149965,150.0,2.0,39.09953680539762,133991.1788150708,830252.732129788,165.0,0.0,0.7590629974982942,9.0,524,4.0,16.0
104.1,10.018146049604697,10.41,1075819.2850926777,107588.39485425514,29.0,1283.2101216365122,34.0,57763.735944478976,88.0,3614069.703782432,224667.28809141152,522490.73720728926,140.0,3.5,0.15408703590992087,168587.93240393308,587762.7928895167,130.0,4.5,3193.1907204808276,174911.2566863882,830252.732129788,110.0,5.5,233.1641874619598,11551.639221801895,438381.1955110537,120.0,5.5,0.14712188070602555,189399.75342376326,404929.5139149965,150.0,2.0,42.76643335362143,119301.65925631029,830252.732129788,165.0,0.0,0.7608718807060255,9.0,527,4.0,16.0
