CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,7.562091046906133E7,7562217.764489254,1025.0,2589518.6816898566,565.0,1991549.7689295616,377.0,2.696265509327547E8,2.025216199045645E7,3.164663408867421E7,140.0,3.5,0.14665765278528936,2.0167494903921653E7,4.1976306280519046E7,130.0,4.5,3147.4851572278453,2.017294776334198E7,6.597940551344851E7,110.0,5.5,226.8840346133045,2.0295413306213513E7,3.172479571235916E7,120.0,5.5,0.8548559066676967,2.0629192427801907E7,3.2320003824305277E7,150.0,2.0,43.02217492080662,2.07795693013522E7,6.597940551344851E7,165.0,0.0,0.773947307424863,9.0,20000,8.0,32.0
104.1,10.0,10.41,7.629495680712661E7,7629495.680712644,1067.0,2717284.751909916,600.0,2198161.090031244,1106.0,2.696265509327547E8,1.8043172710348215E7,3.164663408867421E7,140.0,3.5,0.14118505994466646,1.7671422773784544E7,4.1976306280519046E7,130.0,4.5,3009.806414847833,1.7671422773784544E7,6.597940551344851E7,110.0,5.5,216.7345642483861,1.5977803994685642E7,3.172479571235916E7,120.0,5.5,0.773862588379957,1.755829081797056E7,3.2320003824305277E7,150.0,2.0,40.53558253919459,1.983307965494551E7,6.597940551344851E7,165.0,0.0,0.771841377190286,9.0,20007,8.0,32.0
104.1,10.0,10.41,7.69497158487624E7,7695044.433570227,1138.0,3009715.263083555,678.0,2564624.2219345164,1441.0,2.696265509327547E8,1.6719121217265349E7,3.164663408867421E7,140.0,3.5,0.13901298102772872,1.6719312143632289E7,4.1976306280519046E7,130.0,4.5,2996.7508802519396,1.6719312143632289E7,6.597940551344851E7,110.0,5.5,217.57661878792533,998488.8236448952,3.172479571235916E7,120.0,5.5,0.14527383055534218,1.6091007853899088E7,3.2320003824305277E7,150.0,2.0,39.68323296720178,1.859784314562561E7,6.597940551344851E7,165.0,0.0,0.7661464014133189,9.0,20014,8.0,32.0
104.1,9.897626894736765,10.41,7.755310345402399E7,7755490.88516168,1129.0,3157301.321836933,833.0,3223700.989564062,2301.0,2.696265509327547E8,1.4118003446359668E7,3.164663408867421E7,140.0,3.5,0.1307276744894849,1.3610388331991516E7,4.1976306280519046E7,130.0,4.5,2764.4163517220363,1.3618986608790988E7,6.597940551344851E7,110.0,5.5,196.67328101188662,1118926.9339338758,3.172479571235916E7,120.0,5.5,0.12940109722645535,1.3059615800182514E7,3.2320003824305277E7,150.0,2.0,35.547621914050595,1.7761303657608133E7,6.597940551344851E7,165.0,0.0,0.7658945443462359,9.0,20021,8.0,32.0
104.1,9.897626894736765,10.41,7.821877491984041E7,7822746.548857232,1217.0,3426849.7231304604,1071.0,4297775.375741532,3350.0,2.696265509327547E8,1.4039144194329003E7,3.164663408867421E7,140.0,3.5,0.132072065209111,1.3252497496420743E7,4.1976306280519046E7,130.0,4.5,2765.2319052334883,1.3259368081879098E7,6.597940551344851E7,110.0,5.5,201.5685221299612,1189486.8876101002,3.172479571235916E7,120.0,5.5,0.11393463853127143,1.3284821318475766E7,3.2320003824305277E7,150.0,2.0,36.685534394758896,1.663400291326128E7,6.597940551344851E7,165.0,0.0,0.7624057286508723,9.0,20027,8.0,32.0
104.1,9.897626894736765,10.41,7.877284919999291E7,7877919.496159829,1232.0,3571491.492104097,1118.0,4706408.641756366,4123.0,2.696265509327547E8,1.4110162179923452E7,3.164663408867421E7,140.0,3.5,0.13565935739302573,1.3501911079109155E7,4.1976306280519046E7,130.0,4.5,2890.322751636973,1.3507581210258288E7,6.597940551344851E7,110.0,5.5,217.9183714024669,1295428.2758239142,3.172479571235916E7,120.0,5.5,0.09982488198568601,1.3425035611961277E7,3.2320003824305277E7,150.0,2.0,37.4981719202071,1.5739427317941317E7,6.597940551344851E7,165.0,0.0,0.7627455459113751,9.0,20034,8.0,32.0
104.1,10.002300152524377,10.41,7.936370857118617E7,7937029.206266667,1230.0,3829899.8892095396,1134.0,4754572.284867851,4124.0,2.696265509327547E8,1.3622580753467942E7,3.164663408867421E7,140.0,3.5,0.13403512791141659,1.3109282114466874E7,4.1976306280519046E7,130.0,4.5,2811.4395402825503,1.3109282114466874E7,6.597940551344851E7,110.0,5.5,215.51583581519662,1478967.378508476,3.172479571235916E7,120.0,5.5,0.1303062237495227,1.3456886593752688E7,3.2320003824305277E7,150.0,2.0,36.36494845360825,1.4882938103028491E7,6.597940551344851E7,165.0,0.0,0.7660633829705995,9.0,20041,8.0,32.0
104.1,10.002300152524377,10.41,7.99802952410176E7,7998673.694077382,1320.0,3936834.134735964,1159.0,5095609.844367269,4972.0,2.696265509327547E8,1.379102074576894E7,3.164663408867421E7,140.0,3.5,0.13881150354718136,1.3454246553202458E7,4.1976306280519046E7,130.0,4.5,2996.72737203448,1.3454246553202458E7,6.597940551344851E7,110.0,5.5,223.0116774734915,1605196.5631476552,3.172479571235916E7,120.0,5.5,0.13886566481043558,1.3707892865038756E7,3.2320003824305277E7,150.0,2.0,39.42932412846137,1.3844026204094352E7,6.597940551344851E7,165.0,0.0,0.7634754748645969,9.0,20047,8.0,32.0
104.1,10.002300152524377,10.41,8.06030945641288E7,8060668.825176339,1270.0,4010342.9597384385,1145.0,5239273.175486606,5056.0,2.696265509327547E8,1.3631557970292835E7,3.164663408867421E7,140.0,3.5,0.14047229171404746,1.3129646036005897E7,4.1976306280519046E7,130.0,4.5,2951.209113031612,1.3141056247408986E7,6.597940551344851E7,110.0,5.5,217.58774088393602,1737625.4752096506,3.172479571235916E7,120.0,5.5,0.14762868622545675,1.3731304725108467E7,3.2320003824305277E7,150.0,2.0,39.09953680539762,1.2792317589688735E7,6.597940551344851E7,165.0,0.0,0.7590629974982942,9.0,20054,8.0,32.0
104.1,9.95523326478352,10.41,8.111248591112283E7,8111524.960302116,1246.0,4007657.6084901397,1177.0,5431149.061781925,5057.0,2.696265509327547E8,1.4754016165782163E7,3.164663408867421E7,140.0,3.5,0.15408703590992087,1.3716525704648804E7,4.1976306280519046E7,130.0,4.5,3193.1907204808276,1.3716525704648804E7,6.597940551344851E7,110.0,5.5,233.1641874619598,1859281.563277131,3.172479571235916E7,120.0,5.5,0.14712188070602555,1.3948812543791052E7,3.2320003824305277E7,150.0,2.0,42.76643335362143,1.2155806599132698E7,6.597940551344851E7,165.0,0.0,0.7608718807060255,9.0,20061,8.0,32.0
104.1,9.95523326478352,10.41,8.172302509903511E7,8172853.426614602,1272.0,4190716.8082168032,1143.0,5265241.255752789,5340.0,2.696265509327547E8,1.3992721624557653E7,3.164663408867421E7,140.0,3.5,0.14968704679032133,1.3551358924657345E7,4.1976306280519046E7,130.0,4.5,3184.199768719945,1.3557658690269805E7,6.597940551344851E7,110.0,5.5,228.31844515685825,2179598.1028782483,3.172479571235916E7,120.0,5.5,0.1873421876192657,1.3946527826417038E7,3.2320003824305277E7,150.0,2.0,41.30165559880925,1.1341931047032991E7,6.597940551344851E7,165.0,0.0,0.7620464086710937,9.0,20068,8.0,32.0
104.1,9.95523326478352,10.41,8.22747399054316E7,8227950.0779121,1335.0,4394365.828647201,1160.0,5487897.34900646,5343.0,2.696265509327547E8,1.3467909963806214E7,3.164663408867421E7,140.0,3.5,0.14770919067215363,1.3348695869981294E7,4.1976306280519046E7,130.0,4.5,3174.9046357262614,1.3352851685430668E7,6.597940551344851E7,110.0,5.5,222.12847889041305,2493992.2231605155,3.172479571235916E7,120.0,5.5,0.23814738606919675,1.39522891052347E7,3.2320003824305277E7,150.0,2.0,40.10554717268709,1.064316396525146E7,6.597940551344851E7,165.0,0.0,0.7623990245389423,9.0,20075,8.0,32.0
104.1,9.993415533273865,10.41,8.293118124660946E7,8293807.117143488,1372.0,4619585.338224922,1236.0,5800256.017953835,6197.0,2.696265509327547E8,1.358740916924792E7,3.164663408867421E7,140.0,3.5,0.15185338865836792,1.3754084143987268E7,4.1976306280519046E7,130.0,4.5,3335.676813431689,1.3746265507167311E7,6.597940551344851E7,110.0,5.5,231.7096949439066,3114830.603015201,3.172479571235916E7,120.0,5.5,0.34697018595358853,1.4130670501945794E7,3.2320003824305277E7,150.0,2.0,42.36683571538344,1.0057516037563514E7,6.597940551344851E7,165.0,0.0,0.7663024435223607,9.0,20082,8.0,32.0
