CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,1.1204281152360434E7,1120484.9683404295,259.0,159263.5163578111,163.0,348395.6104070921,241.0,3.842987974322074E7,2870520.227823962,4512262.679210574,140.0,3.5,0.14665765278528936,3026122.831323511,6501319.440286125,130.0,4.5,3147.4851572278453,3031821.3565107677,8920493.222585257,110.0,5.5,226.8840346133045,3001780.015155234,4702122.880704827,120.0,5.5,0.8548559066676967,3085919.156631164,4873188.297848697,150.0,2.0,43.02217492080662,3280074.012005974,8920493.222585257,165.0,0.0,0.773947307424863,9.0,5000,12.0,48.0
104.1,10.0,10.41,1.1244949131896077E7,1124494.9131896074,262.0,160436.31404295407,145.0,289599.0329921205,322.0,3.842987974322074E7,2541311.6978024505,4512262.679210574,140.0,3.5,0.14118505994466646,2590413.623405694,6501319.440286125,130.0,4.5,3009.806414847833,2601808.296256572,8920493.222585257,110.0,5.5,216.7345642483861,2324389.80185175,4702122.880704827,120.0,5.5,0.773862588379957,2594343.320496542,4873188.297848697,150.0,2.0,40.53558253919459,3083088.1097491984,8920493.222585257,165.0,0.0,0.771841377190286,9.0,5006,12.0,48.0
104.1,10.0,10.41,1.1290228943198407E7,1129011.2829327562,297.0,199611.92590926134,190.0,375766.89722695254,528.0,3.842987974322074E7,2343369.7462041634,4512262.679210574,140.0,3.5,0.13901298102772872,2460735.6891543674,6501319.440286125,130.0,4.5,2996.7508802519396,2460735.6891543674,8920493.222585257,110.0,5.5,217.57661878792533,125433.09478925321,4702122.880704827,120.0,5.5,0.14527383055534218,2382239.105144871,4873188.297848697,150.0,2.0,39.68323296720178,2856941.3743971833,8920493.222585257,165.0,0.0,0.7661464014133189,9.0,5012,12.0,48.0
104.1,10.00079759764957,10.41,1.1329966372965433E7,1132990.4281839717,254.0,189631.51592102493,197.0,399387.2393453867,529.0,3.842987974322074E7,1990996.8476503293,4512262.679210574,140.0,3.5,0.1307276744894849,1997478.0472246949,6501319.440286125,130.0,4.5,2764.4163517220363,2000012.0219273106,8920493.222585257,110.0,5.5,196.67328101188662,122611.22120840532,4702122.880704827,120.0,5.5,0.12940109722645535,1916056.9671443687,4873188.297848697,150.0,2.0,35.547621914050595,2703605.7019164693,8920493.222585257,165.0,0.0,0.7658945443462359,9.0,5017,12.0,48.0
104.1,10.00079759764957,10.41,1.1366985518090852E7,1136692.0474562296,298.0,214873.0530050655,254.0,540114.0449521636,730.0,3.842987974322074E7,1983809.1069920496,4512262.679210574,140.0,3.5,0.132072065209111,1933944.9191477005,6501319.440286125,130.0,4.5,2765.2319052334883,1933944.9191477005,8920493.222585257,110.0,5.5,201.5685221299612,133876.63689062325,4702122.880704827,120.0,5.5,0.11393463853127143,1934199.0241027474,4873188.297848697,150.0,2.0,36.685534394758896,2474609.3524364224,8920493.222585257,165.0,0.0,0.7624057286508723,9.0,5023,12.0,48.0
104.1,10.00079759764957,10.41,1.1412009718225809E7,1141191.2962363798,277.0,203938.05506211112,298.0,646516.7398735568,903.0,3.842987974322074E7,1974371.1948958375,4512262.679210574,140.0,3.5,0.13565935739302573,1974049.2944599064,6501319.440286125,130.0,4.5,2890.322751636973,1978181.3012797697,8920493.222585257,110.0,5.5,217.9183714024669,144861.5983799358,4702122.880704827,120.0,5.5,0.09982488198568601,1959731.5525261539,4873188.297848697,150.0,2.0,37.4981719202071,2280230.4556341106,8920493.222585257,165.0,0.0,0.7627455459113751,9.0,5029,12.0,48.0
104.1,9.938851545043219,10.41,1.1460686065908903E7,1146044.9756197687,340.0,245111.25809711107,274.0,594233.1513228556,904.0,3.842987974322074E7,1907299.109144896,4512262.679210574,140.0,3.5,0.13403512791141659,1907029.1782722888,6501319.440286125,130.0,4.5,2811.4395402825503,1907029.1782722888,8920493.222585257,110.0,5.5,215.51583581519662,156603.94479629077,4702122.880704827,120.0,5.5,0.1303062237495227,1956026.658819119,4873188.297848697,150.0,2.0,36.36494845360825,2138700.414126791,8920493.222585257,165.0,0.0,0.7660633829705995,9.0,5034,12.0,48.0
104.1,9.938851545043219,10.41,1.1496575528423268E7,1149656.0027441506,300.0,223134.59909594656,304.0,674638.5666208778,1017.0,3.842987974322074E7,1929831.314520789,4512262.679210574,140.0,3.5,0.13881150354718136,1955643.2196860206,6501319.440286125,130.0,4.5,2996.72737203448,1955643.2196860206,8920493.222585257,110.0,5.5,223.0116774734915,162201.0430552498,4702122.880704827,120.0,5.5,0.13886566481043558,1974091.7986561987,4873188.297848697,150.0,2.0,39.42932412846137,1926311.4484810056,8920493.222585257,165.0,0.0,0.7634754748645969,9.0,5039,12.0,48.0
104.1,9.938851545043219,10.41,1.1535438067714153E7,1153544.1715696917,328.0,254196.05295669756,293.0,664121.9644062525,1018.0,3.842987974322074E7,1897656.048519041,4512262.679210574,140.0,3.5,0.14047229171404746,1893224.7449885022,6501319.440286125,130.0,4.5,2951.209113031612,1895544.734142299,8920493.222585257,110.0,5.5,217.58774088393602,170331.80132655136,4702122.880704827,120.0,5.5,0.14762868622545675,1973142.4878581122,4873188.297848697,150.0,2.0,39.09953680539762,1728598.8581422723,8920493.222585257,165.0,0.0,0.7590629974982942,9.0,5044,12.0,48.0
104.1,10.02630455575228,10.41,1.1569963014627738E7,1156989.5850011145,324.0,258232.2543539346,294.0,626856.6447597808,1018.0,3.842987974322074E7,2014219.4799057795,4512262.679210574,140.0,3.5,0.15408703590992087,1972967.6515452098,6501319.440286125,130.0,4.5,3193.1907204808276,1972967.6515452098,8920493.222585257,110.0,5.5,233.1641874619598,178505.70841786658,4702122.880704827,120.0,5.5,0.14712188070602555,2000260.4578196635,4873188.297848697,150.0,2.0,42.76643335362143,1581186.5941241821,8920493.222585257,165.0,0.0,0.7608718807060255,9.0,5049,12.0,48.0
104.1,10.02630455575228,10.41,1.1614845128661547E7,1161466.0213375774,323.0,263797.2994919707,298.0,649718.3783698068,1298.0,3.842987974322074E7,1905352.2061897912,4512262.679210574,140.0,3.5,0.14968704679032133,1930693.631158873,6501319.440286125,130.0,4.5,3184.199768719945,1930693.631158873,8920493.222585257,110.0,5.5,228.31844515685825,192809.58465846258,4702122.880704827,120.0,5.5,0.1873421876192657,1994834.4593392601,4873188.297848697,150.0,2.0,41.30165559880925,1478304.228769079,8920493.222585257,165.0,0.0,0.7620464086710937,9.0,5055,12.0,48.0
104.1,10.02630455575228,10.41,1.1651443312495675E7,1165116.2379882508,357.0,308626.15349531046,312.0,720480.4619089796,1589.0,3.842987974322074E7,1821676.9794683661,4512262.679210574,140.0,3.5,0.14770919067215363,1910044.6611795519,6501319.440286125,130.0,4.5,3174.9046357262614,1910044.6611795519,8920493.222585257,110.0,5.5,222.12847889041305,214741.92782442214,4702122.880704827,120.0,5.5,0.23814738606919675,1983706.4918443928,4873188.297848697,150.0,2.0,40.10554717268709,1349412.1496617228,8920493.222585257,165.0,0.0,0.7623990245389423,9.0,5061,12.0,48.0
104.1,10.016611629963004,10.41,1.168731042825891E7,1168701.6258637048,316.0,269532.5973211145,310.0,705494.1415558305,1589.0,3.842987974322074E7,1814592.5432265315,4512262.679210574,140.0,3.5,0.15185338865836792,1968613.2499402147,6501319.440286125,130.0,4.5,3335.676813431689,1969763.4532692907,8920493.222585257,110.0,5.5,231.7096949439066,255695.745033932,4702122.880704827,120.0,5.5,0.34697018595358853,1989423.174900628,4873188.297848697,150.0,2.0,42.36683571538344,1267415.0843228046,8920493.222585257,165.0,0.0,0.7663024435223607,9.0,5067,12.0,48.0
104.2,10.016611629963004,10.42,1.1724258213243417E7,1172390.2769115297,350.0,321697.0339350303,296.0,682441.4644980641,1858.0,3.842987974322074E7,1858419.9492669767,4512262.679210574,140.0,3.5,0.1576838319687811,1940559.8857429675,6501319.440286125,130.0,4.5,3363.5397191827997,1940559.8857429675,8920493.222585257,110.0,5.5,231.4499923483052,268403.50666648656,4702122.880704827,120.0,5.5,0.33488943300941165,1987449.8132991772,4873188.297848697,150.0,2.0,41.73762491391844,1132383.826813408,8920493.222585257,165.0,0.0,0.7637064809855383,9.0,5073,12.0,48.0
104.2,10.016611629963004,10.42,1.1775305991582628E7,1177486.5889404905,353.0,310855.84325324045,310.0,703440.8461938559,1890.0,3.842987974322074E7,1797253.2951861566,4512262.679210574,140.0,3.5,0.1549557724569163,1921142.75081024,6501319.440286125,130.0,4.5,3361.644014793351,1921142.75081024,8920493.222585257,110.0,5.5,226.84383254537138,244256.7067582986,4702122.880704827,120.0,5.5,0.2800472777184688,1979205.684562267,4873188.297848697,150.0,2.0,40.712520969955776,1044506.4326564325,8920493.222585257,165.0,0.0,0.7639774287021504,9.0,5079,12.0,48.0
104.2,9.969467940856253,10.42,1.1808968200021546E7,1180836.9175515943,363.0,325453.94517186325,318.0,743013.9496610715,2077.0,3.842987974322074E7,1735288.376941598,4512262.679210574,140.0,3.5,0.15353430039286795,1859541.4670260593,6501319.440286125,130.0,4.5,3263.35004306437,1864779.4005499796,8920493.222585257,110.0,5.5,221.1801133272892,244712.0331037082,4702122.880704827,120.0,5.5,0.2592822605016621,1974889.9264374676,4873188.297848697,150.0,2.0,39.501588093079484,933939.5101727985,8920493.222585257,165.0,0.0,0.7569582955575703,9.0,5085,12.0,48.0
104.2,9.969467940856253,10.42,1.1843322486567285E7,1184282.867400627,385.0,330314.84412512253,310.0,742950.9924531973,2253.0,3.842987974322074E7,1816699.7183556105,4512262.679210574,140.0,3.5,0.16295011337868479,1800387.6532386497,6501319.440286125,130.0,4.5,3197.1881201814053,1800387.6532386497,8920493.222585257,110.0,5.5,221.29479213907783,251616.6038281897,4702122.880704827,120.0,5.5,0.30009826152683294,1970099.8930708745,4873188.297848697,150.0,2.0,38.85215570672713,808704.5531505301,8920493.222585257,165.0,0.0,0.7560619803476946,9.0,5090,12.0,48.0
104.2,9.969467940856253,10.42,1.1874537754023446E7,1187397.7852161028,358.0,322078.2987894041,342.0,773604.2601019838,2274.0,3.842987974322074E7,1955272.7245982613,4512262.679210574,140.0,3.5,0.18000000000000002,1804755.442926629,6501319.440286125,130.0,4.5,3274.369622927235,1804755.442926629,8920493.222585257,110.0,5.5,223.48375785568263,256397.86917491353,4702122.880704827,120.0,5.5,0.30765427424850456,1982689.4409267595,4873188.297848697,150.0,2.0,39.09744983720754,718185.9281748666,8920493.222585257,165.0,0.0,0.7574922389641857,9.0,5095,12.0,48.0
104.2,9.841391287388065,10.42,1.1904791350167634E7,1190434.1900323268,394.0,381135.1577260224,309.0,748088.8653808228,2277.0,3.842987974322074E7,1905377.1439007823,4512262.679210574,140.0,3.5,0.17717758424839078,1797428.3384853897,6501319.440286125,130.0,4.5,3308.860354411208,1800336.1515050346,8920493.222585257,110.0,5.5,233.92048315032187,277068.3167263123,4702122.880704827,120.0,5.5,0.3576266565694813,1992553.6097834813,4873188.297848697,150.0,2.0,39.48315107913669,644625.0396282729,8920493.222585257,165.0,0.0,0.7569769026883756,9.0,5100,12.0,48.0
