CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,3.6455940249897674E7,3645873.4424572936,523.0,655960.0870311941,268.0,980697.154969957,206.0,1.3092341953436811E8,9453181.548237972,1.4864025879572807E7,140.0,3.5,0.14665765278528936,1.0169387672733119E7,2.1457585306324095E7,130.0,4.5,3147.4851572278453,1.0174813828763556E7,3.202013657245435E7,110.0,5.5,226.8840346133045,9885662.698597519,1.5485313635098726E7,120.0,5.5,0.8548559066676967,9571844.318555636,1.5076221568463795E7,150.0,2.0,43.02217492080662,9804245.015425537,3.202013657245435E7,165.0,0.0,0.773947307424863,9.0,10000,4.0,16.0
104.1,10.0,10.41,3.664208807504338E7,3664208.8075043326,527.0,675832.8223390506,312.0,1077331.7843435763,494.0,1.3092341953436811E8,8303838.097502925,1.4864025879572807E7,140.0,3.5,0.14118505994466646,8824742.137513362,2.1457585306324095E7,130.0,4.5,3009.806414847833,8823723.434212929,3.202013657245435E7,110.0,5.5,216.7345642483861,7730978.225642696,1.5485313635098726E7,120.0,5.5,0.773862588379957,8087965.806875471,1.5076221568463795E7,150.0,2.0,40.53558253919459,9352532.81168789,3.202013657245435E7,165.0,0.0,0.771841377190286,9.0,10006,4.0,16.0
104.1,10.0,10.41,3.680414259881279E7,3680426.759878028,585.0,762357.6190973726,355.0,1289782.2142794838,988.0,1.3092341953436811E8,7667897.5191789195,1.4864025879572807E7,140.0,3.5,0.13901298102772872,8428152.142462596,2.1457585306324095E7,130.0,4.5,2996.7508802519396,8428152.142462596,3.202013657245435E7,110.0,5.5,217.57661878792533,456071.2195497051,1.5485313635098726E7,120.0,5.5,0.14527383055534218,7438328.414259795,1.5076221568463795E7,150.0,2.0,39.68323296720178,8719472.13663345,3.202013657245435E7,165.0,0.0,0.7661464014133189,9.0,10012,4.0,16.0
104.1,10.037093408168397,10.41,3.6964514648790486E7,3696460.324161519,646.0,883832.2973245741,400.0,1504096.0070983807,1424.0,1.3092341953436811E8,6442144.733703039,1.4864025879572807E7,140.0,3.5,0.1307276744894849,6852251.431626665,2.1457585306324095E7,130.0,4.5,2764.4163517220363,6852251.431626665,3.202013657245435E7,110.0,5.5,196.67328101188662,470754.7486684299,1.5485313635098726E7,120.0,5.5,0.12940109722645535,6042916.415754084,1.5076221568463795E7,150.0,2.0,35.547621914050595,8164545.25832576,3.202013657245435E7,165.0,0.0,0.7658945443462359,9.0,10018,4.0,16.0
104.1,10.037093408168397,10.41,3.7135061872840665E7,3713452.0185808805,601.0,863722.2213382581,488.0,1944771.3197214727,1574.0,1.3092341953436811E8,6287554.153745802,1.4864025879572807E7,140.0,3.5,0.132072065209111,6706818.832753201,2.1457585306324095E7,130.0,4.5,2765.2319052334883,6706818.832753201,3.202013657245435E7,110.0,5.5,201.5685221299612,498770.8009325344,1.5485313635098726E7,120.0,5.5,0.11393463853127143,6115020.612255784,1.5076221568463795E7,150.0,2.0,36.685534394758896,7541103.318440669,3.202013657245435E7,165.0,0.0,0.7624057286508723,9.0,10024,4.0,16.0
104.1,10.037093408168397,10.41,3.729138307091341E7,3729038.346982361,617.0,875531.2669593387,587.0,2263680.3026623097,2011.0,1.3092341953436811E8,6301772.911893254,1.4864025879572807E7,140.0,3.5,0.13565935739302573,6786893.463848898,2.1457585306324095E7,130.0,4.5,2890.322751636973,6786893.463848898,3.202013657245435E7,110.0,5.5,217.9183714024669,524106.1595977508,1.5485313635098726E7,120.0,5.5,0.09982488198568601,6163408.20444422,1.5076221568463795E7,150.0,2.0,37.4981719202071,7003796.453830232,3.202013657245435E7,165.0,0.0,0.7627455459113751,9.0,10031,4.0,16.0
104.1,10.027006649407586,10.41,3.744878040668026E7,3744835.201373584,598.0,894124.1710648556,605.0,2430733.45735342,2442.0,1.3092341953436811E8,6028807.021868586,1.4864025879572807E7,140.0,3.5,0.13403512791141659,6550451.939355945,2.1457585306324095E7,130.0,4.5,2811.4395402825503,6559144.356092441,3.202013657245435E7,110.0,5.5,215.51583581519662,558775.5763032425,1.5485313635098726E7,120.0,5.5,0.1303062237495227,6141293.636394208,1.5076221568463795E7,150.0,2.0,36.36494845360825,6663224.97156645,3.202013657245435E7,165.0,0.0,0.7660633829705995,9.0,10037,4.0,16.0
104.1,10.027006649407586,10.41,3.759748114201804E7,3759665.22398522,667.0,1059699.7211985802,554.0,2225253.922404324,2607.0,1.3092341953436811E8,6106842.211829529,1.4864025879572807E7,140.0,3.5,0.13881150354718136,6697591.8853243375,2.1457585306324095E7,130.0,4.5,2996.72737203448,6697591.8853243375,3.202013657245435E7,110.0,5.5,223.0116774734915,594514.1846588154,1.5485313635098726E7,120.0,5.5,0.13886566481043558,6220509.383072058,1.5076221568463795E7,150.0,2.0,39.42932412846137,6197622.096291471,3.202013657245435E7,165.0,0.0,0.7634754748645969,9.0,10043,4.0,16.0
104.1,10.027006649407586,10.41,3.776347443408295E7,3776196.595514254,638.0,936237.6265227878,594.0,2349773.852103351,3060.0,1.3092341953436811E8,6013955.127272442,1.4864025879572807E7,140.0,3.5,0.14047229171404746,6554304.947289324,2.1457585306324095E7,130.0,4.5,2951.209113031612,6553331.364424359,3.202013657245435E7,110.0,5.5,217.58774088393602,628393.9853861359,1.5485313635098726E7,120.0,5.5,0.14762868622545675,6210571.708712413,1.5076221568463795E7,150.0,2.0,39.09953680539762,5593943.260958977,3.202013657245435E7,165.0,0.0,0.7590629974982942,9.0,10049,4.0,16.0
104.1,10.031525608538994,10.41,3.790619394388835E7,3790497.4086460853,649.0,997861.3849179447,578.0,2358556.5082060895,3643.0,1.3092341953436811E8,6344060.370803868,1.4864025879572807E7,140.0,3.5,0.15408703590992087,6756375.903920809,2.1457585306324095E7,130.0,4.5,3193.1907204808276,6767173.867759457,3.202013657245435E7,110.0,5.5,233.1641874619598,669405.0016802471,1.5485313635098726E7,120.0,5.5,0.14712188070602555,6286830.926644933,1.5076221568463795E7,150.0,2.0,42.76643335362143,5103188.846789206,3.202013657245435E7,165.0,0.0,0.7608718807060255,9.0,10055,4.0,16.0
104.1,10.031525608538994,10.41,3.8080794856598504E7,3807902.628901068,647.0,1063138.6075028037,613.0,2470392.9687102367,3733.0,1.3092341953436811E8,6086306.83440904,1.4864025879572807E7,140.0,3.5,0.14968704679032133,6685420.731985666,2.1457585306324095E7,130.0,4.5,3184.199768719945,6689690.8908935,3.202013657245435E7,110.0,5.5,228.31844515685825,722843.7221682463,1.5485313635098726E7,120.0,5.5,0.1873421876192657,6267535.348104988,1.5076221568463795E7,150.0,2.0,41.30165559880925,4849474.921091132,3.202013657245435E7,165.0,0.0,0.7620464086710937,9.0,10061,4.0,16.0
104.1,10.031525608538994,10.41,3.822556540799276E7,3822336.5134950033,699.0,1213355.726653304,646.0,2694259.7564594317,4060.0,1.3092341953436811E8,5883607.007322288,1.4864025879572807E7,140.0,3.5,0.14770919067215363,6620553.921778656,2.1457585306324095E7,130.0,4.5,3174.9046357262614,6620553.921778656,3.202013657245435E7,110.0,5.5,222.12847889041305,785102.6048832589,1.5485313635098726E7,120.0,5.5,0.23814738606919675,6262636.422339148,1.5076221568463795E7,150.0,2.0,40.10554717268709,4441346.906165825,3.202013657245435E7,165.0,0.0,0.7623990245389423,9.0,10068,4.0,16.0
104.1,9.983919784953848,10.41,3.834569361124701E7,3834444.9118404305,628.0,1110182.2003954435,624.0,2499373.880251643,4242.0,1.3092341953436811E8,5882758.722481537,1.4864025879572807E7,140.0,3.5,0.15185338865836792,6787524.040894098,2.1457585306324095E7,130.0,4.5,3335.676813431689,6799775.985651778,3.202013657245435E7,110.0,5.5,231.7096949439066,962794.0150966088,1.5485313635098726E7,120.0,5.5,0.34697018595358853,6309927.172971498,1.5076221568463795E7,150.0,2.0,42.36683571538344,4120360.222425208,3.202013657245435E7,165.0,0.0,0.7663024435223607,9.0,10075,4.0,16.0
104.2,9.983919784953848,10.42,3.848887790552926E7,3848786.402694351,676.0,1166356.2515161915,605.0,2578287.2543643788,4378.0,1.3092341953436811E8,5938698.824678359,1.4864025879572807E7,140.0,3.5,0.1576838319687811,6770473.346095707,2.1457585306324095E7,130.0,4.5,3363.5397191827997,6770473.346095707,3.202013657245435E7,110.0,5.5,231.4499923483052,948434.7764405926,1.5485313635098726E7,120.0,5.5,0.33488943300941165,6318464.44031107,1.5076221568463795E7,150.0,2.0,41.73762491391844,3809203.0465265405,3.202013657245435E7,165.0,0.0,0.7637064809855383,9.0,10081,4.0,16.0
104.2,9.983919784953848,10.42,3.86008631652078E7,3859974.094004143,685.0,1207632.7960999142,607.0,2554167.3714412698,4674.0,1.3092341953436811E8,5786328.0213826895,1.4864025879572807E7,140.0,3.5,0.1549557724569163,6723287.433486094,2.1457585306324095E7,130.0,4.5,3361.644014793351,6723287.433486094,3.202013657245435E7,110.0,5.5,226.84383254537138,899216.5211384543,1.5485313635098726E7,120.0,5.5,0.2800472777184688,6302504.797259653,1.5076221568463795E7,150.0,2.0,40.712520969955776,3537733.7362048137,3.202013657245435E7,165.0,0.0,0.7639774287021504,9.0,10087,4.0,16.0
104.2,9.852025939624424,10.42,3.876074654539979E7,3876010.6120174704,676.0,1177551.8863490035,636.0,2689991.777958861,5085.0,1.3092341953436811E8,5625137.89859501,1.4864025879572807E7,140.0,3.5,0.15353430039286795,6563701.585299775,2.1457585306324095E7,130.0,4.5,3263.35004306437,6582914.555183373,3.202013657245435E7,110.0,5.5,221.1801133272892,871978.1303511874,1.5485313635098726E7,120.0,5.5,0.2592822605016621,6286443.187353456,1.5076221568463795E7,150.0,2.0,39.501588093079484,3066758.0254586916,3.202013657245435E7,165.0,0.0,0.7569582955575703,9.0,10094,4.0,16.0
104.2,9.852025939624424,10.42,3.890979791491624E7,3891139.6190288034,690.0,1231818.581536006,640.0,2737408.09857115,5121.0,1.3092341953436811E8,5839122.101113442,1.4864025879572807E7,140.0,3.5,0.16295011337868479,6438065.147172989,2.1457585306324095E7,130.0,4.5,3197.1881201814053,6438065.147172989,3.202013657245435E7,110.0,5.5,221.29479213907783,945723.052755655,1.5485313635098726E7,120.0,5.5,0.30009826152683294,6308012.779148627,1.5076221568463795E7,150.0,2.0,38.85215570672713,2806729.586629556,3.202013657245435E7,165.0,0.0,0.7560619803476946,9.0,10100,4.0,16.0
104.2,9.852025939624424,10.42,3.905632490572666E7,3905761.024720642,669.0,1171072.951003712,673.0,2956388.057032054,5557.0,1.3092341953436811E8,6361540.553903211,1.4864025879572807E7,140.0,3.5,0.18000000000000002,6486514.542587446,2.1457585306324095E7,130.0,4.5,3274.369622927235,6486514.542587446,3.202013657245435E7,110.0,5.5,223.48375785568263,960885.2241242982,1.5485313635098726E7,120.0,5.5,0.30765427424850456,6330855.452815175,1.5076221568463795E7,150.0,2.0,39.09744983720754,2589595.4074128317,3.202013657245435E7,165.0,0.0,0.7574922389641857,9.0,10106,4.0,16.0
104.2,10.006365782452022,10.42,3.9205986129928924E7,3920769.8793573496,636.0,1180364.9586782781,620.0,2741662.6406538617,5795.0,1.3092341953436811E8,6175690.107686998,1.4864025879572807E7,140.0,3.5,0.17717758424839078,6470274.911675203,2.1457585306324095E7,130.0,4.5,3308.860354411208,6470274.911675203,3.202013657245435E7,110.0,5.5,233.92048315032187,1041626.6507464184,1.5485313635098726E7,120.0,5.5,0.3576266565694813,6332907.572220484,1.5076221568463795E7,150.0,2.0,39.48315107913669,2232260.2888252265,3.202013657245435E7,165.0,0.0,0.7569769026883756,9.0,10112,4.0,16.0
104.2,10.006365782452022,10.42,3.934859448034888E7,3935021.642037268,659.0,1252056.7029948784,676.0,2833177.5729995226,5798.0,1.3092341953436811E8,6170099.15851582,1.4864025879572807E7,140.0,3.5,0.17947883717427324,6459694.866721235,2.1457585306324095E7,130.0,4.5,3336.0972450670283,6459694.866721235,3.202013657245435E7,110.0,5.5,234.26644826028016,1038350.1906746272,1.5485313635098726E7,120.0,5.5,0.3483099864437415,6313390.4005654985,1.5076221568463795E7,150.0,2.0,39.53419189636993,1931921.752271795,3.202013657245435E7,165.0,0.0,0.7517020635637898,9.0,10117,4.0,16.0
104.2,10.006365782452022,10.42,3.948262282808592E7,3948488.7708374322,686.0,1308486.0697708374,656.0,2876034.7125944407,5799.0,1.3092341953436811E8,7195025.953492797,1.4864025879572807E7,140.0,3.5,0.2102247360482655,6560448.364528726,2.1457585306324095E7,130.0,4.5,3480.0301809954753,6560448.364528726,3.202013657245435E7,110.0,5.5,232.78053695324286,1012972.3100031051,1.5485313635098726E7,120.0,5.5,0.3050573152337858,6328731.682749417,1.5076221568463795E7,150.0,2.0,40.03205128205129,1716092.048883037,3.202013657245435E7,165.0,0.0,0.7533159879336351,9.0,10124,4.0,16.0
104.2,10.035882444408323,10.42,3.963605741254385E7,3963998.183704527,700.0,1343415.5146162182,675.0,3034781.628982343,6290.0,1.3092341953436811E8,6337835.492397033,1.4864025879572807E7,140.0,3.5,0.1900368310282622,6594832.291308664,2.1457585306324095E7,130.0,4.5,3590.0555930547202,6594832.291308664,3.202013657245435E7,110.0,5.5,223.692884095009,996353.4179164749,1.5485313635098726E7,120.0,5.5,0.2859282922429345,6306481.932570835,1.5076221568463795E7,150.0,2.0,37.69858839446783,1476415.262403004,3.202013657245435E7,165.0,0.0,0.7519392663860492,9.0,10130,4.0,16.0
104.2,10.035882444408323,10.42,3.974492616268132E7,3974846.133622288,737.0,1398382.767458326,671.0,2934940.4208520046,6464.0,1.3092341953436811E8,6524186.736490424,1.4864025879572807E7,140.0,3.5,0.19705019655276687,6481465.03076822,2.1457585306324095E7,130.0,4.5,3620.53976413668,6484303.193342374,3.202013657245435E7,110.0,5.5,227.6844572119746,1045531.6271378009,1.5485313635098726E7,120.0,5.5,0.3147459933474448,6320909.953463014,1.5076221568463795E7,150.0,2.0,38.368082854550956,1326964.4485290688,3.202013657245435E7,165.0,0.0,0.7544315089204718,9.0,10136,4.0,16.0
104.2,10.035882444408323,10.42,3.9895617228268266E7,3989882.856587996,670.0,1307227.0804668951,688.0,3015962.1536900336,6528.0,1.3092341953436811E8,6563379.764245211,1.4864025879572807E7,140.0,3.5,0.20033711262282689,6443290.678528508,2.1457585306324095E7,130.0,4.5,3650.476249433106,6443290.678528508,3.202013657245435E7,110.0,5.5,229.40134996220706,1103134.9927669973,1.5485313635098726E7,120.0,5.5,0.34231746031746024,6325155.298818975,1.5076221568463795E7,150.0,2.0,38.4631141345427,1152179.5117387327,3.202013657245435E7,165.0,0.0,0.7557392290249433,9.0,10142,4.0,16.0
104.2,9.979906580640694,10.42,4.003521001871783E7,4003835.4598208475,675.0,1323330.35646158,637.0,2936268.996895579,6611.0,1.3092341953436811E8,5988595.081761093,1.4864025879572807E7,140.0,3.5,0.18815171264019395,6946340.7224544585,2.1457585306324095E7,130.0,4.5,4140.770048499545,6948389.072713027,3.202013657245435E7,110.0,5.5,230.4327144589269,1113266.4383908855,1.5485313635098726E7,120.0,5.5,0.33467414367990295,6442075.577222795,1.5076221568463795E7,150.0,2.0,45.88655577447711,970384.8193826298,3.202013657245435E7,165.0,0.0,0.7578735980600181,9.0,10148,4.0,16.0
104.2,9.979906580640694,10.42,4.015572861084087E7,4015911.5840960843,724.0,1444846.8428372121,658.0,2915782.5889295484,6735.0,1.3092341953436811E8,6300628.526598772,1.4864025879572807E7,140.0,3.5,0.19869892718557405,7060088.266350033,2.1457585306324095E7,130.0,4.5,4293.943380506733,7060088.266350033,3.202013657245435E7,110.0,5.5,257.81936391995737,1133267.0028606772,1.5485313635098726E7,120.0,5.5,0.3308590124020391,6452732.592337954,1.5076221568463795E7,150.0,2.0,45.1994232671384,875549.7198010776,3.202013657245435E7,165.0,0.0,0.761241725633417,9.0,10154,4.0,16.0
104.2,9.979906580640694,10.42,4.027453531966813E7,4027864.0112914685,727.0,1449682.1144189562,645.0,2911800.059855314,6736.0,1.3092341953436811E8,6023228.89207915,1.4864025879572807E7,140.0,3.5,0.19537020179032014,7101862.306666415,2.1457585306324095E7,130.0,4.5,4427.218905325443,7101862.306666415,3.202013657245435E7,110.0,5.5,257.5701653770293,1107869.7100406876,1.5485313635098726E7,120.0,5.5,0.2967182521620392,6520931.1298257,1.5076221568463795E7,150.0,2.0,48.64709604005463,691608.2567373601,3.202013657245435E7,165.0,0.0,0.7589136701562736,9.0,10159,4.0,16.0
