CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,523761.9202575447,52402.412432462,27.0,1787.2716408564386,14.0,12817.533584073646,23.0,1896476.062030873,172586.5985217299,265110.9616298087,140.0,3.5,0.14665765278528936,119771.17182425343,264883.91451089515,130.0,4.5,3147.4851572278453,123956.22733014512,486051.7630118023,110.0,5.5,226.8840346133045,125054.17218287347,197389.32878956792,120.0,5.5,0.8548559066676967,124010.2328842991,196988.33107699687,150.0,2.0,43.02217492080662,149086.1342786002,486051.7630118023,165.0,0.0,0.773947307424863,9.0,500,4.0,16.0
104.1,10.0,10.41,525023.6863307155,52502.368633071565,31.0,2229.9647439756586,32.0,29137.97239641356,44.0,1896476.062030873,152416.17136167578,265110.9616298087,140.0,3.5,0.14118505994466646,104403.21393287957,264883.91451089515,130.0,4.5,3009.806414847833,104403.21393287957,486051.7630118023,110.0,5.5,216.7345642483861,98792.69518826087,197389.32878956792,120.0,5.5,0.773862588379957,96750.89826466952,196988.33107699687,150.0,2.0,40.53558253919459,145044.9832041448,486051.7630118023,165.0,0.0,0.771841377190286,9.0,504,4.0,16.0
104.1,10.0,10.41,527186.2848682896,52718.09079565628,29.0,1938.45443488607,12.0,8675.053812662987,45.0,1896476.062030873,139346.6601105482,265110.9616298087,140.0,3.5,0.13901298102772872,98319.10148664846,264883.91451089515,130.0,4.5,2996.7508802519396,98319.10148664846,486051.7630118023,110.0,5.5,217.57661878792533,7062.465527581827,197389.32878956792,120.0,5.5,0.14527383055534218,85886.06367342395,196988.33107699687,150.0,2.0,39.68323296720178,129190.35334672035,486051.7630118023,165.0,0.0,0.7661464014133189,9.0,507,4.0,16.0
104.1,9.987568025153116,10.41,528385.8542990055,52838.437511791955,23.0,1341.5141056857876,19.0,19753.362559815974,56.0,1896476.062030873,120985.0031393503,265110.9616298087,140.0,3.5,0.1307276744894849,76904.71967297976,264883.91451089515,130.0,4.5,2764.4163517220363,79339.93449178252,486051.7630118023,110.0,5.5,196.67328101188662,6902.052586607285,197389.32878956792,120.0,5.5,0.12940109722645535,66816.36316789861,196988.33107699687,150.0,2.0,35.547621914050595,122321.6630813765,486051.7630118023,165.0,0.0,0.7658945443462359,9.0,510,4.0,16.0
104.1,9.987568025153116,10.41,529518.4141566006,52951.83447236764,27.0,1997.9772852230035,28.0,28956.816552138658,62.0,1896476.062030873,113337.99014571733,265110.9616298087,140.0,3.5,0.132072065209111,76178.59107440263,264883.91451089515,130.0,4.5,2765.2319052334883,76178.59107440263,486051.7630118023,110.0,5.5,201.5685221299612,7022.25468237516,197389.32878956792,120.0,5.5,0.11393463853127143,68679.16055862608,196988.33107699687,150.0,2.0,36.685534394758896,106510.0261032597,486051.7630118023,165.0,0.0,0.7624057286508723,9.0,513,4.0,16.0
104.1,9.987568025153116,10.41,531468.449120769,53146.51824120277,28.0,1763.3456113674406,23.0,22533.66134436737,63.0,1896476.062030873,117215.08607673233,265110.9616298087,140.0,3.5,0.13565935739302573,74470.08985719079,264883.91451089515,130.0,4.5,2890.322751636973,76032.21962692296,486051.7630118023,110.0,5.5,217.9183714024669,7144.92697726219,197389.32878956792,120.0,5.5,0.09982488198568601,69375.49198161054,196988.33107699687,150.0,2.0,37.4981719202071,105011.42131340533,486051.7630118023,165.0,0.0,0.7627455459113751,9.0,517,4.0,16.0
104.1,10.02458912302788,10.41,533333.1690437474,53332.76917987106,29.0,1868.9384741279964,35.0,42877.57355245265,66.0,1896476.062030873,112480.05906508068,265110.9616298087,140.0,3.5,0.13403512791141659,73187.86159797665,264883.91451089515,130.0,4.5,2811.4395402825503,74399.00588403936,486051.7630118023,110.0,5.5,215.51583581519662,7189.107268040846,197389.32878956792,120.0,5.5,0.1303062237495227,68993.85535151546,196988.33107699687,150.0,2.0,36.36494845360825,101690.71336393135,486051.7630118023,165.0,0.0,0.7660633829705995,9.0,521,4.0,16.0
104.1,10.02458912302788,10.41,534544.0286903213,53453.558135080464,30.0,2820.2177639508445,38.0,37726.80710058561,85.0,1896476.062030873,114128.52080639667,265110.9616298087,140.0,3.5,0.13881150354718136,76369.95399642852,264883.91451089515,130.0,4.5,2996.72737203448,76077.97375576562,486051.7630118023,110.0,5.5,223.0116774734915,8852.344471089786,197389.32878956792,120.0,5.5,0.13886566481043558,69921.11770063754,196988.33107699687,150.0,2.0,39.42932412846137,95805.57352975487,486051.7630118023,165.0,0.0,0.7634754748645969,9.0,524,4.0,16.0
104.1,10.02458912302788,10.41,537916.7614049054,53791.796184066065,30.0,749.6190608557243,22.0,26215.120793997827,86.0,1896476.062030873,112058.53902049165,265110.9616298087,140.0,3.5,0.14047229171404746,73905.01579681154,264883.91451089515,130.0,4.5,2951.209113031612,75387.29239282847,486051.7630118023,110.0,5.5,217.58774088393602,8969.220319478476,197389.32878956792,120.0,5.5,0.14762868622545675,70331.06878431761,196988.33107699687,150.0,2.0,39.09953680539762,86123.56005554243,486051.7630118023,165.0,0.0,0.7590629974982942,9.0,527,4.0,16.0
104.1,10.058239981766041,10.41,539444.3034267096,53944.276639887226,26.0,1932.2060590662327,39.0,41529.42591683836,96.0,1896476.062030873,119923.12238522309,265110.9616298087,140.0,3.5,0.15408703590992087,76022.8937518936,264883.91451089515,130.0,4.5,3193.1907204808276,78997.52954427162,486051.7630118023,110.0,5.5,233.1641874619598,8753.481754314336,197389.32878956792,120.0,5.5,0.14712188070602555,71496.1691829735,196988.33107699687,150.0,2.0,42.76643335362143,78106.58210453842,486051.7630118023,165.0,0.0,0.7608718807060255,9.0,529,4.0,16.0
