CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,3.1831447436641414E7,3183361.4217675175,525.0,1270363.5454252993,233.0,601049.9535679749,241.0,1.1329126646931498E8,8485273.080100425,1.3269746537177958E7,140.0,3.5,0.21556319115323855,8444148.65836186,1.758911983503068E7,130.0,4.5,5021.3347282780405,8453304.978112197,2.751796544511588E7,110.0,5.5,355.7859304897314,8565090.768910699,1.3245303016619362E7,120.0,5.5,0.15812875197472354,9102820.932417162,1.4151166190255232E7,150.0,2.0,62.36935387045814,8750051.702085903,2.751796544511588E7,165.0,0.0,0.7890726698262244,6.0,10000,16.0,64.0
105.8,10.0,10.58,3.21773214013719E7,3217732.1401371895,554.0,1440232.844139271,269.0,801334.8636110659,400.0,1.1329126646931498E8,7905345.165962258,1.3269746537177958E7,140.0,3.5,0.21244442698923888,9049786.031347018,1.758911983503068E7,130.0,4.5,5293.888855549446,9049786.031347018,2.751796544511588E7,110.0,5.5,377.09291964496117,1.0097899820150767E7,1.3245303016619362E7,120.0,5.5,0.17478124263608516,9884497.775972232,1.4151166190255232E7,150.0,2.0,66.2174990181447,8348200.424397564,2.751796544511588E7,165.0,0.0,0.7872987196606709,6.0,10006,16.0,64.0
105.8,10.0,10.58,3.2531651769722056E7,3253172.4262984497,542.0,1412122.0779507167,290.0,856922.8856680511,931.0,1.1329126646931498E8,6880619.529469777,1.3269746537177958E7,140.0,3.5,0.20195554869578639,9915536.996214753,1.758911983503068E7,130.0,4.5,5645.408106189227,9915536.996214753,2.751796544511588E7,110.0,5.5,386.5087305139682,1.1756745051223189E7,1.3245303016619362E7,120.0,5.5,0.19194783145547156,1.0453449677104387E7,1.4151166190255232E7,150.0,2.0,69.31741240932243,7675884.422211183,2.751796544511588E7,165.0,0.0,0.7713196480938417,6.0,10013,16.0,64.0
105.8,10.043081518867176,10.58,3.2837725388291657E7,3283940.7314890493,558.0,1473688.534762683,297.0,965141.1030249762,1433.0,1.1329126646931498E8,6713166.589510069,1.3269746537177958E7,140.0,3.5,0.20369493094668623,9611664.062883709,1.758911983503068E7,130.0,4.5,5692.616460921226,9611664.062883709,2.751796544511588E7,110.0,5.5,370.82631818532525,1.068610810426539E7,1.3245303016619362E7,120.0,5.5,0.18735282771391099,9304404.951093111,1.4151166190255232E7,150.0,2.0,67.0459077231695,7431282.257530585,2.751796544511588E7,165.0,0.0,0.7721703572255227,6.0,10019,16.0,64.0
105.8,10.043081518867176,10.58,3.3100181757187847E7,3310073.7832225375,610.0,1776989.586748596,311.0,1046297.6044140798,1923.0,1.1329126646931498E8,6606768.95954014,1.3269746537177958E7,140.0,3.5,0.2053415427509294,9619112.765245395,1.758911983503068E7,130.0,4.5,5783.30227850062,9619112.765245395,2.751796544511588E7,110.0,5.5,363.46577369888485,9100038.974053543,1.3245303016619362E7,120.0,5.5,0.1769648389095415,8934196.563739171,1.4151166190255232E7,150.0,2.0,67.13289885377944,7173346.949130655,2.751796544511588E7,165.0,0.0,0.7736377013630732,6.0,10025,16.0,64.0
105.8,10.043081518867176,10.58,3.33971882759077E7,3339657.001747582,646.0,1871302.8642634323,362.0,1236949.3492954916,2311.0,1.1329126646931498E8,6055649.715496131,1.3269746537177958E7,140.0,3.5,0.19809841146842308,8962736.336173233,1.758911983503068E7,130.0,4.5,5697.574750096862,8967303.815133372,2.751796544511588E7,110.0,5.5,349.22819527314994,7855650.4379218845,1.3245303016619362E7,120.0,5.5,0.16858969391708642,7663216.80876382,1.4151166190255232E7,150.0,2.0,64.05137698566448,6942992.894012828,2.751796544511588E7,165.0,0.0,0.7759008136381248,6.0,10031,16.0,64.0
105.8,10.019670967219547,10.58,3.369679275974066E7,3369646.2095838753,639.0,1922867.8521640596,382.0,1348407.5044293138,2339.0,1.1329126646931498E8,6020210.544852903,1.3269746537177958E7,140.0,3.5,0.19964591439688714,8841072.320086757,1.758911983503068E7,130.0,4.5,5772.6068521400775,8837952.116407786,2.751796544511588E7,110.0,5.5,359.87392062256805,8142839.274274584,1.3245303016619362E7,120.0,5.5,0.17390739299610897,7759054.458639153,1.4151166190255232E7,150.0,2.0,65.57548871595331,6754423.414095278,2.751796544511588E7,165.0,0.0,0.7791595330739299,6.0,10036,16.0,64.0
105.8,10.019670967219547,10.58,3.401766774578045E7,3401670.712892372,606.0,1809052.5764931566,398.0,1293054.743790484,2340.0,1.1329126646931498E8,5717654.626826933,1.3269746537177958E7,140.0,3.5,0.19510597003338248,8403663.52473647,1.758911983503068E7,130.0,4.5,5756.315473177548,8404533.088248247,2.751796544511588E7,110.0,5.5,356.6796017389954,6208823.10987675,1.3245303016619362E7,120.0,5.5,0.1571399736045338,7254384.642154148,1.4151166190255232E7,150.0,2.0,64.61571228941852,6388973.929175993,2.751796544511588E7,165.0,0.0,0.7769816008073906,6.0,10042,16.0,64.0
105.8,10.019670967219547,10.58,3.4293401124389336E7,3429463.0778032825,634.0,2016828.6227871084,428.0,1577931.7137997416,2409.0,1.1329126646931498E8,5387733.418438887,1.3269746537177958E7,140.0,3.5,0.1891341453952983,8862653.39989432,1.758911983503068E7,130.0,4.5,5986.895621072232,8862653.39989432,2.751796544511588E7,110.0,5.5,350.01628210101643,5484204.528294977,1.3245303016619362E7,120.0,5.5,0.15174489875087283,6889333.007168919,1.4151166190255232E7,150.0,2.0,64.15004965474435,6057347.281936328,2.751796544511588E7,165.0,0.0,0.7742400496547445,6.0,10048,16.0,64.0
105.8,9.934188372813617,10.58,3.452727244323869E7,3452857.895567942,659.0,2194661.155029353,404.0,1416067.800833118,2565.0,1.1329126646931498E8,5190605.693089114,1.3269746537177958E7,140.0,3.5,0.1800870985302123,1.0389039787403133E7,1.758911983503068E7,130.0,4.5,6516.572172019597,1.0386800870016037E7,2.751796544511588E7,110.0,5.5,373.206319309433,5682205.817645109,1.3245303016619362E7,120.0,5.5,0.15612800373279415,7866362.983886981,1.4151166190255232E7,150.0,2.0,68.94564429582394,5733709.520844972,2.751796544511588E7,165.0,0.0,0.7717334162843145,6.0,10054,16.0,64.0
