CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,519459.51821484626,51951.93316213489,38.0,4739.704795197929,28.0,16000.60125160142,6.0,1821753.9682184793,141779.30105512624,226853.53949760267,140.0,3.5,0.14665765278528936,146827.38374515536,302370.82766971394,130.0,4.5,3147.4851572278453,147568.4984567515,417974.5008655045,110.0,5.5,226.8840346133045,149899.80474326463,231442.16768269928,120.0,5.5,0.8548559066676967,141930.51406490032,225138.4316374546,150.0,2.0,43.02217492080662,130018.81277328756,417974.5008655045,165.0,0.0,0.773947307424863,9.0,1000,4.0,16.0
104.1,10.0,10.41,522541.8694836283,52254.18694836283,56.0,6266.150660215222,31.0,16718.360290852128,54.0,1821753.9682184793,126993.07407929744,226853.53949760267,140.0,3.5,0.14118505994466646,125209.01171310313,302370.82766971394,130.0,4.5,3009.806414847833,125768.0712929463,417974.5008655045,110.0,5.5,216.7345642483861,121166.88404840215,231442.16768269928,120.0,5.5,0.773862588379957,122728.70876954625,225138.4316374546,150.0,2.0,40.53558253919459,122788.59153984611,417974.5008655045,165.0,0.0,0.771841377190286,9.0,1004,4.0,16.0
104.1,10.0,10.41,525567.9753449277,52558.000560390494,63.0,8824.486657045323,25.0,12843.449401769205,95.0,1821753.9682184793,115919.22386883645,226853.53949760267,140.0,3.5,0.13901298102772872,117414.91656378003,302370.82766971394,130.0,4.5,2996.7508802519396,117414.91656378003,417974.5008655045,110.0,5.5,217.57661878792533,9131.484491439263,231442.16768269928,120.0,5.5,0.14527383055534218,109176.48922508497,225138.4316374546,150.0,2.0,39.68323296720178,112434.65020516909,417974.5008655045,165.0,0.0,0.7661464014133189,9.0,1008,4.0,16.0
104.1,10.029170039622516,10.41,527578.1631611189,52758.934219278046,53.0,6895.26744413454,39.0,24275.197153482026,106.0,1821753.9682184793,92479.51248850916,226853.53949760267,140.0,3.5,0.1307276744894849,96396.43372561205,302370.82766971394,130.0,4.5,2764.4163517220363,96396.43372561205,417974.5008655045,110.0,5.5,196.67328101188662,8617.83865456381,231442.16768269928,120.0,5.5,0.12940109722645535,91298.14498055809,225138.4316374546,150.0,2.0,35.547621914050595,104722.26229132152,417974.5008655045,165.0,0.0,0.7658945443462359,9.0,1012,4.0,16.0
104.1,10.029170039622516,10.41,529199.6715877802,52920.61344300796,53.0,8450.259431285513,48.0,27332.14620853569,134.0,1821753.9682184793,88742.14087259116,226853.53949760267,140.0,3.5,0.132072065209111,94070.11157558467,302370.82766971394,130.0,4.5,2765.2319052334883,95508.99084817915,417974.5008655045,110.0,5.5,201.5685221299612,8851.14033143388,231442.16768269928,120.0,5.5,0.11393463853127143,92512.46149102133,225138.4316374546,150.0,2.0,36.685534394758896,100797.63126776517,417974.5008655045,165.0,0.0,0.7624057286508723,9.0,1016,4.0,16.0
104.1,10.029170039622516,10.41,531701.3791413084,53172.539064005934,58.0,8091.23698351463,61.0,32499.31530065467,155.0,1821753.9682184793,87829.14194012254,226853.53949760267,140.0,3.5,0.13565935739302573,96387.216032297,302370.82766971394,130.0,4.5,2890.322751636973,97734.27671781219,417974.5008655045,110.0,5.5,217.9183714024669,9435.992002998746,231442.16768269928,120.0,5.5,0.09982488198568601,93115.0976157971,225138.4316374546,150.0,2.0,37.4981719202071,95636.37796880015,417974.5008655045,165.0,0.0,0.7627455459113751,9.0,1020,4.0,16.0
104.1,9.933025990801045,10.41,533990.0754709048,53401.3405921626,70.0,11178.685017354985,72.0,36244.579216964106,205.0,1821753.9682184793,86225.58246438063,226853.53949760267,140.0,3.5,0.13403512791141659,94795.26769002674,302370.82766971394,130.0,4.5,2811.4395402825503,94496.51935514204,417974.5008655045,110.0,5.5,215.51583581519662,9971.495224636034,231442.16768269928,120.0,5.5,0.1303062237495227,93211.75622813513,225138.4316374546,150.0,2.0,36.36494845360825,90736.11057043177,417974.5008655045,165.0,0.0,0.7660633829705995,9.0,1024,4.0,16.0
104.1,9.933025990801045,10.41,536807.8053627063,53685.01345221658,53.0,7086.690911053913,59.0,30271.311485009053,206.0,1821753.9682184793,88347.4058942021,226853.53949760267,140.0,3.5,0.13881150354718136,95424.57698366321,302370.82766971394,130.0,4.5,2996.72737203448,95424.57698366321,417974.5008655045,110.0,5.5,223.0116774734915,11647.454733405626,231442.16768269928,120.0,5.5,0.13886566481043558,94138.87098188272,225138.4316374546,150.0,2.0,39.42932412846137,83882.18121474973,417974.5008655045,165.0,0.0,0.7634754748645969,9.0,1028,4.0,16.0
104.1,9.933025990801045,10.41,539707.2499831443,53974.62725364504,48.0,8647.369535585018,69.0,31326.058167229712,212.0,1821753.9682184793,88293.23802055165,226853.53949760267,140.0,3.5,0.14047229171404746,93589.06790590053,302370.82766971394,130.0,4.5,2951.209113031612,95244.73327717946,417974.5008655045,110.0,5.5,217.58774088393602,12289.000551440198,231442.16768269928,120.0,5.5,0.14762868622545675,95186.07136680915,225138.4316374546,150.0,2.0,39.09953680539762,78816.63923696092,417974.5008655045,165.0,0.0,0.7590629974982942,9.0,1031,4.0,16.0
104.1,9.987453438464813,10.41,542637.2714930569,54266.60207495173,59.0,9035.785543983458,51.0,26523.41326415115,212.0,1821753.9682184793,96622.5329163032,226853.53949760267,140.0,3.5,0.15408703590992087,95663.45115007747,302370.82766971394,130.0,4.5,3193.1907204808276,95663.45115007747,417974.5008655045,110.0,5.5,233.1641874619598,12578.162009891239,231442.16768269928,120.0,5.5,0.14712188070602555,94799.25199388938,225138.4316374546,150.0,2.0,42.76643335362143,72060.06604827821,417974.5008655045,165.0,0.0,0.7608718807060255,9.0,1035,4.0,16.0
104.1,9.987453438464813,10.41,545156.2441404109,54518.815781165606,69.0,10281.001407183314,56.0,32170.74119869962,218.0,1821753.9682184793,89476.1862352118,226853.53949760267,140.0,3.5,0.14968704679032133,93754.97375234275,302370.82766971394,130.0,4.5,3184.199768719945,93754.97375234275,417974.5008655045,110.0,5.5,228.31844515685825,13745.594547473595,231442.16768269928,120.0,5.5,0.1873421876192657,94550.29954404193,225138.4316374546,150.0,2.0,41.30165559880925,66711.16583966266,417974.5008655045,165.0,0.0,0.7620464086710937,9.0,1039,4.0,16.0
