CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,5785928.223188084,578603.0956580814,498.0,618125.5766054221,250.0,123752.05331179357,14.0,2.079144018565564E7,1592040.714801386,2417902.765839412,140.0,3.5,0.004433352906635349,1556469.5517994487,3212577.115237375,130.0,4.5,316.14871403405755,1556469.5517994487,5097324.237057151,110.0,5.5,0.6853435114503817,1614823.9009175613,2486680.328079853,120.0,5.5,0.13882266588373457,1606353.5236006246,2479631.502384697,150.0,2.0,2.5539635936582497,1595721.286303461,5097324.237057151,165.0,0.0,0.733998825601879,6.0,10000,16.0,64.0
99.5,10.0,9.95,5950448.573692045,595044.8573692043,552.0,700419.0967731121,285.0,165790.66129080154,15.0,2.079144018565564E7,1520614.3266647975,2417902.765839412,140.0,3.5,0.004411612234318299,1580170.4130746576,3212577.115237375,130.0,4.5,321.87070206620746,1580170.4130746576,5097324.237057151,110.0,5.5,0.7016226023846552,1304431.9510580972,2486680.328079853,120.0,5.5,0.12576908835073686,1618937.61450976,2479631.502384697,150.0,2.0,2.603332592757165,1602644.0265115171,5097324.237057151,165.0,0.0,0.7405761682589054,6.0,10007,16.0,64.0
99.5,10.0,9.95,6113819.467266547,611503.5801253171,602.0,815314.5772193726,284.0,178999.90713459652,15.0,2.079144018565564E7,1547995.2794486522,2417902.765839412,140.0,3.5,0.0045100371747211895,1556100.5410152897,3212577.115237375,130.0,4.5,322.3628275092937,1557703.5548981116,5097324.237057151,110.0,5.5,0.6977174721189591,1067457.176765379,2486680.328079853,120.0,5.5,0.11119851301115243,1593099.7640762199,2479631.502384697,150.0,2.0,2.605204460966543,1568593.1984979187,5097324.237057151,165.0,0.0,0.7434944237918216,6.0,10013,16.0,64.0
99.5,9.972692522521662,9.95,6255597.398903928,625720.195278868,583.0,791161.7176792178,363.0,264023.00213756214,517.0,2.079144018565564E7,1457012.920536449,2417902.765839412,140.0,3.5,0.00444337811900192,1462859.3256095173,3212577.115237375,130.0,4.5,317.4819171711206,1464876.6713789345,5097324.237057151,110.0,5.5,0.7175882179241104,1028738.9585580241,2486680.328079853,120.0,5.5,0.09678871991731877,1528270.547685542,2479631.502384697,150.0,2.0,2.56835966336926,1502485.7734804794,5097324.237057151,165.0,0.0,0.7382253063635021,6.0,10019,16.0,64.0
99.5,9.972692522521662,9.95,6416755.208760257,641880.1049013076,622.0,866333.5203522583,394.0,296059.4368876377,524.0,2.079144018565564E7,1378651.1824379386,2417902.765839412,140.0,3.5,0.004391827100390942,1438472.8259022953,3212577.115237375,130.0,4.5,319.4430921295272,1438472.8259022953,5097324.237057151,110.0,5.5,0.7030663126060338,1096984.3327372111,2486680.328079853,120.0,5.5,0.12586560448476802,1496885.3799593512,2479631.502384697,150.0,2.0,2.575791104226599,1474275.9974935944,5097324.237057151,165.0,0.0,0.7376263185070444,6.0,10025,16.0,64.0
99.5,9.972692522521662,9.95,6583346.57200579,658495.0929400716,632.0,941414.7406851095,368.0,296940.9111210437,584.0,2.079144018565564E7,1398031.9336365613,2417902.765839412,140.0,3.5,0.004478363959691761,1426712.0738244546,3212577.115237375,130.0,4.5,319.9881357439241,1426712.0738244546,5097324.237057151,110.0,5.5,0.7039330171902787,1147212.6708049935,2486680.328079853,120.0,5.5,0.134883669235329,1433328.8002934249,2479631.502384697,150.0,2.0,2.5689537640782456,1440763.5353950623,5097324.237057151,165.0,0.0,0.7411455245998816,6.0,10031,16.0,64.0
99.5,9.959067894899523,9.95,6735212.116243867,673794.7585809875,661.0,963933.5948232705,382.0,298887.0851195093,1182.0,2.079144018565564E7,1380725.8201399678,2417902.765839412,140.0,3.5,0.004488848974704386,1394337.8573391512,3212577.115237375,130.0,4.5,321.8163343810807,1394337.8573391512,5097324.237057151,110.0,5.5,0.7153128274210447,1192409.6094312263,2486680.328079853,120.0,5.5,0.14573941026792397,1419942.9146795725,2479631.502384697,150.0,2.0,2.582001197425535,1443262.4672431925,5097324.237057151,165.0,0.0,0.74839095943721,6.0,10037,16.0,64.0
99.5,9.959067894899523,9.95,6892491.723678317,689587.3617738024,668.0,1003123.3856487282,403.0,367585.95298524626,1702.0,2.079144018565564E7,1331441.8551707445,2417902.765839412,140.0,3.5,0.00448570367619755,1541953.3215458728,3212577.115237375,130.0,4.5,339.7979903453398,1541953.3215458728,5097324.237057151,110.0,5.5,0.7001500185666544,1233292.306935766,2486680.328079853,120.0,5.5,0.14361455625696248,1489115.5248324026,2479631.502384697,150.0,2.0,2.6712216858522093,1381158.5174013113,5097324.237057151,165.0,0.0,0.7426661715558857,6.0,10043,16.0,64.0
99.5,9.959067894899523,9.95,7007101.137111961,701000.7098251096,643.0,1033530.665065433,440.0,416538.9284174975,2167.0,2.079144018565564E7,1249625.6289779523,2417902.765839412,140.0,3.5,0.004405936920222634,1469251.4873490385,3212577.115237375,130.0,4.5,336.46233469387755,1468211.25108622,5097324.237057151,110.0,5.5,0.7313551020408164,1308811.4850354993,2486680.328079853,120.0,5.5,0.18214248608534322,1421233.2332074684,2479631.502384697,150.0,2.0,2.652578849721707,1345564.957191758,5097324.237057151,165.0,0.0,0.7421150278293136,6.0,10049,16.0,64.0
99.5,9.95349494469155,9.95,7138664.925088947,714105.3196720212,689.0,1083958.043502434,436.0,370838.1218002189,2576.0,2.079144018565564E7,1225278.4617705808,2417902.765839412,140.0,3.5,0.00440306197556308,1372231.038564401,3212577.115237375,130.0,4.5,329.92639997055795,1369693.075501023,5097324.237057151,110.0,5.5,0.7254210216399235,1426564.9069774442,2486680.328079853,120.0,5.5,0.2300139849845429,1332669.4159286644,2479631.502384697,150.0,2.0,2.619726188723686,1286336.3239612998,5097324.237057151,165.0,0.0,0.7360518180479906,6.0,10055,16.0,64.0
99.5,9.95349494469155,9.95,7278340.23335108,728138.1100675826,698.0,1149133.5325550472,479.0,451983.7547985698,2674.0,2.079144018565564E7,1209321.7994603312,2417902.765839412,140.0,3.5,0.004413767579570689,1367653.7239780128,3212577.115237375,130.0,4.5,332.1228704663213,1368243.7340230884,5097324.237057151,110.0,5.5,0.7396121391561806,1635841.4412952997,2486680.328079853,120.0,5.5,0.3342316802368616,1276395.295488289,2479631.502384697,150.0,2.0,2.6101184307920056,1275410.6499374928,5097324.237057151,165.0,0.0,0.7401924500370096,6.0,10061,16.0,64.0
99.5,9.95349494469155,9.95,7413959.355086756,741701.4351337499,731.0,1223111.1174703338,450.0,418086.473500673,2899.0,2.079144018565564E7,1132681.658394234,2417902.765839412,140.0,3.5,0.0043774145616641905,1357137.385559147,3212577.115237375,130.0,4.5,332.97325928677566,1357137.385559147,5097324.237057151,110.0,5.5,0.7920505200594354,1630330.9150024455,2486680.328079853,120.0,5.5,0.3251612184249629,1309901.6073679652,2479631.502384697,150.0,2.0,2.639687964338781,1239534.8349039785,5097324.237057151,165.0,0.0,0.7429420505200595,6.0,10067,16.0,64.0
99.5,9.975837322412357,9.95,7552397.385658826,755553.0211092917,734.0,1272039.9322139139,434.0,467459.58895778924,3064.0,2.079144018565564E7,1111944.9233132268,2417902.765839412,140.0,3.5,0.00438039480597463,1260848.5158150538,3212577.115237375,130.0,4.5,326.25160174134953,1265284.9713103855,5097324.237057151,110.0,5.5,0.8522630038279666,1554733.533939521,2486680.328079853,120.0,5.5,0.27565413195226296,1247383.0254132207,2479631.502384697,150.0,2.0,2.6195151242212713,1228803.6132113459,5097324.237057151,165.0,0.0,0.750581700818134,6.0,10074,16.0,64.0
99.5,9.975837322412357,9.95,7649777.765392065,765314.6457815843,749.0,1314997.8797770876,479.0,463785.09130886506,3176.0,2.079144018565564E7,1085579.474448824,2417902.765839412,140.0,3.5,0.0043633762517882695,1226628.9784439201,3212577.115237375,130.0,4.5,325.49355771402753,1226628.9784439201,5097324.237057151,110.0,5.5,0.8448911979519614,1557404.0469002188,2486680.328079853,120.0,5.5,0.2584037346585347,1216161.3577497604,2479631.502384697,150.0,2.0,2.613455312099992,1217601.743642239,5097324.237057151,165.0,0.0,0.7533017092086439,6.0,10079,16.0,64.0
99.5,9.975837322412357,9.95,7801915.124292233,780535.7308310051,714.0,1297600.4573949922,551.0,611934.3634019028,3177.0,2.079144018565564E7,955102.4172544547,2417902.765839412,140.0,3.5,0.004157641395908545,1180621.610289904,3212577.115237375,130.0,4.5,323.5973262635379,1180621.610289904,5097324.237057151,110.0,5.5,0.8908243080625753,1646498.922464318,2486680.328079853,120.0,5.5,0.2986086040914561,1179500.7368646183,2479631.502384697,150.0,2.0,2.605324909747293,1187731.8900834539,5097324.237057151,165.0,0.0,0.7521058965102287,6.0,10084,16.0,64.0
