CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,4.163236448545583E7,4163338.2363658035,1021.0,2612651.0485416735,575.0,1170038.4242283867,461.0,1.470025554085983E8,1.1512339960043166E7,1.7880527977908514E7,140.0,3.5,0.14665765278528936,1.1388475156730445E7,2.3502337015479952E7,130.0,4.5,3147.4851572278453,1.1391824178666877E7,3.506567427849297E7,110.0,5.5,226.8840346133045,1.1312658768624345E7,1.7679579471318252E7,120.0,5.5,0.8548559066676967,1.1376484185950974E7,1.780876238690566E7,150.0,2.0,43.02217492080662,1.1389737872781977E7,3.506567427849297E7,165.0,0.0,0.773947307424863,9.0,20000,4.0,16.0
104.1,10.0,10.41,4.231621388649942E7,4231621.388649949,1082.0,2702397.959581624,581.0,1248130.9662536439,710.0,1.470025554085983E8,1.0265107779192759E7,1.7880527977908514E7,140.0,3.5,0.14118505994466646,1.0060544356367985E7,2.3502337015479952E7,130.0,4.5,3009.806414847833,1.006815343175862E7,3.506567427849297E7,110.0,5.5,216.7345642483861,8938459.010260036,1.7679579471318252E7,120.0,5.5,0.773862588379957,9690868.160664912,1.780876238690566E7,150.0,2.0,40.53558253919459,1.0967332870934196E7,3.506567427849297E7,165.0,0.0,0.771841377190286,9.0,20007,4.0,16.0
104.1,10.0,10.41,4.299770291274615E7,4299803.8036227655,1167.0,3046447.747056311,701.0,1510803.102307586,1169.0,1.470025554085983E8,9529723.511570664,1.7880527977908514E7,140.0,3.5,0.13901298102772872,9643206.333954599,2.3502337015479952E7,130.0,4.5,2996.7508802519396,9643206.333954599,3.506567427849297E7,110.0,5.5,217.57661878792533,641816.7375796161,1.7679579471318252E7,120.0,5.5,0.14527383055534218,9024747.192511927,1.780876238690566E7,150.0,2.0,39.68323296720178,1.037202033610725E7,3.506567427849297E7,165.0,0.0,0.7661464014133189,9.0,20014,4.0,16.0
104.1,10.014408519666098,10.41,4.363114595715685E7,4363147.784280619,1139.0,3205282.5291662575,830.0,2023212.6500086132,1850.0,1.470025554085983E8,8252690.82307903,1.7880527977908514E7,140.0,3.5,0.1307276744894849,8090278.493812488,2.3502337015479952E7,130.0,4.5,2764.4163517220363,8092554.606127321,3.506567427849297E7,110.0,5.5,196.67328101188662,707748.2857050508,1.7679579471318252E7,120.0,5.5,0.12940109722645535,7382878.074877265,1.780876238690566E7,150.0,2.0,35.547621914050595,9929525.41762522,3.506567427849297E7,165.0,0.0,0.7658945443462359,9.0,20020,4.0,16.0
104.1,10.014408519666098,10.41,4.424750764548589E7,4424695.272294383,1188.0,3358674.0851375586,1041.0,2604119.616183142,2635.0,1.470025554085983E8,8205255.945334607,1.7880527977908514E7,140.0,3.5,0.132072065209111,7986744.473132783,2.3502337015479952E7,130.0,4.5,2765.2319052334883,7994010.656625804,3.506567427849297E7,110.0,5.5,201.5685221299612,806495.3157447743,1.7679579471318252E7,120.0,5.5,0.11393463853127143,7537784.948501198,1.780876238690566E7,150.0,2.0,36.685534394758896,9387888.09469298,3.506567427849297E7,165.0,0.0,0.7624057286508723,9.0,20026,4.0,16.0
104.1,10.014408519666098,10.41,4.474066741772091E7,4474027.864629435,1263.0,3664129.4282314396,1168.0,3216663.7953268387,2836.0,1.470025554085983E8,8305160.105328112,1.7880527977908514E7,140.0,3.5,0.13565935739302573,8200193.814371885,2.3502337015479952E7,130.0,4.5,2890.322751636973,8200193.814371885,3.506567427849297E7,110.0,5.5,217.9183714024669,948130.4270350547,1.7679579471318252E7,120.0,5.5,0.09982488198568601,7743873.396941688,1.780876238690566E7,150.0,2.0,37.4981719202071,8884512.738466034,3.506567427849297E7,165.0,0.0,0.7627455459113751,9.0,20033,4.0,16.0
104.1,9.924304500049905,10.41,4.537348565060582E7,4537289.107811545,1243.0,3708832.9319244805,1177.0,3189803.143889653,3802.0,1.470025554085983E8,8087171.330573931,1.7880527977908514E7,140.0,3.5,0.13403512791141659,8068193.182069726,2.3502337015479952E7,130.0,4.5,2811.4395402825503,8068193.182069726,3.506567427849297E7,110.0,5.5,215.51583581519662,1157789.2091811912,1.7679579471318252E7,120.0,5.5,0.1303062237495227,7783282.314047447,1.780876238690566E7,150.0,2.0,36.36494845360825,8485369.538956732,3.506567427849297E7,165.0,0.0,0.7660633829705995,9.0,20040,4.0,16.0
104.1,9.924304500049905,10.41,4.595329520132625E7,4595712.300158933,1199.0,3658158.8200543746,1158.0,3327784.6128784684,4677.0,1.470025554085983E8,8259072.906326543,1.7880527977908514E7,140.0,3.5,0.13881150354718136,8370504.057881546,2.3502337015479952E7,130.0,4.5,2996.72737203448,8370504.057881546,3.506567427849297E7,110.0,5.5,223.0116774734915,1326279.8887457154,1.7679579471318252E7,120.0,5.5,0.13886566481043558,7978458.711101314,1.780876238690566E7,150.0,2.0,39.42932412846137,7912894.317086321,3.506567427849297E7,165.0,0.0,0.7634754748645969,9.0,20047,4.0,16.0
104.1,9.924304500049905,10.41,4.65678209277152E7,4657015.7977917995,1281.0,4054529.1039441093,1154.0,3462360.672456589,4678.0,1.470025554085983E8,8261461.371169807,1.7880527977908514E7,140.0,3.5,0.14047229171404746,8226568.319932601,2.3502337015479952E7,130.0,4.5,2951.209113031612,8230037.279898266,3.506567427849297E7,110.0,5.5,217.58774088393602,1480140.526079045,1.7679579471318252E7,120.0,5.5,0.14762868622545675,8054817.04380301,1.780876238690566E7,150.0,2.0,39.09953680539762,7351719.2758375425,3.506567427849297E7,165.0,0.0,0.7590629974982942,9.0,20054,4.0,16.0
104.1,10.050660969804817,10.41,4.714346276972412E7,4715029.725784934,1314.0,4217175.748415967,1215.0,3688239.7164250393,5439.0,1.470025554085983E8,8929465.860289581,1.7880527977908514E7,140.0,3.5,0.15408703590992087,8659996.356504057,2.3502337015479952E7,130.0,4.5,3193.1907204808276,8661890.77448483,3.506567427849297E7,110.0,5.5,233.1641874619598,1540398.5405732875,1.7679579471318252E7,120.0,5.5,0.14712188070602555,8244234.831464029,1.780876238690566E7,150.0,2.0,42.76643335362143,7008619.019722614,3.506567427849297E7,165.0,0.0,0.7608718807060255,9.0,20061,4.0,16.0
