CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,5592706.521129338,559362.9959972673,291.0,182242.82016377148,144.0,134115.27981775583,38.0,1.9654460782367453E7,1584676.893822837,2446132.4031662634,140.0,3.5,0.14665765278528936,1441048.674524845,2999451.0996624622,130.0,4.5,3147.4851572278453,1442359.0622199874,4652344.803775083,110.0,5.5,226.8840346133045,1596382.8228317061,2462252.9333538655,120.0,5.5,0.8548559066676967,1556274.798898174,2441934.7386346967,150.0,2.0,43.02217492080662,1495578.4361035698,4652344.803775083,165.0,0.0,0.773947307424863,9.0,5000,12.0,48.0
104.1,10.0,10.41,5639205.97268584,563920.5972685829,281.0,175140.93218403938,131.0,140143.83518205726,282.0,1.9654460782367453E7,1428005.18260946,2446132.4031662634,140.0,3.5,0.14118505994466646,1266050.113249111,2999451.0996624622,130.0,4.5,3009.806414847833,1266050.113249111,4652344.803775083,110.0,5.5,216.7345642483861,1244617.2903599385,2462252.9333538655,120.0,5.5,0.773862588379957,1313514.739594176,2441934.7386346967,150.0,2.0,40.53558253919459,1416832.5507405929,4652344.803775083,165.0,0.0,0.771841377190286,9.0,5005,12.0,48.0
104.1,10.0,10.41,5683406.790930775,568359.8378401565,296.0,196137.29023684995,163.0,184226.58591088705,529.0,1.9654460782367453E7,1334180.7345055284,2446132.4031662634,140.0,3.5,0.13901298102772872,1199601.4358850743,2999451.0996624622,130.0,4.5,2996.7508802519396,1200763.817490739,4652344.803775083,110.0,5.5,217.57661878792533,81319.28230011709,2462252.9333538655,120.0,5.5,0.14527383055534218,1223729.8704651364,2441934.7386346967,150.0,2.0,39.68323296720178,1325723.5309911175,4652344.803775083,165.0,0.0,0.7661464014133189,9.0,5010,12.0,48.0
104.1,9.96113266705429,10.41,5721776.446623343,572190.2954414594,277.0,185298.47609251348,249.0,284648.44805196626,530.0,1.9654460782367453E7,1135321.6661308927,2446132.4031662634,140.0,3.5,0.1307276744894849,984415.7780679085,2999451.0996624622,130.0,4.5,2764.4163517220363,984415.7780679085,4652344.803775083,110.0,5.5,196.67328101188662,80006.98140506774,2462252.9333538655,120.0,5.5,0.12940109722645535,987586.24698173,2441934.7386346967,150.0,2.0,35.547621914050595,1276530.135905744,4652344.803775083,165.0,0.0,0.7658945443462359,9.0,5016,12.0,48.0
104.1,9.96113266705429,10.41,5758967.025167336,575923.8646837401,337.0,229290.38941585924,247.0,274743.90052021464,729.0,1.9654460782367453E7,1130883.74331772,2446132.4031662634,140.0,3.5,0.132072065209111,961928.463059476,2999451.0996624622,130.0,4.5,2765.2319052334883,961611.3505693657,4652344.803775083,110.0,5.5,201.5685221299612,86289.87000712522,2462252.9333538655,120.0,5.5,0.11393463853127143,1008669.7854460285,2441934.7386346967,150.0,2.0,36.685534394758896,1214976.4713523136,4652344.803775083,165.0,0.0,0.7624057286508723,9.0,5021,12.0,48.0
104.1,9.96113266705429,10.41,5788792.170035855,578907.1410286217,312.0,232266.38904059236,259.0,302453.32221100776,833.0,1.9654460782367453E7,1139967.996268107,2446132.4031662634,140.0,3.5,0.13565935739302573,972459.3801247551,2999451.0996624622,130.0,4.5,2890.322751636973,971555.2540186533,4652344.803775083,110.0,5.5,217.9183714024669,94561.5365701286,2462252.9333538655,120.0,5.5,0.09982488198568601,1019799.0610788569,2441934.7386346967,150.0,2.0,37.4981719202071,1139643.4220528759,4652344.803775083,165.0,0.0,0.7627455459113751,9.0,5027,12.0,48.0
104.1,9.9968858287117,10.41,5830442.260908908,583070.5842407969,309.0,217820.39016070162,311.0,387237.946034851,833.0,1.9654460782367453E7,1089016.5908435541,2446132.4031662634,140.0,3.5,0.13403512791141659,945869.99455026,2999451.0996624622,130.0,4.5,2811.4395402825503,945869.99455026,4652344.803775083,110.0,5.5,215.51583581519662,104942.71353309689,2462252.9333538655,120.0,5.5,0.1303062237495227,1017911.544649003,2441934.7386346967,150.0,2.0,36.36494845360825,1089449.051483082,4652344.803775083,165.0,0.0,0.7660633829705995,9.0,5032,12.0,48.0
104.1,9.9968858287117,10.41,5870136.90754123,587041.2854483982,283.0,224404.29599832578,269.0,339507.7189283458,1087.0,1.9654460782367453E7,1089702.4355540604,2446132.4031662634,140.0,3.5,0.13881150354718136,975585.8772777988,2999451.0996624622,130.0,4.5,2996.72737203448,974199.0959651876,4652344.803775083,110.0,5.5,223.0116774734915,118184.6528405952,2462252.9333538655,120.0,5.5,0.13886566481043558,1031454.5334975303,2441934.7386346967,150.0,2.0,39.42932412846137,1016405.0660138063,4652344.803775083,165.0,0.0,0.7634754748645969,9.0,5038,12.0,48.0
104.1,9.9968858287117,10.41,5915785.335760497,591607.5502834086,286.0,234061.05742277752,269.0,338331.97352639085,1209.0,1.9654460782367453E7,1088195.0035412926,2446132.4031662634,140.0,3.5,0.14047229171404746,947076.1745202027,2999451.0996624622,130.0,4.5,2951.209113031612,950498.4966960022,4652344.803775083,110.0,5.5,217.58774088393602,119535.03281005491,2462252.9333538655,120.0,5.5,0.14762868622545675,1034753.0401119144,2441934.7386346967,150.0,2.0,39.09953680539762,940446.4191696512,4652344.803775083,165.0,0.0,0.7590629974982942,9.0,5044,12.0,48.0
104.1,10.010477083835214,10.41,5955056.131884517,595522.0748049231,346.0,264471.71461560176,288.0,372718.7218415129,1324.0,1.9654460782367453E7,1169139.4536531041,2446132.4031662634,140.0,3.5,0.15408703590992087,978312.1408950576,2999451.0996624622,130.0,4.5,3193.1907204808276,978312.1408950576,4652344.803775083,110.0,5.5,233.1641874619598,132351.28641435743,2462252.9333538655,120.0,5.5,0.14712188070602555,1047671.9744383614,2441934.7386346967,150.0,2.0,42.76643335362143,870053.3296309137,4652344.803775083,165.0,0.0,0.7608718807060255,9.0,5049,12.0,48.0
104.1,10.010477083835214,10.41,6002115.073193333,600223.0436912919,337.0,279032.90440157184,270.0,349107.5180186565,1348.0,1.9654460782367453E7,1105654.0907789895,2446132.4031662634,140.0,3.5,0.14968704679032133,955453.7646609073,2999451.0996624622,130.0,4.5,3184.199768719945,955453.7646609073,4652344.803775083,110.0,5.5,228.31844515685825,152284.61727074118,2462252.9333538655,120.0,5.5,0.1873421876192657,1050632.1208964677,2441934.7386346967,150.0,2.0,41.30165559880925,823917.3872890166,4652344.803775083,165.0,0.0,0.7620464086710937,9.0,5054,12.0,48.0
104.1,10.010477083835214,10.41,6040936.654951095,604106.3992426388,330.0,275919.4118513533,281.0,389339.2078000018,1550.0,1.9654460782367453E7,1066020.3181572545,2446132.4031662634,140.0,3.5,0.14770919067215363,938599.4442524625,2999451.0996624622,130.0,4.5,3174.9046357262614,938599.4442524625,4652344.803775083,110.0,5.5,222.12847889041305,179300.41338833913,2462252.9333538655,120.0,5.5,0.23814738606919675,1055563.9284062549,2441934.7386346967,150.0,2.0,40.10554717268709,766857.0555027471,4652344.803775083,165.0,0.0,0.7623990245389423,9.0,5060,12.0,48.0
104.1,9.98396134750369,10.41,6076361.456948892,607669.4671681579,337.0,288394.0580562603,286.0,386177.77860342385,1573.0,1.9654460782367453E7,1062860.0321518048,2446132.4031662634,140.0,3.5,0.15185338865836792,963947.0518228956,2999451.0996624622,130.0,4.5,3335.676813431689,965531.4991660852,4652344.803775083,110.0,5.5,231.7096949439066,223804.07615950165,2462252.9333538655,120.0,5.5,0.34697018595358853,1060196.3143304363,2441934.7386346967,150.0,2.0,42.36683571538344,708704.6576590113,4652344.803775083,165.0,0.0,0.7663024435223607,9.0,5065,12.0,48.0
104.2,9.98396134750369,10.42,6104323.260928375,610470.1394670815,327.0,279781.8379948508,290.0,367582.9123737499,1574.0,1.9654460782367453E7,1094492.5437831255,2446132.4031662634,140.0,3.5,0.1576838319687811,963292.1701276214,2999451.0996624622,130.0,4.5,3363.5397191827997,964169.4698934647,4652344.803775083,110.0,5.5,231.4499923483052,230973.3667594407,2462252.9333538655,120.0,5.5,0.33488943300941165,1063008.0615983673,2441934.7386346967,150.0,2.0,41.73762491391844,657912.7149990989,4652344.803775083,165.0,0.0,0.7637064809855383,9.0,5071,12.0,48.0
104.2,9.98396134750369,10.42,6153750.208129216,615435.6144943222,349.0,297703.4589722305,326.0,438384.99381573906,1574.0,1.9654460782367453E7,1053320.696727361,2446132.4031662634,140.0,3.5,0.1549557724569163,953789.1123482602,2999451.0996624622,130.0,4.5,3361.644014793351,953789.1123482602,4652344.803775083,110.0,5.5,226.84383254537138,212688.68251915733,2462252.9333538655,120.0,5.5,0.2800472777184688,1066886.1545216152,2441934.7386346967,150.0,2.0,40.712520969955776,647792.550726115,4652344.803775083,165.0,0.0,0.7639774287021504,9.0,5076,12.0,48.0
104.2,10.034843602179892,10.42,6194743.509948497,619520.7107294427,329.0,300951.96841364814,296.0,412487.2059042079,1623.0,1.9654460782367453E7,1011252.7095997817,2446132.4031662634,140.0,3.5,0.15353430039286795,921134.0110536241,2999451.0996624622,130.0,4.5,3263.35004306437,921134.0110536241,4652344.803775083,110.0,5.5,221.1801133272892,208347.06362185092,2462252.9333538655,120.0,5.5,0.2592822605016621,1075251.5361710398,2441934.7386346967,150.0,2.0,39.501588093079484,584338.4187878971,4652344.803775083,165.0,0.0,0.7569582955575703,9.0,5082,12.0,48.0
