CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,7.846641187641595E7,7846911.351322646,1115.0,2810356.5232430464,530.0,1899745.8049532697,854.0,2.773473597772586E8,2.1414959609818134E7,3.3370989508087695E7,140.0,3.5,0.14665765278528936,2.1491443887962542E7,4.475329356508342E7,130.0,4.5,3147.4851572278453,2.1499305338348657E7,6.585602960989279E7,110.0,5.5,226.8840346133045,2.1575138510272156E7,3.387948922106189E7,120.0,5.5,0.8548559066676967,2.144808175231464E7,3.3631528263240024E7,150.0,2.0,43.02217492080662,2.0881981898924526E7,6.585602960989279E7,165.0,0.0,0.773947307424863,9.0,20000,12.0,48.0
104.1,10.0,10.41,7.91042527392221E7,7910425.273922218,1107.0,2888827.991648623,560.0,2018498.1701253382,1364.0,2.773473597772586E8,1.9033896672171064E7,3.3370989508087695E7,140.0,3.5,0.14118505994466646,1.8841976019830085E7,4.475329356508342E7,130.0,4.5,3009.806414847833,1.8837355018062476E7,6.585602960989279E7,110.0,5.5,216.7345642483861,1.6874224647667773E7,3.387948922106189E7,120.0,5.5,0.773862588379957,1.814379629243952E7,3.3631528263240024E7,150.0,2.0,40.53558253919459,1.977992623301352E7,6.585602960989279E7,165.0,0.0,0.771841377190286,9.0,20007,12.0,48.0
104.1,10.0,10.41,7.977401619915687E7,7977297.9582969695,1149.0,2998297.693174507,660.0,2452592.906352711,2014.0,2.773473597772586E8,1.756990486820388E7,3.3370989508087695E7,140.0,3.5,0.13901298102772872,1.786220609128443E7,4.475329356508342E7,130.0,4.5,2996.7508802519396,1.7892688749826815E7,6.585602960989279E7,110.0,5.5,217.57661878792533,857898.2730515026,3.387948922106189E7,120.0,5.5,0.14527383055534218,1.6985628021184556E7,3.3631528263240024E7,150.0,2.0,39.68323296720178,1.864611512596054E7,6.585602960989279E7,165.0,0.0,0.7661464014133189,9.0,20014,12.0,48.0
104.1,9.870941185472706,10.41,8.034251100560534E7,8034330.647795021,1204.0,3379898.674105526,780.0,3004309.4986192696,2036.0,2.773473597772586E8,1.4903696230607815E7,3.3370989508087695E7,140.0,3.5,0.1307276744894849,1.4633257034326758E7,4.475329356508342E7,130.0,4.5,2764.4163517220363,1.4633257034326758E7,6.585602960989279E7,110.0,5.5,196.67328101188662,989379.7574702977,3.387948922106189E7,120.0,5.5,0.12940109722645535,1.385735710126202E7,3.3631528263240024E7,150.0,2.0,35.547621914050595,1.786137300935576E7,6.585602960989279E7,165.0,0.0,0.7658945443462359,9.0,20021,12.0,48.0
104.1,9.870941185472706,10.41,8.097864406060489E7,8098775.673152441,1155.0,3219959.525836219,959.0,3881269.6987993587,2037.0,2.773473597772586E8,1.4702342538601475E7,3.3370989508087695E7,140.0,3.5,0.132072065209111,1.4405506349978713E7,4.475329356508342E7,130.0,4.5,2765.2319052334883,1.4409473573653288E7,6.585602960989279E7,110.0,5.5,201.5685221299612,1085322.5105775245,3.387948922106189E7,120.0,5.5,0.11393463853127143,1.4152307453414198E7,3.3631528263240024E7,150.0,2.0,36.685534394758896,1.6798749137168925E7,6.585602960989279E7,165.0,0.0,0.7624057286508723,9.0,20028,12.0,48.0
104.1,9.870941185472706,10.41,8.168360216724664E7,8169790.692461681,1230.0,3577611.9241871345,1139.0,4755417.863545696,2997.0,2.773473597772586E8,1.4828391460342083E7,3.3370989508087695E7,140.0,3.5,0.13565935739302573,1.483987091313632E7,4.475329356508342E7,130.0,4.5,2890.322751636973,1.483987091313632E7,6.585602960989279E7,110.0,5.5,217.9183714024669,1207021.7009969442,3.387948922106189E7,120.0,5.5,0.09982488198568601,1.4324306700206844E7,3.3631528263240024E7,150.0,2.0,37.4981719202071,1.6041083527910994E7,6.585602960989279E7,165.0,0.0,0.7627455459113751,9.0,20035,12.0,48.0
104.1,10.009227854937489,10.41,8.231174366748527E7,8232929.297701163,1178.0,3548568.2326488434,1094.0,4734322.32067119,4044.0,2.773473597772586E8,1.4280583127035705E7,3.3370989508087695E7,140.0,3.5,0.13403512791141659,1.430443429082439E7,4.475329356508342E7,130.0,4.5,2811.4395402825503,1.430443429082439E7,6.585602960989279E7,110.0,5.5,215.51583581519662,1415006.6810356611,3.387948922106189E7,120.0,5.5,0.1303062237495227,1.4364553656813106E7,3.3631528263240024E7,150.0,2.0,36.36494845360825,1.534395840958177E7,6.585602960989279E7,165.0,0.0,0.7660633829705995,9.0,20042,12.0,48.0
104.1,10.009227854937489,10.41,8.28936305282879E7,8291064.337609917,1263.0,3897891.407379263,1144.0,5134239.362697168,4702.0,2.773473597772586E8,1.4519613554806693E7,3.3370989508087695E7,140.0,3.5,0.13881150354718136,1.4758066090312432E7,4.475329356508342E7,130.0,4.5,2996.72737203448,1.4762377415671892E7,6.585602960989279E7,110.0,5.5,223.0116774734915,1564616.5318012359,3.387948922106189E7,120.0,5.5,0.13886566481043558,1.4572041288710427E7,3.3631528263240024E7,150.0,2.0,39.42932412846137,1.4366527273273427E7,6.585602960989279E7,165.0,0.0,0.7634754748645969,9.0,20049,12.0,48.0
104.1,10.009227854937489,10.41,8.35541873708719E7,8356886.596943533,1295.0,4053213.466968386,1144.0,5143258.940695651,4703.0,2.773473597772586E8,1.4355486257734777E7,3.3370989508087695E7,140.0,3.5,0.14047229171404746,1.4421928372039512E7,4.475329356508342E7,130.0,4.5,2951.209113031612,1.4431540720654875E7,6.585602960989279E7,110.0,5.5,217.58774088393602,1731490.6692872238,3.387948922106189E7,120.0,5.5,0.14762868622545675,1.4668987761267716E7,3.3631528263240024E7,150.0,2.0,39.09953680539762,1.3217545155626927E7,6.585602960989279E7,165.0,0.0,0.7590629974982942,9.0,20056,12.0,48.0
104.1,10.017022532286717,10.41,8.419574345208289E7,8421012.942886842,1274.0,4082620.849579594,1168.0,5239638.4456923455,4966.0,2.773473597772586E8,1.556429066898896E7,3.3370989508087695E7,140.0,3.5,0.15408703590992087,1.5126399947127922E7,4.475329356508342E7,130.0,4.5,3193.1907204808276,1.5126399947127922E7,6.585602960989279E7,110.0,5.5,233.1641874619598,1866824.1633396663,3.387948922106189E7,120.0,5.5,0.14712188070602555,1.4873712584221719E7,3.3631528263240024E7,150.0,2.0,42.76643335362143,1.2568294364495758E7,6.585602960989279E7,165.0,0.0,0.7608718807060255,9.0,20062,12.0,48.0
