CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,2.083885808208383E7,2083960.1760773938,1088.0,2679057.4716784526,588.0,600582.2002959254,544.0,7.306280538142607E7,5756342.398611853,8767776.200439014,140.0,3.5,0.14665765278528936,5864384.772206816,1.201769160915334E7,130.0,4.5,3147.4851572278453,5864384.772206816,1.719467669274334E7,110.0,5.5,226.8840346133045,5801631.8651545495,8889989.442407496,120.0,5.5,0.8548559066676967,5827663.274782502,8997994.743939538,150.0,2.0,43.02217492080662,5799121.54890654,1.719467669274334E7,165.0,0.0,0.773947307424863,9.0,20000,4.0,16.0
104.1,10.0,10.41,2.1480036141192738E7,2148003.6141192797,1073.0,2757195.2571556657,600.0,686844.340234777,1286.0,7.306280538142607E7,5210476.661282123,8767776.200439014,140.0,3.5,0.14118505994466646,5174198.704227151,1.201769160915334E7,130.0,4.5,3009.806414847833,5174331.417826293,1.719467669274334E7,110.0,5.5,216.7345642483861,4671364.773565815,8889989.442407496,120.0,5.5,0.773862588379957,5061932.879372213,8997994.743939538,150.0,2.0,40.53558253919459,5668388.465704853,1.719467669274334E7,165.0,0.0,0.771841377190286,9.0,20007,4.0,16.0
104.1,10.0,10.41,2.21148170525873E7,2211483.176544881,1126.0,2975004.8253914053,698.0,874363.2446866479,1392.0,7.306280538142607E7,4952350.594545407,8767776.200439014,140.0,3.5,0.13901298102772872,5009601.1810117215,1.201769160915334E7,130.0,4.5,2996.7508802519396,5009601.1810117215,1.719467669274334E7,110.0,5.5,217.57661878792533,504139.78715629975,8889989.442407496,120.0,5.5,0.14527383055534218,4767461.808087938,8997994.743939538,150.0,2.0,39.68323296720178,5414094.419345308,1.719467669274334E7,165.0,0.0,0.7661464014133189,9.0,20014,4.0,16.0
104.1,9.94801699191158,10.41,2.2744285965467293E7,2274509.9899061546,1135.0,3157578.9730468355,794.0,1098878.4034487775,1728.0,7.306280538142607E7,4329889.618166391,8767776.200439014,140.0,3.5,0.1307276744894849,4294642.063748301,1.201769160915334E7,130.0,4.5,2764.4163517220363,4294642.063748301,1.719467669274334E7,110.0,5.5,196.67328101188662,656833.4901081847,8889989.442407496,120.0,5.5,0.12940109722645535,4031111.130254846,8997994.743939538,150.0,2.0,35.547621914050595,5248065.02000371,1.719467669274334E7,165.0,0.0,0.7658945443462359,9.0,20020,4.0,16.0
104.1,9.94801699191158,10.41,2.3359005639456686E7,2336303.17687892,1193.0,3258433.3592682164,1050.0,1685466.7970208211,2327.0,7.306280538142607E7,4366811.856787872,8767776.200439014,140.0,3.5,0.132072065209111,4362369.694027017,1.201769160915334E7,130.0,4.5,2765.2319052334883,4362369.694027017,1.719467669274334E7,110.0,5.5,201.5685221299612,766664.1647203267,8889989.442407496,120.0,5.5,0.11393463853127143,4192131.606082724,8997994.743939538,150.0,2.0,36.685534394758896,4990916.185864396,1.719467669274334E7,165.0,0.0,0.7624057286508723,9.0,20027,4.0,16.0
104.1,9.94801699191158,10.41,2.3944245282324597E7,2395254.491563532,1209.0,3590934.640654561,1098.0,1858799.7745059857,3112.0,7.306280538142607E7,4488432.424258602,8767776.200439014,140.0,3.5,0.13565935739302573,4520088.940637258,1.201769160915334E7,130.0,4.5,2890.322751636973,4521709.93725394,1.719467669274334E7,110.0,5.5,217.9183714024669,881834.3092791692,8889989.442407496,120.0,5.5,0.09982488198568601,4373254.883699177,8997994.743939538,150.0,2.0,37.4981719202071,4770368.140931434,1.719467669274334E7,165.0,0.0,0.7627455459113751,9.0,20034,4.0,16.0
104.1,10.020243582833064,10.41,2.4538192681288317E7,2454632.384020418,1264.0,3697060.7918279585,1163.0,2019172.1320620272,3710.0,7.306280538142607E7,4450380.4086790215,8767776.200439014,140.0,3.5,0.13403512791141659,4525771.964342691,1.201769160915334E7,130.0,4.5,2811.4395402825503,4525771.964342691,1.719467669274334E7,110.0,5.5,215.51583581519662,1083492.577913233,8889989.442407496,120.0,5.5,0.1303062237495227,4517807.405320703,8997994.743939538,150.0,2.0,36.36494845360825,4623318.548027875,1.719467669274334E7,165.0,0.0,0.7660633829705995,9.0,20041,4.0,16.0
104.1,10.020243582833064,10.41,2.5204201281634275E7,2521098.692433016,1190.0,3679780.423037745,1062.0,1997590.5315773361,3711.0,7.306280538142607E7,4538440.373444018,8767776.200439014,140.0,3.5,0.13881150354718136,4751118.131770707,1.201769160915334E7,130.0,4.5,2996.72737203448,4751246.5277868975,1.719467669274334E7,110.0,5.5,223.0116774734915,1226731.1348558485,8889989.442407496,120.0,5.5,0.13886566481043558,4698228.448272215,8997994.743939538,150.0,2.0,39.42932412846137,4347919.432664352,1.719467669274334E7,165.0,0.0,0.7634754748645969,9.0,20047,4.0,16.0
104.1,10.020243582833064,10.41,2.5755063141474284E7,2576116.4891219065,1227.0,3884964.1135475826,1156.0,2372151.3532124558,3712.0,7.306280538142607E7,4578915.066222536,8767776.200439014,140.0,3.5,0.14047229171404746,4646092.586063901,1.201769160915334E7,130.0,4.5,2951.209113031612,4646092.586063901,1.719467669274334E7,110.0,5.5,217.58774088393602,1331693.2138289667,8889989.442407496,120.0,5.5,0.14762868622545675,4796408.462347027,8997994.743939538,150.0,2.0,39.09953680539762,4107487.3445655047,1.719467669274334E7,165.0,0.0,0.7590629974982942,9.0,20054,4.0,16.0
104.1,10.04188888655816,10.41,2.622082140619724E7,2622545.408999515,1281.0,4110062.7425262793,1218.0,2554776.770186295,4500.0,7.306280538142607E7,5013445.877821562,8767776.200439014,140.0,3.5,0.15408703590992087,4879486.490018227,1.201769160915334E7,130.0,4.5,3193.1907204808276,4880749.157392231,1.719467669274334E7,110.0,5.5,233.1641874619598,1447696.197011241,8889989.442407496,120.0,5.5,0.14712188070602555,5017846.023325078,8997994.743939538,150.0,2.0,42.76643335362143,4006147.8017938007,1.719467669274334E7,165.0,0.0,0.7608718807060255,9.0,20061,4.0,16.0
104.1,10.04188888655816,10.41,2.6809508279410034E7,2681168.530591786,1292.0,4284594.683046923,1146.0,2578820.024528088,5484.0,7.306280538142607E7,4863193.701399933,8767776.200439014,140.0,3.5,0.14968704679032133,4878074.184788365,1.201769160915334E7,130.0,4.5,3184.199768719945,4878074.184788365,1.719467669274334E7,110.0,5.5,228.31844515685825,1768878.208649389,8889989.442407496,120.0,5.5,0.1873421876192657,5021210.406494946,8997994.743939538,150.0,2.0,41.30165559880925,3885889.4986109505,1.719467669274334E7,165.0,0.0,0.7620464086710937,9.0,20068,4.0,16.0
104.1,10.04188888655816,10.41,2.7389366822624356E7,2739194.476698027,1283.0,4195058.422924974,1191.0,2643137.8080840968,5485.0,7.306280538142607E7,4766429.687696117,8767776.200439014,140.0,3.5,0.14770919067215363,4891670.313236132,1.201769160915334E7,130.0,4.5,3174.9046357262614,4893510.48032692,1.719467669274334E7,110.0,5.5,222.12847889041305,2100778.8019475895,8889989.442407496,120.0,5.5,0.23814738606919675,5092751.316079916,8997994.743939538,150.0,2.0,40.10554717268709,3710954.149645532,1.719467669274334E7,165.0,0.0,0.7623990245389423,9.0,20075,4.0,16.0
104.1,10.019432724582476,10.41,2.7979352396463882E7,2798288.08073262,1190.0,4084553.829193781,1277.0,2973854.9638536377,5499.0,7.306280538142607E7,4864949.7111063255,8767776.200439014,140.0,3.5,0.15185338865836792,5033838.849871493,1.201769160915334E7,130.0,4.5,3335.676813431689,5033838.849871493,1.719467669274334E7,110.0,5.5,231.7096949439066,2672645.7080456084,8889989.442407496,120.0,5.5,0.34697018595358853,5195559.257005561,8997994.743939538,150.0,2.0,42.36683571538344,3662164.257055349,1.719467669274334E7,165.0,0.0,0.7663024435223607,9.0,20082,4.0,16.0
104.2,10.019432724582476,10.42,2.8526750664691444E7,2852921.739471054,1311.0,4546008.530704814,1158.0,2717578.2584332554,5500.0,7.306280538142607E7,5096629.545345053,8767776.200439014,140.0,3.5,0.1576838319687811,5059891.197257643,1.201769160915334E7,130.0,4.5,3363.5397191827997,5063556.996209795,1.719467669274334E7,110.0,5.5,231.4499923483052,2595301.5216473206,8889989.442407496,120.0,5.5,0.33488943300941165,5190542.85988011,8997994.743939538,150.0,2.0,41.73762491391844,3486741.407593955,1.719467669274334E7,165.0,0.0,0.7637064809855383,9.0,20089,4.0,16.0
104.2,10.019432724582476,10.42,2.9069804622931678E7,2907691.9529871414,1317.0,4580952.840632296,1208.0,2907233.4058417585,5503.0,7.306280538142607E7,4990910.497739019,8767776.200439014,140.0,3.5,0.1549557724569163,5108527.6957719745,1.201769160915334E7,130.0,4.5,3361.644014793351,5108527.6957719745,1.719467669274334E7,110.0,5.5,226.84383254537138,2329127.3821648685,8889989.442407496,120.0,5.5,0.2800472777184688,5153852.977069064,8997994.743939538,150.0,2.0,40.712520969955776,3349349.062587276,1.719467669274334E7,165.0,0.0,0.7639774287021504,9.0,20096,4.0,16.0
104.2,10.050222011152488,10.42,2.963167055600809E7,2963646.747644536,1348.0,4781252.451234105,1251.0,3072577.1252836017,5651.0,7.306280538142607E7,4914542.299894732,8767776.200439014,140.0,3.5,0.15353430039286795,4991335.998642656,1.201769160915334E7,130.0,4.5,3263.35004306437,4991335.998642656,1.719467669274334E7,110.0,5.5,221.1801133272892,2282403.3301984915,8889989.442407496,120.0,5.5,0.2592822605016621,5169376.674647458,8997994.743939538,150.0,2.0,39.501588093079484,3173702.3715784075,1.719467669274334E7,165.0,0.0,0.7569582955575703,9.0,20103,4.0,16.0
104.2,10.050222011152488,10.42,3.0157023615852382E7,3015919.529207107,1336.0,4809786.697202487,1290.0,3298421.0650467277,6483.0,7.306280538142607E7,5224922.1954898825,8767776.200439014,140.0,3.5,0.16295011337868479,4999770.227118833,1.201769160915334E7,130.0,4.5,3197.1881201814053,4999770.227118833,1.719467669274334E7,110.0,5.5,221.29479213907783,2549505.221481569,8889989.442407496,120.0,5.5,0.30009826152683294,5255514.121453356,8997994.743939538,150.0,2.0,38.85215570672713,3021946.956173449,1.719467669274334E7,165.0,0.0,0.7560619803476946,9.0,20110,4.0,16.0
