CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,1.0753124379509473E7,1075451.7545553492,229.0,136650.1400379213,128.0,261777.2019897188,199.0,3.896681496186988E7,3034428.721218925,4750281.103331413,140.0,3.5,0.14665765278528936,2745153.7665870083,5758515.5477998825,130.0,4.5,3147.4851572278453,2745153.7665870083,9572884.897298183,110.0,5.5,226.8840346133045,2996796.095291818,4695193.690078465,120.0,5.5,0.8548559066676967,2922460.009155923,4617054.826063751,150.0,2.0,43.02217492080662,2722132.6466618795,9572884.897298183,165.0,0.0,0.773947307424863,9.0,5000,8.0,32.0
104.1,10.0,10.41,1.0796179289815187E7,1079617.9289815188,286.0,185858.0281856509,153.0,302885.0667440376,285.0,3.896681496186988E7,2675660.176336427,4750281.103331413,140.0,3.5,0.14118505994466646,2410274.4912523036,5758515.5477998825,130.0,4.5,3009.806414847833,2410274.4912523036,9572884.897298183,110.0,5.5,216.7345642483861,2328341.944896089,4695193.690078465,120.0,5.5,0.773862588379957,2475041.685648206,4617054.826063751,150.0,2.0,40.53558253919459,2585639.4133692156,9572884.897298183,165.0,0.0,0.771841377190286,9.0,5005,8.0,32.0
104.1,10.0,10.41,1.0834984463171186E7,1083489.3316890178,288.0,191026.68946814502,191.0,402542.9385692853,473.0,3.896681496186988E7,2465541.3786758664,4750281.103331413,140.0,3.5,0.13901298102772872,2290522.6810626863,5758515.5477998825,130.0,4.5,2996.7508802519396,2290522.6810626863,9572884.897298183,110.0,5.5,217.57661878792533,132738.2018165967,4695193.690078465,120.0,5.5,0.14527383055534218,2244510.2099725883,4617054.826063751,150.0,2.0,39.68323296720178,2437280.987236036,9572884.897298183,165.0,0.0,0.7661464014133189,9.0,5010,8.0,32.0
104.1,10.015654940103964,10.41,1.0880204063806E7,1088003.2991381825,288.0,191150.3587181865,223.0,467875.55310773803,567.0,3.896681496186988E7,2114290.28957325,4750281.103331413,140.0,3.5,0.1307276744894849,1882187.630829759,5758515.5477998825,130.0,4.5,2764.4163517220363,1882187.630829759,9572884.897298183,110.0,5.5,196.67328101188662,138282.0098062092,4695193.690078465,120.0,5.5,0.12940109722645535,1752302.4928743718,4617054.826063751,150.0,2.0,35.547621914050595,2313409.9190435265,9572884.897298183,165.0,0.0,0.7658945443462359,9.0,5015,8.0,32.0
104.1,10.015654940103964,10.41,1.0931299504705835E7,1093104.8567702502,307.0,220691.2090029125,254.0,548019.9499606827,641.0,3.896681496186988E7,2075808.0335649005,4750281.103331413,140.0,3.5,0.132072065209111,1856335.6175974696,5758515.5477998825,130.0,4.5,2765.2319052334883,1861697.7353937614,9572884.897298183,110.0,5.5,201.5685221299612,140970.2112737892,4695193.690078465,120.0,5.5,0.11393463853127143,1768857.653198233,4617054.826063751,150.0,2.0,36.685534394758896,2144807.851102547,9572884.897298183,165.0,0.0,0.7624057286508723,9.0,5021,8.0,32.0
104.1,10.015654940103964,10.41,1.0972305407969277E7,1097200.42067906,312.0,223158.62197936722,315.0,661860.7311384459,928.0,3.896681496186988E7,2098204.549396096,4750281.103331413,140.0,3.5,0.13565935739302573,1917818.7580150706,5758515.5477998825,130.0,4.5,2890.322751636973,1917818.7580150706,9572884.897298183,110.0,5.5,217.9183714024669,145606.1525800052,4695193.690078465,120.0,5.5,0.09982488198568601,1776760.9702624849,4617054.826063751,150.0,2.0,37.4981719202071,1998879.5056396702,9572884.897298183,165.0,0.0,0.7627455459113751,9.0,5027,8.0,32.0
104.1,10.02274749049138,10.41,1.1014072001140466E7,1101376.9442684455,354.0,246447.78183169095,334.0,769532.7361951078,1078.0,3.896681496186988E7,2014189.8678345843,4750281.103331413,140.0,3.5,0.13403512791141659,1865181.267662789,5758515.5477998825,130.0,4.5,2811.4395402825503,1864040.212670569,9572884.897298183,110.0,5.5,215.51583581519662,161858.66748567123,4695193.690078465,120.0,5.5,0.1303062237495227,1769335.842468855,4617054.826063751,150.0,2.0,36.36494845360825,1882808.270827777,9572884.897298183,165.0,0.0,0.7660633829705995,9.0,5033,8.0,32.0
104.1,10.02274749049138,10.41,1.1053568087840252E7,1105317.588960657,338.0,260938.29078965847,296.0,633291.117286314,1078.0,3.896681496186988E7,2035497.9840668107,4750281.103331413,140.0,3.5,0.13881150354718136,1888925.7469990118,5758515.5477998825,130.0,4.5,2996.72737203448,1888925.7469990118,9572884.897298183,110.0,5.5,223.0116774734915,171062.78810025394,4695193.690078465,120.0,5.5,0.13886566481043558,1782043.8299397863,4617054.826063751,150.0,2.0,39.42932412846137,1771107.0278117117,9572884.897298183,165.0,0.0,0.7634754748645969,9.0,5038,8.0,32.0
104.1,10.02274749049138,10.41,1.1089620315380977E7,1108937.9735654779,317.0,232037.4057826362,327.0,726139.5567628501,1155.0,3.896681496186988E7,1995457.1159757192,4750281.103331413,140.0,3.5,0.14047229171404746,1854846.066677683,5758515.5477998825,130.0,4.5,2951.209113031612,1854846.066677683,9572884.897298183,110.0,5.5,217.58774088393602,176891.27933716442,4695193.690078465,120.0,5.5,0.14762868622545675,1787963.7442257742,4617054.826063751,150.0,2.0,39.09953680539762,1643218.390494581,9572884.897298183,165.0,0.0,0.7590629974982942,9.0,5044,8.0,32.0
104.1,9.869037153430023,10.41,1.1129168836230662E7,1112909.4578757293,341.0,279129.922611015,307.0,685079.9892867821,1244.0,3.896681496186988E7,2142148.9110193774,4750281.103331413,140.0,3.5,0.15408703590992087,1933488.9357462672,5758515.5477998825,130.0,4.5,3193.1907204808276,1943746.3148177024,9572884.897298183,110.0,5.5,233.1641874619598,173930.83895770885,4695193.690078465,120.0,5.5,0.14712188070602555,1807171.3830561354,4617054.826063751,150.0,2.0,42.76643335362143,1544126.8688482116,9572884.897298183,165.0,0.0,0.7608718807060255,9.0,5049,8.0,32.0
