CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,564877.3687224409,56539.216790685234,29.0,2014.7308065845548,13.0,12504.59289856677,10.0,2022316.1306079244,173957.934957432,275647.0397721348,140.0,3.5,0.14665765278528936,148456.0433794823,296738.7278882086,130.0,4.5,3147.4851572278453,148333.0699598432,501288.24478902103,110.0,5.5,226.8840346133045,134766.99288792795,211501.28269809813,120.0,5.5,0.8548559066676967,153673.25387591374,235852.59067144076,150.0,2.0,43.02217492080662,160808.32138972802,501288.24478902103,165.0,0.0,0.773947307424863,9.0,500,12.0,48.0
104.1,10.0,10.41,568074.9559898055,56807.49559898053,24.0,1849.191531163511,9.0,8354.18089952222,29.0,2022316.1306079244,151563.16146530918,275647.0397721348,140.0,3.5,0.14118505994466646,134430.13021483875,296738.7278882086,130.0,4.5,3009.806414847833,134430.13021483875,501288.24478902103,110.0,5.5,216.7345642483861,104606.02316339979,211501.28269809813,120.0,5.5,0.773862588379957,133381.81337109263,235852.59067144076,150.0,2.0,40.53558253919459,152288.5037362907,501288.24478902103,165.0,0.0,0.771841377190286,9.0,503,12.0,48.0
104.1,10.0,10.41,568236.8899710705,56823.71250640974,23.0,1284.5155994515458,21.0,23826.01453063052,35.0,2022316.1306079244,136832.9233713231,275647.0397721348,140.0,3.5,0.13901298102772872,126348.36206908709,296738.7278882086,130.0,4.5,2996.7508802519396,126423.59470992757,501288.24478902103,110.0,5.5,217.57661878792533,6192.063361907563,211501.28269809813,120.0,5.5,0.14527383055534218,124496.10791491294,235852.59067144076,150.0,2.0,39.68323296720178,142923.54755050933,501288.24478902103,165.0,0.0,0.7661464014133189,9.0,506,12.0,48.0
104.1,9.96886315603542,10.41,570856.7744330015,57085.19247936536,18.0,990.9690428844265,22.0,20155.77500909856,49.0,2022316.1306079244,116794.86461874984,275647.0397721348,140.0,3.5,0.1307276744894849,103991.16133550293,296738.7278882086,130.0,4.5,2764.4163517220363,105362.82579674419,501288.24478902103,110.0,5.5,196.67328101188662,5824.9460127595175,211501.28269809813,120.0,5.5,0.12940109722645535,100589.8046241048,235852.59067144076,150.0,2.0,35.547621914050595,136514.74300399938,501288.24478902103,165.0,0.0,0.7658945443462359,9.0,508,12.0,48.0
104.1,9.96886315603542,10.41,571559.5823737265,57155.692789152396,26.0,1345.7006793645883,23.0,23706.246855828085,60.0,2022316.1306079244,116744.17952099834,275647.0397721348,140.0,3.5,0.132072065209111,100368.35117589982,296738.7278882086,130.0,4.5,2765.2319052334883,101555.91680011345,501288.24478902103,110.0,5.5,201.5685221299612,5706.065088006923,211501.28269809813,120.0,5.5,0.11393463853127143,101625.14075152561,235852.59067144076,150.0,2.0,36.685534394758896,121925.55376659452,501288.24478902103,165.0,0.0,0.7624057286508723,9.0,511,12.0,48.0
104.1,9.96886315603542,10.41,573172.6014165663,57316.55061801829,40.0,2538.3934623792666,21.0,26353.32774004539,76.0,2022316.1306079244,121477.25780543707,275647.0397721348,140.0,3.5,0.13565935739302573,100916.01936420443,296738.7278882086,130.0,4.5,2890.322751636973,100916.01936420443,501288.24478902103,110.0,5.5,217.9183714024669,5571.850423050632,211501.28269809813,120.0,5.5,0.09982488198568601,102042.17519620156,235852.59067144076,150.0,2.0,37.4981719202071,120042.21953359435,501288.24478902103,165.0,0.0,0.7627455459113751,9.0,514,12.0,48.0
104.1,10.0332074882316,10.41,574495.3605563678,57449.0181820101,25.0,1717.196338425576,30.0,27072.199867044426,86.0,2022316.1306079244,114743.80238370918,275647.0397721348,140.0,3.5,0.13403512791141659,96808.3679813388,296738.7278882086,130.0,4.5,2811.4395402825503,96808.3679813388,501288.24478902103,110.0,5.5,215.51583581519662,5803.845535710972,211501.28269809813,120.0,5.5,0.1303062237495227,101978.78471541934,235852.59067144076,150.0,2.0,36.36494845360825,115236.47955854179,501288.24478902103,165.0,0.0,0.7660633829705995,9.0,517,12.0,48.0
104.1,10.0332074882316,10.41,577973.0669354848,57795.63778328875,34.0,2409.709782061297,32.0,35186.673589633596,87.0,2022316.1306079244,111739.24986166917,275647.0397721348,140.0,3.5,0.13881150354718136,99036.58968341914,296738.7278882086,130.0,4.5,2996.72737203448,100651.33604617378,501288.24478902103,110.0,5.5,223.0116774734915,7484.135368390614,211501.28269809813,120.0,5.5,0.13886566481043558,102201.2709341113,235852.59067144076,150.0,2.0,39.42932412846137,109507.11723311477,501288.24478902103,165.0,0.0,0.7634754748645969,9.0,521,12.0,48.0
104.1,10.0332074882316,10.41,579854.006821976,57984.429853786925,28.0,2317.6566158921723,26.0,25578.92347274005,113.0,2022316.1306079244,106714.3224781683,275647.0397721348,140.0,3.5,0.14047229171404746,99719.76219821558,296738.7278882086,130.0,4.5,2951.209113031612,99719.76219821558,501288.24478902103,110.0,5.5,217.58774088393602,9267.620627486705,211501.28269809813,120.0,5.5,0.14762868622545675,102308.35232052882,235852.59067144076,150.0,2.0,39.09953680539762,101040.93695270855,501288.24478902103,165.0,0.0,0.7590629974982942,9.0,524,12.0,48.0
104.1,10.006836027430786,10.41,582472.0071504221,58245.50473801888,30.0,2627.118364447925,27.0,27324.300296172707,126.0,2022316.1306079244,116522.91677639574,275647.0397721348,140.0,3.5,0.15408703590992087,102150.21528792536,296738.7278882086,130.0,4.5,3193.1907204808276,102150.21528792536,501288.24478902103,110.0,5.5,233.1641874619598,7580.042556973198,211501.28269809813,120.0,5.5,0.14712188070602555,100827.1421503976,235852.59067144076,150.0,2.0,42.76643335362143,96817.46487755587,501288.24478902103,165.0,0.0,0.7608718807060255,9.0,527,12.0,48.0
