CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,1.5733926045272576E7,1573395.3270723976,209.0,204752.08157825697,105.0,392826.68097790395,9.0,5.5599737338431925E7,4144436.7939536804,6485485.379119061,140.0,3.5,0.004433352906635349,4128065.4220978366,8712843.051629364,130.0,4.5,316.14871403405755,4141240.1188994083,1.3442700816332068E7,110.0,5.5,0.6853435114503817,4196468.146111683,6665700.225124288,120.0,5.5,0.13882266588373457,4413443.314214136,6850307.049895076,150.0,2.0,2.5539635936582497,4397327.161492191,1.3442700816332068E7,165.0,0.0,0.733998825601879,6.0,4000,12.0,48.0
99.5,10.0,9.95,1.5811012293937614E7,1581101.229393762,210.0,224580.58726533258,91.0,327724.98015959054,176.0,5.5599737338431925E7,3919122.4641476506,6485485.379119061,140.0,3.5,0.004411612234318299,4036782.533242672,8712843.051629364,130.0,4.5,321.87070206620746,4041381.094909011,1.3442700816332068E7,110.0,5.5,0.7016226023846552,3265859.394956147,6665700.225124288,120.0,5.5,0.12576908835073686,4380310.014623085,6850307.049895076,150.0,2.0,2.603332592757165,4294280.801086231,1.3442700816332068E7,165.0,0.0,0.7405761682589054,6.0,4005,12.0,48.0
99.5,10.0,9.95,1.5873698565977726E7,1587415.0313120019,232.0,242852.73652334895,118.0,433126.5041507824,322.0,5.5599737338431925E7,3852414.1512930733,6485485.379119061,140.0,3.5,0.0045100371747211895,3839200.47378341,8712843.051629364,130.0,4.5,322.3628275092937,3839200.47378341,1.3442700816332068E7,110.0,5.5,0.6977174721189591,2606640.5039518517,6665700.225124288,120.0,5.5,0.11119851301115243,4160564.9962355588,6850307.049895076,150.0,2.0,2.605204460966543,4093986.4678276884,1.3442700816332068E7,165.0,0.0,0.7434944237918216,6.0,4010,12.0,48.0
99.5,10.031904048662893,9.95,1.5921134528937781E7,1592162.9893923586,210.0,244959.7335601985,168.0,573534.667829842,365.0,5.5599737338431925E7,3524672.777629943,6485485.379119061,140.0,3.5,0.00444337811900192,3532523.7322933744,8712843.051629364,130.0,4.5,317.4819171711206,3532523.7322933744,1.3442700816332068E7,110.0,5.5,0.7175882179241104,2411913.542574901,6665700.225124288,120.0,5.5,0.09678871991731877,3840894.37310891,6850307.049895076,150.0,2.0,2.56835966336926,3838730.1978764175,1.3442700816332068E7,165.0,0.0,0.7382253063635021,6.0,4016,12.0,48.0
99.5,10.031904048662893,9.95,1.5967488492665172E7,1596783.644006133,245.0,263574.9220030294,139.0,449038.3829882844,472.0,5.5599737338431925E7,3297797.4443818824,6485485.379119061,140.0,3.5,0.004391827100390942,3407857.1529983445,8712843.051629364,130.0,4.5,319.4430921295272,3416398.804414915,1.3442700816332068E7,110.0,5.5,0.7030663126060338,2464714.8557990966,6665700.225124288,120.0,5.5,0.12586560448476802,3674317.7444189433,6850307.049895076,150.0,2.0,2.575791104226599,3621370.8544591796,1.3442700816332068E7,165.0,0.0,0.7376263185070444,6.0,4021,12.0,48.0
99.5,10.031904048662893,9.95,1.6022778061439581E7,1602313.0899089572,265.0,328320.703268447,166.0,659214.876616202,621.0,5.5599737338431925E7,3278715.850779856,6485485.379119061,140.0,3.5,0.004478363959691761,3282640.182539975,8712843.051629364,130.0,4.5,319.9881357439241,3282640.182539975,1.3442700816332068E7,110.0,5.5,0.7039330171902787,2469982.7320097624,6665700.225124288,120.0,5.5,0.134883669235329,3513990.5638326285,6850307.049895076,150.0,2.0,2.5689537640782456,3382464.4786664024,1.3442700816332068E7,165.0,0.0,0.7411455245998816,6.0,4027,12.0,48.0
99.5,9.942428100557043,9.95,1.6069246027636526E7,1606975.4561872499,263.0,314863.13596130686,181.0,695951.0395849864,622.0,5.5599737338431925E7,3093939.9577586977,6485485.379119061,140.0,3.5,0.004488848974704386,3182742.8281521043,8712843.051629364,130.0,4.5,321.8163343810807,3189393.8355431305,1.3442700816332068E7,110.0,5.5,0.7153128274210447,2486433.3384873467,6665700.225124288,120.0,5.5,0.14573941026792397,3391944.261308763,6850307.049895076,150.0,2.0,2.582001197425535,3287510.741369226,1.3442700816332068E7,165.0,0.0,0.74839095943721,6.0,4031,12.0,48.0
99.5,9.942428100557043,9.95,1.6125411018861836E7,1612624.4778002063,247.0,320059.1940947102,179.0,660046.0289268404,626.0,5.5599737338431925E7,2914376.046066025,6485485.379119061,140.0,3.5,0.00448570367619755,3478840.5088413884,8712843.051629364,130.0,4.5,339.7979903453398,3507663.9640226522,1.3442700816332068E7,110.0,5.5,0.7001500185666544,2492068.5771102486,6665700.225124288,120.0,5.5,0.14361455625696248,3557742.5236340677,6850307.049895076,150.0,2.0,2.6712216858522093,3062656.8618126195,1.3442700816332068E7,165.0,0.0,0.7426661715558857,6.0,4036,12.0,48.0
99.5,9.942428100557043,9.95,1.6178274293009728E7,1617954.5324506152,277.0,363265.7019438647,179.0,708289.9955927043,671.0,5.5599737338431925E7,2689617.3646928393,6485485.379119061,140.0,3.5,0.004405936920222634,3248853.0849824357,8712843.051629364,130.0,4.5,336.46233469387755,3248853.0849824357,1.3442700816332068E7,110.0,5.5,0.7313551020408164,2518082.4067770666,6665700.225124288,120.0,5.5,0.18214248608534322,3398071.9118847875,6850307.049895076,150.0,2.0,2.652578849721707,2909557.795794821,1.3442700816332068E7,165.0,0.0,0.7421150278293136,6.0,4041,12.0,48.0
99.5,9.98694922646337,9.95,1.6246667239948468E7,1624843.0221219994,263.0,325920.7946877597,164.0,611826.9558012292,879.0,5.5599737338431925E7,2558106.6900187414,6485485.379119061,140.0,3.5,0.00440306197556308,2990586.959106099,8712843.051629364,130.0,4.5,329.92639997055795,2990586.959106099,1.3442700816332068E7,110.0,5.5,0.7254210216399235,2546474.431850948,6665700.225124288,120.0,5.5,0.2300139849845429,3177259.325818959,6850307.049895076,150.0,2.0,2.619726188723686,2736355.269033609,1.3442700816332068E7,165.0,0.0,0.7360518180479906,6.0,4047,12.0,48.0
