CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,4352527.693055977,435267.0679535914,267.0,175264.20220623707,130.0,90690.48693888063,9.0,1.5527127155418606E7,1193265.552480718,1859526.0265109902,140.0,3.5,0.004433352906635349,1195244.4322990926,2495586.6746347756,130.0,4.5,316.14871403405755,1196438.5704158614,3805270.0177289043,110.0,5.5,0.6853435114503817,1175287.0578753182,1820000.692351075,120.0,5.5,0.13882266588373457,1104413.405869377,1741473.7264639572,150.0,2.0,2.5539635936582497,1223510.1140294473,3805270.0177289043,165.0,0.0,0.733998825601879,6.0,5000,16.0,64.0
99.5,10.0,9.95,4395847.930565807,439584.7930565805,283.0,187628.77705135682,135.0,112845.26696776785,263.0,1.5527127155418606E7,1121095.3947851683,1859526.0265109902,140.0,3.5,0.004411612234318299,1183489.8093732041,2495586.6746347756,130.0,4.5,321.87070206620746,1183489.8093732041,3805270.0177289043,110.0,5.5,0.7016226023846552,915744.1602065737,1820000.692351075,120.0,5.5,0.12576908835073686,1111904.9424708672,1741473.7264639572,150.0,2.0,2.603332592757165,1182761.220110937,3805270.0177289043,165.0,0.0,0.7405761682589054,6.0,5005,16.0,64.0
99.5,10.0,9.95,4439178.383421535,443945.76931971096,264.0,163086.94846448585,156.0,137457.54907341104,324.0,1.5527127155418606E7,1127461.986409545,1859526.0265109902,140.0,3.5,0.0045100371747211895,1153144.510160829,2495586.6746347756,130.0,4.5,322.3628275092937,1153144.510160829,3805270.0177289043,110.0,5.5,0.6977174721189591,742553.0490786909,1820000.692351075,120.0,5.5,0.11119851301115243,1068623.9080779175,1741473.7264639572,150.0,2.0,2.605204460966543,1155473.5097359647,3805270.0177289043,165.0,0.0,0.7434944237918216,6.0,5011,16.0,64.0
99.5,10.000630338641944,9.95,4481682.3645237945,448187.3138392455,298.0,198754.49211760942,168.0,147697.7068395975,332.0,1.5527127155418606E7,1046963.5082079925,1859526.0265109902,140.0,3.5,0.00444337811900192,1060748.7922996464,2495586.6746347756,130.0,4.5,317.4819171711206,1065025.547021905,3805270.0177289043,110.0,5.5,0.7175882179241104,704322.5054610744,1820000.692351075,120.0,5.5,0.09678871991731877,993632.47191787,1741473.7264639572,150.0,2.0,2.56835966336926,1079920.7407387192,3805270.0177289043,165.0,0.0,0.7382253063635021,6.0,5017,16.0,64.0
99.5,10.000630338641944,9.95,4529288.409717311,452947.6182982122,301.0,219151.8051479086,155.0,143601.07267413157,497.0,1.5527127155418606E7,975180.0965512479,1859526.0265109902,140.0,3.5,0.004391827100390942,1037841.839558938,2495586.6746347756,130.0,4.5,319.4430921295272,1038783.5830935347,3805270.0177289043,110.0,5.5,0.7030663126060338,721261.713298661,1820000.692351075,120.0,5.5,0.12586560448476802,953615.0049703518,1741473.7264639572,150.0,2.0,2.575791104226599,1032373.1871726728,3805270.0177289043,165.0,0.0,0.7376263185070444,6.0,5022,16.0,64.0
99.5,10.000630338641944,9.95,4575435.640839343,457622.6788718646,330.0,230337.96685809887,213.0,185563.9077326004,593.0,1.5527127155418606E7,974710.7320796115,1859526.0265109902,140.0,3.5,0.004478363959691761,1004731.1796701966,2495586.6746347756,130.0,4.5,319.9881357439241,1004950.2459387435,3805270.0177289043,110.0,5.5,0.7039330171902787,730716.621498554,1820000.692351075,120.0,5.5,0.134883669235329,912487.672334182,1741473.7264639572,150.0,2.0,2.5689537640782456,997735.1606013342,3805270.0177289043,165.0,0.0,0.7411455245998816,6.0,5028,16.0,64.0
99.5,9.986429480674678,9.95,4611062.252734727,461182.7257087812,287.0,220529.6631739954,225.0,194569.43247105114,777.0,1.5527127155418606E7,946442.247798452,1859526.0265109902,140.0,3.5,0.004488848974704386,978823.058399477,2495586.6746347756,130.0,4.5,321.8163343810807,978823.058399477,3805270.0177289043,110.0,5.5,0.7153128274210447,742753.4442132481,1820000.692351075,120.0,5.5,0.14573941026792397,870467.5609539041,1741473.7264639572,150.0,2.0,2.582001197425535,989010.2627088862,3805270.0177289043,165.0,0.0,0.74839095943721,6.0,5033,16.0,64.0
99.5,9.986429480674678,9.95,4652764.048393693,465358.57211511367,327.0,260277.86933690548,236.0,217194.3741033264,868.0,1.5527127155418606E7,903023.69549397,1859526.0265109902,140.0,3.5,0.00448570367619755,1062460.573565974,2495586.6746347756,130.0,4.5,339.7979903453398,1063623.4544292924,3805270.0177289043,110.0,5.5,0.7001500185666544,744192.730590041,1820000.692351075,120.0,5.5,0.14361455625696248,906045.6402153542,1741473.7264639572,150.0,2.0,2.6712216858522093,920572.4883487453,3805270.0177289043,165.0,0.0,0.7426661715558857,6.0,5038,16.0,64.0
99.5,9.986429480674678,9.95,4695226.224197793,469595.9042553019,315.0,237549.10499636474,209.0,206964.2624696171,869.0,1.5527127155418606E7,828690.2374463847,1859526.0265109902,140.0,3.5,0.004405936920222634,994592.8124311301,2495586.6746347756,130.0,4.5,336.46233469387755,997109.5113791542,3805270.0177289043,110.0,5.5,0.7313551020408164,767968.3401074179,1820000.692351075,120.0,5.5,0.18214248608534322,859101.0660121443,1741473.7264639572,150.0,2.0,2.652578849721707,881717.9773529301,3805270.0177289043,165.0,0.0,0.7421150278293136,6.0,5044,16.0,64.0
99.5,10.02637534794194,9.95,4726719.8337741,472741.936411829,382.0,310803.201010606,210.0,203132.53263821595,1014.0,1.5527127155418606E7,791342.7325567006,1859526.0265109902,140.0,3.5,0.00440306197556308,915870.4995531654,2495586.6746347756,130.0,4.5,329.92639997055795,915870.4995531654,3805270.0177289043,110.0,5.5,0.7254210216399235,798419.3243492123,1820000.692351075,120.0,5.5,0.2300139849845429,792036.1333932546,1741473.7264639572,150.0,2.0,2.619726188723686,818016.370775201,3805270.0177289043,165.0,0.0,0.7360518180479906,6.0,5049,16.0,64.0
