CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,1112956.3732497664,111359.35665196064,57.0,6273.662593137458,32.0,34542.09767525611,42.0,3878271.9429805097,312754.7135330879,496640.30384617776,140.0,3.5,0.21556319115323855,335275.8134124069,681883.3052751556,130.0,4.5,5021.3347282780405,336569.2465806393,881797.7237721388,110.0,5.5,355.7859304897314,294051.30408963584,461957.31426250155,120.0,5.5,0.15812875197472354,301166.79566171457,474195.5720523973,150.0,2.0,62.36935387045814,292467.3244173051,881797.7237721388,165.0,0.0,0.7890726698262244,0.0,1000,12.0,48.0
105.8,10.0,10.58,1117068.1229822778,111706.81229822773,68.0,8473.479399169064,26.0,29005.367995244196,56.0,3878271.9429805097,291253.1865437132,496640.30384617776,140.0,3.5,0.21244442698923888,359350.031461929,681883.3052751556,130.0,4.5,5293.888855549446,359350.031461929,881797.7237721388,110.0,5.5,377.09291964496117,348610.03803622455,461957.31426250155,120.0,5.5,0.17478124263608516,330664.9321280299,474195.5720523973,150.0,2.0,66.2174990181447,280628.23238960665,881797.7237721388,165.0,0.0,0.7872987196606709,0.0,1004,12.0,48.0
105.8,10.0,10.58,1119187.9030006765,111918.38191827812,63.0,7149.146604892272,28.0,30577.207114065735,57.0,3878271.9429805097,251886.86525115036,496640.30384617776,140.0,3.5,0.20195554869578639,388597.57381275913,681883.3052751556,130.0,4.5,5645.408106189227,388597.57381275913,881797.7237721388,110.0,5.5,386.5087305139682,412673.02646733314,461957.31426250155,120.0,5.5,0.19194783145547156,345105.11810912093,474195.5720523973,150.0,2.0,69.31741240932243,253009.79218017106,881797.7237721388,165.0,0.0,0.7713196480938417,0.0,1008,12.0,48.0
105.8,9.974085449377428,10.58,1122694.0457981392,112271.05788513146,49.0,6987.367685390668,29.0,31795.787814398773,91.0,3878271.9429805097,248021.03732496852,496640.30384617776,140.0,3.5,0.20369493094668623,374685.88363230455,681883.3052751556,130.0,4.5,5692.616460921226,374685.88363230455,881797.7237721388,110.0,5.5,370.82631818532525,378549.9747660617,461957.31426250155,120.0,5.5,0.18735282771391099,302543.55208503443,474195.5720523973,150.0,2.0,67.0459077231695,243379.037597071,881797.7237721388,165.0,0.0,0.7721703572255227,0.0,1012,12.0,48.0
105.8,9.974085449377428,10.58,1126655.2571826677,112668.20822083224,62.0,10425.974809770249,35.0,33025.09404098178,124.0,3878271.9429805097,246449.35463312696,496640.30384617776,140.0,3.5,0.2053415427509294,366086.92194028845,681883.3052751556,130.0,4.5,5783.30227850062,366086.92194028845,881797.7237721388,110.0,5.5,363.46577369888485,318724.98519878933,461957.31426250155,120.0,5.5,0.1769648389095415,291936.5577429733,474195.5720523973,150.0,2.0,67.13289885377944,222916.43893781578,881797.7237721388,165.0,0.0,0.7736377013630732,0.0,1015,12.0,48.0
105.8,9.974085449377428,10.58,1129442.5650461852,112948.54693511498,67.0,10682.28011668278,45.0,41449.70354020732,164.0,3878271.9429805097,224322.56128151965,496640.30384617776,140.0,3.5,0.19809841146842308,338880.2092728045,681883.3052751556,130.0,4.5,5697.574750096862,348865.4915063385,881797.7237721388,110.0,5.5,349.22819527314994,275870.14248335577,461957.31426250155,120.0,5.5,0.16858969391708642,253939.28229392602,474195.5720523973,150.0,2.0,64.05137698566448,207532.41820055802,881797.7237721388,165.0,0.0,0.7759008136381248,0.0,1018,12.0,48.0
105.8,10.019954141812153,10.58,1134194.8280724427,113423.67336169152,72.0,10462.34875975502,34.0,36076.02161579893,167.0,3878271.9429805097,225718.3500691445,496640.30384617776,140.0,3.5,0.19964591439688714,331829.0375370046,681883.3052751556,130.0,4.5,5772.6068521400775,331829.0375370046,881797.7237721388,110.0,5.5,359.87392062256805,283480.7680988155,461957.31426250155,120.0,5.5,0.17390739299610897,263045.7041462765,474195.5720523973,150.0,2.0,65.57548871595331,190811.2533288508,881797.7237721388,165.0,0.0,0.7791595330739299,0.0,1022,12.0,48.0
105.8,10.019954141812153,10.58,1135544.4986623097,113558.3716418199,63.0,10255.792095827037,44.0,45935.72628073232,168.0,3878271.9429805097,212094.81932978402,496640.30384617776,140.0,3.5,0.19510597003338248,309315.075572363,681883.3052751556,130.0,4.5,5756.315473177548,309315.075572363,881797.7237721388,110.0,5.5,356.6796017389954,217906.1046186059,461957.31426250155,120.0,5.5,0.1571399736045338,244165.3923354773,474195.5720523973,150.0,2.0,64.61571228941852,173911.2031900978,881797.7237721388,165.0,0.0,0.7769816008073906,0.0,1026,12.0,48.0
105.8,10.019954141812153,10.58,1137503.1971798106,113754.99795362684,72.0,9793.599421076577,42.0,37357.9065513892,220.0,3878271.9429805097,197153.10307662477,496640.30384617776,140.0,3.5,0.1891341453952983,321103.3971550121,681883.3052751556,130.0,4.5,5986.895621072232,321103.3971550121,881797.7237721388,110.0,5.5,350.01628210101643,187666.01412391802,461957.31426250155,120.0,5.5,0.15174489875087283,227545.1508180469,474195.5720523973,150.0,2.0,64.15004965474435,168410.3633359034,881797.7237721388,165.0,0.0,0.7742400496547445,0.0,1029,12.0,48.0
105.8,9.97675032266052,10.58,1138784.0737350595,113882.75908135557,54.0,8044.558155875471,46.0,52155.19571729818,252.0,3878271.9429805097,187214.44172291819,496640.30384617776,140.0,3.5,0.1800870985302123,379173.49850417743,681883.3052751556,130.0,4.5,6516.572172019597,379173.49850417743,881797.7237721388,110.0,5.5,373.206319309433,199867.4821166951,461957.31426250155,120.0,5.5,0.15612800373279415,250327.0068727863,474195.5720523973,150.0,2.0,68.94564429582394,161022.9774280304,881797.7237721388,165.0,0.0,0.7717334162843145,0.0,1033,12.0,48.0
