CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,1123796.1575954636,112428.77882904443,44.0,4826.976233412201,29.0,28166.24286559865,28.0,4104747.9269007766,279883.98176158016,434539.77091968444,140.0,3.5,0.004433352906635349,369753.44528791483,773234.1842655869,130.0,4.5,316.14871403405755,369753.44528791483,983316.9631013746,110.0,5.5,0.6853435114503817,310165.8005751039,491902.915429811,120.0,5.5,0.13882266588373457,281382.5560968255,438437.13008294546,150.0,2.0,2.5539635936582497,262579.7313329767,983316.9631013746,165.0,0.0,0.733998825601879,6.0,1000,12.0,48.0
99.5,10.0,9.95,1129141.2737012221,112914.12737012217,60.0,8266.65585485951,28.0,29854.3397453556,37.0,4104747.9269007766,260177.01785893805,434539.77091968444,140.0,3.5,0.004411612234318299,358808.3657941206,773234.1842655869,130.0,4.5,321.87070206620746,360485.1101469332,983316.9631013746,110.0,5.5,0.7016226023846552,246726.47330712888,491902.915429811,120.0,5.5,0.12576908835073686,286112.86645291257,438437.13008294546,150.0,2.0,2.603332592757165,254484.78646201454,983316.9631013746,165.0,0.0,0.7405761682589054,6.0,1004,12.0,48.0
99.5,10.0,9.95,1133889.8900295803,113388.85745554532,54.0,7101.101055824782,34.0,26628.95744148388,44.0,4104747.9269007766,255188.45754585176,434539.77091968444,140.0,3.5,0.0045100371747211895,352204.22218753863,773234.1842655869,130.0,4.5,322.3628275092937,353497.7439819024,983316.9631013746,110.0,5.5,0.6977174721189591,201196.36067556456,491902.915429811,120.0,5.5,0.11119851301115243,275251.37710409163,438437.13008294546,150.0,2.0,2.605204460966543,245075.72497340696,983316.9631013746,165.0,0.0,0.7434944237918216,6.0,1008,12.0,48.0
99.5,9.849035294388552,9.95,1136558.980984886,113657.28556965903,54.0,6619.15879295782,35.0,34955.23146274692,54.0,4104747.9269007766,232196.80237322155,434539.77091968444,140.0,3.5,0.00444337811900192,315984.1245481387,773234.1842655869,130.0,4.5,317.4819171711206,315984.1245481387,983316.9631013746,110.0,5.5,0.7175882179241104,186027.91250803927,491902.915429811,120.0,5.5,0.09678871991731877,257836.78623091787,438437.13008294546,150.0,2.0,2.56835966336926,224892.35556211774,983316.9631013746,165.0,0.0,0.7382253063635021,6.0,1012,12.0,48.0
99.5,9.849035294388552,9.95,1141117.0366141738,114120.07765975184,58.0,6435.381755409514,39.0,41952.87700826623,92.0,4104747.9269007766,220379.44462563485,434539.77091968444,140.0,3.5,0.004391827100390942,309570.50473953213,773234.1842655869,130.0,4.5,319.4430921295272,309570.50473953213,983316.9631013746,110.0,5.5,0.7030663126060338,191263.25223633423,491902.915429811,120.0,5.5,0.12586560448476802,249358.92573538123,438437.13008294546,150.0,2.0,2.575791104226599,213736.86168527664,983316.9631013746,165.0,0.0,0.7376263185070444,6.0,1016,12.0,48.0
99.5,9.849035294388552,9.95,1143551.943530587,114364.58811571015,64.0,7998.946493127709,25.0,28707.42040410082,150.0,4104747.9269007766,212820.9305318698,434539.77091968444,140.0,3.5,0.004478363959691761,282075.7380671759,773234.1842655869,130.0,4.5,319.9881357439241,282075.7380671759,983316.9631013746,110.0,5.5,0.7039330171902787,190314.87073689583,491902.915429811,120.0,5.5,0.134883669235329,232729.259592024,438437.13008294546,150.0,2.0,2.5689537640782456,199316.13194720546,983316.9631013746,165.0,0.0,0.7411455245998816,6.0,1020,12.0,48.0
99.5,10.012061006614278,9.95,1145762.405335068,114584.87296295134,71.0,11578.526736364014,43.0,38245.80627809272,184.0,4104747.9269007766,195696.56371026323,434539.77091968444,140.0,3.5,0.004488848974704386,271770.61610159173,773234.1842655869,130.0,4.5,321.8163343810807,276069.24107552186,983316.9631013746,110.0,5.5,0.7153128274210447,191883.31132814984,491902.915429811,120.0,5.5,0.14573941026792397,225449.03955233318,438437.13008294546,150.0,2.0,2.582001197425535,196336.23129795594,983316.9631013746,165.0,0.0,0.74839095943721,6.0,1023,12.0,48.0
99.5,10.012061006614278,9.95,1148292.2337588423,114837.55105012066,63.0,10308.701309850821,41.0,43769.08929503247,185.0,4104747.9269007766,176876.27988054432,434539.77091968444,140.0,3.5,0.00448570367619755,297467.06203421456,773234.1842655869,130.0,4.5,339.7979903453398,297467.06203421456,983316.9631013746,110.0,5.5,0.7001500185666544,192361.75938559903,491902.915429811,120.0,5.5,0.14361455625696248,235148.5403353958,438437.13008294546,150.0,2.0,2.6712216858522093,186347.60736555103,983316.9631013746,165.0,0.0,0.7426661715558857,6.0,1026,12.0,48.0
99.5,10.012061006614278,9.95,1151680.193129833,115177.01481973953,72.0,10493.78687649178,46.0,51951.4212771874,191.0,4104747.9269007766,157734.88639236905,434539.77091968444,140.0,3.5,0.004405936920222634,268575.6962176758,773234.1842655869,130.0,4.5,336.46233469387755,270130.48994261696,983316.9631013746,110.0,5.5,0.7313551020408164,194097.51020389624,491902.915429811,120.0,5.5,0.18214248608534322,220372.46537899703,438437.13008294546,150.0,2.0,2.652578849721707,172690.77385775032,983316.9631013746,165.0,0.0,0.7421150278293136,6.0,1030,12.0,48.0
99.5,9.973160345756552,9.95,1155149.0270130637,115523.80291180256,81.0,12265.433637764567,39.0,37265.71169201529,192.0,4104747.9269007766,150144.7709195123,434539.77091968444,140.0,3.5,0.00440306197556308,236616.92573209133,773234.1842655869,130.0,4.5,329.92639997055795,237548.89384224237,983316.9631013746,110.0,5.5,0.7254210216399235,194562.856682052,491902.915429811,120.0,5.5,0.2300139849845429,209301.96345899557,438437.13008294546,150.0,2.0,2.619726188723686,157554.87691981092,983316.9631013746,165.0,0.0,0.7360518180479906,6.0,1034,12.0,48.0
