CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,279546.65084504266,27995.48837587192,24.0,1653.5720401555689,21.0,10054.841209565406,2.0,994326.0575575772,76674.39224259,119647.58726643489,140.0,3.5,0.004433352906635349,69719.20580970417,152123.09900811757,130.0,4.5,316.14871403405755,71243.50675066262,249067.41503196105,110.0,5.5,0.6853435114503817,75986.32837342314,119986.72608041152,120.0,5.5,0.13882266588373457,64314.387270638035,104433.81513869112,150.0,2.0,2.5539635936582497,82373.27505017053,249067.41503196105,165.0,0.0,0.733998825601879,6.0,500,12.0,48.0
99.5,10.0,9.95,280148.0676649646,28014.80676649646,26.0,2089.4143892406255,13.0,6571.557635107892,28.0,994326.0575575772,74193.29566286494,119647.58726643489,140.0,3.5,0.004411612234318299,67056.22433744198,152123.09900811757,130.0,4.5,321.87070206620746,67450.02677596174,249067.41503196105,110.0,5.5,0.7016226023846552,58507.792466309686,119986.72608041152,120.0,5.5,0.12576908835073686,62492.700445058865,104433.81513869112,150.0,2.0,2.603332592757165,79161.6902702535,249067.41503196105,165.0,0.0,0.7405761682589054,6.0,503,12.0,48.0
99.5,10.0,9.95,280881.44774136104,28088.374782937342,30.0,2144.7712729406117,18.0,9659.785054817376,38.0,994326.0575575772,71082.55568204263,119647.58726643489,140.0,3.5,0.0045100371747211895,64346.62633028204,152123.09900811757,130.0,4.5,322.3628275092937,64346.62633028204,249067.41503196105,110.0,5.5,0.6977174721189591,44580.59590999199,119986.72608041152,120.0,5.5,0.11119851301115243,58292.86419421136,104433.81513869112,150.0,2.0,2.605204460966543,77194.05385209665,249067.41503196105,165.0,0.0,0.7434944237918216,6.0,506,12.0,48.0
99.5,9.991789176994432,9.95,281429.9940524109,28143.070585611953,26.0,1588.7264554837009,21.0,9872.571552850575,51.0,994326.0575575772,65048.51729384002,119647.58726643489,140.0,3.5,0.00444337811900192,53832.789821230894,152123.09900811757,130.0,4.5,317.4819171711206,55405.116177171454,249067.41503196105,110.0,5.5,0.7175882179241104,41517.65967981052,119986.72608041152,120.0,5.5,0.09678871991731877,54721.2840662191,104433.81513869112,150.0,2.0,2.56835966336926,73401.54818672623,249067.41503196105,165.0,0.0,0.7382253063635021,6.0,510,12.0,48.0
99.5,9.991789176994432,9.95,282626.66157002706,28262.83567436815,38.0,2164.5730223689943,22.0,12020.890471868448,52.0,994326.0575575772,57754.18744067075,119647.58726643489,140.0,3.5,0.004391827100390942,52868.99886448503,152123.09900811757,130.0,4.5,319.4430921295272,52868.99886448503,249067.41503196105,110.0,5.5,0.7030663126060338,43334.566247146104,119986.72608041152,120.0,5.5,0.12586560448476802,54334.62182304005,104433.81513869112,150.0,2.0,2.575791104226599,73580.13952284039,249067.41503196105,165.0,0.0,0.7376263185070444,6.0,513,12.0,48.0
99.5,9.991789176994432,9.95,284104.2119729196,28411.13862943707,40.0,2351.817627499701,20.0,10345.541104525211,73.0,994326.0575575772,59720.0977055332,119647.58726643489,140.0,3.5,0.004478363959691761,53293.26126467064,152123.09900811757,130.0,4.5,319.9881357439241,53293.26126467064,249067.41503196105,110.0,5.5,0.7039330171902787,44703.808186732604,119986.72608041152,120.0,5.5,0.134883669235329,50022.89076393545,104433.81513869112,150.0,2.0,2.5689537640782456,70344.3788912688,249067.41503196105,165.0,0.0,0.7411455245998816,6.0,517,12.0,48.0
99.5,10.026273792205982,9.95,285582.8862333527,28558.443119937918,27.0,2062.797185627359,25.0,13296.391135519809,94.0,994326.0575575772,56904.30490770854,119647.58726643489,140.0,3.5,0.004488848974704386,51374.58134479603,152123.09900811757,130.0,4.5,321.8163343810807,51374.58134479603,249067.41503196105,110.0,5.5,0.7153128274210447,44925.49283687134,119986.72608041152,120.0,5.5,0.14573941026792397,47668.47075381888,104433.81513869112,150.0,2.0,2.582001197425535,69492.39847765169,249067.41503196105,165.0,0.0,0.74839095943721,6.0,521,12.0,48.0
99.5,10.026273792205982,9.95,286315.9605801432,28631.558452910405,38.0,2375.032783093498,23.0,12362.713750985182,129.0,994326.0575575772,56170.69886989562,119647.58726643489,140.0,3.5,0.00448570367619755,56321.60987639499,152123.09900811757,130.0,4.5,339.7979903453398,56321.60987639499,249067.41503196105,110.0,5.5,0.7001500185666544,45096.60386433654,119986.72608041152,120.0,5.5,0.14361455625696248,50276.58498751763,104433.81513869112,150.0,2.0,2.6712216858522093,65500.48981751937,249067.41503196105,165.0,0.0,0.7426661715558857,6.0,524,12.0,48.0
99.5,10.026273792205982,9.95,288214.06359985296,28820.969583265494,30.0,1723.7316369747125,19.0,10245.963867876857,140.0,994326.0575575772,51586.56813512476,119647.58726643489,140.0,3.5,0.004405936920222634,52240.70687569332,152123.09900811757,130.0,4.5,336.46233469387755,52240.70687569332,249067.41503196105,110.0,5.5,0.7313551020408164,46039.38218431207,119986.72608041152,120.0,5.5,0.18214248608534322,45511.058892387286,104433.81513869112,150.0,2.0,2.652578849721707,60196.538060533974,249067.41503196105,165.0,0.0,0.7421150278293136,6.0,527,12.0,48.0
99.5,9.925866981559281,9.95,289647.4446406119,28964.242920313936,35.0,2872.6884258420914,24.0,14633.735135389386,141.0,994326.0575575772,49133.955484962615,119647.58726643489,140.0,3.5,0.00440306197556308,48517.93185105126,152123.09900811757,130.0,4.5,329.92639997055795,49104.052272362016,249067.41503196105,110.0,5.5,0.7254210216399235,47327.74240172244,119986.72608041152,120.0,5.5,0.2300139849845429,41677.186231152526,104433.81513869112,150.0,2.0,2.619726188723686,55872.424053005925,249067.41503196105,165.0,0.0,0.7360518180479906,6.0,530,12.0,48.0
