CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,7751668.210448856,775540.0558360864,119.0,56438.12736929557,58.0,202158.32645034595,110.0,2.727543259364243E7,2212511.8665948384,3508427.386930939,140.0,3.5,0.21556319115323855,2071889.6624364846,4326630.572917713,130.0,4.5,5021.3347282780405,2071889.6624364846,6558914.67821361,110.0,5.5,355.7859304897314,2015171.2487595615,3322054.4561349396,120.0,5.5,0.15812875197472354,1881336.7711397938,3000490.8212316185,150.0,2.0,62.36935387045814,2132543.9258977817,6558914.67821361,165.0,0.0,0.7890726698262244,6.0,2000,12.0,48.0
105.8,10.0,10.58,7777059.099728582,777705.9099728586,111.0,58914.72592689034,73.0,248037.8518074185,207.0,2.727543259364243E7,2053492.2623056406,3508427.386930939,140.0,3.5,0.21244442698923888,2227338.24485079,4326630.572917713,130.0,4.5,5293.888855549446,2227338.24485079,6558914.67821361,110.0,5.5,377.09291964496117,2378148.3086715657,3322054.4561349396,120.0,5.5,0.17478124263608516,2043919.1248972442,3000490.8212316185,150.0,2.0,66.2174990181447,2005187.6508355206,6558914.67821361,165.0,0.0,0.7872987196606709,6.0,2005,12.0,48.0
105.8,10.0,10.58,7794316.5883784145,779427.0382364697,113.0,59850.129791669264,67.0,226806.67878768273,296.0,2.727543259364243E7,1776523.6481964907,3508427.386930939,140.0,3.5,0.20195554869578639,2371440.021900248,4326630.572917713,130.0,4.5,5645.408106189227,2376741.104239382,6558914.67821361,110.0,5.5,386.5087305139682,2710893.9663848155,3322054.4561349396,120.0,5.5,0.19194783145547156,2188261.9262517313,3000490.8212316185,150.0,2.0,69.31741240932243,1838242.43229265,6558914.67821361,165.0,0.0,0.7713196480938417,6.0,2009,12.0,48.0
105.8,10.015279200301931,10.58,7813808.960630888,781370.4629577115,99.0,50366.78745350142,62.0,214613.04164729733,320.0,2.727543259364243E7,1737791.6471220406,3508427.386930939,140.0,3.5,0.20369493094668623,2267675.091581807,4326630.572917713,130.0,4.5,5692.616460921226,2267675.091581807,6558914.67821361,110.0,5.5,370.82631818532525,2435091.511123506,3322054.4561349396,120.0,5.5,0.18735282771391099,1955154.0601739767,3000490.8212316185,150.0,2.0,67.0459077231695,1765139.0988221713,6558914.67821361,165.0,0.0,0.7721703572255227,6.0,2014,12.0,48.0
105.8,10.015279200301931,10.58,7845509.635367699,784535.6942111601,112.0,61033.11179170532,60.0,228425.14008547997,343.0,2.727543259364243E7,1676366.5405285102,3508427.386930939,140.0,3.5,0.2053415427509294,2189669.2729408443,4326630.572917713,130.0,4.5,5783.30227850062,2189669.2729408443,6558914.67821361,110.0,5.5,363.46577369888485,2031897.3807955158,3322054.4561349396,120.0,5.5,0.1769648389095415,1855218.0411350217,3000490.8212316185,150.0,2.0,67.13289885377944,1733424.070882065,6558914.67821361,165.0,0.0,0.7736377013630732,6.0,2018,12.0,48.0
105.8,10.015279200301931,10.58,7862892.731919302,786280.7537900324,111.0,63225.42179552042,76.0,249494.68921446873,374.0,2.727543259364243E7,1521439.233621194,3508427.386930939,140.0,3.5,0.19809841146842308,2047492.402710768,4326630.572917713,130.0,4.5,5697.574750096862,2055949.7335822117,6558914.67821361,110.0,5.5,349.22819527314994,1729626.574132216,3322054.4561349396,120.0,5.5,0.16858969391708642,1613756.1672950117,3000490.8212316185,150.0,2.0,64.05137698566448,1668562.7687244832,6558914.67821361,165.0,0.0,0.7759008136381248,6.0,2023,12.0,48.0
105.8,9.97423091845963,10.58,7883684.642243072,788359.5313048788,119.0,63939.57336498231,70.0,248151.87038611821,452.0,2.727543259364243E7,1503424.7697467504,3508427.386930939,140.0,3.5,0.19964591439688714,2046684.7878413869,4326630.572917713,130.0,4.5,5772.6068521400775,2046684.7878413869,6558914.67821361,110.0,5.5,359.87392062256805,1773316.0077889485,3322054.4561349396,120.0,5.5,0.17390739299610897,1655693.0279526121,3000490.8212316185,150.0,2.0,65.57548871595331,1610893.2672339727,6558914.67821361,165.0,0.0,0.7791595330739299,6.0,2027,12.0,48.0
105.8,9.97423091845963,10.58,7903393.295016597,790335.4884422908,147.0,93678.27319138347,85.0,283201.777977335,581.0,2.727543259364243E7,1427886.9125503935,3508427.386930939,140.0,3.5,0.19510597003338248,1948014.3883262486,4326630.572917713,130.0,4.5,5756.315473177548,1953476.3396745464,6558914.67821361,110.0,5.5,356.6796017389954,1294078.4361425724,3322054.4561349396,120.0,5.5,0.1571399736045338,1547271.065743286,3000490.8212316185,150.0,2.0,64.61571228941852,1556812.3320675816,6558914.67821361,165.0,0.0,0.7769816008073906,6.0,2032,12.0,48.0
105.8,9.97423091845963,10.58,7924941.032172507,792483.3971793362,138.0,86003.87361538385,84.0,319386.46092967654,582.0,2.727543259364243E7,1330187.8118972452,3508427.386930939,140.0,3.5,0.1891341453952983,2069513.7294700996,4326630.572917713,130.0,4.5,5986.895621072232,2069513.7294700996,6558914.67821361,110.0,5.5,350.01628210101643,1123373.9700219259,3322054.4561349396,120.0,5.5,0.15174489875087283,1484052.7701295987,3000490.8212316185,150.0,2.0,64.15004965474435,1494013.657152373,6558914.67821361,165.0,0.0,0.7742400496547445,6.0,2037,12.0,48.0
105.8,10.006486704690229,10.58,7950562.20557044,795045.9869922956,143.0,84518.74339155994,82.0,310430.5046334712,670.0,2.727543259364243E7,1263087.2777443887,3508427.386930939,140.0,3.5,0.1800870985302123,2430847.0055514066,4326630.572917713,130.0,4.5,6516.572172019597,2449045.050727251,6558914.67821361,110.0,5.5,373.206319309433,1194610.6401472252,3322054.4561349396,120.0,5.5,0.15612800373279415,1687302.4430232095,3000490.8212316185,150.0,2.0,68.94564429582394,1437025.8771498678,6558914.67821361,165.0,0.0,0.7717334162843145,6.0,2042,12.0,48.0
