CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,1.233388259823703E7,1233697.104411981,204.0,200992.23975735714,99.0,257557.19899308908,44.0,4.445545346515796E7,3231526.0662959744,5068481.395221078,140.0,3.5,0.21556319115323855,3262806.0671806824,6836700.3428438185,130.0,4.5,5021.3347282780405,3262806.0671806824,1.113297611564766E7,110.0,5.5,355.7859304897314,3290035.378676313,5087939.077811649,120.0,5.5,0.15812875197472354,3302427.353608679,5196380.417986095,150.0,2.0,62.36935387045814,3363022.8796290597,1.113297611564766E7,165.0,0.0,0.7890726698262244,6.0,4000,12.0,48.0
105.8,10.0,10.58,1.2400143717086261E7,1240014.3717086266,209.0,221820.52301216722,113.0,312709.141261721,75.0,4.445545346515796E7,3015187.3387342435,5068481.395221078,140.0,3.5,0.21244442698923888,3461767.2085935315,6836700.3428438185,130.0,4.5,5293.888855549446,3461767.2085935315,1.113297611564766E7,110.0,5.5,377.09291964496117,3839509.261704916,5087939.077811649,120.0,5.5,0.17478124263608516,3582983.8301433623,5196380.417986095,150.0,2.0,66.2174990181447,3204963.5132296323,1.113297611564766E7,165.0,0.0,0.7872987196606709,6.0,4006,12.0,48.0
105.8,10.0,10.58,1.2466908238218632E7,1246708.0105730144,240.0,262040.2840356416,114.0,341726.4283380931,171.0,4.445545346515796E7,2553490.7404579828,5068481.395221078,140.0,3.5,0.20195554869578639,3758483.827800536,6836700.3428438185,130.0,4.5,5645.408106189227,3764057.0674704663,1.113297611564766E7,110.0,5.5,386.5087305139682,4472184.086581654,5087939.077811649,120.0,5.5,0.19194783145547156,3795502.856695271,5196380.417986095,150.0,2.0,69.31741240932243,2921548.874151093,1.113297611564766E7,165.0,0.0,0.7713196480938417,6.0,4011,12.0,48.0
105.8,10.001058836498265,10.58,1.2525570169455608E7,1252592.8342590309,216.0,239898.17520941872,129.0,309137.8303216567,350.0,4.445545346515796E7,2504452.6849945528,5068481.395221078,140.0,3.5,0.20369493094668623,3564454.945122744,6836700.3428438185,130.0,4.5,5692.616460921226,3564454.945122744,1.113297611564766E7,110.0,5.5,370.82631818532525,4074643.581867509,5087939.077811649,120.0,5.5,0.18735282771391099,3399489.9341631467,5196380.417986095,150.0,2.0,67.0459077231695,2812947.3420205144,1.113297611564766E7,165.0,0.0,0.7721703572255227,6.0,4016,12.0,48.0
105.8,10.001058836498265,10.58,1.2577367006101878E7,1257771.9695379126,234.0,245274.49899853545,139.0,442918.7545360743,409.0,4.445545346515796E7,2422139.1422903957,5068481.395221078,140.0,3.5,0.2053415427509294,3548522.248801426,6836700.3428438185,130.0,4.5,5783.30227850062,3553251.0287785484,1.113297611564766E7,110.0,5.5,363.46577369888485,3450066.5400811043,5087939.077811649,120.0,5.5,0.1769648389095415,3196450.9620326976,5196380.417986095,150.0,2.0,67.13289885377944,2668206.3040028466,1.113297611564766E7,165.0,0.0,0.7736377013630732,6.0,4021,12.0,48.0
105.8,10.001058836498265,10.58,1.2623217631175198E7,1262349.0579176869,242.0,278263.2697403682,154.0,463874.7861789465,631.0,4.445545346515796E7,2199204.7773467144,5068481.395221078,140.0,3.5,0.19809841146842308,3272786.7510631816,6836700.3428438185,130.0,4.5,5697.574750096862,3272786.7510631816,1.113297611564766E7,110.0,5.5,349.22819527314994,3012394.4513986926,5087939.077811649,120.0,5.5,0.16858969391708642,2700838.097633022,5196380.417986095,150.0,2.0,64.05137698566448,2573924.9536643876,1.113297611564766E7,165.0,0.0,0.7759008136381248,6.0,4026,12.0,48.0
105.8,9.986798797491947,10.58,1.2663220856874868E7,1266369.4449234835,272.0,323334.42386683944,133.0,353882.6245775521,804.0,4.445545346515796E7,2198349.376239653,5068481.395221078,140.0,3.5,0.19964591439688714,3208713.316797225,6836700.3428438185,130.0,4.5,5772.6068521400775,3213597.587833369,1.113297611564766E7,110.0,5.5,359.87392062256805,3078535.548585798,5087939.077811649,120.0,5.5,0.17390739299610897,2744721.8385278163,5196380.417986095,150.0,2.0,65.57548871595331,2454644.127702029,1.113297611564766E7,165.0,0.0,0.7791595330739299,6.0,4031,12.0,48.0
105.8,9.986798797491947,10.58,1.2720307438835239E7,1272085.64919654,262.0,314655.66144476365,156.0,503937.522666266,872.0,4.445545346515796E7,2072222.9799067683,5068481.395221078,140.0,3.5,0.19510597003338248,2948418.956423435,6836700.3428438185,130.0,4.5,5756.315473177548,2954012.995498738,1.113297611564766E7,110.0,5.5,356.6796017389954,2322950.6749961902,5087939.077811649,120.0,5.5,0.1571399736045338,2545668.476731778,5196380.417986095,150.0,2.0,64.61571228941852,2333089.7883789605,1.113297611564766E7,165.0,0.0,0.7769816008073906,6.0,4036,12.0,48.0
105.8,9.986798797491947,10.58,1.2766011474478036E7,1276649.9595584255,253.0,319204.7157054903,164.0,514846.5178339343,1077.0,4.445545346515796E7,1963320.4385663026,5068481.395221078,140.0,3.5,0.1891341453952983,3110367.7152724816,6836700.3428438185,130.0,4.5,5986.895621072232,3110367.7152724816,1.113297611564766E7,110.0,5.5,350.01628210101643,2009008.4443225411,5087939.077811649,120.0,5.5,0.15174489875087283,2342972.0733346315,5196380.417986095,150.0,2.0,64.15004965474435,2207050.7793111014,1.113297611564766E7,165.0,0.0,0.7742400496547445,6.0,4042,12.0,48.0
105.8,9.993152693485168,10.58,1.2817036158384113E7,1281762.5614964417,262.0,344127.252325772,181.0,542759.2297198717,1277.0,4.445545346515796E7,1888622.9220374532,5068481.395221078,140.0,3.5,0.1800870985302123,3666890.0499819065,6836700.3428438185,130.0,4.5,6516.572172019597,3666890.0499819065,1.113297611564766E7,110.0,5.5,373.206319309433,2041512.437103869,5087939.077811649,120.0,5.5,0.15612800373279415,2670458.0305356686,5196380.417986095,150.0,2.0,68.94564429582394,2106710.551418913,1.113297611564766E7,165.0,0.0,0.7717334162843145,6.0,4048,12.0,48.0
