CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,2.1583463208989765E7,2158487.0741768577,563.0,675679.328112504,265.0,533887.2425511631,10.0,7.818856209650336E7,5914466.425192718,9285031.675556652,140.0,3.5,0.14665765278528936,5685691.137951419,1.1758431540802624E7,130.0,4.5,3147.4851572278453,5685203.058929407,1.9478669970910754E7,110.0,5.5,226.8840346133045,6044113.698131458,9350828.170365095,120.0,5.5,0.8548559066676967,5649321.738429217,8836930.767957486,150.0,2.0,43.02217492080662,5656290.661622694,1.9478669970910754E7,165.0,0.0,0.773947307424863,9.0,10000,8.0,32.0
104.1,10.0,10.41,2.1753532944005158E7,2175353.2944005188,538.0,693476.52852349,254.0,543354.1195898729,316.0,7.818856209650336E7,5233872.367119975,9285031.675556652,140.0,3.5,0.14118505994466646,4968134.509812446,1.1758431540802624E7,130.0,4.5,3009.806414847833,4968134.509812446,1.9478669970910754E7,110.0,5.5,216.7345642483861,4751869.996900592,9350828.170365095,120.0,5.5,0.773862588379957,4804495.500044096,8836930.767957486,150.0,2.0,40.53558253919459,5389959.430917044,1.9478669970910754E7,165.0,0.0,0.771841377190286,9.0,10006,8.0,32.0
104.1,10.0,10.41,2.1914420023449212E7,2191571.2262292807,571.0,750311.3648204891,328.0,727604.992261122,851.0,7.818856209650336E7,4888304.722616362,9285031.675556652,140.0,3.5,0.13901298102772872,4691776.389831564,1.1758431540802624E7,130.0,4.5,2996.7508802519396,4691776.389831564,1.9478669970910754E7,110.0,5.5,217.57661878792533,268916.63094854145,9350828.170365095,120.0,5.5,0.14527383055534218,4452619.336490218,8836930.767957486,150.0,2.0,39.68323296720178,5027539.538951025,1.9478669970910754E7,165.0,0.0,0.7661464014133189,9.0,10012,8.0,32.0
104.1,10.031214614064414,10.41,2.204171111129731E7,2204386.0399215845,578.0,790076.806847484,369.0,790071.0814966535,1106.0,7.818856209650336E7,4141990.1473331237,9285031.675556652,140.0,3.5,0.1307276744894849,3850121.342297937,1.1758431540802624E7,130.0,4.5,2764.4163517220363,3850121.342297937,1.9478669970910754E7,110.0,5.5,196.67328101188662,300674.81580523285,9350828.170365095,120.0,5.5,0.12940109722645535,3604096.413776029,8836930.767957486,150.0,2.0,35.547621914050595,4788123.796519827,1.9478669970910754E7,165.0,0.0,0.7658945443462359,9.0,10018,8.0,32.0
104.1,10.031214614064414,10.41,2.2241639377970096E7,2224316.653946375,556.0,753248.4603640863,477.0,1074385.0803544659,1415.0,7.818856209650336E7,4100901.7754554106,9285031.675556652,140.0,3.5,0.132072065209111,3769952.6021399456,1.1758431540802624E7,130.0,4.5,2765.2319052334883,3766851.3395403815,1.9478669970910754E7,110.0,5.5,201.5685221299612,331910.0368462493,9350828.170365095,120.0,5.5,0.11393463853127143,3686900.9486141936,8836930.767957486,150.0,2.0,36.685534394758896,4448242.997305311,1.9478669970910754E7,165.0,0.0,0.7624057286508723,9.0,10025,8.0,32.0
104.1,10.031214614064414,10.41,2.2428061559445214E7,2242986.675986041,632.0,897434.1640231783,583.0,1403597.8821163063,1539.0,7.818856209650336E7,4104484.4258903074,9285031.675556652,140.0,3.5,0.13565935739302573,3837875.7991069215,1.1758431540802624E7,130.0,4.5,2890.322751636973,3841583.8200950846,1.9478669970910754E7,110.0,5.5,217.9183714024669,368685.8493987548,9350828.170365095,120.0,5.5,0.09982488198568601,3720552.9297364065,8836930.767957486,150.0,2.0,37.4981719202071,4214495.808376397,1.9478669970910754E7,165.0,0.0,0.7627455459113751,9.0,10032,8.0,32.0
104.1,9.943934044535785,10.41,2.257591219609317E7,2257762.1078067743,585.0,843932.681482855,584.0,1339774.575277328,1540.0,7.818856209650336E7,3973485.052151586,9285031.675556652,140.0,3.5,0.13403512791141659,3709939.6395731964,1.1758431540802624E7,130.0,4.5,2811.4395402825503,3709939.6395731964,1.9478669970910754E7,110.0,5.5,215.51583581519662,412726.38634129893,9350828.170365095,120.0,5.5,0.1303062237495227,3727814.753967172,8836930.767957486,150.0,2.0,36.36494845360825,4023650.784036417,1.9478669970910754E7,165.0,0.0,0.7660633829705995,9.0,10038,8.0,32.0
104.1,9.943934044535785,10.41,2.271791943302846E7,2272042.8981156456,655.0,1021437.4954308182,591.0,1487045.6122654236,1541.0,7.818856209650336E7,4025928.2485626973,9285031.675556652,140.0,3.5,0.13881150354718136,3817506.801756758,1.1758431540802624E7,130.0,4.5,2996.72737203448,3817506.801756758,1.9478669970910754E7,110.0,5.5,223.0116774734915,461219.95108658145,9350828.170365095,120.0,5.5,0.13886566481043558,3767830.2988791773,8836930.767957486,150.0,2.0,39.42932412846137,3709636.487026402,1.9478669970910754E7,165.0,0.0,0.7634754748645969,9.0,10044,8.0,32.0
104.1,9.943934044535785,10.41,2.2848330735743307E7,2285082.556116408,586.0,895337.1198162764,606.0,1503772.208599218,1542.0,7.818856209650336E7,4011427.1552304104,9285031.675556652,140.0,3.5,0.14047229171404746,3775438.8021848486,1.1758431540802624E7,130.0,4.5,2951.209113031612,3775438.8021848486,1.9478669970910754E7,110.0,5.5,217.58774088393602,478706.5806570258,9350828.170365095,120.0,5.5,0.14762868622545675,3789663.9971601884,8836930.767957486,150.0,2.0,39.09953680539762,3395917.946228251,1.9478669970910754E7,165.0,0.0,0.7590629974982942,9.0,10051,8.0,32.0
104.1,10.030738539574186,10.41,2.3016818759366363E7,2301881.622624269,613.0,977372.2024583953,584.0,1467762.1794607062,1886.0,7.818856209650336E7,4295898.565789853,9285031.675556652,140.0,3.5,0.15408703590992087,3905613.2832597,1.1758431540802624E7,130.0,4.5,3193.1907204808276,3905613.2832597,1.9478669970910754E7,110.0,5.5,233.1641874619598,520297.41594409326,9350828.170365095,120.0,5.5,0.14712188070602555,3835422.24673255,8836930.767957486,150.0,2.0,42.76643335362143,3198533.9630141915,1.9478669970910754E7,165.0,0.0,0.7608718807060255,9.0,10058,8.0,32.0
