CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,1.2268350813370463E7,1226932.549916936,225.0,231290.10156893652,110.0,319631.9683565185,45.0,4.400826707219172E7,3378487.6206349437,5282232.785384196,140.0,3.5,0.004433352906635349,3302985.7493503205,6839938.087939849,130.0,4.5,316.14871403405755,3308103.834017996,1.0744088166806549E7,110.0,5.5,0.6853435114503817,3288658.4019136564,5173924.702024309,120.0,5.5,0.13882266588373457,3333320.157306848,5223995.163230268,150.0,2.0,2.5539635936582497,3238938.3721033386,1.0744088166806549E7,165.0,0.0,0.733998825601879,6.0,4000,12.0,48.0
99.5,10.0,9.95,1.2336691681432245E7,1233669.1681432242,206.0,210107.77780831736,91.0,272069.13437993906,186.0,4.400826707219172E7,3238640.5060049444,5282232.785384196,140.0,3.5,0.004411612234318299,3262574.1467869547,6839938.087939849,130.0,4.5,321.87070206620746,3262574.1467869547,1.0744088166806549E7,110.0,5.5,0.7016226023846552,2510188.482215146,5173924.702024309,120.0,5.5,0.12576908835073686,3331952.5881562824,5223995.163230268,150.0,2.0,2.603332592757165,3134837.6873052465,1.0744088166806549E7,165.0,0.0,0.7405761682589054,6.0,4005,12.0,48.0
99.5,10.0,9.95,1.2395942203227408E7,1239609.891748197,224.0,239696.40849394965,138.0,386893.3693905733,360.0,4.400826707219172E7,3227835.593483759,5282232.785384196,140.0,3.5,0.0045100371747211895,3122716.119077063,6839938.087939849,130.0,4.5,322.3628275092937,3127861.4241106743,1.0744088166806549E7,110.0,5.5,0.6977174721189591,2024255.6371241156,5173924.702024309,120.0,5.5,0.11119851301115243,3203459.809555393,5223995.163230268,150.0,2.0,2.605204460966543,2980718.964993133,1.0744088166806549E7,165.0,0.0,0.7434944237918216,6.0,4010,12.0,48.0
99.5,10.03411318172191,9.95,1.2456746860698149E7,1245670.483781486,248.0,277254.62667778024,131.0,346303.44486088736,391.0,4.400826707219172E7,2978031.7519224915,5282232.785384196,140.0,3.5,0.00444337811900192,2926000.231156857,6839938.087939849,130.0,4.5,317.4819171711206,2926000.231156857,1.0744088166806549E7,110.0,5.5,0.7175882179241104,1875696.537937494,5173924.702024309,120.0,5.5,0.09678871991731877,2931209.875297642,5223995.163230268,150.0,2.0,2.56835966336926,2784552.153997558,1.0744088166806549E7,165.0,0.0,0.7382253063635021,6.0,4016,12.0,48.0
99.5,10.03411318172191,9.95,1.2507174929330276E7,1250696.1465101042,243.0,271022.48792910366,153.0,476820.79816152446,392.0,4.400826707219172E7,2761849.7770095174,5282232.785384196,140.0,3.5,0.004391827100390942,2826981.095931597,6839938.087939849,130.0,4.5,319.4430921295272,2836660.740068043,1.0744088166806549E7,110.0,5.5,0.7030663126060338,1934002.6236146907,5173924.702024309,120.0,5.5,0.12586560448476802,2801957.790191956,5223995.163230268,150.0,2.0,2.575791104226599,2662080.662702784,1.0744088166806549E7,165.0,0.0,0.7376263185070444,6.0,4021,12.0,48.0
99.5,10.03411318172191,9.95,1.2568991577083059E7,1256909.8197663452,230.0,275378.9842888795,157.0,497193.67440076906,393.0,4.400826707219172E7,2681633.380413901,5282232.785384196,140.0,3.5,0.004478363959691761,2739123.829647803,6839938.087939849,130.0,4.5,319.9881357439241,2747881.7834791974,1.0744088166806549E7,110.0,5.5,0.7039330171902787,1944520.0726376823,5173924.702024309,120.0,5.5,0.134883669235329,2674685.4904706087,5223995.163230268,150.0,2.0,2.5689537640782456,2558273.815243502,1.0744088166806549E7,165.0,0.0,0.7411455245998816,6.0,4026,12.0,48.0
99.5,9.996116791383951,9.95,1.2624811843072338E7,1262503.7382120932,261.0,298113.25548720383,154.0,469882.88101319957,515.0,4.400826707219172E7,2569151.228813915,5282232.785384196,140.0,3.5,0.004488848974704386,2673766.394727615,6839938.087939849,130.0,4.5,321.8163343810807,2673766.394727615,1.0744088166806549E7,110.0,5.5,0.7153128274210447,1968006.288604134,5173924.702024309,120.0,5.5,0.14573941026792397,2609026.3280648966,5223995.163230268,150.0,2.0,2.582001197425535,2485683.968317817,1.0744088166806549E7,165.0,0.0,0.74839095943721,6.0,4032,12.0,48.0
99.5,9.996116791383951,9.95,1.2690910191158824E7,1269116.1407545945,236.0,290043.3173928452,162.0,498983.528903503,519.0,4.400826707219172E7,2414225.6164463526,5282232.785384196,140.0,3.5,0.00448570367619755,2859531.6112980084,6839938.087939849,130.0,4.5,339.7979903453398,2890080.0951067563,1.0744088166806549E7,110.0,5.5,0.7001500185666544,1979789.9800926647,5173924.702024309,120.0,5.5,0.14361455625696248,2667211.789107511,5223995.163230268,150.0,2.0,2.6712216858522093,2333765.6051380676,1.0744088166806549E7,165.0,0.0,0.7426661715558857,6.0,4037,12.0,48.0
99.5,9.996116791383951,9.95,1.275804249460204E7,1275844.7201105582,257.0,338237.67450814956,167.0,538502.1697055956,729.0,4.400826707219172E7,2216181.679975261,5282232.785384196,140.0,3.5,0.004405936920222634,2662918.7955817217,6839938.087939849,130.0,4.5,336.46233469387755,2662918.7955817217,1.0744088166806549E7,110.0,5.5,0.7313551020408164,2021798.7430777743,5173924.702024309,120.0,5.5,0.18214248608534322,2517236.3242893415,5223995.163230268,150.0,2.0,2.652578849721707,2241206.7555359,1.0744088166806549E7,165.0,0.0,0.7421150278293136,6.0,4042,12.0,48.0
99.5,9.98994515699839,9.95,1.2795219566114765E7,1279586.2101732655,237.0,312045.240731082,187.0,585073.492886807,730.0,4.400826707219172E7,2084413.6755750182,5282232.785384196,140.0,3.5,0.00440306197556308,2436216.794320972,6839938.087939849,130.0,4.5,329.92639997055795,2435454.190709221,1.0744088166806549E7,110.0,5.5,0.7254210216399235,2069054.632637644,5173924.702024309,120.0,5.5,0.2300139849845429,2374665.6447124616,5223995.163230268,150.0,2.0,2.619726188723686,2061932.6649255473,1.0744088166806549E7,165.0,0.0,0.7360518180479906,6.0,4047,12.0,48.0
