CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,537783.7509457631,53784.60682781429,25.0,1243.774992051584,16.0,17732.259190096025,4.0,1942823.7730124563,146723.70883653546,225082.62205608428,140.0,3.5,0.14665765278528936,153171.98566179705,321368.1663824701,130.0,4.5,3147.4851572278453,153171.98566179705,486677.42750431696,110.0,5.5,226.8840346133045,129823.23669496346,199631.52364158013,120.0,5.5,0.8548559066676967,147198.0286307244,223386.60592368772,150.0,2.0,43.02217492080662,142290.6923620399,486677.42750431696,165.0,0.0,0.773947307424863,9.0,500,8.0,32.0
104.1,10.0,10.41,538918.3347765923,53891.83347765924,40.0,2380.737599636764,12.0,11574.533487835728,12.0,1942823.7730124563,129339.9408545576,225082.62205608428,140.0,3.5,0.14118505994466646,130643.7270412892,321368.1663824701,130.0,4.5,3009.806414847833,134205.88586573818,486677.42750431696,110.0,5.5,216.7345642483861,104579.70539511563,199631.52364158013,120.0,5.5,0.773862588379957,124171.28929300867,223386.60592368772,150.0,2.0,40.53558253919459,134679.04720529172,486677.42750431696,165.0,0.0,0.771841377190286,9.0,503,8.0,32.0
104.1,10.0,10.41,541259.8183732564,54126.898903696034,33.0,1781.7473435860716,14.0,15100.499987913985,39.0,1942823.7730124563,113287.08042984737,225082.62205608428,140.0,3.5,0.13901298102772872,121313.98399494414,321368.1663824701,130.0,4.5,2996.7508802519396,121313.98399494414,486677.42750431696,110.0,5.5,217.57661878792533,10435.376780783403,199631.52364158013,120.0,5.5,0.14527383055534218,117644.34200299885,223386.60592368772,150.0,2.0,39.68323296720178,131021.92077768674,486677.42750431696,165.0,0.0,0.7661464014133189,9.0,506,8.0,32.0
104.1,10.010778003159398,10.41,544883.3162267852,54491.8301476129,39.0,3061.6160774528294,19.0,20135.62770930958,50.0,1942823.7730124563,91754.62581953536,225082.62205608428,140.0,3.5,0.1307276744894849,95363.68836120496,321368.1663824701,130.0,4.5,2764.4163517220363,97210.93900313576,486677.42750431696,110.0,5.5,196.67328101188662,11527.128783357435,199631.52364158013,120.0,5.5,0.12940109722645535,97921.59670693256,223386.60592368772,150.0,2.0,35.547621914050595,123833.73728395975,486677.42750431696,165.0,0.0,0.7658945443462359,9.0,509,8.0,32.0
104.1,10.010778003159398,10.41,547239.8222721535,54727.22704130335,27.0,1567.0076877702008,25.0,27122.51342248595,51.0,1942823.7730124563,89814.73600800241,225082.62205608428,140.0,3.5,0.132072065209111,93075.95282964884,321368.1663824701,130.0,4.5,2765.2319052334883,93075.95282964884,486677.42750431696,110.0,5.5,201.5685221299612,11253.362947021695,199631.52364158013,120.0,5.5,0.11393463853127143,99081.12862128994,223386.60592368772,150.0,2.0,36.685534394758896,119893.83819685386,486677.42750431696,165.0,0.0,0.7624057286508723,9.0,513,8.0,32.0
104.1,10.010778003159398,10.41,551051.4646245126,55110.16981134067,29.0,1493.2807607312154,27.0,29307.366856024917,52.0,1942823.7730124563,88258.41957569218,225082.62205608428,140.0,3.5,0.13565935739302573,96153.38890486215,321368.1663824701,130.0,4.5,2890.322751636973,96153.38890486215,486677.42750431696,110.0,5.5,217.9183714024669,10648.541754866517,199631.52364158013,120.0,5.5,0.09982488198568601,99645.96481451586,223386.60592368772,150.0,2.0,37.4981719202071,116521.19939541123,486677.42750431696,165.0,0.0,0.7627455459113751,9.0,517,8.0,32.0
104.1,10.04695671753071,10.41,553220.0645380366,55326.194124457965,27.0,2389.470080187928,33.0,31069.992662212746,52.0,1942823.7730124563,84895.0591668536,225082.62205608428,140.0,3.5,0.13403512791141659,94095.06482799056,321368.1663824701,130.0,4.5,2811.4395402825503,94095.06482799056,486677.42750431696,110.0,5.5,215.51583581519662,10520.038172450137,199631.52364158013,120.0,5.5,0.1303062237495227,99419.76611685072,223386.60592368772,150.0,2.0,36.36494845360825,117059.77622283252,486677.42750431696,165.0,0.0,0.7660633829705995,9.0,521,8.0,32.0
104.1,10.04695671753071,10.41,554899.2620567543,55493.3290655081,34.0,2311.7167415327795,31.0,24914.986454650265,80.0,1942823.7730124563,88459.20339947887,225082.62205608428,140.0,3.5,0.13881150354718136,96976.09817373283,321368.1663824701,130.0,4.5,2996.72737203448,96976.09817373283,486677.42750431696,110.0,5.5,223.0116774734915,10537.590477279336,199631.52364158013,120.0,5.5,0.13886566481043558,99694.02818980358,223386.60592368772,150.0,2.0,39.42932412846137,110671.17629631664,486677.42750431696,165.0,0.0,0.7634754748645969,9.0,524,8.0,32.0
104.1,10.04695671753071,10.41,557404.0944483757,55742.641614774955,41.0,3129.610807126914,22.0,22058.310077837636,98.0,1942823.7730124563,84177.52584870374,225082.62205608428,140.0,3.5,0.14047229171404746,94240.55890710323,321368.1663824701,130.0,4.5,2951.209113031612,94240.55890710323,486677.42750431696,110.0,5.5,217.58774088393602,10504.286281194396,199631.52364158013,120.0,5.5,0.14762868622545675,99803.91580947895,223386.60592368772,150.0,2.0,39.09953680539762,100358.75921947951,486677.42750431696,165.0,0.0,0.7590629974982942,9.0,527,8.0,32.0
104.1,10.017180512501795,10.41,558743.7375320683,55876.022682146315,29.0,2339.6344811273952,18.0,19501.487561333266,106.0,1942823.7730124563,85762.06020396989,225082.62205608428,140.0,3.5,0.15408703590992087,98400.7678908843,321368.1663824701,130.0,4.5,3193.1907204808276,98400.7678908843,486677.42750431696,110.0,5.5,233.1641874619598,11973.469746925217,199631.52364158013,120.0,5.5,0.14712188070602555,99847.13078283734,223386.60592368772,150.0,2.0,42.76643335362143,97192.20310645054,486677.42750431696,165.0,0.0,0.7608718807060255,9.0,530,8.0,32.0
