CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,4153860.73943854,415567.91081394634,108.0,27211.094484847854,47.0,94780.97824256327,19.0,1.4592395471503165E7,1126852.3238637939,1768681.7318194988,140.0,3.5,0.14665765278528936,1126921.7197257506,2356117.7461043987,130.0,4.5,3147.4851572278453,1126921.7197257506,3413784.8084642338,110.0,5.5,226.8840346133045,1137329.5376683583,1813019.1652794364,120.0,5.5,0.8548559066676967,1158928.0119032997,1827007.211371365,150.0,2.0,43.02217492080662,1107936.7725875056,3413784.8084642338,165.0,0.0,0.773947307424863,9.0,2000,4.0,16.0
104.1,10.0,10.41,4169304.059941803,416930.4059941802,105.0,23130.66364675445,56.0,108601.78066662299,91.0,1.4592395471503165E7,985147.7575650758,1768681.7318194988,140.0,3.5,0.14118505994466646,973962.7965162862,2356117.7461043987,130.0,4.5,3009.806414847833,973962.7965162862,3413784.8084642338,110.0,5.5,216.7345642483861,879924.7466500071,1813019.1652794364,120.0,5.5,0.773862588379957,959772.7608487075,1827007.211371365,150.0,2.0,40.53558253919459,1037174.7672161058,3413784.8084642338,165.0,0.0,0.771841377190286,9.0,2005,4.0,16.0
104.1,10.0,10.41,4182199.5870426176,418224.3800547797,108.0,26261.363002866332,68.0,132058.83973429285,165.0,1.4592395471503165E7,911575.0744409204,1768681.7318194988,140.0,3.5,0.13901298102772872,904956.6008233556,2356117.7461043987,130.0,4.5,2996.7508802519396,907756.2697474326,3413784.8084642338,110.0,5.5,217.57661878792533,8632.652634016988,1813019.1652794364,120.0,5.5,0.14527383055534218,875991.5855830136,1827007.211371365,150.0,2.0,39.68323296720178,961997.8979813602,3413784.8084642338,165.0,0.0,0.7661464014133189,9.0,2009,4.0,16.0
104.1,9.983129964781593,10.41,4190360.805703615,419047.8460024171,116.0,30295.551912271043,81.0,166769.17724803145,166.0,1.4592395471503165E7,755809.7895230019,1768681.7318194988,140.0,3.5,0.1307276744894849,741186.2210666848,2356117.7461043987,130.0,4.5,2764.4163517220363,744294.4714176892,3413784.8084642338,110.0,5.5,196.67328101188662,7287.464485030291,1813019.1652794364,120.0,5.5,0.12940109722645535,690344.5815680894,1827007.211371365,150.0,2.0,35.547621914050595,914159.8304458376,3413784.8084642338,165.0,0.0,0.7658945443462359,9.0,2013,4.0,16.0
104.1,9.983129964781593,10.41,4200042.925986137,420017.6941679401,107.0,29951.686582141883,115.0,256601.0009591266,242.0,1.4592395471503165E7,737591.2450286754,1768681.7318194988,140.0,3.5,0.132072065209111,724829.9319057455,2356117.7461043987,130.0,4.5,2765.2319052334883,724829.9319057455,3413784.8084642338,110.0,5.5,201.5685221299612,9988.947548195629,1813019.1652794364,120.0,5.5,0.11393463853127143,696797.8326034886,1827007.211371365,150.0,2.0,36.685534394758896,821622.2401979831,3413784.8084642338,165.0,0.0,0.7624057286508723,9.0,2017,4.0,16.0
104.1,9.983129964781593,10.41,4214052.685725066,421419.9801931878,105.0,31759.823770309766,115.0,233904.7367899522,339.0,1.4592395471503165E7,735090.6562231642,1768681.7318194988,140.0,3.5,0.13565935739302573,733375.9347789887,2356117.7461043987,130.0,4.5,2890.322751636973,739123.9373660154,3413784.8084642338,110.0,5.5,217.9183714024669,11359.471492410945,1813019.1652794364,120.0,5.5,0.09982488198568601,700563.2930062552,1827007.211371365,150.0,2.0,37.4981719202071,735697.1677657663,3413784.8084642338,165.0,0.0,0.7627455459113751,9.0,2022,4.0,16.0
104.1,9.956907563854658,10.41,4221522.957946662,422165.8631302356,132.0,39345.94441465441,122.0,253059.1735342894,362.0,1.4592395471503165E7,710797.3259544214,1768681.7318194988,140.0,3.5,0.13403512791141659,697273.655263386,2356117.7461043987,130.0,4.5,2811.4395402825503,699770.1440021616,3413784.8084642338,110.0,5.5,215.51583581519662,12097.93401334,1813019.1652794364,120.0,5.5,0.1303062237495227,699666.7851575199,1827007.211371365,150.0,2.0,36.36494845360825,670447.8017477932,3413784.8084642338,165.0,0.0,0.7660633829705995,9.0,2026,4.0,16.0
104.1,9.956907563854658,10.41,4228176.176965456,422834.06447449094,143.0,44149.433190765434,133.0,280972.8620246242,363.0,1.4592395471503165E7,712009.2848094625,1768681.7318194988,140.0,3.5,0.13881150354718136,712698.8366688816,2356117.7461043987,130.0,4.5,2996.72737203448,716267.3214841353,3413784.8084642338,110.0,5.5,223.0116774734915,12276.881767744442,1813019.1652794364,120.0,5.5,0.13886566481043558,705373.3083896032,1827007.211371365,150.0,2.0,39.42932412846137,612066.1033346265,3413784.8084642338,165.0,0.0,0.7634754748645969,9.0,2031,4.0,16.0
104.1,9.956907563854658,10.41,4239773.869255679,423995.8681571968,136.0,40709.84382812223,120.0,248927.45670543006,364.0,1.4592395471503165E7,701125.765325317,1768681.7318194988,140.0,3.5,0.14047229171404746,691253.5388938299,2356117.7461043987,130.0,4.5,2951.209113031612,691253.5388938299,3413784.8084642338,110.0,5.5,217.58774088393602,16857.99061211033,1813019.1652794364,120.0,5.5,0.14762868622545675,701995.5718007624,1827007.211371365,150.0,2.0,39.09953680539762,561655.0331584432,3413784.8084642338,165.0,0.0,0.7590629974982942,9.0,2036,4.0,16.0
104.1,9.985315495483938,10.41,4245104.202960654,424533.26056005515,114.0,34826.501740665524,130.0,275614.95255509566,364.0,1.4592395471503165E7,737095.5293335374,1768681.7318194988,140.0,3.5,0.15408703590992087,714348.6037432816,2356117.7461043987,130.0,4.5,3193.1907204808276,714348.6037432816,3413784.8084642338,110.0,5.5,233.1641874619598,18326.978997725146,1813019.1652794364,120.0,5.5,0.14712188070602555,706093.219703367,1827007.211371365,150.0,2.0,42.76643335362143,521247.1780909116,3413784.8084642338,165.0,0.0,0.7608718807060255,9.0,2041,4.0,16.0
