CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,2.3085655811924774E7,2308771.7276167804,431.0,819733.0979723784,215.0,550254.65951626,80.0,8.25909486953484E7,6428194.122590012,1.003824167220149E7,140.0,3.5,0.004433352906635349,6331331.231032019,1.3373410703410303E7,130.0,4.5,316.14871403405755,6335661.173742131,1.9897864808703315E7,110.0,5.5,0.6853435114503817,6271617.935424041,9750975.36149858,120.0,5.5,0.13882266588373457,6238807.44963965,9632591.3408314,150.0,2.0,2.5539635936582497,6105997.661516129,1.9897864808703315E7,165.0,0.0,0.733998825601879,6.0,7500,12.0,48.0
99.5,10.0,9.95,2.327283014419702E7,2327283.014419701,437.0,922323.7623407096,219.0,679789.6280805188,316.0,8.25909486953484E7,6155092.754272993,1.003824167220149E7,140.0,3.5,0.004411612234318299,6259713.43472721,1.3373410703410303E7,130.0,4.5,321.87070206620746,6265433.39153333,1.9897864808703315E7,110.0,5.5,0.7016226023846552,4897053.353947682,9750975.36149858,120.0,5.5,0.12576908835073686,6211243.409941523,9632591.3408314,150.0,2.0,2.603332592757165,5993805.635370082,1.9897864808703315E7,165.0,0.0,0.7405761682589054,6.0,7506,12.0,48.0
99.5,10.0,9.95,2.3473500316430796E7,2347407.8830930595,455.0,931850.1115620027,241.0,730891.9051508723,548.0,8.25909486953484E7,6160881.591466544,1.003824167220149E7,140.0,3.5,0.0045100371747211895,6015522.614333116,1.3373410703410303E7,130.0,4.5,322.3628275092937,6015522.614333116,1.9897864808703315E7,110.0,5.5,0.6977174721189591,3928950.4797285143,9750975.36149858,120.0,5.5,0.11119851301115243,5952749.952436756,9632591.3408314,150.0,2.0,2.605204460966543,5801555.3879561955,1.9897864808703315E7,165.0,0.0,0.7434944237918216,6.0,7512,12.0,48.0
99.5,10.023131157330834,9.95,2.364317101574332E7,2364384.031562938,448.0,884932.7669832022,268.0,816598.4671915127,672.0,8.25909486953484E7,5688918.517661147,1.003824167220149E7,140.0,3.5,0.00444337811900192,5516412.489084081,1.3373410703410303E7,130.0,4.5,317.4819171711206,5520370.53250184,1.9897864808703315E7,110.0,5.5,0.7175882179241104,3680446.1997545674,9750975.36149858,120.0,5.5,0.09678871991731877,5472272.312511952,9632591.3408314,150.0,2.0,2.56835966336926,5453565.121387152,1.9897864808703315E7,165.0,0.0,0.7382253063635021,6.0,7517,12.0,48.0
99.5,10.023131157330834,9.95,2.3818893211137116E7,2381915.698328098,505.0,1099088.1429849819,303.0,914231.5165635642,908.0,8.25909486953484E7,5301500.668254587,1.003824167220149E7,140.0,3.5,0.004391827100390942,5350257.800135625,1.3373410703410303E7,130.0,4.5,319.4430921295272,5358237.44739247,1.9897864808703315E7,110.0,5.5,0.7030663126060338,3799467.4656621786,9750975.36149858,120.0,5.5,0.12586560448476802,5295773.981080808,9632591.3408314,150.0,2.0,2.575791104226599,5240582.823798683,1.9897864808703315E7,165.0,0.0,0.7376263185070444,6.0,7523,12.0,48.0
99.5,10.023131157330834,9.95,2.4021767246296808E7,2402215.9674893916,468.0,989669.7293289306,286.0,857782.1486165625,1244.0,8.25909486953484E7,5310104.851298429,1.003824167220149E7,140.0,3.5,0.004478363959691761,5131705.859898195,1.3373410703410303E7,130.0,4.5,319.9881357439241,5131705.859898195,1.9897864808703315E7,110.0,5.5,0.7039330171902787,3873330.0534476526,9750975.36149858,120.0,5.5,0.134883669235329,5020417.128113387,9632591.3408314,150.0,2.0,2.5689537640782456,5075730.55958346,1.9897864808703315E7,165.0,0.0,0.7411455245998816,6.0,7528,12.0,48.0
99.5,9.952981554413464,9.95,2.4189196420730587E7,2418920.5130714187,467.0,1024187.5493995213,302.0,948059.1904886216,1388.0,8.25909486953484E7,5138433.906925681,1.003824167220149E7,140.0,3.5,0.004488848974704386,4968954.636943312,1.3373410703410303E7,130.0,4.5,321.8163343810807,4983705.252335779,1.9897864808703315E7,110.0,5.5,0.7153128274210447,3922227.903989395,9750975.36149858,120.0,5.5,0.14573941026792397,4831840.830551661,9632591.3408314,150.0,2.0,2.582001197425535,4952649.6386511605,1.9897864808703315E7,165.0,0.0,0.74839095943721,6.0,7534,12.0,48.0
99.5,9.952981554413464,9.95,2.4350831589768432E7,2435160.387339664,466.0,1039956.9282809037,329.0,1124048.701881275,1630.0,8.25909486953484E7,4871922.489472963,1.003824167220149E7,140.0,3.5,0.00448570367619755,5441345.197427836,1.3373410703410303E7,130.0,4.5,339.7979903453398,5441345.197427836,1.9897864808703315E7,110.0,5.5,0.7001500185666544,3948914.1282553514,9750975.36149858,120.0,5.5,0.14361455625696248,5033832.778167229,9632591.3408314,150.0,2.0,2.6712216858522093,4658683.132422758,1.9897864808703315E7,165.0,0.0,0.7426661715558857,6.0,7540,12.0,48.0
99.5,9.952981554413464,9.95,2.4490171235767704E7,2449104.826840172,504.0,1195191.1995778242,309.0,1017355.6030574369,1765.0,8.25909486953484E7,4446072.760777355,1.003824167220149E7,140.0,3.5,0.004405936920222634,5091793.147931639,1.3373410703410303E7,130.0,4.5,336.46233469387755,5091793.147931639,1.9897864808703315E7,110.0,5.5,0.7313551020408164,4037083.7669412917,9750975.36149858,120.0,5.5,0.18214248608534322,4720107.901306293,9632591.3408314,150.0,2.0,2.652578849721707,4451704.842064305,1.9897864808703315E7,165.0,0.0,0.7421150278293136,6.0,7546,12.0,48.0
99.5,9.933731621980787,9.95,2.4677115074390892E7,2467795.88532932,532.0,1288710.2931377816,360.0,1269312.7169263253,1768.0,8.25909486953484E7,4292811.80742094,1.003824167220149E7,140.0,3.5,0.00440306197556308,4666036.650734301,1.3373410703410303E7,130.0,4.5,329.92639997055795,4666036.650734301,1.9897864808703315E7,110.0,5.5,0.7254210216399235,4150265.628949401,9750975.36149858,120.0,5.5,0.2300139849845429,4354106.383340389,9632591.3408314,150.0,2.0,2.619726188723686,4174271.6915880973,1.9897864808703315E7,165.0,0.0,0.7360518180479906,6.0,7552,12.0,48.0
