CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,1.5629949450539593E7,1563220.9375039334,409.0,779714.5694627272,184.0,352243.78416225984,166.0,5.608000502404879E7,4153483.044828883,6490783.767048354,140.0,3.5,0.21556319115323855,4298176.490529547,8863841.294897076,130.0,4.5,5021.3347282780405,4300065.510851417,1.3809174399691131E7,110.0,5.5,355.7859304897314,4208736.696647236,6532399.757257942,120.0,5.5,0.15812875197472354,4185662.93393807,6574631.405463156,150.0,2.0,62.36935387045814,4304800.90986565,1.3809174399691131E7,165.0,0.0,0.7890726698262244,6.0,7500,16.0,64.0
105.8,10.0,10.58,1.578441937679251E7,1578441.9376792517,406.0,777035.702107265,189.0,349434.17258555465,187.0,5.608000502404879E7,3867404.4367854185,6490783.767048354,140.0,3.5,0.21244442698923888,4613114.551091971,8863841.294897076,130.0,4.5,5293.888855549446,4613114.551091971,1.3809174399691131E7,110.0,5.5,377.09291964496117,4946224.181483218,6532399.757257942,120.0,5.5,0.17478124263608516,4509721.7717702305,6574631.405463156,150.0,2.0,66.2174990181447,4075803.7337730625,1.3809174399691131E7,165.0,0.0,0.7872987196606709,6.0,7506,16.0,64.0
105.8,10.0,10.58,1.5974726891969386E7,1597481.443521329,436.0,864696.451701519,210.0,394712.3376163126,556.0,5.608000502404879E7,3371949.3190887985,6490783.767048354,140.0,3.5,0.20195554869578639,5057869.538733514,8863841.294897076,130.0,4.5,5645.408106189227,5062002.258804651,1.3809174399691131E7,110.0,5.5,386.5087305139682,5792921.197772468,6532399.757257942,120.0,5.5,0.19194783145547156,4822392.6950317025,6574631.405463156,150.0,2.0,69.31741240932243,3787774.9740269696,1.3809174399691131E7,165.0,0.0,0.7713196480938417,6.0,7512,16.0,64.0
105.8,10.046611596765974,10.58,1.6168340229398202E7,1616994.6930478853,437.0,848628.658382518,249.0,551123.4889476387,618.0,5.608000502404879E7,3325936.747643983,6490783.767048354,140.0,3.5,0.20369493094668623,4979622.050648082,8863841.294897076,130.0,4.5,5692.616460921226,4988995.572626195,1.3809174399691131E7,110.0,5.5,370.82631818532525,5303956.87305248,6532399.757257942,120.0,5.5,0.18735282771391099,4316440.401030995,6574631.405463156,150.0,2.0,67.0459077231695,3691342.737236346,1.3809174399691131E7,165.0,0.0,0.7721703572255227,6.0,7518,16.0,64.0
105.8,10.046611596765974,10.58,1.6370557185009519E7,1637122.56936356,452.0,925163.9255067039,242.0,515069.7114737932,992.0,5.608000502404879E7,3298019.2288898006,6490783.767048354,140.0,3.5,0.2053415427509294,4956402.008280095,8863841.294897076,130.0,4.5,5783.30227850062,4959867.982873616,1.3809174399691131E7,110.0,5.5,363.46577369888485,4432011.541365596,6532399.757257942,120.0,5.5,0.1769648389095415,4175209.3689172682,6574631.405463156,150.0,2.0,67.13289885377944,3550071.9907415295,1.3809174399691131E7,165.0,0.0,0.7736377013630732,6.0,7524,16.0,64.0
105.8,10.046611596765974,10.58,1.6553188666681098E7,1655503.0714210467,469.0,1070262.5329151768,258.0,574199.6531081576,1308.0,5.608000502404879E7,2937029.3673699633,6490783.767048354,140.0,3.5,0.19809841146842308,4578207.118382847,8863841.294897076,130.0,4.5,5697.574750096862,4578207.118382847,1.3809174399691131E7,110.0,5.5,349.22819527314994,3827162.0333851054,6532399.757257942,120.0,5.5,0.16858969391708642,3631850.1439527804,6574631.405463156,150.0,2.0,64.05137698566448,3429774.3800818217,1.3809174399691131E7,165.0,0.0,0.7759008136381248,6.0,7530,16.0,64.0
105.8,9.925943389780851,10.58,1.6711106593041172E7,1671247.507178093,483.0,1036473.8416089879,288.0,644657.9987017941,1654.0,5.608000502404879E7,2939320.3685162924,6490783.767048354,140.0,3.5,0.19964591439688714,4548961.604849977,8863841.294897076,130.0,4.5,5772.6068521400775,4548961.604849977,1.3809174399691131E7,110.0,5.5,359.87392062256805,3964323.853196971,6532399.757257942,120.0,5.5,0.17390739299610897,3660660.151550664,6574631.405463156,150.0,2.0,65.57548871595331,3343933.8446875596,1.3809174399691131E7,165.0,0.0,0.7791595330739299,6.0,7536,16.0,64.0
105.8,9.925943389780851,10.58,1.6863192608237952E7,1686569.5787661043,473.0,1081840.3784342075,298.0,665343.601007691,1655.0,5.608000502404879E7,2791346.7252839603,6490783.767048354,140.0,3.5,0.19510597003338248,4332278.002803961,8863841.294897076,130.0,4.5,5756.315473177548,4343084.366049782,1.3809174399691131E7,110.0,5.5,356.6796017389954,2979212.725876781,6532399.757257942,120.0,5.5,0.1571399736045338,3424202.2045585285,6574631.405463156,150.0,2.0,64.61571228941852,3223338.910730265,1.3809174399691131E7,165.0,0.0,0.7769816008073906,6.0,7542,16.0,64.0
105.8,9.925943389780851,10.58,1.6999082075328946E7,1700139.8604307964,503.0,1218734.1566298562,301.0,657667.8564436351,1656.0,5.608000502404879E7,2646408.0273442124,6490783.767048354,140.0,3.5,0.1891341453952983,4577657.274955035,8863841.294897076,130.0,4.5,5986.895621072232,4577657.274955035,1.3809174399691131E7,110.0,5.5,350.01628210101643,2646203.4789771866,6532399.757257942,120.0,5.5,0.15174489875087283,3261037.703901691,6574631.405463156,150.0,2.0,64.15004965474435,3077598.1582216625,1.3809174399691131E7,165.0,0.0,0.7742400496547445,6.0,7548,16.0,64.0
105.8,10.044818640118773,10.58,1.717089710432503E7,1717270.1018471827,512.0,1233758.6589621056,323.0,754215.4269006388,1783.0,5.608000502404879E7,2566860.3069548435,6490783.767048354,140.0,3.5,0.1800870985302123,5246601.780776595,8863841.294897076,130.0,4.5,6516.572172019597,5250395.707561356,1.3809174399691131E7,110.0,5.5,373.206319309433,2759551.6266770684,6532399.757257942,120.0,5.5,0.15612800373279415,3787463.5702265855,6574631.405463156,150.0,2.0,68.94564429582394,2954555.5004340964,1.3809174399691131E7,165.0,0.0,0.7717334162843145,6.0,7554,16.0,64.0
105.8,10.044818640118773,10.58,1.73508350155833E7,1735183.6070785853,538.0,1324197.9028172116,348.0,851459.196074206,2114.0,5.608000502404879E7,2606765.181712604,6490783.767048354,140.0,3.5,0.18402040975305753,4789558.9546651365,8863841.294897076,130.0,4.5,6369.751575913375,4789558.9546651365,1.3809174399691131E7,110.0,5.5,367.94499805250445,4284083.976849642,6532399.757257942,120.0,5.5,0.1908724779933006,3390085.9040065343,6574631.405463156,150.0,2.0,67.20978343849808,2900553.381258256,1.3809174399691131E7,165.0,0.0,0.7764586741450493,6.0,7560,16.0,64.0
