CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,2.6128972519101053E7,2613043.92934572,239.0,150829.24063932433,145.0,704084.8013242533,60.0,9.2331581504268E7,7290206.9559160555,1.1397682184298338E7,140.0,3.5,0.14665765278528936,6783067.30007761,1.4389370701916488E7,130.0,4.5,3147.4851572278453,6783067.30007761,2.2309399087424364E7,110.0,5.5,226.8840346133045,6761515.268470742,1.0668730560867872E7,120.0,5.5,0.8548559066676967,7101550.258321407,1.1256999882336576E7,150.0,2.0,43.02217492080662,7240367.910412188,2.2309399087424364E7,165.0,0.0,0.773947307424863,9.0,5000,4.0,16.0
104.1,10.0,10.41,2.6181074863182142E7,2618107.486318214,256.0,167774.6788930882,152.0,813705.8703230052,112.0,9.2331581504268E7,6373075.447058239,1.1397682184298338E7,140.0,3.5,0.14118505994466646,5952248.774066543,1.4389370701916488E7,130.0,4.5,3009.806414847833,5952248.774066543,2.2309399087424364E7,110.0,5.5,216.7345642483861,5240187.979558332,1.0668730560867872E7,120.0,5.5,0.773862588379957,5916595.825553788,1.1256999882336576E7,150.0,2.0,40.53558253919459,6935248.636395769,2.2309399087424364E7,165.0,0.0,0.771841377190286,9.0,5005,4.0,16.0
104.1,10.0,10.41,2.6235085704345156E7,2623523.9179023285,272.0,180996.7245309473,189.0,971548.257771479,219.0,9.2331581504268E7,5832487.976122377,1.1397682184298338E7,140.0,3.5,0.13901298102772872,5639684.734872624,1.4389370701916488E7,130.0,4.5,2996.7508802519396,5648509.819949122,2.2309399087424364E7,110.0,5.5,217.57661878792533,196859.8945633769,1.0668730560867872E7,120.0,5.5,0.14527383055534218,5441650.873228732,1.1256999882336576E7,150.0,2.0,39.68323296720178,6442618.961060162,2.2309399087424364E7,165.0,0.0,0.7661464014133189,9.0,5010,4.0,16.0
104.1,10.01356872769898,10.41,2.6283831775196318E7,2628415.9007203854,304.0,201956.66025154773,203.0,1048463.7075405677,248.0,9.2331581504268E7,4912453.4802932395,1.1397682184298338E7,140.0,3.5,0.1307276744894849,4542162.756737894,1.4389370701916488E7,130.0,4.5,2764.4163517220363,4542162.756737894,2.2309399087424364E7,110.0,5.5,196.67328101188662,193897.0168747706,1.0668730560867872E7,120.0,5.5,0.12940109722645535,4300380.667239349,1.1256999882336576E7,150.0,2.0,35.547621914050595,6009194.443026143,2.2309399087424364E7,165.0,0.0,0.7658945443462359,9.0,5016,4.0,16.0
104.1,10.01356872769898,10.41,2.633337526222583E7,2633363.5361115974,308.0,222278.08970135954,262.0,1371195.2308892615,360.0,9.2331581504268E7,4771493.589421508,1.1397682184298338E7,140.0,3.5,0.132072065209111,4404221.50268692,1.4389370701916488E7,130.0,4.5,2765.2319052334883,4404221.50268692,2.2309399087424364E7,110.0,5.5,201.5685221299612,200368.10778986267,1.0668730560867872E7,120.0,5.5,0.11393463853127143,4335013.091642892,1.1256999882336576E7,150.0,2.0,36.685534394758896,5571922.787568582,2.2309399087424364E7,165.0,0.0,0.7624057286508723,9.0,5021,4.0,16.0
104.1,10.01356872769898,10.41,2.6389152659229487E7,2638952.924878032,343.0,249335.46365636153,254.0,1261377.6152507314,361.0,9.2331581504268E7,4787247.56411532,1.1397682184298338E7,140.0,3.5,0.13565935739302573,4475430.612185004,1.4389370701916488E7,130.0,4.5,2890.322751636973,4475255.719567899,2.2309399087424364E7,110.0,5.5,217.9183714024669,201421.90400951,1.0668730560867872E7,120.0,5.5,0.09982488198568601,4355514.925502302,1.1256999882336576E7,150.0,2.0,37.4981719202071,5195110.182770819,2.2309399087424364E7,165.0,0.0,0.7627455459113751,9.0,5026,4.0,16.0
104.1,10.02573192822357,10.41,2.643721082859286E7,2643752.9473889945,269.0,190004.05515725454,323.0,1625492.8679424517,522.0,9.2331581504268E7,4592501.110798604,1.1397682184298338E7,140.0,3.5,0.13403512791141659,4347493.417985829,1.4389370701916488E7,130.0,4.5,2811.4395402825503,4356337.15902797,2.2309399087424364E7,110.0,5.5,215.51583581519662,214371.68805123447,1.0668730560867872E7,120.0,5.5,0.1303062237495227,4340205.707949694,1.1256999882336576E7,150.0,2.0,36.36494845360825,4878794.72829907,2.2309399087424364E7,165.0,0.0,0.7660633829705995,9.0,5031,4.0,16.0
104.1,10.02573192822357,10.41,2.6482154218974084E7,2648235.751308247,312.0,243128.1849551791,314.0,1647901.2983021934,612.0,9.2331581504268E7,4634751.855860769,1.1397682184298338E7,140.0,3.5,0.13881150354718136,4443213.341845974,1.4389370701916488E7,130.0,4.5,2996.72737203448,4458125.447147932,2.2309399087424364E7,110.0,5.5,223.0116774734915,225870.23000722975,1.0668730560867872E7,120.0,5.5,0.13886566481043558,4360225.033824678,1.1256999882336576E7,150.0,2.0,39.42932412846137,4499910.309886474,2.2309399087424364E7,165.0,0.0,0.7634754748645969,9.0,5036,4.0,16.0
104.1,10.02573192822357,10.41,2.6523073515861955E7,2652328.5637976113,322.0,250850.81543692798,304.0,1628393.971054577,832.0,9.2331581504268E7,4576216.79078829,1.1397682184298338E7,140.0,3.5,0.14047229171404746,4350834.871574558,1.4389370701916488E7,130.0,4.5,2951.209113031612,4350209.378776333,2.2309399087424364E7,110.0,5.5,217.58774088393602,234610.50404928165,1.0668730560867872E7,120.0,5.5,0.14762868622545675,4334113.322006542,1.1256999882336576E7,150.0,2.0,39.09953680539762,4206719.298740142,2.2309399087424364E7,165.0,0.0,0.7590629974982942,9.0,5042,4.0,16.0
104.1,10.041509414904379,10.41,2.657297275522851E7,2657323.784545328,320.0,250577.5431789942,323.0,1711802.460536399,1045.0,9.2331581504268E7,4837536.427081738,1.1397682184298338E7,140.0,3.5,0.15408703590992087,4453177.1618730435,1.4389370701916488E7,130.0,4.5,3193.1907204808276,4453177.1618730435,2.2309399087424364E7,110.0,5.5,233.1641874619598,241721.38347889832,1.0668730560867872E7,120.0,5.5,0.14712188070602555,4360355.405435916,1.1256999882336576E7,150.0,2.0,42.76643335362143,3973983.1625691606,2.2309399087424364E7,165.0,0.0,0.7608718807060255,9.0,5047,4.0,16.0
