CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,4040395.35768582,404075.7156489879,104.0,52896.27033010686,53.0,99781.15114343414,67.0,1.4006735463769212E7,1052249.9391318178,1689074.3928158875,140.0,3.5,0.004433352906635349,1116888.2423209313,2299408.9750680276,130.0,4.5,316.14871403405755,1119936.8544087342,3288099.814944825,110.0,5.5,0.6853435114503817,1105654.5856649305,1724590.6670405455,120.0,5.5,0.13882266588373457,1094574.6885435556,1717461.7989551015,150.0,2.0,2.5539635936582497,1163386.0881284568,3288099.814944825,165.0,0.0,0.733998825601879,6.0,2000,12.0,48.0
99.5,10.0,9.95,4054410.8429140653,405441.0842914065,116.0,55529.35225623235,58.0,115387.9988802059,176.0,1.4006735463769212E7,1005935.8680511491,1689074.3928158875,140.0,3.5,0.004411612234318299,1115050.524280049,2299408.9750680276,130.0,4.5,321.87070206620746,1115050.524280049,3288099.814944825,110.0,5.5,0.7016226023846552,843836.0045853262,1724590.6670405455,120.0,5.5,0.12576908835073686,1080791.8144891015,1717461.7989551015,150.0,2.0,2.603332592757165,1141381.3830840162,3288099.814944825,165.0,0.0,0.7405761682589054,6.0,2004,12.0,48.0
99.5,10.0,9.95,4076819.3969521793,407679.90545933694,112.0,60043.88601107235,73.0,148158.47293212556,252.0,1.4006735463769212E7,999549.0652300727,1689074.3928158875,140.0,3.5,0.0045100371747211895,1062937.3969872661,2299408.9750680276,130.0,4.5,322.3628275092937,1065751.4025595123,3288099.814944825,110.0,5.5,0.6977174721189591,679454.5413204852,1724590.6670405455,120.0,5.5,0.11119851301115243,1034615.8446904798,1717461.7989551015,150.0,2.0,2.605204460966543,1098392.5489719016,3288099.814944825,165.0,0.0,0.7434944237918216,6.0,2009,12.0,48.0
99.5,10.03506955811357,9.95,4100302.5794921434,410028.3873782923,112.0,61311.67287210707,66.0,120276.66279461751,314.0,1.4006735463769212E7,909671.1825599514,1689074.3928158875,140.0,3.5,0.00444337811900192,971054.4045570366,2299408.9750680276,130.0,4.5,317.4819171711206,974220.4496415533,3288099.814944825,110.0,5.5,0.7175882179241104,630596.6453377444,1724590.6670405455,120.0,5.5,0.09678871991731877,924674.5010796937,1717461.7989551015,150.0,2.0,2.56835966336926,1036947.2618074841,3288099.814944825,165.0,0.0,0.7382253063635021,6.0,2014,12.0,48.0
99.5,10.03506955811357,9.95,4118899.6118317465,411881.59150726284,106.0,58849.78863990714,76.0,146653.45104890605,315.0,1.4006735463769212E7,837269.7721259816,1689074.3928158875,140.0,3.5,0.004391827100390942,925023.3420298512,2299408.9750680276,130.0,4.5,319.4430921295272,940990.5181408518,3288099.814944825,110.0,5.5,0.7030663126060338,646002.4074092491,1724590.6670405455,120.0,5.5,0.12586560448476802,879179.2316242534,1717461.7989551015,150.0,2.0,2.575791104226599,992895.2164626403,3288099.814944825,165.0,0.0,0.7376263185070444,6.0,2019,12.0,48.0
99.5,10.03506955811357,9.95,4134433.381482236,413433.5528290225,142.0,78902.57279654074,78.0,141844.8530037248,381.0,1.4006735463769212E7,832865.4363515393,1689074.3928158875,140.0,3.5,0.004478363959691761,869840.5581531381,2299408.9750680276,130.0,4.5,319.9881357439241,869840.5581531381,3288099.814944825,110.0,5.5,0.7039330171902787,648884.3960438328,1724590.6670405455,120.0,5.5,0.134883669235329,820144.6250179374,1717461.7989551015,150.0,2.0,2.5689537640782456,977456.441418885,3288099.814944825,165.0,0.0,0.7411455245998816,6.0,2024,12.0,48.0
99.5,10.011342471714112,9.95,4151175.875058326,415103.273985829,142.0,83861.2442645644,91.0,160714.49589181886,486.0,1.4006735463769212E7,793844.764350464,1689074.3928158875,140.0,3.5,0.004488848974704386,832933.3860967136,2299408.9750680276,130.0,4.5,321.8163343810807,832933.3860967136,3288099.814944825,110.0,5.5,0.7153128274210447,649433.430370686,1724590.6670405455,120.0,5.5,0.14573941026792397,792908.6311877881,1717461.7989551015,150.0,2.0,2.582001197425535,939103.7851901909,3288099.814944825,165.0,0.0,0.74839095943721,6.0,2029,12.0,48.0
99.5,10.011342471714112,9.95,4164694.32032343,416453.5869237091,130.0,76427.11115190631,81.0,180862.50020029533,487.0,1.4006735463769212E7,751434.1488133142,1689074.3928158875,140.0,3.5,0.00448570367619755,899487.6318056971,2299408.9750680276,130.0,4.5,339.7979903453398,898576.0153093534,3288099.814944825,110.0,5.5,0.7001500185666544,651136.3299455948,1724590.6670405455,120.0,5.5,0.14361455625696248,821205.598365039,1717461.7989551015,150.0,2.0,2.6712216858522093,856495.279295808,3288099.814944825,165.0,0.0,0.7426661715558857,6.0,2034,12.0,48.0
99.5,10.011342471714112,9.95,4180967.7722622873,418091.8777200093,125.0,73107.66879003045,80.0,149688.25054644502,532.0,1.4006735463769212E7,685400.6190695697,1689074.3928158875,140.0,3.5,0.004405936920222634,832871.8193606992,2299408.9750680276,130.0,4.5,336.46233469387755,832871.8193606992,3288099.814944825,110.0,5.5,0.7313551020408164,655506.9028096859,1724590.6670405455,120.0,5.5,0.18214248608534322,742483.6243614488,1717461.7989551015,150.0,2.0,2.652578849721707,810646.9429706325,3288099.814944825,165.0,0.0,0.7421150278293136,6.0,2038,12.0,48.0
99.5,9.985045486027149,9.95,4198446.540676507,419844.88639629906,139.0,90870.48663068577,98.0,199584.9221761806,533.0,1.4006735463769212E7,632269.2694325413,1689074.3928158875,140.0,3.5,0.00440306197556308,769788.0822493895,2299408.9750680276,130.0,4.5,329.92639997055795,769788.0822493895,3288099.814944825,110.0,5.5,0.7254210216399235,656879.678765035,1724590.6670405455,120.0,5.5,0.2300139849845429,693583.4052241957,1717461.7989551015,150.0,2.0,2.619726188723686,753318.1987666982,3288099.814944825,165.0,0.0,0.7360518180479906,6.0,2043,12.0,48.0
