CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,2.0877795017259E7,2087802.5027964183,526.0,1281900.4531020164,263.0,487786.7582061184,261.0,7.395300558487388E7,5701937.291322906,8797432.928504588,140.0,3.5,0.21556319115323855,5718873.808806361,1.1822188814992763E7,130.0,4.5,5021.3347282780405,5715120.587590469,1.7758788662475303E7,110.0,5.5,355.7859304897314,5709247.558740603,8910714.765842706,120.0,5.5,0.15812875197472354,5709195.4923834,8905091.750583218,150.0,2.0,62.36935387045814,5750812.01242138,1.7758788662475303E7,165.0,0.0,0.7890726698262244,6.0,10000,16.0,64.0
105.8,10.0,10.58,2.1180792380973954E7,2118079.2380973957,535.0,1400501.372200923,261.0,504696.45839772647,363.0,7.395300558487388E7,5396553.169081345,8797432.928504588,140.0,3.5,0.21244442698923888,6128438.987605541,1.1822188814992763E7,130.0,4.5,5293.888855549446,6128438.987605541,1.7758788662475303E7,110.0,5.5,377.09291964496117,6779568.472151065,8910714.765842706,120.0,5.5,0.17478124263608516,6252723.064048952,8905091.750583218,150.0,2.0,66.2174990181447,5536876.28366442,1.7758788662475303E7,165.0,0.0,0.7872987196606709,6.0,10006,16.0,64.0
105.8,10.0,10.58,2.1534902811551712E7,2153489.0634565926,534.0,1441396.5513137095,278.0,586710.8149568638,857.0,7.395300558487388E7,4695338.058998065,8797432.928504588,140.0,3.5,0.20195554869578639,6730735.896676023,1.1822188814992763E7,130.0,4.5,5645.408106189227,6730735.896676023,1.7758788662475303E7,110.0,5.5,386.5087305139682,7912424.237083818,8910714.765842706,120.0,5.5,0.19194783145547156,6643560.1321796775,8905091.750583218,150.0,2.0,69.31741240932243,5139730.6565957,1.7758788662475303E7,165.0,0.0,0.7713196480938417,6.0,10012,16.0,64.0
105.8,9.93990883154639,10.58,2.1885462683562186E7,2188689.6307899836,592.0,1651986.062671445,332.0,725666.7551627846,1154.0,7.395300558487388E7,4610357.495860487,8797432.928504588,140.0,3.5,0.20369493094668623,6657721.684400837,1.1822188814992763E7,130.0,4.5,5692.616460921226,6659898.444071325,1.7758788662475303E7,110.0,5.5,370.82631818532525,7254740.026094362,8910714.765842706,120.0,5.5,0.18735282771391099,5917582.403849742,8905091.750583218,150.0,2.0,67.0459077231695,5026332.693914027,1.7758788662475303E7,165.0,0.0,0.7721703572255227,6.0,10017,16.0,64.0
105.8,9.93990883154639,10.58,2.221819306635813E7,2222163.819380118,603.0,1698247.1741403698,332.0,800814.8969114887,1155.0,7.395300558487388E7,4546624.027403176,8797432.928504588,140.0,3.5,0.2053415427509294,6611969.838895355,1.1822188814992763E7,130.0,4.5,5783.30227850062,6624320.323133669,1.7758788662475303E7,110.0,5.5,363.46577369888485,6246734.4962634,8910714.765842706,120.0,5.5,0.1769648389095415,5664814.212208333,8905091.750583218,150.0,2.0,67.13289885377944,4835530.942560175,1.7758788662475303E7,165.0,0.0,0.7736377013630732,6.0,10023,16.0,64.0
105.8,9.93990883154639,10.58,2.247736930526373E7,2248027.6707122363,611.0,1737373.2660338958,356.0,864756.7405165902,1632.0,7.395300558487388E7,4158188.5696889004,8797432.928504588,140.0,3.5,0.19809841146842308,6123149.885936986,1.1822188814992763E7,130.0,4.5,5697.574750096862,6123149.885936986,1.7758788662475303E7,110.0,5.5,349.22819527314994,5445135.238720834,8910714.765842706,120.0,5.5,0.16858969391708642,4985859.79245479,8905091.750583218,150.0,2.0,64.05137698566448,4766180.101285904,1.7758788662475303E7,165.0,0.0,0.7759008136381248,6.0,10029,16.0,64.0
105.8,10.039326556233485,10.58,2.274124576003781E7,2274346.772401182,653.0,1955718.145411851,385.0,912214.1830208137,1902.0,7.395300558487388E7,4137685.457799113,8797432.928504588,140.0,3.5,0.19964591439688714,6061890.473903286,1.1822188814992763E7,130.0,4.5,5772.6068521400775,6064433.068533297,1.7758788662475303E7,110.0,5.5,359.87392062256805,5610500.592184398,8910714.765842706,120.0,5.5,0.17390739299610897,5035501.121000518,8905091.750583218,150.0,2.0,65.57548871595331,4623463.6038672915,1.7758788662475303E7,165.0,0.0,0.7791595330739299,6.0,10036,16.0,64.0
105.8,10.039326556233485,10.58,2.302169422779626E7,2302281.7604890363,639.0,2043403.6861259392,407.0,1047790.4545414101,2088.0,7.395300558487388E7,3986066.7757098586,8797432.928504588,140.0,3.5,0.19510597003338248,5729565.192910118,1.1822188814992763E7,130.0,4.5,5756.315473177548,5729565.192910118,1.7758788662475303E7,110.0,5.5,356.6796017389954,4253129.453482217,8910714.765842706,120.0,5.5,0.1571399736045338,4723946.825473456,8905091.750583218,150.0,2.0,64.61571228941852,4487272.644126019,1.7758788662475303E7,165.0,0.0,0.7769816008073906,6.0,10042,16.0,64.0
105.8,10.039326556233485,10.58,2.3316597659709867E7,2331886.9009208987,671.0,2138376.6243350543,418.0,1006490.3535827074,2089.0,7.395300558487388E7,3855962.3044124516,8797432.928504588,140.0,3.5,0.1891341453952983,5994549.934799434,1.1822188814992763E7,130.0,4.5,5986.895621072232,5994549.934799434,1.7758788662475303E7,110.0,5.5,350.01628210101643,3753239.9512458653,8910714.765842706,120.0,5.5,0.15174489875087283,4478985.879730696,8905091.750583218,150.0,2.0,64.15004965474435,4340402.823141267,1.7758788662475303E7,165.0,0.0,0.7742400496547445,6.0,10048,16.0,64.0
105.8,9.98736948524079,10.58,2.3614629213416584E7,2361756.4684235225,695.0,2206413.3928622142,421.0,1099757.8612534537,2578.0,7.395300558487388E7,3720720.912876294,8797432.928504588,140.0,3.5,0.1800870985302123,7056805.275326759,1.1822188814992763E7,130.0,4.5,6516.572172019597,7056805.275326759,1.7758788662475303E7,110.0,5.5,373.206319309433,3898642.159200899,8910714.765842706,120.0,5.5,0.15612800373279415,5145304.603045275,8905091.750583218,150.0,2.0,68.94564429582394,4124823.854218873,1.7758788662475303E7,165.0,0.0,0.7717334162843145,6.0,10054,16.0,64.0
105.8,9.98736948524079,10.58,2.3865584040433966E7,2386883.688097155,769.0,2517261.7644906663,467.0,1154917.5042244557,2832.0,7.395300558487388E7,3811310.702408193,8797432.928504588,140.0,3.5,0.18402040975305753,6482170.252819798,1.1822188814992763E7,130.0,4.5,6369.751575913375,6482170.252819798,1.7758788662475303E7,110.0,5.5,367.94499805250445,5989431.234166598,8910714.765842706,120.0,5.5,0.1908724779933006,4700593.607691058,8905091.750583218,150.0,2.0,67.20978343849808,4039253.0506532798,1.7758788662475303E7,165.0,0.0,0.7764586741450493,6.0,10061,16.0,64.0
105.8,9.98736948524079,10.58,2.4148096811029818E7,2415119.1667456185,759.0,2574796.803045528,411.0,1082963.6162410993,3226.0,7.395300558487388E7,3825161.092291806,8797432.928504588,140.0,3.5,0.1739923479347232,5786872.636175919,1.1822188814992763E7,130.0,4.5,6207.85500273288,5790021.249959536,1.7758788662475303E7,110.0,5.5,362.3088959162958,6254418.668064817,8910714.765842706,120.0,5.5,0.19717185913953303,4211051.440530638,8905091.750583218,150.0,2.0,65.37831107987819,3962996.4213493504,1.7758788662475303E7,165.0,0.0,0.7804739595533693,6.0,10067,16.0,64.0
