CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,1091932.4570028777,109358.57624214976,33.0,1625.7097782864028,11.0,18383.344165117906,19.0,4032633.569432053,295159.12426953414,454545.381379124,140.0,3.5,0.14665765278528936,320086.65208184376,672139.9595056656,130.0,4.5,3147.4851572278453,320086.65208184376,972334.1156521302,110.0,5.5,226.8840346133045,316052.4619680493,490741.70671415917,120.0,5.5,0.8548559066676967,295928.881875619,470538.29052884347,150.0,2.0,43.02217492080662,250952.9032880357,972334.1156521302,165.0,0.0,0.773947307424863,9.0,500,8.0,32.0
104.1,10.0,10.41,1094201.7261813586,109420.17261813587,27.0,1620.6838872963917,13.0,26712.285053976164,37.0,4032633.569432053,271947.0706751883,454545.381379124,140.0,3.5,0.14118505994466646,281585.7243691901,672139.9595056656,130.0,4.5,3009.806414847833,281585.7243691901,972334.1156521302,110.0,5.5,216.7345642483861,248511.18932775085,490741.70671415917,120.0,5.5,0.773862588379957,251957.75359683714,470538.29052884347,150.0,2.0,40.53558253919459,249690.36280133133,972334.1156521302,165.0,0.0,0.771841377190286,9.0,502,8.0,32.0
104.1,10.0,10.41,1099148.4483344618,109914.4745020708,25.0,1521.2330626471273,13.0,21742.989345218557,56.0,4032633.569432053,264416.95396589005,454545.381379124,140.0,3.5,0.13901298102772872,272866.7995749293,672139.9595056656,130.0,4.5,2996.7508802519396,272866.7995749293,972334.1156521302,110.0,5.5,217.57661878792533,16150.183099724141,490741.70671415917,120.0,5.5,0.14527383055534218,227318.75360191657,470538.29052884347,150.0,2.0,39.68323296720178,236000.18839501493,972334.1156521302,165.0,0.0,0.7661464014133189,9.0,505,8.0,32.0
104.1,9.996231960766854,10.41,1104081.5933327756,110407.60053484184,20.0,1637.1104235126754,14.0,33728.64563835316,66.0,4032633.569432053,213378.86737399848,454545.381379124,140.0,3.5,0.1307276744894849,222719.833135066,672139.9595056656,130.0,4.5,2764.4163517220363,222719.833135066,972334.1156521302,110.0,5.5,196.67328101188662,14962.074449888041,490741.70671415917,120.0,5.5,0.12940109722645535,170714.01484456423,470538.29052884347,150.0,2.0,35.547621914050595,226477.81552675596,972334.1156521302,165.0,0.0,0.7658945443462359,9.0,508,8.0,32.0
104.1,9.996231960766854,10.41,1104484.8080723514,110447.93720781602,31.0,909.3939939545646,19.0,34536.06909145792,91.0,4032633.569432053,197916.5591777501,454545.381379124,140.0,3.5,0.132072065209111,217879.74284829502,672139.9595056656,130.0,4.5,2765.2319052334883,220080.1251414739,972334.1156521302,110.0,5.5,201.5685221299612,17230.491042384794,490741.70671415917,120.0,5.5,0.11393463853127143,170743.04121147856,470538.29052884347,150.0,2.0,36.685534394758896,225552.1153348649,972334.1156521302,165.0,0.0,0.7624057286508723,9.0,511,8.0,32.0
104.1,9.996231960766854,10.41,1108655.624915166,110863.70296373454,22.0,1387.6670274139867,27.0,47111.93957886157,91.0,4032633.569432053,195576.14257918543,454545.381379124,140.0,3.5,0.13565935739302573,216392.97765004617,672139.9595056656,130.0,4.5,2890.322751636973,219257.83600219263,972334.1156521302,110.0,5.5,217.9183714024669,16736.975942836038,490741.70671415917,120.0,5.5,0.09982488198568601,172270.15838245433,470538.29052884347,150.0,2.0,37.4981719202071,202272.7876821858,972334.1156521302,165.0,0.0,0.7627455459113751,9.0,515,8.0,32.0
104.1,10.016838597305984,10.41,1109005.6231901671,110898.64395550567,28.0,1807.8880287402908,32.0,68217.93528960236,100.0,4032633.569432053,187397.1269245421,454545.381379124,140.0,3.5,0.13403512791141659,210836.3602947537,672139.9595056656,130.0,4.5,2811.4395402825503,212682.6058215677,972334.1156521302,110.0,5.5,215.51583581519662,16834.09507595355,490741.70671415917,120.0,5.5,0.1303062237495227,171744.8699381236,470538.29052884347,150.0,2.0,36.36494845360825,201477.8915578482,972334.1156521302,165.0,0.0,0.7660633829705995,9.0,518,8.0,32.0
104.1,10.016838597305984,10.41,1109386.5721857853,110936.67481643226,33.0,1215.3196098233202,24.0,47788.1270294931,101.0,4032633.569432053,193687.31689541685,454545.381379124,140.0,3.5,0.13881150354718136,218966.43252160266,672139.9595056656,130.0,4.5,2996.72737203448,218966.43252160266,972334.1156521302,110.0,5.5,223.0116774734915,20336.079360031745,490741.70671415917,120.0,5.5,0.13886566481043558,169908.5084518931,470538.29052884347,150.0,2.0,39.42932412846137,192797.15814329067,972334.1156521302,165.0,0.0,0.7634754748645969,9.0,521,8.0,32.0
104.1,10.016838597305984,10.41,1114029.5721776278,111403.10777217888,30.0,560.6675874422065,29.0,50151.48765219464,106.0,4032633.569432053,190921.1670974261,454545.381379124,140.0,3.5,0.14047229171404746,214149.11266915797,672139.9595056656,130.0,4.5,2951.209113031612,214149.11266915797,972334.1156521302,110.0,5.5,217.58774088393602,20672.891802920996,490741.70671415917,120.0,5.5,0.14762868622545675,169950.8079868878,470538.29052884347,150.0,2.0,39.09953680539762,166293.10694476133,972334.1156521302,165.0,0.0,0.7590629974982942,9.0,524,8.0,32.0
104.1,9.958780905550945,10.41,1117641.2541409465,111768.13889685484,33.0,2798.751061021328,28.0,62174.42392002299,107.0,4032633.569432053,199967.25096413534,454545.381379124,140.0,3.5,0.15408703590992087,224759.33016000627,672139.9595056656,130.0,4.5,3193.1907204808276,224759.33016000627,972334.1156521302,110.0,5.5,233.1641874619598,17162.154642758782,490741.70671415917,120.0,5.5,0.14712188070602555,170583.62813942356,470538.29052884347,150.0,2.0,42.76643335362143,157979.49072888528,972334.1156521302,165.0,0.0,0.7608718807060255,9.0,526,8.0,32.0
