CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,2800025.76426331,280070.1602779478,294.0,181006.09167127914,115.0,57314.47012200485,29.0,9800690.037423816,728783.7717835365,1127742.164689133,140.0,3.5,0.004433352906635349,774970.7535155509,1594250.0850230926,130.0,4.5,316.14871403405755,774970.7535155509,2304418.6927763214,110.0,5.5,0.6853435114503817,776617.5663161548,1191739.9543738647,120.0,5.5,0.13882266588373457,832848.0044109309,1278120.4477850809,150.0,2.0,2.5539635936582497,778720.716284967,2304418.6927763214,165.0,0.0,0.733998825601879,6.0,5000,12.0,48.0
99.5,10.0,9.95,2851074.4731514496,285107.44731514534,276.0,174527.64798548224,141.0,76267.59291876113,140.0,9800690.037423816,685721.7979541162,1127742.164689133,140.0,3.5,0.004411612234318299,761506.5727902699,1594250.0850230926,130.0,4.5,321.87070206620746,761506.5727902699,2304418.6927763214,110.0,5.5,0.7016226023846552,614318.3131050447,1191739.9543738647,120.0,5.5,0.12576908835073686,836136.5612880816,1278120.4477850809,150.0,2.0,2.603332592757165,758721.7131111991,2304418.6927763214,165.0,0.0,0.7405761682589054,6.0,5005,12.0,48.0
99.5,10.0,9.95,2892071.011067886,289226.97763200506,278.0,180649.5493068461,150.0,85181.35338982867,314.0,9800690.037423816,697310.8433521327,1127742.164689133,140.0,3.5,0.0045100371747211895,739720.1945558779,1594250.0850230926,130.0,4.5,322.3628275092937,741284.1211589773,2304418.6927763214,110.0,5.5,0.6977174721189591,500544.67182390095,1191739.9543738647,120.0,5.5,0.11119851301115243,801662.4358867147,1278120.4477850809,150.0,2.0,2.605204460966543,742964.2348153809,2304418.6927763214,165.0,0.0,0.7434944237918216,6.0,5011,12.0,48.0
99.5,9.996203473509244,9.95,2935492.70038861,293567.9753917847,270.0,185420.65639972233,169.0,107306.83288450954,417.0,9800690.037423816,651522.4190636369,1127742.164689133,140.0,3.5,0.00444337811900192,681517.1405823891,1594250.0850230926,130.0,4.5,317.4819171711206,683609.8455136354,2304418.6927763214,110.0,5.5,0.7175882179241104,470537.4840753236,1191739.9543738647,120.0,5.5,0.09678871991731877,748871.587825648,1278120.4477850809,150.0,2.0,2.56835966336926,707474.6878993696,2304418.6927763214,165.0,0.0,0.7382253063635021,6.0,5016,12.0,48.0
99.5,9.996203473509244,9.95,2968800.655978224,296900.0359763736,294.0,202953.8275642345,162.0,100245.39919531299,465.0,9800690.037423816,613568.8950829731,1127742.164689133,140.0,3.5,0.004391827100390942,657478.3153784416,1594250.0850230926,130.0,4.5,319.4430921295272,658335.2964828252,2304418.6927763214,110.0,5.5,0.7030663126060338,489462.29862804513,1191739.9543738647,120.0,5.5,0.12586560448476802,733591.8727177142,1278120.4477850809,150.0,2.0,2.575791104226599,683699.0780978703,2304418.6927763214,165.0,0.0,0.7376263185070444,6.0,5022,12.0,48.0
99.5,9.996203473509244,9.95,3005830.527526023,300606.80855694343,288.0,206436.4106999085,214.0,142956.5206075952,481.0,9800690.037423816,614183.6511591295,1127742.164689133,140.0,3.5,0.004478363959691761,628459.3082045882,1594250.0850230926,130.0,4.5,319.9881357439241,628459.3082045882,2304418.6927763214,110.0,5.5,0.7039330171902787,502003.43248814356,1191739.9543738647,120.0,5.5,0.134883669235329,707864.5933907143,1278120.4477850809,150.0,2.0,2.5689537640782456,664108.2174200463,2304418.6927763214,165.0,0.0,0.7411455245998816,6.0,5028,12.0,48.0
99.5,9.966153297964421,9.95,3048943.085592356,304926.64329987596,323.0,251148.67984903097,170.0,110278.48315871943,530.0,9800690.037423816,590206.6038208719,1127742.164689133,140.0,3.5,0.004488848974704386,603429.7239680365,1594250.0850230926,130.0,4.5,321.8163343810807,603429.7239680365,2304418.6927763214,110.0,5.5,0.7153128274210447,510149.27519834414,1191739.9543738647,120.0,5.5,0.14573941026792397,689004.1468834039,1278120.4477850809,150.0,2.0,2.582001197425535,656342.3956103224,2304418.6927763214,165.0,0.0,0.74839095943721,6.0,5033,12.0,48.0
99.5,9.966153297964421,9.95,3079270.1433822173,307969.64864839445,327.0,259442.2836260754,196.0,139993.46594876994,607.0,9800690.037423816,556158.252414512,1127742.164689133,140.0,3.5,0.00448570367619755,651398.0703097193,1594250.0850230926,130.0,4.5,339.7979903453398,651398.0703097193,2304418.6927763214,110.0,5.5,0.7001500185666544,516177.45814637234,1191739.9543738647,120.0,5.5,0.14361455625696248,709101.5137814949,1278120.4477850809,150.0,2.0,2.6712216858522093,623373.5240330172,2304418.6927763214,165.0,0.0,0.7426661715558857,6.0,5038,12.0,48.0
99.5,9.966153297964421,9.95,3108671.12187218,310918.4797519271,333.0,253575.24202047105,224.0,153788.05946006635,608.0,9800690.037423816,508983.1907395819,1127742.164689133,140.0,3.5,0.004405936920222634,615934.4937116117,1594250.0850230926,130.0,4.5,336.46233469387755,615934.4937116117,2304418.6927763214,110.0,5.5,0.7313551020408164,533748.2442734304,1191739.9543738647,120.0,5.5,0.18214248608534322,674566.6980893897,1278120.4477850809,150.0,2.0,2.652578849721707,591869.6679761594,2304418.6927763214,165.0,0.0,0.7421150278293136,6.0,5043,12.0,48.0
99.5,9.982600169165877,9.95,3141491.582641336,314221.70832703577,361.0,288402.6694255498,228.0,153736.82594658757,859.0,9800690.037423816,494393.54083395546,1127742.164689133,140.0,3.5,0.00440306197556308,549467.1268512273,1594250.0850230926,130.0,4.5,329.92639997055795,549467.1268512273,2304418.6927763214,110.0,5.5,0.7254210216399235,549423.827498883,1191739.9543738647,120.0,5.5,0.2300139849845429,626893.3048288142,1278120.4477850809,150.0,2.0,2.619726188723686,558500.3978739739,2304418.6927763214,165.0,0.0,0.7360518180479906,6.0,5049,12.0,48.0
99.5,9.982600169165877,9.95,3167659.3526436896,316843.04641119344,368.0,291020.3926302462,225.0,159827.49354421895,862.0,9800690.037423816,471204.62610493076,1127742.164689133,140.0,3.5,0.004413767579570689,531599.4104519963,1594250.0850230926,130.0,4.5,332.1228704663213,531599.4104519963,2304418.6927763214,110.0,5.5,0.7396121391561806,592007.3230276082,1191739.9543738647,120.0,5.5,0.3342316802368616,603475.2886109877,1278120.4477850809,150.0,2.0,2.6101184307920056,545901.933314632,2304418.6927763214,165.0,0.0,0.7401924500370096,6.0,5054,12.0,48.0
99.5,9.982600169165877,9.95,3200441.3244897816,320126.2513840901,357.0,307989.43415032787,214.0,160484.78643384686,863.0,9800690.037423816,452945.61716008076,1127742.164689133,140.0,3.5,0.0043774145616641905,512570.3678778064,1594250.0850230926,130.0,4.5,332.97325928677566,512570.3678778064,2304418.6927763214,110.0,5.5,0.7920505200594354,591165.1638343709,1191739.9543738647,120.0,5.5,0.3251612184249629,600821.3191156704,1278120.4477850809,150.0,2.0,2.639687964338781,539827.236380528,2304418.6927763214,165.0,0.0,0.7429420505200595,6.0,5059,12.0,48.0
99.5,10.03998551341649,9.95,3233361.6344193327,323413.01667220675,347.0,289748.9546738476,252.0,190808.7762382761,964.0,9800690.037423816,436363.9379212238,1127742.164689133,140.0,3.5,0.00438039480597463,473898.4215117141,1594250.0850230926,130.0,4.5,326.25160174134953,473898.4215117141,2304418.6927763214,110.0,5.5,0.8522630038279666,576531.2487561535,1191739.9543738647,120.0,5.5,0.27565413195226296,566966.8478877456,1278120.4477850809,150.0,2.0,2.6195151242212713,538251.696192564,2304418.6927763214,165.0,0.0,0.750581700818134,6.0,5064,12.0,48.0
99.5,10.03998551341649,9.95,3266079.71319863,326671.79416103655,344.0,280251.2772711712,255.0,195172.05062218793,1178.0,9800690.037423816,414835.1083281278,1127742.164689133,140.0,3.5,0.0043633762517882695,464976.3121510336,1594250.0850230926,130.0,4.5,325.49355771402753,466595.0701813333,2304418.6927763214,110.0,5.5,0.8448911979519614,573483.5986021688,1191739.9543738647,120.0,5.5,0.2584037346585347,547302.1145802026,1278120.4477850809,150.0,2.0,2.613455312099992,519708.0479870598,2304418.6927763214,165.0,0.0,0.7533017092086439,6.0,5070,12.0,48.0
99.5,10.03998551341649,9.95,3302780.6078625866,330357.100717094,382.0,345187.7770377536,235.0,188958.94150229168,1468.0,9800690.037423816,348869.55655025976,1127742.164689133,140.0,3.5,0.004157641395908545,437528.55187136156,1594250.0850230926,130.0,4.5,323.5973262635379,437528.55187136156,2304418.6927763214,110.0,5.5,0.8908243080625753,592816.3508729133,1191739.9543738647,120.0,5.5,0.2986086040914561,534638.3647110616,1278120.4477850809,150.0,2.0,2.605324909747293,493052.31912966,2304418.6927763214,165.0,0.0,0.7521058965102287,6.0,5075,12.0,48.0
99.5,10.005191588651993,9.95,3335061.8676859676,333584.451580722,388.0,332789.38384004735,268.0,203293.38301247757,1651.0,9800690.037423816,286604.00076877646,1127742.164689133,140.0,3.5,0.00389539655301052,242890.82763797336,1594250.0850230926,130.0,4.5,272.38155487577404,242890.82763797336,2304418.6927763214,110.0,5.5,0.910587181974185,593887.9274437502,1191739.9543738647,120.0,5.5,0.3031552637469223,315330.92802015255,1278120.4477850809,150.0,2.0,2.212728493620831,470248.22702565585,2304418.6927763214,165.0,0.0,0.7461016190405133,6.0,5081,12.0,48.0
99.5,10.005191588651993,9.95,3367847.2954996456,336861.2931607338,426.0,399990.2408046675,315.0,253547.2684397755,1691.0,9800690.037423816,277774.68330908177,1127742.164689133,140.0,3.5,0.003826282291276676,271560.18224307563,1594250.0850230926,130.0,4.5,289.8929299887683,272225.5521473357,2304418.6927763214,110.0,5.5,0.9146162485960316,617906.8069220006,1191739.9543738647,120.0,5.5,0.3536098839385998,343099.4425199559,1278120.4477850809,150.0,2.0,2.3117334331710975,463115.49729138514,2304418.6927763214,165.0,0.0,0.7490752527143392,6.0,5086,12.0,48.0
99.5,10.005191588651993,9.95,3401230.7413749886,340190.1590561361,364.0,317884.5191728181,334.0,271978.2500341952,1836.0,9800690.037423816,282694.0101728185,1127742.164689133,140.0,3.5,0.0039393033338316645,264570.23044318956,1594250.0850230926,130.0,4.5,285.34384960382715,264570.23044318956,2304418.6927763214,110.0,5.5,0.9958962475706384,618892.8573800401,1191739.9543738647,120.0,5.5,0.3457063836148901,338657.12919655413,1278120.4477850809,150.0,2.0,2.25710121094334,442453.40038258675,2304418.6927763214,165.0,0.0,0.7474958887726117,6.0,5092,12.0,48.0
99.5,9.956414042270355,9.95,3429006.806211319,342974.8843733375,392.0,358232.671972896,299.0,245831.73942471278,1837.0,9800690.037423816,279763.982308511,1127742.164689133,140.0,3.5,0.003963119934567626,265782.0037713938,1594250.0850230926,130.0,4.5,287.7730693731875,265782.0037713938,2304418.6927763214,110.0,5.5,1.057781247676407,598015.9476247673,1191739.9543738647,120.0,5.5,0.3007703174957246,339659.8955780056,1278120.4477850809,150.0,2.0,2.266086697895754,407302.68063266715,2304418.6927763214,165.0,0.0,0.743549706297866,6.0,5097,12.0,48.0
99.5,9.956414042270355,9.95,3450685.5234686728,345152.246339736,399.0,376678.50806351576,280.0,228313.51131733126,1838.0,9800690.037423816,278149.70382131217,1127742.164689133,140.0,3.5,0.003919833420093702,253578.53184677253,1594250.0850230926,130.0,4.5,282.39755335762624,254212.1375477294,2304418.6927763214,110.0,5.5,1.013742842269651,600223.0735187406,1191739.9543738647,120.0,5.5,0.28288763292927793,323637.9349468654,1278120.4477850809,150.0,2.0,2.24198706031085,387154.86858126434,2304418.6927763214,165.0,0.0,0.7436602959767978,6.0,5103,12.0,48.0
99.5,9.956414042270355,9.95,3488550.2687393734,348940.11013803777,392.0,394184.7494942643,299.0,249399.13132841483,1839.0,9800690.037423816,284534.99367983843,1127742.164689133,140.0,3.5,0.004019160242496819,284156.4497855055,1594250.0850230926,130.0,4.5,314.07229174462987,284156.4497855055,2304418.6927763214,110.0,5.5,1.1471446747997904,616488.1519184152,1191739.9543738647,120.0,5.5,0.3116129032258064,362456.57631940686,1278120.4477850809,150.0,2.0,2.5329166978519573,369801.64469756774,2304418.6927763214,165.0,0.0,0.7484469725319961,6.0,5108,12.0,48.0
