CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,1.5676878506960262E7,1567786.037598902,392.0,758726.4221637854,162.0,283788.11228509096,383.0,5.5748229296233736E7,4289011.246124242,6643841.191001285,140.0,3.5,0.004433352906635349,4051477.133523208,8402205.259369373,130.0,4.5,316.14871403405755,4057403.6674368214,1.3421018380997457E7,110.0,5.5,0.6853435114503817,4464000.1570697315,6978335.17720044,120.0,5.5,0.13882266588373457,4429010.63327331,6881810.906667726,150.0,2.0,2.5539635936582497,4167620.7078769216,1.3421018380997457E7,165.0,0.0,0.733998825601879,6.0,7500,16.0,64.0
99.5,10.0,9.95,1.5856621539223636E7,1585662.1539223613,422.0,780703.0736633205,208.0,389326.48240352725,527.0,5.5748229296233736E7,4066743.909276931,6643841.191001285,140.0,3.5,0.004411612234318299,4085505.083196702,8402205.259369373,130.0,4.5,321.87070206620746,4085505.083196702,1.3421018380997457E7,110.0,5.5,0.7016226023846552,3488789.0829182817,6978335.17720044,120.0,5.5,0.12576908835073686,4380141.072620672,6881810.906667726,150.0,2.0,2.603332592757165,4066916.1452752547,1.3421018380997457E7,165.0,0.0,0.7405761682589054,6.0,7506,16.0,64.0
99.5,10.0,9.95,1.6038787286656786E7,1603826.936248778,427.0,847779.7697380871,231.0,509480.5668563793,697.0,5.5748229296233736E7,4110453.02251415,6643841.191001285,140.0,3.5,0.0045100371747211895,3979747.4605944236,8402205.259369373,130.0,4.5,322.3628275092937,3979747.4605944236,1.3421018380997457E7,110.0,5.5,0.6977174721189591,2840786.440815745,6978335.17720044,120.0,5.5,0.11119851301115243,4210643.152468617,6881810.906667726,150.0,2.0,2.605204460966543,3918454.8560489123,1.3421018380997457E7,165.0,0.0,0.7434944237918216,6.0,7512,16.0,64.0
99.5,9.97675771875122,9.95,1.6240163320157165E7,1624031.8858156286,420.0,890044.810803313,284.0,548788.8918922623,906.0,5.5748229296233736E7,3791070.689963337,6643841.191001285,140.0,3.5,0.00444337811900192,3687582.105551163,8402205.259369373,130.0,4.5,317.4819171711206,3687582.105551163,1.3421018380997457E7,110.0,5.5,0.7175882179241104,2682025.067617867,6978335.17720044,120.0,5.5,0.09678871991731877,3905443.3026695116,6881810.906667726,150.0,2.0,2.56835966336926,3664374.0772853466,1.3421018380997457E7,165.0,0.0,0.7382253063635021,6.0,7517,16.0,64.0
99.5,9.97675771875122,9.95,1.640601843503174E7,1640656.035619613,436.0,910486.6493845333,293.0,644390.0790267733,1226.0,5.5748229296233736E7,3509537.776673951,6643841.191001285,140.0,3.5,0.004391827100390942,3610999.188027796,8402205.259369373,130.0,4.5,319.4430921295272,3616321.9025571435,1.3421018380997457E7,110.0,5.5,0.7030663126060338,2768318.5707314652,6978335.17720044,120.0,5.5,0.12586560448476802,3792881.5756694325,6881810.906667726,150.0,2.0,2.575791104226599,3551002.031665796,1.3421018380997457E7,165.0,0.0,0.7376263185070444,6.0,7523,16.0,64.0
99.5,9.97675771875122,9.95,1.6577302633345043E7,1657817.203193469,440.0,939343.4302665715,291.0,681292.3187380146,1229.0,5.5748229296233736E7,3513827.6045551836,6643841.191001285,140.0,3.5,0.004478363959691761,3450482.273290432,8402205.259369373,130.0,4.5,319.9881357439241,3457680.4667331697,1.3421018380997457E7,110.0,5.5,0.7039330171902787,2818971.4675038676,6978335.17720044,120.0,5.5,0.134883669235329,3591270.7775982427,6881810.906667726,150.0,2.0,2.5689537640782456,3454071.094074648,1.3421018380997457E7,165.0,0.0,0.7411455245998816,6.0,7529,16.0,64.0
99.5,9.923236225343642,9.95,1.6753833521321613E7,1675425.6096750505,555.0,1275142.1345755786,296.0,644961.3638143941,1668.0,5.5748229296233736E7,3390610.044094,6643841.191001285,140.0,3.5,0.004488848974704386,3406271.7226396287,8402205.259369373,130.0,4.5,321.8163343810807,3413609.345886016,1.3421018380997457E7,110.0,5.5,0.7153128274210447,2862686.7874393235,6978335.17720044,120.0,5.5,0.14573941026792397,3426889.8099517752,6881810.906667726,150.0,2.0,2.582001197425535,3394338.781465778,1.3421018380997457E7,165.0,0.0,0.74839095943721,6.0,7535,16.0,64.0
99.5,9.923236225343642,9.95,1.6912779679062884E7,1691443.1823833687,513.0,1178247.0330096819,309.0,720930.4326811911,1756.0,5.5748229296233736E7,3208785.991913558,6643841.191001285,140.0,3.5,0.00448570367619755,3737827.337204738,8402205.259369373,130.0,4.5,339.7979903453398,3740207.0806962866,1.3421018380997457E7,110.0,5.5,0.7001500185666544,2901554.0903190346,6978335.17720044,120.0,5.5,0.14361455625696248,3525134.1163169974,6881810.906667726,150.0,2.0,2.6712216858522093,3209941.066235942,1.3421018380997457E7,165.0,0.0,0.7426661715558857,6.0,7541,16.0,64.0
99.5,9.923236225343642,9.95,1.708832664968681E7,1708963.5095230523,492.0,1176392.2603822192,303.0,688939.7056176639,2049.0,5.5748229296233736E7,2968429.4764306545,6643841.191001285,140.0,3.5,0.004405936920222634,3523470.4551147562,8402205.259369373,130.0,4.5,336.46233469387755,3523470.4551147562,1.3421018380997457E7,110.0,5.5,0.7313551020408164,2994823.3803040436,6978335.17720044,120.0,5.5,0.18214248608534322,3328720.957582928,6881810.906667726,150.0,2.0,2.652578849721707,3114374.1117271553,1.3421018380997457E7,165.0,0.0,0.7421150278293136,6.0,7546,16.0,64.0
99.5,9.89482815690462,9.95,1.7226018731392357E7,1722835.341096903,529.0,1280175.5836106075,318.0,802212.5487424952,2050.0,5.5748229296233736E7,2874985.8188820733,6643841.191001285,140.0,3.5,0.00440306197556308,3276982.3512869393,8402205.259369373,130.0,4.5,329.92639997055795,3279335.948550189,1.3421018380997457E7,110.0,5.5,0.7254210216399235,3116612.7365149413,6978335.17720044,120.0,5.5,0.2300139849845429,3088901.8107821904,6881810.906667726,150.0,2.0,2.619726188723686,2933505.145453977,1.3421018380997457E7,165.0,0.0,0.7360518180479906,6.0,7552,16.0,64.0
