CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,1152544.987583841,115255.55877002706,107.0,26379.42462158622,46.0,21273.52351070563,89.0,3929995.93048096,308273.8968539191,485908.6871275746,140.0,3.5,0.14665765278528936,341228.8673565627,701960.2313847818,130.0,4.5,3147.4851572278453,341228.8673565627,887629.9979489755,110.0,5.5,226.8840346133045,328948.7667903113,516090.25258678885,120.0,5.5,0.8548559066676967,285678.9647740472,450776.76348386356,150.0,2.0,43.02217492080662,329336.85228196334,887629.9979489755,165.0,0.0,0.773947307424863,9.0,2000,16.0,64.0
104.1,10.0,10.41,1159236.1227423637,115923.61227423645,112.0,26545.65908037326,49.0,27861.858283496837,184.0,3929995.93048096,272693.4725441692,485908.6871275746,140.0,3.5,0.14118505994466646,302337.17313046777,701960.2313847818,130.0,4.5,3009.806414847833,306124.03189264215,887629.9979489755,110.0,5.5,216.7345642483861,252839.6171023043,516090.25258678885,120.0,5.5,0.773862588379957,242227.45331922534,450776.76348386356,150.0,2.0,40.53558253919459,313478.08747793897,887629.9979489755,165.0,0.0,0.771841377190286,9.0,2005,16.0,64.0
104.1,10.0,10.41,1166144.357818809,116613.02060343423,109.0,27156.208681120264,54.0,30904.938508047817,234.0,3929995.93048096,254314.44091875487,485908.6871275746,140.0,3.5,0.13901298102772872,286640.87515220675,701960.2313847818,130.0,4.5,2996.7508802519396,287250.49102939205,887629.9979489755,110.0,5.5,217.57661878792533,12471.917840337708,516090.25258678885,120.0,5.5,0.14527383055534218,224118.95141171775,450776.76348386356,150.0,2.0,39.68323296720178,299425.7551374524,887629.9979489755,165.0,0.0,0.7661464014133189,9.0,2010,16.0,64.0
104.1,9.87658429646228,10.41,1170067.2316816347,117004.58864595009,121.0,32385.337182798816,52.0,27461.394905338442,285.0,3929995.93048096,215590.2007584496,485908.6871275746,140.0,3.5,0.1307276744894849,234508.85021842827,701960.2313847818,130.0,4.5,2764.4163517220363,235985.15991896,887629.9979489755,110.0,5.5,196.67328101188662,12273.095120525291,516090.25258678885,120.0,5.5,0.12940109722645535,177761.54679029243,450776.76348386356,150.0,2.0,35.547621914050595,279666.344781835,887629.9979489755,165.0,0.0,0.7658945443462359,9.0,2014,16.0,64.0
104.1,9.87658429646228,10.41,1178015.2736349993,117809.32454601333,102.0,27814.863321459197,105.0,61467.69977046617,362.0,3929995.93048096,211294.7290061777,485908.6871275746,140.0,3.5,0.132072065209111,231701.86371791476,701960.2313847818,130.0,4.5,2765.2319052334883,231701.86371791476,887629.9979489755,110.0,5.5,201.5685221299612,15076.401818356006,516090.25258678885,120.0,5.5,0.11393463853127143,180247.6223990874,450776.76348386356,150.0,2.0,36.685534394758896,266427.4527266647,887629.9979489755,165.0,0.0,0.7624057286508723,9.0,2019,16.0,64.0
104.1,9.87658429646228,10.41,1189401.1894290443,118950.92605917265,101.0,28978.451638222887,96.0,58655.46375488753,382.0,3929995.93048096,210223.67919893088,485908.6871275746,140.0,3.5,0.13565935739302573,237752.68686634378,701960.2313847818,130.0,4.5,2890.322751636973,237752.68686634378,887629.9979489755,110.0,5.5,217.9183714024669,17137.985578205276,516090.25258678885,120.0,5.5,0.09982488198568601,181563.2874127981,450776.76348386356,150.0,2.0,37.4981719202071,244893.0025909355,887629.9979489755,165.0,0.0,0.7627455459113751,9.0,2024,16.0,64.0
104.1,9.970114125658831,10.41,1195726.867482084,119581.05697118929,129.0,40801.38184209306,108.0,63779.51723271018,456.0,3929995.93048096,201533.07784686255,485908.6871275746,140.0,3.5,0.13403512791141659,229022.66876630613,701960.2313847818,130.0,4.5,2811.4395402825503,230037.91332771696,887629.9979489755,110.0,5.5,215.51583581519662,19489.419871422695,516090.25258678885,120.0,5.5,0.1303062237495227,181143.72443393245,450776.76348386356,150.0,2.0,36.36494845360825,233196.04738553314,887629.9979489755,165.0,0.0,0.7660633829705995,9.0,2028,16.0,64.0
104.1,9.970114125658831,10.41,1201543.831658559,120164.49705052639,121.0,40813.175983349196,108.0,61028.58460645283,547.0,3929995.93048096,200874.0373199532,485908.6871275746,140.0,3.5,0.13881150354718136,238367.5791158829,701960.2313847818,130.0,4.5,2996.72737203448,237989.04654010345,887629.9979489755,110.0,5.5,223.0116774734915,20550.759260513663,516090.25258678885,120.0,5.5,0.13886566481043558,182031.40432171486,450776.76348386356,150.0,2.0,39.42932412846137,215891.71086770733,887629.9979489755,165.0,0.0,0.7634754748645969,9.0,2033,16.0,64.0
104.1,9.970114125658831,10.41,1209275.245847322,120943.97089460853,132.0,39908.41449954709,115.0,71844.12731092247,579.0,3929995.93048096,198586.83254190476,485908.6871275746,140.0,3.5,0.14047229171404746,232819.73828071437,701960.2313847818,130.0,4.5,2951.209113031612,232819.73828071437,887629.9979489755,110.0,5.5,217.58774088393602,21076.5653500593,516090.25258678885,120.0,5.5,0.14762868622545675,181848.5486167563,450776.76348386356,150.0,2.0,39.09953680539762,198251.56260335908,887629.9979489755,165.0,0.0,0.7590629974982942,9.0,2038,16.0,64.0
104.1,9.998481153629108,10.41,1215189.4110953636,121534.93625856766,105.0,34966.1819034976,100.0,65118.295126319754,667.0,3929995.93048096,219008.40447313557,485908.6871275746,140.0,3.5,0.15408703590992087,241873.23106013617,701960.2313847818,130.0,4.5,3193.1907204808276,241873.23106013617,887629.9979489755,110.0,5.5,233.1641874619598,20667.71402817119,516090.25258678885,120.0,5.5,0.14712188070602555,183860.41409737308,450776.76348386356,150.0,2.0,42.76643335362143,184090.01757628255,887629.9979489755,165.0,0.0,0.7608718807060255,9.0,2043,16.0,64.0
