CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,5.588380456244166E7,5588563.676869378,604.0,734951.0506628904,266.0,1356354.512252388,442.0,1.9532848590779212E8,1.5214834306576196E7,2.3793914283452604E7,140.0,3.5,0.14665765278528936,1.5229577942435818E7,3.188464346883135E7,130.0,4.5,3147.4851572278453,1.5237726221105909E7,4.602521200378513E7,110.0,5.5,226.8840346133045,1.5183107600255232E7,2.3893720903209865E7,120.0,5.5,0.8548559066676967,1.5043665279492198E7,2.3705783244728018E7,150.0,2.0,43.02217492080662,1.5458992230715634E7,4.602521200378513E7,165.0,0.0,0.773947307424863,9.0,10000,12.0,48.0
104.1,10.0,10.41,5.6040831431038246E7,5604083.143103819,568.0,723964.2049117122,286.0,1505908.205868115,809.0,1.9532848590779212E8,1.3419105025776675E7,2.3793914283452604E7,140.0,3.5,0.14118505994466646,1.3497057367568584E7,3.188464346883135E7,130.0,4.5,3009.806414847833,1.3497057367568584E7,4.602521200378513E7,110.0,5.5,216.7345642483861,1.1766901977123987E7,2.3893720903209865E7,120.0,5.5,0.773862588379957,1.2667914586190753E7,2.3705783244728018E7,150.0,2.0,40.53558253919459,1.4611046682303231E7,4.602521200378513E7,165.0,0.0,0.771841377190286,9.0,10006,12.0,48.0
104.1,10.0,10.41,5.620393223786242E7,5620370.222021319,622.0,854505.4179925616,353.0,1904583.588858205,958.0,1.9532848590779212E8,1.2419101678443555E7,2.3793914283452604E7,140.0,3.5,0.13901298102772872,1.28332593724292E7,3.188464346883135E7,130.0,4.5,2996.7508802519396,1.28332593724292E7,4.602521200378513E7,110.0,5.5,217.57661878792533,631062.3428729665,2.3893720903209865E7,120.0,5.5,0.14527383055534218,1.1769068572916891E7,2.3705783244728018E7,150.0,2.0,39.68323296720178,1.371351340514151E7,4.602521200378513E7,165.0,0.0,0.7661464014133189,9.0,10011,12.0,48.0
104.1,10.005044332717642,10.41,5.636984113347725E7,5636913.568733372,601.0,873987.1335297518,376.0,2003492.1763914123,1102.0,1.9532848590779212E8,1.0534014319944244E7,2.3793914283452604E7,140.0,3.5,0.1307276744894849,1.0492269139472738E7,3.188464346883135E7,130.0,4.5,2764.4163517220363,1.0492269139472738E7,4.602521200378513E7,110.0,5.5,196.67328101188662,638774.2358747352,2.3893720903209865E7,120.0,5.5,0.12940109722645535,9540211.44451332,2.3705783244728018E7,150.0,2.0,35.547621914050595,1.299654456295985E7,4.602521200378513E7,165.0,0.0,0.7658945443462359,9.0,10017,12.0,48.0
104.1,10.005044332717642,10.41,5.656089484037729E7,5656009.306897694,597.0,858197.3405815507,475.0,2682564.7163203047,1110.0,1.9532848590779212E8,1.0344813286939897E7,2.3793914283452604E7,140.0,3.5,0.132072065209111,1.0296821099616302E7,3.188464346883135E7,130.0,4.5,2765.2319052334883,1.0296821099616302E7,4.602521200378513E7,110.0,5.5,201.5685221299612,654177.8052467622,2.3893720903209865E7,120.0,5.5,0.11393463853127143,9639732.447009875,2.3705783244728018E7,150.0,2.0,36.685534394758896,1.1986773634497287E7,4.602521200378513E7,165.0,0.0,0.7624057286508723,9.0,10023,12.0,48.0
104.1,10.005044332717642,10.41,5.674531845526277E7,5674477.420432272,632.0,897825.8721270883,572.0,3105106.3978572497,1603.0,1.9532848590779212E8,1.0341898184152167E7,2.3793914283452604E7,140.0,3.5,0.13565935739302573,1.0539646214303546E7,3.188464346883135E7,130.0,4.5,2890.322751636973,1.0539646214303546E7,4.602521200378513E7,110.0,5.5,217.9183714024669,703914.3823379041,2.3893720903209865E7,120.0,5.5,0.09982488198568601,9680911.42021415,2.3705783244728018E7,150.0,2.0,37.4981719202071,1.1230163470623832E7,4.602521200378513E7,165.0,0.0,0.7627455459113751,9.0,10029,12.0,48.0
104.1,10.027750127121719,10.41,5.692094739599473E7,5692164.350181276,581.0,871588.4465523168,608.0,3284650.487989833,2088.0,1.9532848590779212E8,1.0017712381464206E7,2.3793914283452604E7,140.0,3.5,0.13403512791141659,1.01492355314812E7,3.188464346883135E7,130.0,4.5,2811.4395402825503,1.015686504429728E7,4.602521200378513E7,110.0,5.5,215.51583581519662,758495.2098839363,2.3893720903209865E7,120.0,5.5,0.1303062237495227,9675000.363881122,2.3705783244728018E7,150.0,2.0,36.36494845360825,1.059860604024373E7,4.602521200378513E7,165.0,0.0,0.7660633829705995,9.0,10035,12.0,48.0
104.1,10.027750127121719,10.41,5.7099209011011615E7,5709941.1807521535,618.0,932807.3747338811,590.0,3211263.5127536333,2641.0,1.9532848590779212E8,1.0078853753275396E7,2.3793914283452604E7,140.0,3.5,0.13881150354718136,1.0402622000933021E7,3.188464346883135E7,130.0,4.5,2996.72737203448,1.0425401703101305E7,4.602521200378513E7,110.0,5.5,223.0116774734915,790975.8943721324,2.3893720903209865E7,120.0,5.5,0.13886566481043558,9765302.288955443,2.3705783244728018E7,150.0,2.0,39.42932412846137,9713702.098143447,4.602521200378513E7,165.0,0.0,0.7634754748645969,9.0,10041,12.0,48.0
104.1,10.027750127121719,10.41,5.7251187231007576E7,5725111.157179297,650.0,1025582.3982055754,608.0,3316058.6480719107,2642.0,1.9532848590779212E8,9862531.29764152,2.3793914283452604E7,140.0,3.5,0.14047229171404746,1.0207231816936905E7,3.188464346883135E7,130.0,4.5,2951.209113031612,1.0204249708014404E7,4.602521200378513E7,110.0,5.5,217.58774088393602,818627.476913038,2.3893720903209865E7,120.0,5.5,0.14762868622545675,9770868.692397637,2.3705783244728018E7,150.0,2.0,39.09953680539762,8754452.270994645,4.602521200378513E7,165.0,0.0,0.7590629974982942,9.0,10048,12.0,48.0
104.1,10.025660740866245,10.41,5.738022412153443E7,5738035.503741575,633.0,1021259.9578941802,598.0,3346058.7330836365,2997.0,1.9532848590779212E8,1.0496502635847254E7,2.3793914283452604E7,140.0,3.5,0.15408703590992087,1.0591549537508648E7,3.188464346883135E7,130.0,4.5,3193.1907204808276,1.0591549537508648E7,4.602521200378513E7,110.0,5.5,233.1641874619598,846355.1581438204,2.3893720903209865E7,120.0,5.5,0.14712188070602555,9860669.48247414,2.3705783244728018E7,150.0,2.0,42.76643335362143,8273413.289750783,4.602521200378513E7,165.0,0.0,0.7608718807060255,9.0,10054,12.0,48.0
