CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,1.1211986488820198E8,1.1212295358918885E7,1099.0,2718521.0824062363,520.0,2576824.7053898503,627.0,3.973056167819824E8,2.941922121341264E7,4.6161055644696854E7,140.0,3.5,0.14665765278528936,3.0297106490667686E7,6.305725459371427E7,130.0,4.5,3147.4851572278453,3.0297106490667686E7,9.59544417824893E7,110.0,5.5,226.8840346133045,3.0790398686074644E7,4.814287191991213E7,120.0,5.5,0.8548559066676967,3.073078662099997E7,4.803555105868059E7,150.0,2.0,43.02217492080662,3.059596217816688E7,9.59544417824893E7,165.0,0.0,0.773947307424863,9.0,20000,12.0,48.0
104.1,10.0,10.41,1.1282890639507844E8,1.1282890639507836E7,1159.0,2951029.17905094,588.0,3026559.900798695,919.0,3.973056167819824E8,2.6150027980626047E7,4.6161055644696854E7,140.0,3.5,0.14118505994466646,2.6410036539192922E7,6.305725459371427E7,130.0,4.5,3009.806414847833,2.6405217243225183E7,9.59544417824893E7,110.0,5.5,216.7345642483861,2.4079256411504816E7,4.814287191991213E7,120.0,5.5,0.773862588379957,2.596718790764627E7,4.803555105868059E7,150.0,2.0,40.53558253919459,2.916410409287165E7,9.59544417824893E7,165.0,0.0,0.771841377190286,9.0,20006,12.0,48.0
104.1,10.0,10.41,1.1347372976532388E8,1.1347344093014268E7,1111.0,2908725.2487620963,692.0,3558578.2197130406,960.0,3.973056167819824E8,2.4165067099140983E7,4.6161055644696854E7,140.0,3.5,0.13901298102772872,2.505227596103943E7,6.305725459371427E7,130.0,4.5,2996.7508802519396,2.505227596103943E7,9.59544417824893E7,110.0,5.5,217.57661878792533,1301774.3477338285,4.814287191991213E7,120.0,5.5,0.14527383055534218,2.3930777809455086E7,4.803555105868059E7,150.0,2.0,39.68323296720178,2.7243287749810763E7,9.59544417824893E7,165.0,0.0,0.7661464014133189,9.0,20013,12.0,48.0
104.1,9.929020588972193,10.41,1.1412506228540075E8,1.1412675379287047E7,1194.0,3321747.5515061994,800.0,4387816.876165658,1659.0,3.973056167819824E8,2.05683559596564E7,4.6161055644696854E7,140.0,3.5,0.1307276744894849,2.0545797008685686E7,6.305725459371427E7,130.0,4.5,2764.4163517220363,2.0540120916400783E7,9.59544417824893E7,110.0,5.5,196.67328101188662,1382242.5948878983,4.814287191991213E7,120.0,5.5,0.12940109722645535,1.9556602817599993E7,4.803555105868059E7,150.0,2.0,35.547621914050595,2.5709524359199334E7,9.59544417824893E7,165.0,0.0,0.7658945443462359,9.0,20020,12.0,48.0
104.1,9.929020588972193,10.41,1.147878747469022E8,1.1479430448990263E7,1248.0,3612144.695492432,997.0,5493456.763087611,1660.0,3.973056167819824E8,2.015636419616386E7,4.6161055644696854E7,140.0,3.5,0.132072065209111,2.006568243021212E7,6.305725459371427E7,130.0,4.5,2765.2319052334883,2.006568243021212E7,9.59544417824893E7,110.0,5.5,201.5685221299612,1498268.5038166484,4.814287191991213E7,120.0,5.5,0.11393463853127143,1.992873581281413E7,4.803555105868059E7,150.0,2.0,36.685534394758896,2.382542718659639E7,9.59544417824893E7,165.0,0.0,0.7624057286508723,9.0,20027,12.0,48.0
104.1,9.929020588972193,10.41,1.1534386733196685E8,1.1535058681145903E7,1240.0,3715999.7895527775,1092.0,6200816.275423274,2667.0,3.973056167819824E8,2.0266365438810665E7,4.6161055644696854E7,140.0,3.5,0.13565935739302573,2.0460967341156863E7,6.305725459371427E7,130.0,4.5,2890.322751636973,2.0480236235866733E7,9.59544417824893E7,110.0,5.5,217.9183714024669,1582107.7361232527,4.814287191991213E7,120.0,5.5,0.09982488198568601,2.0090284751913063E7,4.803555105868059E7,150.0,2.0,37.4981719202071,2.2348340760597702E7,9.59544417824893E7,165.0,0.0,0.7627455459113751,9.0,20034,12.0,48.0
104.1,10.009118212861027,10.41,1.159556728973245E8,1.1596191627323411E7,1207.0,3524851.9293097723,1119.0,6481646.45785446,3643.0,3.973056167819824E8,1.952995198861594E7,4.6161055644696854E7,140.0,3.5,0.13403512791141659,1.9817710743407026E7,6.305725459371427E7,130.0,4.5,2811.4395402825503,1.9817710743407026E7,9.59544417824893E7,110.0,5.5,215.51583581519662,1732827.2651208849,4.814287191991213E7,120.0,5.5,0.1303062237495227,2.0108605696744107E7,4.803555105868059E7,150.0,2.0,36.36494845360825,2.1389096160756472E7,9.59544417824893E7,165.0,0.0,0.7660633829705995,9.0,20040,12.0,48.0
104.1,10.009118212861027,10.41,1.1662058904931007E8,1.1662622669283861E7,1271.0,3912137.1388566587,1193.0,7025501.81740722,3715.0,3.973056167819824E8,1.9753772462284625E7,4.6161055644696854E7,140.0,3.5,0.13881150354718136,2.0515866379098132E7,6.305725459371427E7,130.0,4.5,2996.72737203448,2.0515866379098132E7,9.59544417824893E7,110.0,5.5,223.0116774734915,1878011.9165363328,4.814287191991213E7,120.0,5.5,0.13886566481043558,2.033720651103669E7,4.803555105868059E7,150.0,2.0,39.42932412846137,1.9886142709192872E7,9.59544417824893E7,165.0,0.0,0.7634754748645969,9.0,20047,12.0,48.0
104.1,10.009118212861027,10.41,1.1722622599006519E8,1.172288947720396E7,1275.0,3912308.340485761,1224.0,7420818.919221846,4899.0,3.973056167819824E8,1.9452799417230587E7,4.6161055644696854E7,140.0,3.5,0.14047229171404746,1.990554727532398E7,6.305725459371427E7,130.0,4.5,2951.209113031612,1.990554727532398E7,9.59544417824893E7,110.0,5.5,217.58774088393602,1992054.8771081504,4.814287191991213E7,120.0,5.5,0.14762868622545675,2.0372327102137562E7,4.803555105868059E7,150.0,2.0,39.09953680539762,1.8177153067658663E7,9.59544417824893E7,165.0,0.0,0.7590629974982942,9.0,20054,12.0,48.0
104.1,10.054387644395938,10.41,1.1773441704188055E8,1.1773941097886642E7,1347.0,4208337.73737891,1169.0,7035831.3739361465,6062.0,3.973056167819824E8,2.100144458541738E7,4.6161055644696854E7,140.0,3.5,0.15408703590992087,2.0654062110446986E7,6.305725459371427E7,130.0,4.5,3193.1907204808276,2.0654062110446986E7,9.59544417824893E7,110.0,5.5,233.1641874619598,2121616.911301336,4.814287191991213E7,120.0,5.5,0.14712188070602555,2.064391883077258E7,4.803555105868059E7,150.0,2.0,42.76643335362143,1.7152923450032335E7,9.59544417824893E7,165.0,0.0,0.7608718807060255,9.0,20061,12.0,48.0
