CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,8080545.210149241,808071.6383726978,206.0,221251.30238005432,107.0,204003.81935697125,23.0,2.8771389122020055E7,2268526.8957750453,3563701.1390568614,140.0,3.5,0.004433352906635349,2189645.282134837,4564800.714917253,130.0,4.5,316.14871403405755,2192367.10210517,6844249.385469671,110.0,5.5,0.6853435114503817,2185277.4735083883,3433058.367938523,120.0,5.5,0.13882266588373457,2234234.4594076383,3521330.1291680736,150.0,2.0,2.5539635936582497,2083683.5784419938,6844249.385469671,165.0,0.0,0.733998825601879,6.0,4000,12.0,48.0
99.5,10.0,9.95,8136258.377812629,813625.8377812627,225.0,222842.42920669971,113.0,219413.7614764745,121.0,2.8771389122020055E7,2159473.905249962,3563701.1390568614,140.0,3.5,0.004411612234318299,2148299.9043495376,4564800.714917253,130.0,4.5,321.87070206620746,2151240.702950664,6844249.385469671,110.0,5.5,0.7016226023846552,1696711.8439229631,3433058.367938523,120.0,5.5,0.12576908835073686,2219175.7448311946,3521330.1291680736,150.0,2.0,2.603332592757165,2032860.7054223015,6844249.385469671,165.0,0.0,0.7405761682589054,6.0,4005,12.0,48.0
99.5,10.0,9.95,8206977.1130355075,820731.4466569992,232.0,245001.10287565482,130.0,239375.6579344235,316.0,2.8771389122020055E7,2164030.7186005577,3563701.1390568614,140.0,3.5,0.0045100371747211895,2076794.6590824297,4564800.714917253,130.0,4.5,322.3628275092937,2076794.6590824297,6844249.385469671,110.0,5.5,0.6977174721189591,1388735.6662680553,3433058.367938523,120.0,5.5,0.11119851301115243,2119274.285261047,3521330.1291680736,150.0,2.0,2.605204460966543,1969872.0651168388,6844249.385469671,165.0,0.0,0.7434944237918216,6.0,4010,12.0,48.0
99.5,10.045200156452154,9.95,8266660.215416014,826705.4363976789,223.0,270551.5099460393,142.0,270750.93853065046,487.0,2.8771389122020055E7,1989975.639946414,3563701.1390568614,140.0,3.5,0.00444337811900192,1901460.6946451233,4564800.714917253,130.0,4.5,317.4819171711206,1912338.865205239,6844249.385469671,110.0,5.5,0.7175882179241104,1295374.4207199914,3433058.367938523,120.0,5.5,0.09678871991731877,1989973.5700266482,3521330.1291680736,150.0,2.0,2.56835966336926,1847527.258028579,6844249.385469671,165.0,0.0,0.7382253063635021,6.0,4014,12.0,48.0
99.5,10.045200156452154,9.95,8307442.494109292,830765.3135587208,250.0,294798.86532272625,134.0,277563.8616099185,540.0,2.8771389122020055E7,1875726.561432229,3563701.1390568614,140.0,3.5,0.004391827100390942,1841310.4888286893,4564800.714917253,130.0,4.5,319.4430921295272,1841310.4888286893,6844249.385469671,110.0,5.5,0.7030663126060338,1325299.7675918806,3433058.367938523,120.0,5.5,0.12586560448476802,1891822.7128894222,3521330.1291680736,150.0,2.0,2.575791104226599,1727514.9209730122,6844249.385469671,165.0,0.0,0.7376263185070444,6.0,4018,12.0,48.0
99.5,10.045200156452154,9.95,8365146.341050801,836533.6056131654,246.0,281588.8166246316,169.0,371746.1231109496,546.0,2.8771389122020055E7,1872403.4565574778,3563701.1390568614,140.0,3.5,0.004478363959691761,1736245.8461027031,4564800.714917253,130.0,4.5,319.9881357439241,1736245.8461027031,6844249.385469671,110.0,5.5,0.7039330171902787,1338170.4702896033,3433058.367938523,120.0,5.5,0.134883669235329,1802615.9688934423,3521330.1291680736,150.0,2.0,2.5689537640782456,1664741.9526560337,6844249.385469671,165.0,0.0,0.7411455245998816,6.0,4023,12.0,48.0
99.5,9.930230974040553,9.95,8424367.410947522,842473.6788314234,280.0,341962.92017128266,152.0,338486.60367564316,547.0,2.8771389122020055E7,1777487.95547702,3563701.1390568614,140.0,3.5,0.004488848974704386,1682139.0052951006,4564800.714917253,130.0,4.5,321.8163343810807,1682139.0052951006,6844249.385469671,110.0,5.5,0.7153128274210447,1359478.5190870822,3433058.367938523,120.0,5.5,0.14573941026792397,1752598.877030751,3521330.1291680736,150.0,2.0,2.582001197425535,1646825.2812172633,6844249.385469671,165.0,0.0,0.74839095943721,6.0,4029,12.0,48.0
99.5,9.930230974040553,9.95,8475637.977640223,847636.7577997507,253.0,312872.3556914124,149.0,323838.06580210105,665.0,2.8771389122020055E7,1694697.019827354,3563701.1390568614,140.0,3.5,0.00448570367619755,1843941.5557561424,4564800.714917253,130.0,4.5,339.7979903453398,1843941.5557561424,6844249.385469671,110.0,5.5,0.7001500185666544,1367990.1045112144,3433058.367938523,120.0,5.5,0.14361455625696248,1803296.8223681813,3521330.1291680736,150.0,2.0,2.6712216858522093,1539609.7244922156,6844249.385469671,165.0,0.0,0.7426661715558857,6.0,4034,12.0,48.0
99.5,9.930230974040553,9.95,8521243.002427436,852217.2345814146,237.0,276424.7211224521,177.0,347562.7759084089,734.0,2.8771389122020055E7,1548083.0686788666,3563701.1390568614,140.0,3.5,0.004405936920222634,1718843.1500653122,4564800.714917253,130.0,4.5,336.46233469387755,1718722.9734012554,6844249.385469671,110.0,5.5,0.7313551020408164,1396197.2693662737,3433058.367938523,120.0,5.5,0.18214248608534322,1728357.3568893976,3521330.1291680736,150.0,2.0,2.652578849721707,1498478.3297568767,6844249.385469671,165.0,0.0,0.7421150278293136,6.0,4039,12.0,48.0
99.5,9.96980986995857,9.95,8563432.86027663,856438.7036795035,270.0,359942.4780303525,167.0,364837.92972039327,735.0,2.8771389122020055E7,1464987.9706085387,3563701.1390568614,140.0,3.5,0.00440306197556308,1583901.4319519985,4564800.714917253,130.0,4.5,329.92639997055795,1586974.341073055,6844249.385469671,110.0,5.5,0.7254210216399235,1431889.028793382,3433058.367938523,120.0,5.5,0.2300139849845429,1602201.9307446224,3521330.1291680736,150.0,2.0,2.619726188723686,1421756.9054111948,6844249.385469671,165.0,0.0,0.7360518180479906,6.0,4045,12.0,48.0
