CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,4.063320620603587E7,4063722.8432814563,512.0,648592.328354926,249.0,864727.2981735083,500.0,1.448147777087649E8,1.093279675084747E7,1.7208488033775643E7,140.0,3.5,0.14665765278528936,1.0770741056648131E7,2.2823415123496816E7,130.0,4.5,3147.4851572278453,1.0775726377977319E7,3.513799641641262E7,110.0,5.5,226.8840346133045,1.117915677875623E7,1.7487227844843734E7,120.0,5.5,0.8548559066676967,1.07714738725788E7,1.701965387382349E7,150.0,2.0,43.02217492080662,1.0943889466155743E7,3.513799641641262E7,165.0,0.0,0.773947307424863,9.0,10000,16.0,64.0
104.1,10.0,10.41,4.07842801496973E7,4078428.014969733,539.0,695507.8899913547,286.0,1050569.887120953,831.0,1.448147777087649E8,9605151.469087884,1.7208488033775643E7,140.0,3.5,0.14118505994466646,9479071.12549072,2.2823415123496816E7,130.0,4.5,3009.806414847833,9483945.58696955,3.513799641641262E7,110.0,5.5,216.7345642483861,8726728.803474346,1.7487227844843734E7,120.0,5.5,0.773862588379957,9132410.319779307,1.701965387382349E7,150.0,2.0,40.53558253919459,1.0422414367828457E7,3.513799641641262E7,165.0,0.0,0.771841377190286,9.0,10006,16.0,64.0
104.1,10.0,10.41,4.097259012807119E7,4097205.346076798,534.0,691227.307490427,312.0,1130371.1355441967,1140.0,1.448147777087649E8,8917255.093842128,1.7208488033775643E7,140.0,3.5,0.13901298102772872,8883197.498148618,2.2823415123496816E7,130.0,4.5,2996.7508802519396,8883197.498148618,3.513799641641262E7,110.0,5.5,217.57661878792533,436481.319427751,1.7487227844843734E7,120.0,5.5,0.14527383055534218,8472177.85119645,1.701965387382349E7,150.0,2.0,39.68323296720178,9710242.062745009,3.513799641641262E7,165.0,0.0,0.7661464014133189,9.0,10013,16.0,64.0
104.1,10.002903191162662,10.41,4.1160664326434456E7,4115968.334461621,605.0,838928.8054298015,443.0,1645364.5510264575,1272.0,1.448147777087649E8,7608827.455078648,1.7208488033775643E7,140.0,3.5,0.1307276744894849,7227117.782976603,2.2823415123496816E7,130.0,4.5,2764.4163517220363,7227117.782976603,3.513799641641262E7,110.0,5.5,196.67328101188662,447299.1790835025,1.7487227844843734E7,120.0,5.5,0.12940109722645535,6929023.116992727,1.701965387382349E7,150.0,2.0,35.547621914050595,9207650.60440098,3.513799641641262E7,165.0,0.0,0.7658945443462359,9.0,10019,16.0,64.0
104.1,10.002903191162662,10.41,4.130004504502573E7,4129902.361006472,619.0,836319.1642579385,512.0,1972275.6819145815,1841.0,1.448147777087649E8,7468175.480891311,1.7208488033775643E7,140.0,3.5,0.132072065209111,7046672.529536099,2.2823415123496816E7,130.0,4.5,2765.2319052334883,7050739.079519942,3.513799641641262E7,110.0,5.5,201.5685221299612,483348.8879590116,1.7487227844843734E7,120.0,5.5,0.11393463853127143,7031679.040221297,1.701965387382349E7,150.0,2.0,36.685534394758896,8556758.058780083,3.513799641641262E7,165.0,0.0,0.7624057286508723,9.0,10025,16.0,64.0
104.1,10.002903191162662,10.41,4.147636996951545E7,4147586.8484900915,631.0,898039.5432159852,563.0,2131130.631620644,1976.0,1.448147777087649E8,7494348.39568377,1.7208488033775643E7,140.0,3.5,0.13565935739302573,7177677.46910511,2.2823415123496816E7,130.0,4.5,2890.322751636973,7177677.46910511,3.513799641641262E7,110.0,5.5,217.9183714024669,527895.7001040032,1.7487227844843734E7,120.0,5.5,0.09982488198568601,7088686.5348607525,1.701965387382349E7,150.0,2.0,37.4981719202071,7969652.242886553,3.513799641641262E7,165.0,0.0,0.7627455459113751,9.0,10031,16.0,64.0
104.1,9.981930097546394,10.41,4.165676383804095E7,4165591.098144113,627.0,912851.2388303094,561.0,2228224.3442971427,2032.0,1.448147777087649E8,7254153.115348335,1.7208488033775643E7,140.0,3.5,0.13403512791141659,6945428.264687206,2.2823415123496816E7,130.0,4.5,2811.4395402825503,6944107.739530264,3.513799641641262E7,110.0,5.5,215.51583581519662,609136.7162455855,1.7487227844843734E7,120.0,5.5,0.1303062237495227,7036411.848821363,1.701965387382349E7,150.0,2.0,36.36494845360825,7589169.397336,3.513799641641262E7,165.0,0.0,0.7660633829705995,9.0,10038,16.0,64.0
104.1,9.981930097546394,10.41,4.181918694668388E7,4181862.8118363223,621.0,972739.2548273106,572.0,2241946.725173113,2033.0,1.448147777087649E8,7311363.5063038245,1.7208488033775643E7,140.0,3.5,0.13881150354718136,7123177.668445656,2.2823415123496816E7,130.0,4.5,2996.72737203448,7126389.880781518,3.513799641641262E7,110.0,5.5,223.0116774734915,650171.8643313495,1.7487227844843734E7,120.0,5.5,0.13886566481043558,7094662.594519313,1.701965387382349E7,150.0,2.0,39.42932412846137,7012609.016241434,3.513799641641262E7,165.0,0.0,0.7634754748645969,9.0,10045,16.0,64.0
104.1,9.981930097546394,10.41,4.197319955293787E7,4197450.503176103,642.0,987243.1881680152,588.0,2297700.2036450985,2171.0,1.448147777087649E8,7185753.268146942,1.7208488033775643E7,140.0,3.5,0.14047229171404746,6958492.806616375,2.2823415123496816E7,130.0,4.5,2951.209113031612,6958492.806616375,3.513799641641262E7,110.0,5.5,217.58774088393602,685861.369495813,1.7487227844843734E7,120.0,5.5,0.14762868622545675,7111431.787202212,1.701965387382349E7,150.0,2.0,39.09953680539762,6404906.73789212,3.513799641641262E7,165.0,0.0,0.7590629974982942,9.0,10051,16.0,64.0
104.1,9.969991133203164,10.41,4.213823509346413E7,4213944.743570754,665.0,1078494.078264373,584.0,2399539.834832018,2172.0,1.448147777087649E8,7694811.434613376,1.7208488033775643E7,140.0,3.5,0.15408703590992087,7220434.97681471,2.2823415123496816E7,130.0,4.5,3193.1907204808276,7236149.411784937,3.513799641641262E7,110.0,5.5,233.1641874619598,709572.0259840608,1.7487227844843734E7,120.0,5.5,0.14712188070602555,7175435.840362719,1.701965387382349E7,150.0,2.0,42.76643335362143,6013104.637716225,3.513799641641262E7,165.0,0.0,0.7608718807060255,9.0,10057,16.0,64.0
