CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,579942.7290217032,57995.91986330332,45.0,6298.063449151252,30.0,14061.310125277718,40.0,2018866.8281539096,164991.7803149181,264021.6816087404,140.0,3.5,0.14665765278528936,154065.95726449738,330101.2700035639,130.0,4.5,3147.4851572278453,154065.95726449738,478312.9901468273,110.0,5.5,226.8840346133045,155495.52203159226,238077.6559610266,120.0,5.5,0.8548559066676967,148683.49628458545,230040.24028692412,150.0,2.0,43.02217492080662,165362.8515228653,478312.9901468273,165.0,0.0,0.773947307424863,9.0,1000,16.0,64.0
104.1,10.0,10.41,581750.5585722496,58175.05585722498,56.0,7489.022966014074,27.0,18036.49168067764,74.0,2018866.8281539096,145979.25351147237,264021.6816087404,140.0,3.5,0.14118505994466646,131440.94162278224,330101.2700035639,130.0,4.5,3009.806414847833,131440.94162278224,478312.9901468273,110.0,5.5,216.7345642483861,120571.25201953793,238077.6559610266,120.0,5.5,0.773862588379957,122583.432183445,230040.24028692412,150.0,2.0,40.53558253919459,153890.75661611062,478312.9901468273,165.0,0.0,0.771841377190286,9.0,1003,16.0,64.0
104.1,10.0,10.41,583306.3236701486,58330.25077957719,64.0,8945.173363157965,29.0,17218.986254859094,92.0,2018866.8281539096,132563.10203454315,264021.6816087404,140.0,3.5,0.13901298102772872,128429.03584462934,330101.2700035639,130.0,4.5,2996.7508802519396,128429.03584462934,478312.9901468273,110.0,5.5,217.57661878792533,9135.962434971578,238077.6559610266,120.0,5.5,0.14527383055534218,113431.45065677504,230040.24028692412,150.0,2.0,39.68323296720178,143117.23876750015,478312.9901468273,165.0,0.0,0.7661464014133189,9.0,1007,16.0,64.0
104.1,9.983775647196321,10.41,587147.2835490083,58713.81431652297,61.0,8424.3727526024,29.0,14454.903117978607,96.0,2018866.8281539096,113043.25819131406,264021.6816087404,140.0,3.5,0.1307276744894849,104389.74545411402,330101.2700035639,130.0,4.5,2764.4163517220363,104389.74545411402,478312.9901468273,110.0,5.5,196.67328101188662,8905.897970287695,238077.6559610266,120.0,5.5,0.12940109722645535,90489.88636083287,230040.24028692412,150.0,2.0,35.547621914050595,135212.23943547413,478312.9901468273,165.0,0.0,0.7658945443462359,9.0,1010,16.0,64.0
104.1,9.983775647196321,10.41,589563.7215401562,58955.85080417444,72.0,10121.114091145588,51.0,25323.617751544683,142.0,2018866.8281539096,114017.17117319579,264021.6816087404,140.0,3.5,0.132072065209111,101698.79391113724,330101.2700035639,130.0,4.5,2765.2319052334883,101698.79391113724,478312.9901468273,110.0,5.5,201.5685221299612,9450.94416831428,238077.6559610266,120.0,5.5,0.11393463853127143,91399.44680396063,230040.24028692412,150.0,2.0,36.685534394758896,129931.11095628858,478312.9901468273,165.0,0.0,0.7624057286508723,9.0,1013,16.0,64.0
104.1,9.983775647196321,10.41,592800.5260685894,59281.04856560019,53.0,8121.545265367919,51.0,28600.311807512448,155.0,2018866.8281539096,115096.64185961886,264021.6816087404,140.0,3.5,0.13565935739302573,102384.9925104156,330101.2700035639,130.0,4.5,2890.322751636973,102384.9925104156,478312.9901468273,110.0,5.5,217.9183714024669,9712.389175657117,238077.6559610266,120.0,5.5,0.09982488198568601,92210.64029286511,230040.24028692412,150.0,2.0,37.4981719202071,119935.713276628,478312.9901468273,165.0,0.0,0.7627455459113751,9.0,1017,16.0,64.0
104.1,9.987906598767495,10.41,595300.2690404706,59530.335719631854,71.0,10179.744507735764,50.0,27007.021421963447,183.0,2018866.8281539096,110297.77982256247,264021.6816087404,140.0,3.5,0.13403512791141659,99605.17974791111,330101.2700035639,130.0,4.5,2811.4395402825503,101146.07771055329,478312.9901468273,110.0,5.5,215.51583581519662,11567.415175048638,238077.6559610266,120.0,5.5,0.1303062237495227,92274.29246025164,230040.24028692412,150.0,2.0,36.36494845360825,109865.10757573423,478312.9901468273,165.0,0.0,0.7660633829705995,9.0,1021,16.0,64.0
104.1,9.987906598767495,10.41,598591.7395114105,59859.88129941791,71.0,9891.484244751691,67.0,39291.86587049183,207.0,2018866.8281539096,107505.61494631693,264021.6816087404,140.0,3.5,0.13881150354718136,101595.98864744123,330101.2700035639,130.0,4.5,2996.72737203448,101595.98864744123,478312.9901468273,110.0,5.5,223.0116774734915,11718.250698757109,238077.6559610266,120.0,5.5,0.13886566481043558,93056.14159559559,230040.24028692412,150.0,2.0,39.42932412846137,100154.99214487072,478312.9901468273,165.0,0.0,0.7634754748645969,9.0,1025,16.0,64.0
104.1,9.987906598767495,10.41,599856.5653278026,59987.64326822757,69.0,10385.765016165353,54.0,32595.725016215183,208.0,2018866.8281539096,107567.52107135415,264021.6816087404,140.0,3.5,0.14047229171404746,98540.18800578445,330101.2700035639,130.0,4.5,2951.209113031612,98540.18800578445,478312.9901468273,110.0,5.5,217.58774088393602,11629.96073055462,238077.6559610266,120.0,5.5,0.14762868622545675,92995.43040187967,230040.24028692412,150.0,2.0,39.09953680539762,93797.89828951145,478312.9901468273,165.0,0.0,0.7590629974982942,9.0,1029,16.0,64.0
104.1,9.969042693880976,10.41,602202.6859297727,60223.0326184984,52.0,8024.741362946334,64.0,28701.430692380578,237.0,2018866.8281539096,115742.26859146163,264021.6816087404,140.0,3.5,0.15408703590992087,100815.32416935894,330101.2700035639,130.0,4.5,3193.1907204808276,100815.32416935894,478312.9901468273,110.0,5.5,233.1641874619598,12240.09037471018,238077.6559610266,120.0,5.5,0.14712188070602555,93097.3801006471,230040.24028692412,150.0,2.0,42.76643335362143,85253.71661575498,478312.9901468273,165.0,0.0,0.7608718807060255,9.0,1032,16.0,64.0
