CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,1.0395328467911799E7,1039637.3294974577,267.0,161225.60987782173,144.0,305403.66739558865,23.0,3.72511696966175E7,2759669.268626839,4351135.730028166,140.0,3.5,0.14665765278528936,2810117.0908999187,5965945.488431792,130.0,4.5,3147.4851572278453,2810117.0908999187,9054178.90127145,110.0,5.5,226.8840346133045,2639357.6902005384,4144504.8193445215,120.0,5.5,0.8548559066676967,2973049.8351927674,4681225.856270122,150.0,2.0,43.02217492080662,2711738.381963687,9054178.90127145,165.0,0.0,0.773947307424863,9.0,5000,4.0,16.0
104.1,10.0,10.41,1.0442513051822968E7,1044251.3051822964,252.0,162870.2294337753,151.0,300108.40159848204,79.0,3.72511696966175E7,2418053.1595049878,4351135.730028166,140.0,3.5,0.14118505994466646,2435001.131413817,5965945.488431792,130.0,4.5,3009.806414847833,2434869.4830540856,9054178.90127145,110.0,5.5,216.7345642483861,2040656.6311072211,4144504.8193445215,120.0,5.5,0.773862588379957,2462847.564216287,4681225.856270122,150.0,2.0,40.53558253919459,2580042.0390968365,9054178.90127145,165.0,0.0,0.771841377190286,9.0,5006,4.0,16.0
104.1,10.0,10.41,1.04855462710047E7,1048581.1458981049,258.0,172256.2927899089,158.0,273390.2569573202,191.0,3.72511696966175E7,2210133.1049507363,4351135.730028166,140.0,3.5,0.13901298102772872,2303979.940170064,5965945.488431792,130.0,4.5,2996.7508802519396,2303979.940170064,9054178.90127145,110.0,5.5,217.57661878792533,89924.59750252948,4144504.8193445215,120.0,5.5,0.14527383055534218,2265707.0197462784,4681225.856270122,150.0,2.0,39.68323296720178,2415260.9401007034,9054178.90127145,165.0,0.0,0.7661464014133189,9.0,5012,4.0,16.0
104.1,9.991002533871244,10.41,1.0539270417752171E7,1053955.2691438086,293.0,205355.13474634028,190.0,412817.3180309368,438.0,3.72511696966175E7,1861673.4105220865,4351135.730028166,140.0,3.5,0.1307276744894849,1858893.1535969765,5965945.488431792,130.0,4.5,2764.4163517220363,1864314.618376729,9054178.90127145,110.0,5.5,196.67328101188662,88310.15032877737,4144504.8193445215,120.0,5.5,0.12940109722645535,1811282.71393114,4681225.856270122,150.0,2.0,35.547621914050595,2244047.54306887,9054178.90127145,165.0,0.0,0.7658945443462359,9.0,5017,4.0,16.0
104.1,9.991002533871244,10.41,1.0586014815658312E7,1058633.918533364,314.0,216238.7633238814,286.0,600945.4240192105,447.0,3.72511696966175E7,1819562.7955956284,4351135.730028166,140.0,3.5,0.132072065209111,1810809.5998908926,5965945.488431792,130.0,4.5,2765.2319052334883,1813092.0756407448,9054178.90127145,110.0,5.5,201.5685221299612,89394.92623693029,4144504.8193445215,120.0,5.5,0.11393463853127143,1845560.4399804713,4681225.856270122,150.0,2.0,36.685534394758896,2075403.1159241956,9054178.90127145,165.0,0.0,0.7624057286508723,9.0,5022,4.0,16.0
104.1,9.991002533871244,10.41,1.0627707445380602E7,1062782.7790284473,320.0,234610.95567853225,266.0,556628.7925837106,574.0,3.72511696966175E7,1811974.0018926503,4351135.730028166,140.0,3.5,0.13565935739302573,1845965.6754907821,5965945.488431792,130.0,4.5,2890.322751636973,1852458.3050214343,9054178.90127145,110.0,5.5,217.9183714024669,96783.97208488801,4144504.8193445215,120.0,5.5,0.09982488198568601,1862710.3776504863,4681225.856270122,150.0,2.0,37.4981719202071,1966436.7081527684,9054178.90127145,165.0,0.0,0.7627455459113751,9.0,5027,4.0,16.0
104.1,10.016658846292644,10.41,1.0672754269248385E7,1067325.7162241633,309.0,228116.59249989633,293.0,640921.3044296887,697.0,3.72511696966175E7,1753326.2745338222,4351135.730028166,140.0,3.5,0.13403512791141659,1795334.177222605,5965945.488431792,130.0,4.5,2811.4395402825503,1797887.4190229669,9054178.90127145,110.0,5.5,215.51583581519662,111269.79201240519,4144504.8193445215,120.0,5.5,0.1303062237495227,1873331.5903763194,4681225.856270122,150.0,2.0,36.36494845360825,1832640.8240447803,9054178.90127145,165.0,0.0,0.7660633829705995,9.0,5033,4.0,16.0
104.1,10.016658846292644,10.41,1.0712341830469774E7,1071277.8884832836,333.0,256290.01667063922,306.0,700094.8148871294,798.0,3.72511696966175E7,1758870.8999137995,4351135.730028166,140.0,3.5,0.13881150354718136,1818248.0210801791,5965945.488431792,130.0,4.5,2996.72737203448,1822076.9411854974,9054178.90127145,110.0,5.5,223.0116774734915,121992.451786048,4144504.8193445215,120.0,5.5,0.13886566481043558,1887336.2703521813,4681225.856270122,150.0,2.0,39.42932412846137,1692761.4979750821,9054178.90127145,165.0,0.0,0.7634754748645969,9.0,5039,4.0,16.0
104.1,10.016658846292644,10.41,1.0756457408756603E7,1075691.9626244442,329.0,266705.35780577,294.0,678574.1797891776,799.0,3.72511696966175E7,1727824.0588439952,4351135.730028166,140.0,3.5,0.14047229171404746,1783134.3352377354,5965945.488431792,130.0,4.5,2951.209113031612,1783134.3352377354,9054178.90127145,110.0,5.5,217.58774088393602,142515.08476553403,4144504.8193445215,120.0,5.5,0.14762868622545675,1888524.3614419133,4681225.856270122,150.0,2.0,39.09953680539762,1550407.743246465,9054178.90127145,165.0,0.0,0.7590629974982942,9.0,5045,4.0,16.0
104.1,9.952702318527292,10.41,1.0797262423509335E7,1079792.1061583282,295.0,238043.28833062822,299.0,679726.1692964408,808.0,3.72511696966175E7,1827418.3510825972,4351135.730028166,140.0,3.5,0.15408703590992087,1862731.6721815644,5965945.488431792,130.0,4.5,3193.1907204808276,1862731.6721815644,9054178.90127145,110.0,5.5,233.1641874619598,146627.82526262949,4144504.8193445215,120.0,5.5,0.14712188070602555,1901590.424229755,4681225.856270122,150.0,2.0,42.76643335362143,1461073.1280619558,9054178.90127145,165.0,0.0,0.7608718807060255,9.0,5051,4.0,16.0
104.1,9.952702318527292,10.41,1.0829649715973457E7,1083046.2266401427,302.0,268487.76714046963,328.0,749207.4045800209,809.0,3.72511696966175E7,1726894.3226559693,4351135.730028166,140.0,3.5,0.14968704679032133,1841801.7819589584,5965945.488431792,130.0,4.5,3184.199768719945,1847234.3501867289,9054178.90127145,110.0,5.5,228.31844515685825,166038.27194537336,4144504.8193445215,120.0,5.5,0.1873421876192657,1893955.8679523037,4681225.856270122,150.0,2.0,41.30165559880925,1353350.5150880155,9054178.90127145,165.0,0.0,0.7620464086710937,9.0,5056,4.0,16.0
104.1,9.952702318527292,10.41,1.0872019250060227E7,1087336.240571605,326.0,261428.68096343146,294.0,676779.8385642153,819.0,3.72511696966175E7,1666589.3074873681,4351135.730028166,140.0,3.5,0.14770919067215363,1796126.1499349235,5965945.488431792,130.0,4.5,3174.9046357262614,1796126.1499349235,9054178.90127145,110.0,5.5,222.12847889041305,186093.95757227083,4144504.8193445215,120.0,5.5,0.23814738606919675,1883903.2266965162,4681225.856270122,150.0,2.0,40.10554717268709,1277016.9356914288,9054178.90127145,165.0,0.0,0.7623990245389423,9.0,5061,4.0,16.0
104.1,9.846960763113445,10.41,1.0921566237833727E7,1092313.3057192499,308.0,264237.17198536085,305.0,691555.1161694985,820.0,3.72511696966175E7,1662033.5959583353,4351135.730028166,140.0,3.5,0.15185338865836792,1832578.2191491793,5965945.488431792,130.0,4.5,3335.676813431689,1832578.2191491793,9054178.90127145,110.0,5.5,231.7096949439066,230000.5399888354,4144504.8193445215,120.0,5.5,0.34697018595358853,1892401.9174319226,4681225.856270122,150.0,2.0,42.36683571538344,1174506.6605887173,9054178.90127145,165.0,0.0,0.7663024435223607,9.0,5066,4.0,16.0
104.2,9.846960763113445,10.42,1.095098137705652E7,1095300.5359855653,315.0,253781.85529417894,310.0,715658.7735167575,821.0,3.72511696966175E7,1656445.677036785,4351135.730028166,140.0,3.5,0.1576838319687811,1814961.0197628448,5965945.488431792,130.0,4.5,3363.5397191827997,1818576.8171413476,9054178.90127145,110.0,5.5,231.4499923483052,237031.91198810673,4144504.8193445215,120.0,5.5,0.33488943300941165,1900335.8479842644,4681225.856270122,150.0,2.0,41.73762491391844,1065310.3398645918,9054178.90127145,165.0,0.0,0.7637064809855383,9.0,5071,4.0,16.0
104.2,9.846960763113445,10.42,1.0996297851403104E7,1099846.5102369653,336.0,286776.10607933823,302.0,658514.2644003305,822.0,3.72511696966175E7,1585202.7868583198,4351135.730028166,140.0,3.5,0.1549557724569163,1807129.1800583275,5965945.488431792,130.0,4.5,3361.644014793351,1810460.4612986096,9054178.90127145,110.0,5.5,226.84383254537138,212393.86697550744,4144504.8193445215,120.0,5.5,0.2800472777184688,1895871.7942810913,4681225.856270122,150.0,2.0,40.712520969955776,978837.1779477801,9054178.90127145,165.0,0.0,0.7639774287021504,9.0,5076,4.0,16.0
104.2,9.971201417592717,10.42,1.1037429944830164E7,1103971.6733664954,326.0,285090.53488812514,315.0,777523.8186015411,1059.0,3.72511696966175E7,1537465.294732002,4351135.730028166,140.0,3.5,0.15353430039286795,1761718.6589934153,5965945.488431792,130.0,4.5,3263.35004306437,1763999.6240411855,9054178.90127145,110.0,5.5,221.1801133272892,206940.4494250077,4144504.8193445215,120.0,5.5,0.2592822605016621,1896314.4726255832,4681225.856270122,150.0,2.0,39.501588093079484,863829.1993454213,9054178.90127145,165.0,0.0,0.7569582955575703,9.0,5082,4.0,16.0
104.2,9.971201417592717,10.42,1.1071000828288997E7,1107338.4575736227,356.0,313832.80660139176,300.0,650630.3656759779,1059.0,3.72511696966175E7,1587814.3697486538,4351135.730028166,140.0,3.5,0.16295011337868479,1715775.9188840874,5965945.488431792,130.0,4.5,3197.1881201814053,1723416.9783622364,9054178.90127145,110.0,5.5,221.29479213907783,235455.180937199,4144504.8193445215,120.0,5.5,0.30009826152683294,1888503.2396980328,4681225.856270122,150.0,2.0,38.85215570672713,789506.4002629153,9054178.90127145,165.0,0.0,0.7560619803476946,9.0,5088,4.0,16.0
104.2,9.971201417592717,10.42,1.1105908370751709E7,1110812.1379216204,352.0,330027.5252681836,334.0,807233.6771018372,1059.0,3.72511696966175E7,1731434.7191889398,4351135.730028166,140.0,3.5,0.18000000000000002,1715232.2391611566,5965945.488431792,130.0,4.5,3274.369622927235,1717747.948554282,9054178.90127145,110.0,5.5,223.48375785568263,240679.3314851724,4144504.8193445215,120.0,5.5,0.30765427424850456,1895267.9379550884,4681225.856270122,150.0,2.0,39.09744983720754,736396.7986152056,9054178.90127145,165.0,0.0,0.7574922389641857,9.0,5093,4.0,16.0
104.2,10.04915218604567,10.42,1.1141750671589788E7,1114378.8369002515,363.0,328714.3920535174,315.0,770886.3440843831,1195.0,3.72511696966175E7,1665824.715429858,4351135.730028166,140.0,3.5,0.17717758424839078,1692006.2005406346,5965945.488431792,130.0,4.5,3308.860354411208,1692006.2005406346,9054178.90127145,110.0,5.5,233.92048315032187,252254.7807543399,4144504.8193445215,120.0,5.5,0.3576266565694813,1896165.4709786149,4681225.856270122,150.0,2.0,39.48315107913669,640154.1380443549,9054178.90127145,165.0,0.0,0.7569769026883756,9.0,5098,4.0,16.0
