CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,2.082682772812729E7,2082779.932445652,508.0,655846.7765744253,273.0,540525.5248048137,233.0,7.383916382536907E7,5564292.838470902,8717109.722418565,140.0,3.5,0.14665765278528936,5746169.49719595,1.1968343679823266E7,130.0,4.5,3147.4851572278453,5748001.3454985535,1.7591969047547754E7,110.0,5.5,226.8840346133045,5644348.321907215,8891145.223971272,120.0,5.5,0.8548559066676967,5785469.206792593,9078627.104060464,150.0,2.0,43.02217492080662,5632652.393615467,1.7591969047547754E7,165.0,0.0,0.773947307424863,9.0,10000,4.0,16.0
104.1,10.0,10.41,2.098850227000675E7,2098850.227000674,546.0,712857.2971067638,286.0,611091.0367116199,405.0,7.383916382536907E7,4991804.257679611,8717109.722418565,140.0,3.5,0.14118505994466646,4994494.57269271,1.1968343679823266E7,130.0,4.5,3009.806414847833,4994494.57269271,1.7591969047547754E7,110.0,5.5,216.7345642483861,4385059.363643573,8891145.223971272,120.0,5.5,0.773862588379957,4909261.5385989845,9078627.104060464,150.0,2.0,40.53558253919459,5380996.276106453,1.7591969047547754E7,165.0,0.0,0.771841377190286,9.0,10006,4.0,16.0
104.1,10.0,10.41,2.11276323048327E7,2112769.293217978,575.0,776607.3536991097,380.0,827179.0404423886,739.0,7.383916382536907E7,4581397.7179689845,8717109.722418565,140.0,3.5,0.13901298102772872,4717895.196421791,1.1968343679823266E7,130.0,4.5,2996.7508802519396,4717895.196421791,1.7591969047547754E7,110.0,5.5,217.57661878792533,179983.2322318772,8891145.223971272,120.0,5.5,0.14527383055534218,4463558.470454144,9078627.104060464,150.0,2.0,39.68323296720178,5089261.675660401,1.7591969047547754E7,165.0,0.0,0.7661464014133189,9.0,10013,4.0,16.0
104.1,9.991688297836527,10.41,2.1284402541233655E7,2128448.0466175037,576.0,802286.456599742,396.0,873213.13401492,802.0,7.383916382536907E7,3915083.3514564885,8717109.722418565,140.0,3.5,0.1307276744894849,3825426.3545991336,1.1968343679823266E7,130.0,4.5,2764.4163517220363,3830344.935498642,1.7591969047547754E7,110.0,5.5,196.67328101188662,202731.8065870746,8891145.223971272,120.0,5.5,0.12940109722645535,3617887.277655648,9078627.104060464,150.0,2.0,35.547621914050595,4843725.197427851,1.7591969047547754E7,165.0,0.0,0.7658945443462359,9.0,10019,4.0,16.0
104.1,9.991688297836527,10.41,2.1456292207958415E7,2145651.312131896,604.0,850672.3121399593,505.0,1154863.6510857155,922.0,7.383916382536907E7,3837643.168850064,8717109.722418565,140.0,3.5,0.132072065209111,3750556.007942821,1.1968343679823266E7,130.0,4.5,2765.2319052334883,3752165.3834025515,1.7591969047547754E7,110.0,5.5,201.5685221299612,232293.2601983989,8891145.223971272,120.0,5.5,0.11393463853127143,3685836.475899069,9078627.104060464,150.0,2.0,36.685534394758896,4484427.132134727,1.7591969047547754E7,165.0,0.0,0.7624057286508723,9.0,10024,4.0,16.0
104.1,9.991688297836527,10.41,2.162343855716757E7,2162420.931379274,593.0,849234.4610384834,582.0,1362114.4621364642,1024.0,7.383916382536907E7,3874629.499082797,8717109.722418565,140.0,3.5,0.13565935739302573,3822161.468973969,1.1968343679823266E7,130.0,4.5,2890.322751636973,3822161.468973969,1.7591969047547754E7,110.0,5.5,217.9183714024669,268292.0405490779,8891145.223971272,120.0,5.5,0.09982488198568601,3730253.3972618785,9078627.104060464,150.0,2.0,37.4981719202071,4190510.697341659,1.7591969047547754E7,165.0,0.0,0.7627455459113751,9.0,10030,4.0,16.0
104.1,9.948237060813996,10.41,2.178358119674785E7,2178517.76957181,625.0,925729.8751754676,579.0,1370269.7270009045,1422.0,7.383916382536907E7,3745697.414472393,8717109.722418565,140.0,3.5,0.13403512791141659,3712122.576830647,1.1968343679823266E7,130.0,4.5,2811.4395402825503,3712122.576830647,1.7591969047547754E7,110.0,5.5,215.51583581519662,316128.38181075884,8891145.223971272,120.0,5.5,0.1303062237495227,3749050.101578778,9078627.104060464,150.0,2.0,36.36494845360825,3987466.3135121386,1.7591969047547754E7,165.0,0.0,0.7660633829705995,9.0,10036,4.0,16.0
104.1,9.948237060813996,10.41,2.1936165525160715E7,2193855.595508215,640.0,981393.4651231339,607.0,1515065.758329306,1696.0,7.383916382536907E7,3779898.99334858,8717109.722418565,140.0,3.5,0.13881150354718136,3783064.396018152,1.1968343679823266E7,130.0,4.5,2996.72737203448,3783064.396018152,1.7591969047547754E7,110.0,5.5,223.0116774734915,368192.4136330406,8891145.223971272,120.0,5.5,0.13886566481043558,3797905.622738446,9078627.104060464,150.0,2.0,39.42932412846137,3742450.1876953323,1.7591969047547754E7,165.0,0.0,0.7634754748645969,9.0,10043,4.0,16.0
104.1,9.948237060813996,10.41,2.209512040433843E7,2209719.9368715803,681.0,1067141.9654122372,611.0,1536864.8026304957,2232.0,7.383916382536907E7,3719039.5615026546,8717109.722418565,140.0,3.5,0.14047229171404746,3669047.529172362,1.1968343679823266E7,130.0,4.5,2951.209113031612,3674161.5946922735,1.7591969047547754E7,110.0,5.5,217.58774088393602,406334.9302035985,8891145.223971272,120.0,5.5,0.14762868622545675,3807725.5696502985,9078627.104060464,150.0,2.0,39.09953680539762,3442531.994233324,1.7591969047547754E7,165.0,0.0,0.7590629974982942,9.0,10050,4.0,16.0
104.1,10.041266076863717,10.41,2.2249658614577863E7,2225224.1220281287,647.0,1050831.3343184434,599.0,1574756.1808190304,2671.0,7.383916382536907E7,3971695.397900602,8717109.722418565,140.0,3.5,0.15408703590992087,3846450.8398883874,1.1968343679823266E7,130.0,4.5,3193.1907204808276,3846450.8398883874,1.7591969047547754E7,110.0,5.5,233.1641874619598,440823.2921497383,8891145.223971272,120.0,5.5,0.14712188070602555,3860617.3397233444,9078627.104060464,150.0,2.0,42.76643335362143,3240431.5908901272,1.7591969047547754E7,165.0,0.0,0.7608718807060255,9.0,10056,4.0,16.0
