CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,2.237906667287512E7,2237995.9214618853,524.0,645666.9059253281,278.0,524120.00550377415,91.0,8.010397820877846E7,6198551.913742204,9643492.742351681,140.0,3.5,0.14665765278528936,5842703.828644505,1.2230250192612926E7,130.0,4.5,3147.4851572278453,5858490.882760734,1.9740624954112913E7,110.0,5.5,226.8840346133045,5972323.071364719,9262780.515513156,120.0,5.5,0.8548559066676967,6055730.84283293,9486204.850074876,150.0,2.0,43.02217492080662,6165772.646298956,1.9740624954112913E7,165.0,0.0,0.773947307424863,9.0,10000,12.0,48.0
104.1,10.0,10.41,2.2532763220310733E7,2253276.322031071,569.0,741128.9606827484,252.0,531837.5020794257,419.0,8.010397820877846E7,5485245.260480433,9643492.742351681,140.0,3.5,0.14118505994466646,5103959.630463278,1.2230250192612926E7,130.0,4.5,3009.806414847833,5103959.630463278,1.9740624954112913E7,110.0,5.5,216.7345642483861,4696643.8057886055,9262780.515513156,120.0,5.5,0.773862588379957,5146332.12582049,9486204.850074876,150.0,2.0,40.53558253919459,5885658.369164961,1.9740624954112913E7,165.0,0.0,0.771841377190286,9.0,10006,12.0,48.0
104.1,10.0,10.41,2.271542335629088E7,2271607.2097147745,576.0,782168.3792759804,308.0,656054.4571692548,614.0,8.010397820877846E7,5027043.937056975,9643492.742351681,140.0,3.5,0.13901298102772872,4866429.9823069,1.2230250192612926E7,130.0,4.5,2996.7508802519396,4866429.9823069,1.9740624954112913E7,110.0,5.5,217.57661878792533,295547.36784781114,9262780.515513156,120.0,5.5,0.14527383055534218,4742225.648627268,9486204.850074876,150.0,2.0,39.68323296720178,5517851.8105030805,1.9740624954112913E7,165.0,0.0,0.7661464014133189,9.0,10012,12.0,48.0
104.1,10.00636507552799,10.41,2.2866722841728527E7,2286813.6340908348,551.0,755278.652192632,395.0,855084.0966278908,819.0,8.010397820877846E7,4224260.052240088,9643492.742351681,140.0,3.5,0.1307276744894849,3965863.983886752,1.2230250192612926E7,130.0,4.5,2764.4163517220363,3969349.641925205,1.9740624954112913E7,110.0,5.5,196.67328101188662,315622.9551795266,9262780.515513156,120.0,5.5,0.12940109722645535,3854845.6062068194,9486204.850074876,150.0,2.0,35.547621914050595,5228959.863864854,1.9740624954112913E7,165.0,0.0,0.7658945443462359,9.0,10018,12.0,48.0
104.1,10.00636507552799,10.41,2.3033600053676415E7,2303490.740181639,633.0,909172.9852008583,491.0,1118581.4415742499,1396.0,8.010397820877846E7,4104364.1199386595,9643492.742351681,140.0,3.5,0.132072065209111,3915057.8599822694,1.2230250192612926E7,130.0,4.5,2765.2319052334883,3916480.8036484215,1.9740624954112913E7,110.0,5.5,201.5685221299612,343754.5788525798,9262780.515513156,120.0,5.5,0.11393463853127143,3955328.7760429657,9486204.850074876,150.0,2.0,36.685534394758896,4880822.868531108,1.9740624954112913E7,165.0,0.0,0.7624057286508723,9.0,10024,12.0,48.0
104.1,10.00636507552799,10.41,2.320728880614778E7,2320862.0361804916,631.0,927741.0088953229,580.0,1412657.7298142775,2000.0,8.010397820877846E7,4131611.3968919744,9643492.742351681,140.0,3.5,0.13565935739302573,3990467.306394215,1.2230250192612926E7,130.0,4.5,2890.322751636973,3993330.3384475796,1.9740624954112913E7,110.0,5.5,217.9183714024669,400086.70354569517,9262780.515513156,120.0,5.5,0.09982488198568601,4011431.036029658,9486204.850074876,150.0,2.0,37.4981719202071,4609246.412790765,1.9740624954112913E7,165.0,0.0,0.7627455459113751,9.0,10030,12.0,48.0
104.1,10.004623765345986,10.41,2.3352158445118193E7,2335268.55675863,626.0,946628.8844039963,599.0,1530671.1179129113,2152.0,8.010397820877846E7,3990839.828729554,9643492.742351681,140.0,3.5,0.13403512791141659,3844869.0271936674,1.2230250192612926E7,130.0,4.5,2811.4395402825503,3844869.0271936674,1.9740624954112913E7,110.0,5.5,215.51583581519662,468665.6919737481,9262780.515513156,120.0,5.5,0.1303062237495227,4031692.1662981766,9486204.850074876,150.0,2.0,36.36494845360825,4346454.263491643,1.9740624954112913E7,165.0,0.0,0.7660633829705995,9.0,10037,12.0,48.0
104.1,10.004623765345986,10.41,2.3531052229535E7,2353149.6673943414,635.0,950173.6119394401,606.0,1532584.215279889,2155.0,8.010397820877846E7,4034399.6643758453,9643492.742351681,140.0,3.5,0.13881150354718136,3975931.8263463588,1.2230250192612926E7,130.0,4.5,2996.72737203448,3977863.4369201087,1.9740624954112913E7,110.0,5.5,223.0116774734915,503602.4399380871,9262780.515513156,120.0,5.5,0.13886566481043558,4089301.336633143,9486204.850074876,150.0,2.0,39.42932412846137,4068699.8180868267,1.9740624954112913E7,165.0,0.0,0.7634754748645969,9.0,10043,12.0,48.0
104.1,10.004623765345986,10.41,2.368046656542538E7,2368094.6663471004,624.0,976969.4680756193,599.0,1535968.962447349,2413.0,8.010397820877846E7,3969828.86953049,9643492.742351681,140.0,3.5,0.14047229171404746,3909816.911478526,1.2230250192612926E7,130.0,4.5,2951.209113031612,3912641.7594675026,1.9740624954112913E7,110.0,5.5,217.58774088393602,549044.0508998602,9262780.515513156,120.0,5.5,0.14762868622545675,4122321.4225034406,9486204.850074876,150.0,2.0,39.09953680539762,3756584.095191491,1.9740624954112913E7,165.0,0.0,0.7590629974982942,9.0,10049,12.0,48.0
104.1,9.942556585489731,10.41,2.3823397920635764E7,2382322.7444736636,606.0,963739.9358021865,633.0,1590995.2421359096,2414.0,8.010397820877846E7,4249152.696365951,9643492.742351681,140.0,3.5,0.15408703590992087,4067484.7066389383,1.2230250192612926E7,130.0,4.5,3193.1907204808276,4070862.35016256,1.9740624954112913E7,110.0,5.5,233.1641874619598,562760.9092635551,9262780.515513156,120.0,5.5,0.14712188070602555,4164076.478310589,9486204.850074876,150.0,2.0,42.76643335362143,3564513.6579385013,1.9740624954112913E7,165.0,0.0,0.7608718807060255,9.0,10055,12.0,48.0
