CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,5.405631526621988E7,5405832.876617639,556.0,662503.643287643,253.0,1267394.7458045797,149.0,1.9137259853465176E8,1.4158856483909976E7,2.219215618410318E7,140.0,3.5,0.14665765278528936,1.4300718597148778E7,3.0479269876999605E7,130.0,4.5,3147.4851572278453,1.4310315900935406E7,4.6058260072667584E7,110.0,5.5,226.8840346133045,1.5014708254653601E7,2.3824744577838145E7,120.0,5.5,0.8548559066676967,1.438255231606552E7,2.2759907750375636E7,150.0,2.0,43.02217492080662,1.4820899353691304E7,4.6058260072667584E7,165.0,0.0,0.773947307424863,9.0,10000,8.0,32.0
104.1,10.0,10.41,5.424020312894923E7,5424020.312894918,557.0,714894.448194217,280.0,1358820.866559534,486.0,1.9137259853465176E8,1.2471070232362615E7,2.219215618410318E7,140.0,3.5,0.14118505994466646,1.2501686668092556E7,3.0479269876999605E7,130.0,4.5,3009.806414847833,1.2501686668092556E7,4.6058260072667584E7,110.0,5.5,216.7345642483861,1.161190821014896E7,2.3824744577838145E7,120.0,5.5,0.773862588379957,1.2053835599173285E7,2.2759907750375636E7,150.0,2.0,40.53558253919459,1.4069125615069041E7,4.6058260072667584E7,165.0,0.0,0.771841377190286,9.0,10006,8.0,32.0
104.1,10.0,10.41,5.4420925839341655E7,5442124.581615798,580.0,762234.3144743913,356.0,1762449.7999659898,541.0,1.9137259853465176E8,1.1433191876157647E7,2.219215618410318E7,140.0,3.5,0.13901298102772872,1.1958879141215857E7,3.0479269876999605E7,130.0,4.5,2996.7508802519396,1.1967082069350759E7,4.6058260072667584E7,110.0,5.5,217.57661878792533,363189.6649723041,2.3824744577838145E7,120.0,5.5,0.14527383055534218,1.105214364057244E7,2.2759907750375636E7,150.0,2.0,39.68323296720178,1.3173102845744887E7,4.6058260072667584E7,165.0,0.0,0.7661464014133189,9.0,10011,8.0,32.0
104.1,9.940628827383946,10.41,5.4575887657679304E7,5457626.156045349,569.0,774981.7409848006,408.0,2128260.9788184715,803.0,1.9137259853465176E8,9615844.393879581,2.219215618410318E7,140.0,3.5,0.1307276744894849,9784826.18581282,3.0479269876999605E7,130.0,4.5,2764.4163517220363,9792338.679469997,4.6058260072667584E7,110.0,5.5,196.67328101188662,352934.2609421042,2.3824744577838145E7,120.0,5.5,0.12940109722645535,8965444.91666482,2.2759907750375636E7,150.0,2.0,35.547621914050595,1.2459869862448648E7,4.6058260072667584E7,165.0,0.0,0.7658945443462359,9.0,10017,8.0,32.0
104.1,9.940628827383946,10.41,5.473691905956344E7,5473825.473480932,614.0,841452.7750169702,527.0,2792503.985848649,967.0,1.9137259853465176E8,9449536.3896973,2.219215618410318E7,140.0,3.5,0.132072065209111,9613874.664336503,3.0479269876999605E7,130.0,4.5,2765.2319052334883,9617947.768434549,4.6058260072667584E7,110.0,5.5,201.5685221299612,360173.2492889616,2.3824744577838145E7,120.0,5.5,0.11393463853127143,9025093.617366055,2.2759907750375636E7,150.0,2.0,36.685534394758896,1.1704304614245899E7,4.6058260072667584E7,165.0,0.0,0.7624057286508723,9.0,10023,8.0,32.0
104.1,9.940628827383946,10.41,5.488668122924039E7,5488785.738617584,576.0,831361.9861307408,577.0,2946788.1231348524,1078.0,1.9137259853465176E8,9454545.313346246,2.219215618410318E7,140.0,3.5,0.13565935739302573,9739375.40259245,3.0479269876999605E7,130.0,4.5,2890.322751636973,9739375.40259245,4.6058260072667584E7,110.0,5.5,217.9183714024669,379581.83012727526,2.3824744577838145E7,120.0,5.5,0.09982488198568601,9060793.702294014,2.2759907750375636E7,150.0,2.0,37.4981719202071,1.0922603959302772E7,4.6058260072667584E7,165.0,0.0,0.7627455459113751,9.0,10029,8.0,32.0
104.1,9.898440449619356,10.41,5.5072341763598524E7,5507456.833541765,635.0,967411.8102054914,603.0,3259186.051714677,1107.0,1.9137259853465176E8,9054609.519304756,2.219215618410318E7,140.0,3.5,0.13403512791141659,9444581.037907757,3.0479269876999605E7,130.0,4.5,2811.4395402825503,9445169.953556612,4.6058260072667584E7,110.0,5.5,215.51583581519662,427108.1262219494,2.3824744577838145E7,120.0,5.5,0.1303062237495227,9040088.536179746,2.2759907750375636E7,150.0,2.0,36.36494845360825,1.0324721940967957E7,4.6058260072667584E7,165.0,0.0,0.7660633829705995,9.0,10035,8.0,32.0
104.1,9.898440449619356,10.41,5.5222440095034026E7,5522620.66992584,664.0,1027674.3870007416,562.0,2949440.8008416086,1255.0,1.9137259853465176E8,9114583.624994209,2.219215618410318E7,140.0,3.5,0.13881150354718136,9714484.960622951,3.0479269876999605E7,130.0,4.5,2996.72737203448,9714484.960622951,4.6058260072667584E7,110.0,5.5,223.0116774734915,448560.5349539142,2.3824744577838145E7,120.0,5.5,0.13886566481043558,9105600.49586019,2.2759907750375636E7,150.0,2.0,39.42932412846137,9493627.023641145,4.6058260072667584E7,165.0,0.0,0.7634754748645969,9.0,10041,8.0,32.0
104.1,9.898440449619356,10.41,5.5390206743907064E7,5539475.779143723,676.0,1047348.3959422304,566.0,3113927.624139611,1424.0,1.9137259853465176E8,8968693.784500528,2.219215618410318E7,140.0,3.5,0.14047229171404746,9478932.601993205,3.0479269876999605E7,130.0,4.5,2951.209113031612,9493402.022811377,4.6058260072667584E7,110.0,5.5,217.58774088393602,479964.3651309372,2.3824744577838145E7,120.0,5.5,0.14762868622545675,9115632.014026444,2.2759907750375636E7,150.0,2.0,39.09953680539762,8630958.963232882,4.6058260072667584E7,165.0,0.0,0.7590629974982942,9.0,10048,8.0,32.0
104.1,9.991917991635095,10.41,5.554761205055383E7,5555252.227467215,631.0,984040.4891971642,611.0,3317049.292779449,1425.0,1.9137259853465176E8,9618445.44387169,2.219215618410318E7,140.0,3.5,0.15408703590992087,9760625.909862474,3.0479269876999605E7,130.0,4.5,3193.1907204808276,9794557.838306908,4.6058260072667584E7,110.0,5.5,233.1641874619598,516276.17393543624,2.3824744577838145E7,120.0,5.5,0.14712188070602555,9211543.13351316,2.2759907750375636E7,150.0,2.0,42.76643335362143,7918097.25369258,4.6058260072667584E7,165.0,0.0,0.7608718807060255,9.0,10054,8.0,32.0
