CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,8080411.75082466,808136.9550851106,108.0,55703.1270899785,50.0,175694.32007679003,46.0,2.8415796767297458E7,2056505.5695890815,3199588.3191342372,140.0,3.5,0.21556319115323855,2152734.478989911,4583934.056188634,130.0,4.5,5021.3347282780405,2152734.478989911,6882970.480666462,110.0,5.5,355.7859304897314,2090015.978002351,3308741.344954339,120.0,5.5,0.15812875197472354,2310981.8317772443,3557592.085687326,150.0,2.0,62.36935387045814,2312838.8121207734,6882970.480666462,165.0,0.0,0.7890726698262244,6.0,2000,16.0,64.0
105.8,10.0,10.58,8098483.607523722,809848.360752372,109.0,55827.05680390507,55.0,170587.54609288674,124.0,2.8415796767297458E7,1893734.4671446057,3199588.3191342372,140.0,3.5,0.21244442698923888,2249916.3445237824,4583934.056188634,130.0,4.5,5293.888855549446,2258630.030692376,6882970.480666462,110.0,5.5,377.09291964496117,2495469.9034277056,3308741.344954339,120.0,5.5,0.17478124263608516,2510662.591870129,3557592.085687326,150.0,2.0,66.2174990181447,2167878.889000176,6882970.480666462,165.0,0.0,0.7872987196606709,6.0,2005,16.0,64.0
105.8,10.0,10.58,8120329.882603556,812034.9243820857,119.0,62692.57895920344,64.0,256867.6805823124,207.0,2.8415796767297458E7,1643247.6534421707,3199588.3191342372,140.0,3.5,0.20195554869578639,2476152.7508110115,4583934.056188634,130.0,4.5,5645.408106189227,2476152.7508110115,6882970.480666462,110.0,5.5,386.5087305139682,2884379.321266745,3308741.344954339,120.0,5.5,0.19194783145547156,2568984.219136395,3557592.085687326,150.0,2.0,69.31741240932243,2029272.709288158,6882970.480666462,165.0,0.0,0.7713196480938417,6.0,2010,16.0,64.0
105.8,10.025812226904579,10.58,8140230.562374129,814021.5449611635,133.0,69074.77106970201,54.0,196846.1085299487,267.0,2.8415796767297458E7,1615540.415129205,3199588.3191342372,140.0,3.5,0.20369493094668623,2430896.1752472166,4583934.056188634,130.0,4.5,5692.616460921226,2430896.1752472166,6882970.480666462,110.0,5.5,370.82631818532525,2575311.7447093073,3308741.344954339,120.0,5.5,0.18735282771391099,2294606.0876868633,3557592.085687326,150.0,2.0,67.0459077231695,1963022.7150577111,6882970.480666462,165.0,0.0,0.7721703572255227,6.0,2015,16.0,64.0
105.8,10.025812226904579,10.58,8165152.499441591,816507.3223229797,123.0,67710.32337565905,60.0,208750.75714787425,355.0,2.8415796767297458E7,1578887.9228081931,3199588.3191342372,140.0,3.5,0.2053415427509294,2403734.7467478965,4583934.056188634,130.0,4.5,5783.30227850062,2403734.7467478965,6882970.480666462,110.0,5.5,363.46577369888485,2173467.635850704,3308741.344954339,120.0,5.5,0.1769648389095415,2203480.6083641523,3557592.085687326,150.0,2.0,67.13289885377944,1892966.6708684259,6882970.480666462,165.0,0.0,0.7736377013630732,6.0,2020,16.0,64.0
105.8,10.025812226904579,10.58,8185432.9481225265,818538.0339327186,145.0,81778.64682098076,90.0,316619.0662110822,381.0,2.8415796767297458E7,1429150.0757978247,3199588.3191342372,140.0,3.5,0.19809841146842308,2219574.313229812,4583934.056188634,130.0,4.5,5697.574750096862,2228028.647892924,6882970.480666462,110.0,5.5,349.22819527314994,1847880.0423297368,3308741.344954339,120.0,5.5,0.16858969391708642,1898983.3902778137,3557592.085687326,150.0,2.0,64.05137698566448,1829872.5462459016,6882970.480666462,165.0,0.0,0.7759008136381248,6.0,2025,16.0,64.0
105.8,9.96934165549876,10.58,8197823.571293145,819774.4824200679,126.0,73734.65097599222,69.0,251434.08364642048,382.0,2.8415796767297458E7,1404651.715878238,3199588.3191342372,140.0,3.5,0.19964591439688714,2188539.8961512633,4583934.056188634,130.0,4.5,5772.6068521400775,2188539.8961512633,6882970.480666462,110.0,5.5,359.87392062256805,1876593.8030494081,3308741.344954339,120.0,5.5,0.17390739299610897,1893896.2597033232,3557592.085687326,150.0,2.0,65.57548871595331,1806083.011126606,6882970.480666462,165.0,0.0,0.7791595330739299,6.0,2029,16.0,64.0
105.8,9.96934165549876,10.58,8218452.83326852,821843.7526575859,127.0,80525.80883839658,78.0,290707.1329167239,395.0,2.8415796767297458E7,1332563.147776691,3199588.3191342372,140.0,3.5,0.19510597003338248,2016648.1129660243,4583934.056188634,130.0,4.5,5756.315473177548,2043813.6190324146,6882970.480666462,110.0,5.5,356.6796017389954,1399174.7340067604,3308741.344954339,120.0,5.5,0.1571399736045338,1696209.4528288385,3557592.085687326,150.0,2.0,64.61571228941852,1720156.7495742503,6882970.480666462,165.0,0.0,0.7769816008073906,6.0,2034,16.0,64.0
105.8,9.96934165549876,10.58,8234917.037397793,823492.0973324868,134.0,72740.58190422716,88.0,321387.3789053337,396.0,2.8415796767297458E7,1264403.6909504689,3199588.3191342372,140.0,3.5,0.1891341453952983,2107171.33613711,4583934.056188634,130.0,4.5,5986.895621072232,2121218.4429811942,6882970.480666462,110.0,5.5,350.01628210101643,1196901.1623150727,3308741.344954339,120.0,5.5,0.15174489875087283,1568978.1938357688,3557592.085687326,150.0,2.0,64.15004965474435,1608028.8011066914,6882970.480666462,165.0,0.0,0.7742400496547445,6.0,2038,16.0,64.0
105.8,9.98078967984983,10.58,8251162.7178265825,825130.0161518098,139.0,85048.77674086127,68.0,258209.96773157874,404.0,2.8415796767297458E7,1207599.324140715,3199588.3191342372,140.0,3.5,0.1800870985302123,2483211.9475798933,4583934.056188634,130.0,4.5,6516.572172019597,2483211.9475798933,6882970.480666462,110.0,5.5,373.206319309433,1197748.3428002768,3308741.344954339,120.0,5.5,0.15612800373279415,1810072.2616129825,3557592.085687326,150.0,2.0,68.94564429582394,1524363.5529127603,6882970.480666462,165.0,0.0,0.7717334162843145,6.0,2043,16.0,64.0
105.8,9.98078967984983,10.58,8274404.418412816,827458.6596090656,156.0,96625.73319636127,104.0,353845.36799250956,478.0,2.8415796767297458E7,1215206.2429994026,3199588.3191342372,140.0,3.5,0.18402040975305753,2248149.0149972453,4583934.056188634,130.0,4.5,6369.751575913375,2258845.3003859366,6882970.480666462,110.0,5.5,367.94499805250445,1971409.5791325427,3308741.344954339,120.0,5.5,0.1908724779933006,1596625.831463954,3557592.085687326,150.0,2.0,67.20978343849808,1488109.9267257182,6882970.480666462,165.0,0.0,0.7764586741450493,6.0,2048,16.0,64.0
105.8,9.98078967984983,10.58,8284252.81082666,828446.9871115935,143.0,90300.96385451058,100.0,354927.79017001245,479.0,2.8415796767297458E7,1203981.3976581714,3199588.3191342372,140.0,3.5,0.1739923479347232,2032146.7647645574,4583934.056188634,130.0,4.5,6207.85500273288,2032358.1119134517,6882970.480666462,110.0,5.5,362.3088959162958,2086532.3929391722,3308741.344954339,120.0,5.5,0.19717185913953303,1396924.206894699,3557592.085687326,150.0,2.0,65.37831107987819,1438805.7530905674,6882970.480666462,165.0,0.0,0.7804739595533693,6.0,2053,16.0,64.0
105.8,9.97922825954392,10.58,8300498.29013873,830081.3382563734,161.0,103698.21204419472,86.0,324717.00568105397,480.0,2.8415796767297458E7,1203393.8961433345,3199588.3191342372,140.0,3.5,0.16880234894143098,2050544.165533814,4583934.056188634,130.0,4.5,6312.053823983928,2051348.3872983456,6882970.480666462,110.0,5.5,362.9099126873744,2252823.723022578,3308741.344954339,120.0,5.5,0.2061397002008963,1342530.6036036755,3557592.085687326,150.0,2.0,65.31981378457735,1313269.959768626,6882970.480666462,165.0,0.0,0.7692829547210631,6.0,2058,16.0,64.0
105.8,9.97922825954392,10.58,8315800.780705861,831614.7725229458,159.0,110064.8223534355,96.0,336013.4039766279,567.0,2.8415796767297458E7,1210448.7423694502,3199588.3191342372,140.0,3.5,0.1710579073174493,1974928.8918461187,4583934.056188634,130.0,4.5,6327.257547228006,1983615.0205512752,6882970.480666462,110.0,5.5,360.02391009329943,2426289.630467125,3308741.344954339,120.0,5.5,0.2169781787339039,1254228.7830846112,3557592.085687326,150.0,2.0,64.81155062071093,1254685.1912569061,6882970.480666462,165.0,0.0,0.7682959364638755,6.0,2062,16.0,64.0
105.8,9.97922825954392,10.58,8335401.099287129,833574.6440173078,150.0,102144.15940104665,94.0,364998.3513719637,568.0,2.8415796767297458E7,1216645.926505069,3199588.3191342372,140.0,3.5,0.1737682277602037,1889436.1420344738,4583934.056188634,130.0,4.5,6343.322334696398,1889436.1420344738,6882970.480666462,110.0,5.5,360.1782239024767,3387887.7724353927,3308741.344954339,120.0,5.5,0.25414551346346737,1214152.4038925203,3557592.085687326,150.0,2.0,64.92863127845074,1220475.2523285947,6882970.480666462,165.0,0.0,0.7710184399351903,6.0,2067,16.0,64.0
105.8,10.004314880968984,10.58,8354833.715580918,835529.6309905035,155.0,106759.68300064452,107.0,392548.13845336623,656.0,2.8415796767297458E7,1222009.5070364254,3199588.3191342372,140.0,3.5,0.17278692307692306,1799463.510151199,4583934.056188634,130.0,4.5,6293.230919230769,1799463.510151199,6882970.480666462,110.0,5.5,351.7269192307692,2859981.3063769643,3308741.344954339,120.0,5.5,0.24132538461538458,1089111.130856937,3557592.085687326,150.0,2.0,63.60715461538461,1155344.1805709072,6882970.480666462,165.0,0.0,0.7690061538461538,6.0,2071,16.0,64.0
105.8,10.004314880968984,10.58,8366284.961408733,836674.2616787679,175.0,111001.35418807843,100.0,348950.85721852205,777.0,2.8415796767297458E7,1220781.5756695555,3199588.3191342372,140.0,3.5,0.1770062274160068,1489049.8756376787,4583934.056188634,130.0,4.5,5972.968431613747,1487717.1729091892,6882970.480666462,110.0,5.5,333.56576305066505,2426479.457123277,3308741.344954339,120.0,5.5,0.22842008149457985,955869.483298747,3557592.085687326,150.0,2.0,61.80579687860383,1115901.7901128577,6882970.480666462,165.0,0.0,0.768213269777812,6.0,2076,16.0,64.0
106.5,10.004314880968984,10.65,8388737.809682196,838920.3345629278,154.0,109168.23807804842,112.0,383538.5855484472,786.0,2.8415796767297458E7,1219244.0631424165,3199588.3191342372,140.0,3.5,0.17506648113790968,1378407.5198895666,4583934.056188634,130.0,4.5,5901.507375541125,1393008.9538403081,6882970.480666462,110.0,5.5,325.29839208410635,2199073.7566878665,3308741.344954339,120.0,5.5,0.22289579468150894,821200.8541793168,3557592.085687326,150.0,2.0,60.075914502164494,1051800.900137775,6882970.480666462,165.0,0.0,0.7720670995670994,6.0,2081,16.0,64.0
