CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,3.910327207140756E7,3910471.536625901,552.0,1356313.1398490178,253.0,889706.4966297837,261.0,1.3784818304912043E8,1.0994280186131671E7,1.7183379236673266E7,140.0,3.5,0.21556319115323855,1.0694530000851257E7,2.2334503511315137E7,130.0,4.5,5021.3347282780405,1.0713665770961301E7,3.2589614264835402E7,110.0,5.5,355.7859304897314,1.1044906773999609E7,1.708774196312277E7,120.0,5.5,0.15812875197472354,1.030431015492242E7,1.6063329808338426E7,150.0,2.0,62.36935387045814,1.0459194027734404E7,3.2589614264835402E7,165.0,0.0,0.7890726698262244,6.0,10000,12.0,48.0
105.8,10.0,10.58,3.948227908221162E7,3948227.9082211587,600.0,1538763.4197394256,284.0,1022573.0347092113,636.0,1.3784818304912043E8,1.0235450934123062E7,1.7183379236673266E7,140.0,3.5,0.21244442698923888,1.1346971570913034E7,2.2334503511315137E7,130.0,4.5,5293.888855549446,1.1346971570913034E7,3.2589614264835402E7,110.0,5.5,377.09291964496117,1.307385495398735E7,1.708774196312277E7,120.0,5.5,0.17478124263608516,1.118061835608126E7,1.6063329808338426E7,150.0,2.0,66.2174990181447,9997512.269282924,3.2589614264835402E7,165.0,0.0,0.7872987196606709,6.0,10006,12.0,48.0
105.8,10.0,10.58,3.977600762818005E7,3977606.28666772,543.0,1446577.0087543598,309.0,1200934.5546231724,701.0,1.3784818304912043E8,8868377.91187276,1.7183379236673266E7,140.0,3.5,0.20195554869578639,1.2381230292594118E7,2.2334503511315137E7,130.0,4.5,5645.408106189227,1.2381230292594118E7,3.2589614264835402E7,110.0,5.5,386.5087305139682,1.520674505058744E7,1.708774196312277E7,120.0,5.5,0.19194783145547156,1.166241112469466E7,1.6063329808338426E7,150.0,2.0,69.31741240932243,9168527.923492791,3.2589614264835402E7,165.0,0.0,0.7713196480938417,6.0,10012,12.0,48.0
105.8,9.934040428315894,10.58,4.0063875486921154E7,4006291.1141976626,568.0,1600222.9800238134,303.0,1153675.8743367693,702.0,1.3784818304912043E8,8766923.319421956,1.7183379236673266E7,140.0,3.5,0.20369493094668623,1.212669210729594E7,2.2334503511315137E7,130.0,4.5,5692.616460921226,1.2133967747174807E7,3.2589614264835402E7,110.0,5.5,370.82631818532525,1.3781606555331122E7,1.708774196312277E7,120.0,5.5,0.18735282771391099,1.0408404215410247E7,1.6063329808338426E7,150.0,2.0,67.0459077231695,8822108.099531095,3.2589614264835402E7,165.0,0.0,0.7721703572255227,6.0,10018,12.0,48.0
105.8,9.934040428315894,10.58,4.037640574629428E7,4037751.6524981027,626.0,1729813.162138292,335.0,1417183.251222365,714.0,1.3784818304912043E8,8588314.176695963,1.7183379236673266E7,140.0,3.5,0.2053415427509294,1.203110238918757E7,2.2334503511315137E7,130.0,4.5,5783.30227850062,1.203110238918757E7,3.2589614264835402E7,110.0,5.5,363.46577369888485,1.1708458575346375E7,1.708774196312277E7,120.0,5.5,0.1769648389095415,9958764.107420275,1.6063329808338426E7,150.0,2.0,67.13289885377944,8561104.985269623,3.2589614264835402E7,165.0,0.0,0.7736377013630732,6.0,10024,12.0,48.0
105.8,9.934040428315894,10.58,4.073369803877258E7,4073690.214882837,597.0,1671370.7917841598,384.0,1604725.2648232721,714.0,1.3784818304912043E8,7848831.701772779,1.7183379236673266E7,140.0,3.5,0.19809841146842308,1.1173081072652675E7,2.2334503511315137E7,130.0,4.5,5697.574750096862,1.1180637996905634E7,3.2589614264835402E7,110.0,5.5,349.22819527314994,1.002127882704959E7,1.708774196312277E7,120.0,5.5,0.16858969391708642,8523996.826642275,1.6063329808338426E7,150.0,2.0,64.05137698566448,8285747.354724601,3.2589614264835402E7,165.0,0.0,0.7759008136381248,6.0,10030,12.0,48.0
105.8,9.872799728331023,10.58,4.103070519827486E7,4103773.592209941,616.0,1831812.3948950856,386.0,1617447.9685357814,999.0,1.3784818304912043E8,7808315.177053489,1.7183379236673266E7,140.0,3.5,0.19964591439688714,1.1005719307726445E7,2.2334503511315137E7,130.0,4.5,5772.6068521400775,1.1012540841895288E7,3.2589614264835402E7,110.0,5.5,359.87392062256805,1.0192006987511862E7,1.708774196312277E7,120.0,5.5,0.17390739299610897,8674379.972867604,1.6063329808338426E7,150.0,2.0,65.57548871595331,7994298.909624085,3.2589614264835402E7,165.0,0.0,0.7791595330739299,6.0,10036,12.0,48.0
105.8,9.872799728331023,10.58,4.1359396938018255E7,4137066.249691911,647.0,1952961.473488503,402.0,1675405.191917149,1110.0,1.3784818304912043E8,7433196.1271346435,1.7183379236673266E7,140.0,3.5,0.19510597003338248,1.0379664932355843E7,2.2334503511315137E7,130.0,4.5,5756.315473177548,1.0379664932355843E7,3.2589614264835402E7,110.0,5.5,356.6796017389954,7597118.692408986,1.708774196312277E7,120.0,5.5,0.1571399736045338,7988040.179681875,1.6063329808338426E7,150.0,2.0,64.61571228941852,7557112.070488485,3.2589614264835402E7,165.0,0.0,0.7769816008073906,6.0,10042,12.0,48.0
105.8,9.872799728331023,10.58,4.161686890107458E7,4162906.482951776,677.0,2091524.1835143636,386.0,1567178.8695546708,1111.0,1.3784818304912043E8,7055084.485432503,1.7183379236673266E7,140.0,3.5,0.1891341453952983,1.0960456043847712E7,2.2334503511315137E7,130.0,4.5,5986.895621072232,1.0966399980300674E7,3.2589614264835402E7,110.0,5.5,350.01628210101643,6638772.713638677,1.708774196312277E7,120.0,5.5,0.15174489875087283,7543583.078111375,1.6063329808338426E7,150.0,2.0,64.15004965474435,7250214.751914327,3.2589614264835402E7,165.0,0.0,0.7742400496547445,6.0,10048,12.0,48.0
105.8,9.998666409417327,10.58,4.198774322108311E7,4200168.266010783,672.0,2145572.5824277117,454.0,1943831.513001779,1524.0,1.3784818304912043E8,6737628.7251350945,1.7183379236673266E7,140.0,3.5,0.1800870985302123,1.2728938841237541E7,2.2334503511315137E7,130.0,4.5,6516.572172019597,1.2757904346457513E7,3.2589614264835402E7,110.0,5.5,373.206319309433,6720141.302820855,1.708774196312277E7,120.0,5.5,0.15612800373279415,8607655.637914162,1.6063329808338426E7,150.0,2.0,68.94564429582394,6824369.466507598,3.2589614264835402E7,165.0,0.0,0.7717334162843145,6.0,10054,12.0,48.0
105.8,9.998666409417327,10.58,4.221793845707837E7,4223190.859881746,694.0,2347209.0844815094,484.0,2019792.185462,1527.0,1.3784818304912043E8,6855255.513431605,1.7183379236673266E7,140.0,3.5,0.18402040975305753,1.146902658076407E7,2.2334503511315137E7,130.0,4.5,6369.751575913375,1.1481301028034285E7,3.2589614264835402E7,110.0,5.5,367.94499805250445,1.0566693678991716E7,1.708774196312277E7,120.0,5.5,0.1908724779933006,7720526.204566799,1.6063329808338426E7,150.0,2.0,67.20978343849808,6560327.275538296,3.2589614264835402E7,165.0,0.0,0.7764586741450493,6.0,10059,12.0,48.0
105.8,9.998666409417327,10.58,4.245171224976942E7,4246639.500473546,731.0,2548695.9573650914,491.0,2148268.326286928,1841.0,1.3784818304912043E8,6866551.529584003,1.7183379236673266E7,140.0,3.5,0.1739923479347232,1.029091922031879E7,2.2334503511315137E7,130.0,4.5,6207.85500273288,1.0292196006159103E7,3.2589614264835402E7,110.0,5.5,362.3088959162958,1.0877827798337303E7,1.708774196312277E7,120.0,5.5,0.19717185913953303,6899076.820866891,1.6063329808338426E7,150.0,2.0,65.37831107987819,6327138.05171454,3.2589614264835402E7,165.0,0.0,0.7804739595533693,6.0,10065,12.0,48.0
