CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,3.919494499068375E7,3919734.541769363,508.0,1237068.1162760225,260.0,880062.2774455126,479.0,1.415108495129009E8,1.0571848734695736E7,1.6338140859384315E7,140.0,3.5,0.004433352906635349,1.057664719882464E7,2.2044934561209798E7,130.0,4.5,316.14871403405755,1.057664719882464E7,3.4802584206110224E7,110.0,5.5,0.6853435114503817,1.0947547824696323E7,1.7289153484189298E7,120.0,5.5,0.13882266588373457,1.0341907483236965E7,1.6233452195897032E7,150.0,2.0,2.5539635936582497,1.027024984208459E7,3.4802584206110224E7,165.0,0.0,0.733998825601879,6.0,10000,12.0,48.0
99.5,10.0,9.95,3.947193969799549E7,3947193.9697995475,570.0,1448881.2818553539,299.0,1113656.2557278825,946.0,1.415108495129009E8,1.003738349266363E7,1.6338140859384315E7,140.0,3.5,0.004411612234318299,1.0572138210276855E7,2.2044934561209798E7,130.0,4.5,321.87070206620746,1.0572138210276855E7,3.4802584206110224E7,110.0,5.5,0.7016226023846552,8578031.59473106,1.7289153484189298E7,120.0,5.5,0.12576908835073686,1.0310194056374243E7,1.6233452195897032E7,150.0,2.0,2.603332592757165,1.003270061736067E7,3.4802584206110224E7,165.0,0.0,0.7405761682589054,6.0,10006,12.0,48.0
99.5,10.0,9.95,3.984364723618701E7,3984267.118415766,515.0,1313152.2225339315,307.0,1185230.9002140362,1267.0,1.415108495129009E8,1.0074339441399101E7,1.6338140859384315E7,140.0,3.5,0.0045100371747211895,1.0102916459848862E7,2.2044934561209798E7,130.0,4.5,322.3628275092937,1.0102916459848862E7,3.4802584206110224E7,110.0,5.5,0.6977174721189591,6986410.689940887,1.7289153484189298E7,120.0,5.5,0.11119851301115243,9806229.242442248,1.6233452195897032E7,150.0,2.0,2.605204460966543,9581054.526566314,3.4802584206110224E7,165.0,0.0,0.7434944237918216,6.0,10011,12.0,48.0
99.5,9.988675964607273,9.95,4.014355384928258E7,4014133.2681319066,571.0,1569243.8414774514,343.0,1304056.4863898882,1463.0,1.415108495129009E8,9354910.741024677,1.6338140859384315E7,140.0,3.5,0.00444337811900192,9253880.717925483,2.2044934561209798E7,130.0,4.5,317.4819171711206,9253880.717925483,3.4802584206110224E7,110.0,5.5,0.7175882179241104,6555528.787849246,1.7289153484189298E7,120.0,5.5,0.09678871991731877,9058709.454003217,1.6233452195897032E7,150.0,2.0,2.56835966336926,9002168.706370294,3.4802584206110224E7,165.0,0.0,0.7382253063635021,6.0,10016,12.0,48.0
99.5,9.988675964607273,9.95,4.046194678113968E7,4046008.6571209226,645.0,1783439.1863061169,370.0,1502153.80392016,2006.0,1.415108495129009E8,8749745.982572641,1.6338140859384315E7,140.0,3.5,0.004391827100390942,9001604.964349579,2.2044934561209798E7,130.0,4.5,319.4430921295272,9001604.964349579,3.4802584206110224E7,110.0,5.5,0.7030663126060338,6731425.351096474,1.7289153484189298E7,120.0,5.5,0.12586560448476802,8837661.708810065,1.6233452195897032E7,150.0,2.0,2.575791104226599,8565160.466443589,3.4802584206110224E7,165.0,0.0,0.7376263185070444,6.0,10022,12.0,48.0
99.5,9.988675964607273,9.95,4.078148989709424E7,4078130.828760393,635.0,1819937.2061006797,410.0,1737553.390143686,2019.0,1.415108495129009E8,8870836.043574112,1.6338140859384315E7,140.0,3.5,0.004478363959691761,8652912.151463464,2.2044934561209798E7,130.0,4.5,319.9881357439241,8652912.151463464,3.4802584206110224E7,110.0,5.5,0.7039330171902787,6821177.147640699,1.7289153484189298E7,120.0,5.5,0.134883669235329,8368645.7060156595,1.6233452195897032E7,150.0,2.0,2.5689537640782456,8298125.889354703,3.4802584206110224E7,165.0,0.0,0.7411455245998816,6.0,10028,12.0,48.0
99.5,9.882811600939279,9.95,4.108814558663975E7,4108677.3258414585,614.0,1819917.4486594205,394.0,1583086.3808114436,2525.0,1.415108495129009E8,8557146.871442255,1.6338140859384315E7,140.0,3.5,0.004488848974704386,8322238.13316465,2.2044934561209798E7,130.0,4.5,321.8163343810807,8322238.13316465,3.4802584206110224E7,110.0,5.5,0.7153128274210447,6941689.547284036,1.7289153484189298E7,120.0,5.5,0.14573941026792397,8103102.207220854,1.6233452195897032E7,150.0,2.0,2.582001197425535,8159900.781775846,3.4802584206110224E7,165.0,0.0,0.74839095943721,6.0,10034,12.0,48.0
99.5,9.882811600939279,9.95,4.138317844131727E7,4138530.4553546673,665.0,1957531.683866173,411.0,1735957.4401433566,2605.0,1.415108495129009E8,8160744.471607629,1.6338140859384315E7,140.0,3.5,0.00448570367619755,9010843.41391048,2.2044934561209798E7,130.0,4.5,339.7979903453398,9007198.733193012,3.4802584206110224E7,110.0,5.5,0.7001500185666544,7014787.69510775,1.7289153484189298E7,120.0,5.5,0.14361455625696248,8429584.649396589,1.6233452195897032E7,150.0,2.0,2.6712216858522093,7735191.22032712,3.4802584206110224E7,165.0,0.0,0.7426661715558857,6.0,10040,12.0,48.0
99.5,9.882811600939279,9.95,4.170148893357157E7,4170328.8584713996,662.0,2039480.108148451,429.0,1804085.1740491663,2786.0,1.415108495129009E8,7472745.763032851,1.6338140859384315E7,140.0,3.5,0.004405936920222634,8454041.764589744,2.2044934561209798E7,130.0,4.5,336.46233469387755,8454041.764589744,3.4802584206110224E7,110.0,5.5,0.7313551020408164,7206390.5828544535,1.7289153484189298E7,120.0,5.5,0.18214248608534322,8011290.5396508565,1.6233452195897032E7,150.0,2.0,2.652578849721707,7378908.497795579,3.4802584206110224E7,165.0,0.0,0.7421150278293136,6.0,10046,12.0,48.0
99.5,9.945105355051687,9.95,4.196583217993293E7,4196881.017759027,649.0,2050035.74664877,433.0,1867781.779256896,2787.0,1.415108495129009E8,7157275.94864057,1.6338140859384315E7,140.0,3.5,0.00440306197556308,7766940.501238276,2.2044934561209798E7,130.0,4.5,329.92639997055795,7766940.501238276,3.4802584206110224E7,110.0,5.5,0.7254210216399235,7411535.815389471,1.7289153484189298E7,120.0,5.5,0.2300139849845429,7424545.985755929,1.6233452195897032E7,150.0,2.0,2.619726188723686,6872330.957246635,3.4802584206110224E7,165.0,0.0,0.7360518180479906,6.0,10052,12.0,48.0
