CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,1.1196014427497087E7,1119662.018509806,525.0,647474.1446698264,278.0,268158.2313217514,269.0,4.017298649573349E7,2989773.9966956265,4683505.835643226,140.0,3.5,0.21556319115323855,3131521.6018565255,6433146.613562621,130.0,4.5,5021.3347282780405,3136105.3485854524,9820313.341154447,110.0,5.5,355.7859304897314,3042210.412314426,4704444.924442467,120.0,5.5,0.15812875197472354,2999330.4790549832,4711262.439776284,150.0,2.0,62.36935387045814,3003655.3335992154,9820313.341154447,165.0,0.0,0.7890726698262244,6.0,10000,12.0,48.0
105.8,10.0,10.58,1.134584529706311E7,1134584.529706311,581.0,760226.4822503795,272.0,292293.34325974085,443.0,4.017298649573349E7,2844788.59594635,4683505.835643226,140.0,3.5,0.21244442698923888,3347786.8292929493,6433146.613562621,130.0,4.5,5293.888855549446,3352004.1241911617,9820313.341154447,110.0,5.5,377.09291964496117,3560252.2778667584,4704444.924442467,120.0,5.5,0.17478124263608516,3264525.802476638,4711262.439776284,150.0,2.0,66.2174990181447,2850984.992534006,9820313.341154447,165.0,0.0,0.7872987196606709,6.0,10007,12.0,48.0
105.8,10.0,10.58,1.1518998790679106E7,1151896.171539856,596.0,784251.3342546469,288.0,331594.11745873175,781.0,4.017298649573349E7,2492058.8747468996,4683505.835643226,140.0,3.5,0.20195554869578639,3702220.848801038,6433146.613562621,130.0,4.5,5645.408106189227,3704204.657773684,9820313.341154447,110.0,5.5,386.5087305139682,4177257.526274688,4704444.924442467,120.0,5.5,0.19194783145547156,3411929.5289145946,4711262.439776284,150.0,2.0,69.31741240932243,2635790.8379439665,9820313.341154447,165.0,0.0,0.7713196480938417,6.0,10013,12.0,48.0
105.8,10.002435714534737,10.58,1.165527436429493E7,1165553.3444885153,568.0,772400.8418046042,321.0,371999.5259087271,898.0,4.017298649573349E7,2466285.869356639,4683505.835643226,140.0,3.5,0.20369493094668623,3615187.3700584546,6433146.613562621,130.0,4.5,5692.616460921226,3617187.768152017,9820313.341154447,110.0,5.5,370.82631818532525,3812126.890275614,4704444.924442467,120.0,5.5,0.18735282771391099,3052329.729098698,4711262.439776284,150.0,2.0,67.0459077231695,2506707.30533045,9820313.341154447,165.0,0.0,0.7721703572255227,6.0,10019,12.0,48.0
105.8,10.002435714534737,10.58,1.1786539326729046E7,1178676.6442707255,624.0,894256.6457046473,335.0,392701.60909020057,1314.0,4.017298649573349E7,2413742.917878317,4683505.835643226,140.0,3.5,0.2053415427509294,3606347.191490103,6433146.613562621,130.0,4.5,5783.30227850062,3607348.8421658454,9820313.341154447,110.0,5.5,363.46577369888485,3223678.682352559,4704444.924442467,120.0,5.5,0.1769648389095415,2953041.636122179,4711262.439776284,150.0,2.0,67.13289885377944,2388418.542555636,9820313.341154447,165.0,0.0,0.7736377013630732,6.0,10025,12.0,48.0
105.8,10.002435714534737,10.58,1.1924698502563816E7,1192511.515697453,601.0,859314.5394550983,355.0,457719.68641535006,1798.0,4.017298649573349E7,2221007.205045003,4683505.835643226,140.0,3.5,0.19809841146842308,3350778.761715613,6433146.613562621,130.0,4.5,5697.574750096862,3356440.466820183,9820313.341154447,110.0,5.5,349.22819527314994,2789643.231735224,4704444.924442467,120.0,5.5,0.16858969391708642,2547396.0688779596,4711262.439776284,150.0,2.0,64.05137698566448,2326717.062856412,9820313.341154447,165.0,0.0,0.7759008136381248,6.0,10031,12.0,48.0
105.8,10.03928056774513,10.58,1.2061253344953002E7,1206221.788796592,677.0,999987.0504716261,360.0,493913.53712325153,2076.0,4.017298649573349E7,2207007.8577569583,4683505.835643226,140.0,3.5,0.19964591439688714,3320631.635914825,6433146.613562621,130.0,4.5,5772.6068521400775,3322040.5922355135,9820313.341154447,110.0,5.5,359.87392062256805,2878258.999181138,4704444.924442467,120.0,5.5,0.17390739299610897,2575589.912442218,4711262.439776284,150.0,2.0,65.57548871595331,2282213.919384513,9820313.341154447,165.0,0.0,0.7791595330739299,6.0,10037,12.0,48.0
105.8,10.03928056774513,10.58,1.219526627602406E7,1219570.646831461,674.0,1048706.589139605,402.0,558058.7873067375,2077.0,4.017298649573349E7,2113170.8960427726,4683505.835643226,140.0,3.5,0.19510597003338248,3192669.4187698765,6433146.613562621,130.0,4.5,5756.315473177548,3192669.4187698765,9820313.341154447,110.0,5.5,356.6796017389954,2186349.284101163,4704444.924442467,120.0,5.5,0.1571399736045338,2378238.812931894,4711262.439776284,150.0,2.0,64.61571228941852,2192426.957800015,9820313.341154447,165.0,0.0,0.7769816008073906,6.0,10043,12.0,48.0
105.8,10.03928056774513,10.58,1.2346649129946884E7,1234724.0823462626,680.0,1075487.7359339625,428.0,562482.7116471606,2671.0,4.017298649573349E7,2011261.5409090738,4683505.835643226,140.0,3.5,0.1891341453952983,3389841.724314757,6433146.613562621,130.0,4.5,5986.895621072232,3389841.724314757,9820313.341154447,110.0,5.5,350.01628210101643,1959011.0391396324,4704444.924442467,120.0,5.5,0.15174489875087283,2243917.3289817674,4711262.439776284,150.0,2.0,64.15004965474435,2109857.585822489,9820313.341154447,165.0,0.0,0.7742400496547445,6.0,10049,12.0,48.0
105.8,10.051681950663745,10.58,1.2518312045176322E7,1251846.5152381384,674.0,1096641.9445809948,464.0,648280.7651137176,2922.0,4.017298649573349E7,1949393.4790197986,4683505.835643226,140.0,3.5,0.1800870985302123,3953772.779707416,6433146.613562621,130.0,4.5,6516.572172019597,3954681.0102428133,9820313.341154447,110.0,5.5,373.206319309433,2014224.2921512185,4704444.924442467,120.0,5.5,0.15612800373279415,2582709.7299333215,4711262.439776284,150.0,2.0,68.94564429582394,2030317.4539778898,9820313.341154447,165.0,0.0,0.7717334162843145,6.0,10055,12.0,48.0
