CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,4195978.2167669535,419651.70644887595,254.0,153022.822422107,142.0,100009.80606403197,102.0,1.497136506133021E7,1090052.7493529117,1733360.9005371903,140.0,3.5,0.004433352906635349,1174663.956287098,2437639.9955462907,130.0,4.5,316.14871403405755,1174663.956287098,3578841.6368367868,110.0,5.5,0.6853435114503817,1174305.3045946693,1823861.4965518396,120.0,5.5,0.13882266588373457,1178428.5781199066,1818819.3950213178,150.0,2.0,2.5539635936582497,1092062.208968456,3578841.6368367868,165.0,0.0,0.733998825601879,6.0,5000,12.0,48.0
99.5,10.0,9.95,4234672.888423115,423467.2888423117,279.0,174829.4739858841,124.0,96913.40999562676,351.0,1.497136506133021E7,1044907.082272355,1733360.9005371903,140.0,3.5,0.004411612234318299,1174021.386560356,2437639.9955462907,130.0,4.5,321.87070206620746,1175606.921531406,3578841.6368367868,110.0,5.5,0.7016226023846552,928528.3480619409,1823861.4965518396,120.0,5.5,0.12576908835073686,1176031.0788853497,1818819.3950213178,150.0,2.0,2.603332592757165,1066672.8670658364,3578841.6368367868,165.0,0.0,0.7405761682589054,6.0,5005,12.0,48.0
99.5,10.0,9.95,4274746.263720867,427476.85477415577,268.0,177334.1831608547,168.0,138164.72787301327,362.0,1.497136506133021E7,1051479.1053175689,1733360.9005371903,140.0,3.5,0.0045100371747211895,1119458.2888854817,2437639.9955462907,130.0,4.5,322.3628275092937,1119458.2888854817,3578841.6368367868,110.0,5.5,0.6977174721189591,743120.5187956132,1823861.4965518396,120.0,5.5,0.11119851301115243,1117302.551664446,1818819.3950213178,150.0,2.0,2.605204460966543,1027293.6950946967,3578841.6368367868,165.0,0.0,0.7434944237918216,6.0,5011,12.0,48.0
99.5,9.88584715935315,9.95,4316731.058326989,431704.2035182045,288.0,201914.9659049614,156.0,131125.08250049138,551.0,1.497136506133021E7,980494.7422180028,1733360.9005371903,140.0,3.5,0.00444337811900192,1036858.7277930005,2437639.9955462907,130.0,4.5,317.4819171711206,1036858.7277930005,3578841.6368367868,110.0,5.5,0.7175882179241104,698907.5724555732,1823861.4965518396,120.0,5.5,0.09678871991731877,1031941.9903202116,1818819.3950213178,150.0,2.0,2.56835966336926,962464.3104245751,3578841.6368367868,165.0,0.0,0.7382253063635021,6.0,5016,12.0,48.0
99.5,9.88584715935315,9.95,4359397.620624373,436020.12724326574,299.0,206623.72833458983,196.0,170834.97751664274,782.0,1.497136506133021E7,911951.5422383825,1733360.9005371903,140.0,3.5,0.004391827100390942,1005702.5428854442,2437639.9955462907,130.0,4.5,319.4430921295272,1006845.5125809483,3578841.6368367868,110.0,5.5,0.7030663126060338,721905.1318103776,1823861.4965518396,120.0,5.5,0.12586560448476802,995145.1149539117,1818819.3950213178,150.0,2.0,2.575791104226599,923138.315683798,3578841.6368367868,165.0,0.0,0.7376263185070444,6.0,5022,12.0,48.0
99.5,9.88584715935315,9.95,4404444.754451443,440507.1122723982,303.0,210140.7301262112,189.0,172369.26906645307,908.0,1.497136506133021E7,928653.0698496032,1733360.9005371903,140.0,3.5,0.004478363959691761,958880.6543924842,2437639.9955462907,130.0,4.5,319.9881357439241,958880.6543924842,3578841.6368367868,110.0,5.5,0.7039330171902787,733860.8465315314,1823861.4965518396,120.0,5.5,0.134883669235329,951478.0020756474,1818819.3950213178,150.0,2.0,2.5689537640782456,896233.5346017013,3578841.6368367868,165.0,0.0,0.7411455245998816,6.0,5028,12.0,48.0
99.5,10.02189573951332,9.95,4441179.842404163,444173.32971058844,303.0,218415.8881447755,188.0,178211.19796571057,1099.0,1.497136506133021E7,905020.0493493441,1733360.9005371903,140.0,3.5,0.004488848974704386,922071.7039051817,2437639.9955462907,130.0,4.5,321.8163343810807,922071.7039051817,3578841.6368367868,110.0,5.5,0.7153128274210447,742657.6228905298,1823861.4965518396,120.0,5.5,0.14573941026792397,933266.4637122991,1818819.3950213178,150.0,2.0,2.582001197425535,889947.7137109219,3578841.6368367868,165.0,0.0,0.74839095943721,6.0,5033,12.0,48.0
99.5,10.02189573951332,9.95,4480923.6625492275,448139.02853425185,345.0,269246.4379391538,235.0,222812.32575275365,1100.0,1.497136506133021E7,872268.4784157383,1733360.9005371903,140.0,3.5,0.00448570367619755,1006284.4879730226,2437639.9955462907,130.0,4.5,339.7979903453398,1006284.4879730226,3578841.6368367868,110.0,5.5,0.7001500185666544,745090.2742674545,1823861.4965518396,120.0,5.5,0.14361455625696248,954613.7380906887,1818819.3950213178,150.0,2.0,2.6712216858522093,843672.2036615808,3578841.6368367868,165.0,0.0,0.7426661715558857,6.0,5038,12.0,48.0
99.5,10.02189573951332,9.95,4519538.042455909,451997.3808005853,345.0,287385.8008695172,216.0,203803.89920692155,1101.0,1.497136506133021E7,815526.0234725681,1733360.9005371903,140.0,3.5,0.004405936920222634,934351.7779229796,2437639.9955462907,130.0,4.5,336.46233469387755,936003.4458552632,3578841.6368367868,110.0,5.5,0.7313551020408164,759752.3579481993,1823861.4965518396,120.0,5.5,0.18214248608534322,897646.4627301526,1818819.3950213178,150.0,2.0,2.652578849721707,795217.7875255892,3578841.6368367868,165.0,0.0,0.7421150278293136,6.0,5043,12.0,48.0
99.5,10.023358161630881,9.95,4546913.810277984,454729.9634776729,326.0,268208.28221303894,221.0,217960.22866496688,1331.0,1.497136506133021E7,780989.8484561772,1733360.9005371903,140.0,3.5,0.00440306197556308,855884.6231165051,2437639.9955462907,130.0,4.5,329.92639997055795,855884.6231165051,3578841.6368367868,110.0,5.5,0.7254210216399235,779365.2098378384,1823861.4965518396,120.0,5.5,0.2300139849845429,845134.8407272282,1818819.3950213178,150.0,2.0,2.619726188723686,733241.837643524,3578841.6368367868,165.0,0.0,0.7360518180479906,6.0,5048,12.0,48.0
