CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,7521887.355510123,752611.5185897674,108.0,29356.83749432833,47.0,162902.3700238611,32.0,2.65272772477118E7,1929283.5098288672,3061018.5688540507,140.0,3.5,0.14665765278528936,2330674.7451421428,4869905.553504076,130.0,4.5,3147.4851572278453,2334993.30223718,6218786.346674338,110.0,5.5,226.8840346133045,2000781.713202441,3127621.4353335095,120.0,5.5,0.8548559066676967,1897974.9988203095,3031158.996671485,150.0,2.0,43.02217492080662,2019027.2048380328,6218786.346674338,165.0,0.0,0.773947307424863,9.0,2000,8.0,32.0
104.1,10.0,10.41,7546367.294993492,754636.729499349,101.0,27398.705096989368,67.0,229030.65353145407,111.0,2.65272772477118E7,1695505.066833134,3061018.5688540507,140.0,3.5,0.14118505994466646,2003266.9878814474,4869905.553504076,130.0,4.5,3009.806414847833,2029008.5852987445,6218786.346674338,110.0,5.5,216.7345642483861,1573441.5603094825,3127621.4353335095,120.0,5.5,0.773862588379957,1595547.857778278,3031158.996671485,150.0,2.0,40.53558253919459,1914235.616410358,6218786.346674338,165.0,0.0,0.771841377190286,9.0,2005,8.0,32.0
104.1,10.0,10.41,7561538.316291587,756156.7528449977,131.0,36640.209644611066,71.0,225508.4712280739,205.0,2.65272772477118E7,1542106.6856694508,3061018.5688540507,140.0,3.5,0.13901298102772872,1887909.4564737552,4869905.553504076,130.0,4.5,2996.7508802519396,1887909.4564737552,6218786.346674338,110.0,5.5,217.57661878792533,80157.43235250226,3127621.4353335095,120.0,5.5,0.14527383055534218,1464681.536211419,3031158.996671485,150.0,2.0,39.68323296720178,1765664.131507258,6218786.346674338,165.0,0.0,0.7661464014133189,9.0,2010,8.0,32.0
104.1,10.00894741116164,10.41,7574353.271154449,757437.4912097047,148.0,37577.59862007119,76.0,278176.5821286179,316.0,2.65272772477118E7,1278756.9831014886,3061018.5688540507,140.0,3.5,0.1307276744894849,1520656.0685073514,4869905.553504076,130.0,4.5,2764.4163517220363,1532454.0227117948,6218786.346674338,110.0,5.5,196.67328101188662,76619.84093142267,3127621.4353335095,120.0,5.5,0.12940109722645535,1177983.0349208224,3031158.996671485,150.0,2.0,35.547621914050595,1698649.1617645517,6218786.346674338,165.0,0.0,0.7658945443462359,9.0,2015,8.0,32.0
104.1,10.00894741116164,10.41,7583662.70016975,758367.6019029547,123.0,31525.624082573828,111.0,374589.3090899819,423.0,2.65272772477118E7,1272874.022544392,3061018.5688540507,140.0,3.5,0.132072065209111,1486224.754398385,4869905.553504076,130.0,4.5,2765.2319052334883,1486224.754398385,6218786.346674338,110.0,5.5,201.5685221299612,80276.14129547388,3127621.4353335095,120.0,5.5,0.11393463853127143,1179860.659727217,3031158.996671485,150.0,2.0,36.685534394758896,1555597.6617664353,6218786.346674338,165.0,0.0,0.7624057286508723,9.0,2020,8.0,32.0
104.1,10.00894741116164,10.41,7599084.405989834,759903.927008271,128.0,39328.68780978636,111.0,406150.32827461977,521.0,2.65272772477118E7,1259439.5586317556,3061018.5688540507,140.0,3.5,0.13565935739302573,1494708.7999773545,4869905.553504076,130.0,4.5,2890.322751636973,1499015.2509539565,6218786.346674338,110.0,5.5,217.9183714024669,79041.14065842445,3127621.4353335095,120.0,5.5,0.09982488198568601,1168449.118496879,3031158.996671485,150.0,2.0,37.4981719202071,1441471.2531383035,6218786.346674338,165.0,0.0,0.7627455459113751,9.0,2024,8.0,32.0
104.1,9.971589832063502,10.41,7604867.228894086,760479.6799291741,112.0,32117.32070013866,120.0,446314.0444122534,524.0,2.65272772477118E7,1186735.4379028857,3061018.5688540507,140.0,3.5,0.13403512791141659,1440012.9563665625,4869905.553504076,130.0,4.5,2811.4395402825503,1440012.9563665625,6218786.346674338,110.0,5.5,215.51583581519662,80751.64172634615,3127621.4353335095,120.0,5.5,0.1303062237495227,1165719.0481060816,3031158.996671485,150.0,2.0,36.36494845360825,1404092.5383212317,6218786.346674338,165.0,0.0,0.7660633829705995,9.0,2029,8.0,32.0
104.1,9.971589832063502,10.41,7613390.415709246,761334.4269613628,126.0,35802.44379707458,119.0,419043.2798180716,525.0,2.65272772477118E7,1193407.6448035256,3061018.5688540507,140.0,3.5,0.13881150354718136,1476232.2685590351,4869905.553504076,130.0,4.5,2996.72737203448,1476232.2685590351,6218786.346674338,110.0,5.5,223.0116774734915,82503.57975591275,3127621.4353335095,120.0,5.5,0.13886566481043558,1173547.0632771759,3031158.996671485,150.0,2.0,39.42932412846137,1303577.627611515,6218786.346674338,165.0,0.0,0.7634754748645969,9.0,2033,8.0,32.0
104.1,9.971589832063502,10.41,7625363.251172037,762537.709496696,132.0,38652.850182120266,115.0,404723.23695095576,556.0,2.65272772477118E7,1190611.2907964266,3061018.5688540507,140.0,3.5,0.14047229171404746,1453079.3066607947,4869905.553504076,130.0,4.5,2951.209113031612,1453079.3066607947,6218786.346674338,110.0,5.5,217.58774088393602,89240.10686971096,3127621.4353335095,120.0,5.5,0.14762868622545675,1174949.6417986795,3031158.996671485,150.0,2.0,39.09953680539762,1203571.077247277,6218786.346674338,165.0,0.0,0.7590629974982942,9.0,2038,8.0,32.0
104.1,9.99192956818211,10.41,7643256.200068706,764325.2090711793,125.0,38950.348666742844,125.0,454442.745340413,556.0,2.65272772477118E7,1286964.7831863654,3061018.5688540507,140.0,3.5,0.15408703590992087,1501168.2548736657,4869905.553504076,130.0,4.5,3193.1907204808276,1501168.2548736657,6218786.346674338,110.0,5.5,233.1641874619598,96043.06794814838,3127621.4353335095,120.0,5.5,0.14712188070602555,1184845.391294193,3031158.996671485,150.0,2.0,42.76643335362143,1144469.5423764302,6218786.346674338,165.0,0.0,0.7608718807060255,9.0,2042,8.0,32.0
104.1,9.99192956818211,10.41,7663332.166694291,766334.4272595773,139.0,46441.25679616524,124.0,468213.6176457219,584.0,2.65272772477118E7,1191013.1168194567,3061018.5688540507,140.0,3.5,0.14968704679032133,1482884.1274602287,4869905.553504076,130.0,4.5,3184.199768719945,1482884.1274602287,6218786.346674338,110.0,5.5,228.31844515685825,112755.30333891515,3127621.4353335095,120.0,5.5,0.1873421876192657,1183203.479404308,3031158.996671485,150.0,2.0,41.30165559880925,1034500.4672208527,6218786.346674338,165.0,0.0,0.7620464086710937,9.0,2046,8.0,32.0
104.1,9.99192956818211,10.41,7687926.516284329,768795.848691966,125.0,39081.64304169621,137.0,487615.65722290345,585.0,2.65272772477118E7,1165719.2962984038,3061018.5688540507,140.0,3.5,0.14770919067215363,1465571.5907154775,4869905.553504076,130.0,4.5,3174.9046357262614,1467971.312228363,6218786.346674338,110.0,5.5,222.12847889041305,122627.19885227995,3127621.4353335095,120.0,5.5,0.23814738606919675,1171870.2632397672,3031158.996671485,150.0,2.0,40.10554717268709,956737.2938222063,6218786.346674338,165.0,0.0,0.7623990245389423,9.0,2050,8.0,32.0
104.1,10.027588496015868,10.41,7694146.170122905,769417.777204849,134.0,41576.858880609325,125.0,437482.6294206077,585.0,2.65272772477118E7,1184358.8711933598,3061018.5688540507,140.0,3.5,0.15185338865836792,1482633.415207263,4869905.553504076,130.0,4.5,3335.676813431689,1482893.9705343565,6218786.346674338,110.0,5.5,231.7096949439066,146952.3753277845,3127621.4353335095,120.0,5.5,0.34697018595358853,1176635.9147540075,3031158.996671485,150.0,2.0,42.36683571538344,914413.3179129038,6218786.346674338,165.0,0.0,0.7663024435223607,9.0,2054,8.0,32.0
104.2,10.027588496015868,10.42,7707290.010219219,770728.545003262,123.0,41069.05715958095,136.0,511233.5541136679,640.0,2.65272772477118E7,1211007.1197420016,3061018.5688540507,140.0,3.5,0.1576838319687811,1444551.6377077457,4869905.553504076,130.0,4.5,3363.5397191827997,1444551.6377077457,6218786.346674338,110.0,5.5,231.4499923483052,145745.9056163854,3127621.4353335095,120.0,5.5,0.33488943300941165,1171986.0970455331,3031158.996671485,150.0,2.0,41.73762491391844,828219.7870092063,6218786.346674338,165.0,0.0,0.7637064809855383,9.0,2059,8.0,32.0
104.2,10.027588496015868,10.42,7718769.883155029,771873.3738861355,125.0,38999.86210047248,137.0,531277.50534964,690.0,2.65272772477118E7,1163073.291498494,3061018.5688540507,140.0,3.5,0.1549557724569163,1416912.7220099673,4869905.553504076,130.0,4.5,3361.644014793351,1416912.7220099673,6218786.346674338,110.0,5.5,226.84383254537138,135185.55321207453,3127621.4353335095,120.0,5.5,0.2800472777184688,1168727.3531795158,3031158.996671485,150.0,2.0,40.712520969955776,808559.2565690425,6218786.346674338,165.0,0.0,0.7639774287021504,9.0,2064,8.0,32.0
104.2,9.94175971584593,10.42,7733754.040653231,773375.7787708105,150.0,49056.94409583626,145.0,546741.7853662587,726.0,2.65272772477118E7,1120152.5957358722,3061018.5688540507,140.0,3.5,0.15353430039286795,1379769.301330994,4869905.553504076,130.0,4.5,3263.35004306437,1379764.5239939662,6218786.346674338,110.0,5.5,221.1801133272892,132226.0378946539,3127621.4353335095,120.0,5.5,0.2592822605016621,1167881.4526211943,3031158.996671485,150.0,2.0,39.501588093079484,725673.4910763667,6218786.346674338,165.0,0.0,0.7569582955575703,9.0,2069,8.0,32.0
104.2,9.94175971584593,10.42,7749611.659716105,774970.8303025428,140.0,44116.65076357913,140.0,529701.0149452488,800.0,2.65272772477118E7,1164209.4792651203,3061018.5688540507,140.0,3.5,0.16295011337868479,1352443.3413298524,4869905.553504076,130.0,4.5,3197.1881201814053,1358449.763497935,6218786.346674338,110.0,5.5,221.29479213907783,139518.2249911113,3127621.4353335095,120.0,5.5,0.30009826152683294,1167539.2162953336,3031158.996671485,150.0,2.0,38.85215570672713,652041.8103386794,6218786.346674338,165.0,0.0,0.7560619803476946,9.0,2073,8.0,32.0
