CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,552603.6939765299,55302.87939227126,50.0,6723.646948798073,28.0,13877.434656526131,35.0,1893721.7965156047,151340.86010501743,236529.49723590864,140.0,3.5,0.14665765278528936,159976.86406538225,321403.58689319354,130.0,4.5,3147.4851572278453,161599.94085139595,421064.9164343171,110.0,5.5,226.8840346133045,155460.52131945634,242998.44669023226,120.0,5.5,0.8548559066676967,160272.77422978394,250660.43282763622,150.0,2.0,43.02217492080662,146290.9214796887,421064.9164343171,165.0,0.0,0.773947307424863,9.0,1000,12.0,48.0
104.1,10.0,10.41,556205.9533579779,55620.595335797785,54.0,6341.683390662205,34.0,21603.877499860984,46.0,1893721.7965156047,137041.14339884385,236529.49723590864,140.0,3.5,0.14118505994466646,140853.74714856042,321403.58689319354,130.0,4.5,3009.806414847833,142798.62938632737,421064.9164343171,110.0,5.5,216.7345642483861,123107.0582433351,242998.44669023226,120.0,5.5,0.773862588379957,135591.10814381103,250660.43282763622,150.0,2.0,40.53558253919459,138571.90649706125,421064.9164343171,165.0,0.0,0.771841377190286,9.0,1004,12.0,48.0
104.1,10.0,10.41,559422.4355419151,55941.82711851254,54.0,6320.142160394079,31.0,16435.758526973044,73.0,1893721.7965156047,122809.51031570457,236529.49723590864,140.0,3.5,0.13901298102772872,136427.29947218174,321403.58689319354,130.0,4.5,2996.7508802519396,136427.29947218174,421064.9164343171,110.0,5.5,217.57661878792533,7640.571229275443,242998.44669023226,120.0,5.5,0.14527383055534218,124992.30878659544,250660.43282763622,150.0,2.0,39.68323296720178,130651.05830080768,421064.9164343171,165.0,0.0,0.7661464014133189,9.0,1007,12.0,48.0
104.1,9.974692524107247,10.41,562787.0358785004,56279.464423310426,70.0,10370.007405707183,40.0,22232.411951500584,73.0,1893721.7965156047,103007.11560944967,236529.49723590864,140.0,3.5,0.1307276744894849,114420.70039118177,321403.58689319354,130.0,4.5,2764.4163517220363,114420.70039118177,421064.9164343171,110.0,5.5,196.67328101188662,7095.297537879253,242998.44669023226,120.0,5.5,0.12940109722645535,98193.75196310117,250660.43282763622,150.0,2.0,35.547621914050595,128054.87215839302,421064.9164343171,165.0,0.0,0.7658945443462359,9.0,1011,12.0,48.0
104.1,9.974692524107247,10.41,564608.7377584362,56462.0968077707,62.0,9124.823489720819,47.0,26681.676121189375,74.0,1893721.7965156047,101375.78594074474,236529.49723590864,140.0,3.5,0.132072065209111,110498.73933607081,321403.58689319354,130.0,4.5,2765.2319052334883,110498.73933607081,421064.9164343171,110.0,5.5,201.5685221299612,7637.058538826732,242998.44669023226,120.0,5.5,0.11393463853127143,99121.18344382709,250660.43282763622,150.0,2.0,36.685534394758896,117117.50900854524,421064.9164343171,165.0,0.0,0.7624057286508723,9.0,1015,12.0,48.0
104.1,9.974692524107247,10.41,566800.8638104362,56681.865592292306,44.0,6421.959231236312,56.0,31765.128015218404,91.0,1893721.7965156047,96984.96165144349,236529.49723590864,140.0,3.5,0.13565935739302573,110667.07148887633,321403.58689319354,130.0,4.5,2890.322751636973,110767.00774012665,421064.9164343171,110.0,5.5,217.9183714024669,7959.495845183054,242998.44669023226,120.0,5.5,0.09982488198568601,99340.22823467664,250660.43282763622,150.0,2.0,37.4981719202071,105479.26776986763,421064.9164343171,165.0,0.0,0.7627455459113751,9.0,1018,12.0,48.0
104.1,9.9694189507363,10.41,568812.3296813215,56882.28283816482,58.0,8251.924919629995,66.0,36441.64502306753,92.0,1893721.7965156047,94649.11400863553,236529.49723590864,140.0,3.5,0.13403512791141659,107038.21258778768,321403.58689319354,130.0,4.5,2811.4395402825503,107038.21258778768,421064.9164343171,110.0,5.5,215.51583581519662,9154.891261294319,242998.44669023226,120.0,5.5,0.1303062237495227,98895.7814846448,250660.43282763622,150.0,2.0,36.36494845360825,99079.68576895664,421064.9164343171,165.0,0.0,0.7660633829705995,9.0,1022,12.0,48.0
104.1,9.9694189507363,10.41,571476.0851410057,57149.47548728981,64.0,9194.110355732897,55.0,27578.367365760496,93.0,1893721.7965156047,95577.65422294145,236529.49723590864,140.0,3.5,0.13881150354718136,111289.24154673799,321403.58689319354,130.0,4.5,2996.72737203448,111289.24154673799,421064.9164343171,110.0,5.5,223.0116774734915,9501.760127534319,242998.44669023226,120.0,5.5,0.13886566481043558,99419.72229618632,250660.43282763622,150.0,2.0,39.42932412846137,90915.86576180575,421064.9164343171,165.0,0.0,0.7634754748645969,9.0,1026,12.0,48.0
104.1,9.9694189507363,10.41,573631.195591521,57365.201465355865,61.0,8795.645037063881,69.0,37387.90232269122,94.0,1893721.7965156047,92471.94404672328,236529.49723590864,140.0,3.5,0.14047229171404746,107273.49842373608,321403.58689319354,130.0,4.5,2951.209113031612,108811.36416997305,421064.9164343171,110.0,5.5,217.58774088393602,9502.347889300361,242998.44669023226,120.0,5.5,0.14762868622545675,99477.00335974456,250660.43282763622,150.0,2.0,39.09953680539762,83901.96867453506,421064.9164343171,165.0,0.0,0.7590629974982942,9.0,1030,12.0,48.0
104.1,10.050342285149593,10.41,574923.3019318865,57493.861836903954,64.0,9172.925861433885,57.0,28855.007848349847,104.0,1893721.7965156047,101585.26642815954,236529.49723590864,140.0,3.5,0.15408703590992087,110184.60899358257,321403.58689319354,130.0,4.5,3193.1907204808276,110184.60899358257,421064.9164343171,110.0,5.5,233.1641874619598,10539.402857783994,242998.44669023226,120.0,5.5,0.14712188070602555,100542.54138373939,250660.43282763622,150.0,2.0,42.76643335362143,80550.93825274362,421064.9164343171,165.0,0.0,0.7608718807060255,9.0,1034,12.0,48.0
104.1,10.050342285149593,10.41,577994.6071068611,57799.4539339525,68.0,9556.022895554956,67.0,34964.685438230335,104.0,1893721.7965156047,92595.95812493551,236529.49723590864,140.0,3.5,0.14968704679032133,109278.23395123487,321403.58689319354,130.0,4.5,3184.199768719945,109278.23395123487,421064.9164343171,110.0,5.5,228.31844515685825,11691.662089923695,242998.44669023226,120.0,5.5,0.1873421876192657,100067.71206383967,250660.43282763622,150.0,2.0,41.30165559880925,78269.31999206384,421064.9164343171,165.0,0.0,0.7620464086710937,9.0,1038,12.0,48.0
104.1,10.050342285149593,10.41,579899.7069531454,57990.716322784254,66.0,10624.732020355452,77.0,38505.94291318557,105.0,1893721.7965156047,89251.91633188947,236529.49723590864,140.0,3.5,0.14770919067215363,104864.6922436751,321403.58689319354,130.0,4.5,3174.9046357262614,104864.6922436751,421064.9164343171,110.0,5.5,222.12847889041305,13525.865420723194,242998.44669023226,120.0,5.5,0.23814738606919675,100474.4126236305,250660.43282763622,150.0,2.0,40.10554717268709,74149.43230722421,421064.9164343171,165.0,0.0,0.7623990245389423,9.0,1041,12.0,48.0
