CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,1.5165704174176663E7,1516603.0974246103,400.0,769258.3788276381,190.0,341049.08310897974,119.0,5.374841513522479E7,3837521.0017544483,5983921.609261973,140.0,3.5,0.004433352906635349,4131089.7354810173,8537319.136034057,130.0,4.5,316.14871403405755,4134448.931035612,1.3159630207188312E7,110.0,5.5,0.6853435114503817,4247162.446337059,6577535.61499053,120.0,5.5,0.13882266588373457,4088453.957088086,6330378.360561613,150.0,2.0,2.5539635936582497,4400530.179543655,1.3159630207188312E7,165.0,0.0,0.733998825601879,6.0,7500,12.0,48.0
99.5,10.0,9.95,1.5368939918828791E7,1536893.991882879,392.0,774039.0273563615,187.0,367397.8138448724,313.0,5.374841513522479E7,3691182.6971112527,5983921.609261973,140.0,3.5,0.004411612234318299,4119595.5216733157,8537319.136034057,130.0,4.5,321.87070206620746,4121862.426027967,1.3159630207188312E7,110.0,5.5,0.7016226023846552,3360734.583254749,6577535.61499053,120.0,5.5,0.12576908835073686,4095044.41592478,6330378.360561613,150.0,2.0,2.603332592757165,4236271.655250034,1.3159630207188312E7,165.0,0.0,0.7405761682589054,6.0,7506,12.0,48.0
99.5,10.0,9.95,1.5536207133130895E7,1553645.7659672506,408.0,829713.4600531323,264.0,507468.9354091465,514.0,5.374841513522479E7,3717658.017110561,5983921.609261973,140.0,3.5,0.0045100371747211895,3962703.782940224,8537319.136034057,130.0,4.5,322.3628275092937,3962703.782940224,1.3159630207188312E7,110.0,5.5,0.6977174721189591,2761829.997379693,6577535.61499053,120.0,5.5,0.11119851301115243,3964483.4913438833,6330378.360561613,150.0,2.0,2.605204460966543,4140638.9225939503,1.3159630207188312E7,165.0,0.0,0.7434944237918216,6.0,7511,12.0,48.0
99.5,10.010715305945778,9.95,1.5726593318317777E7,1572656.1916831827,426.0,905833.3371864739,263.0,548804.1728137354,885.0,5.374841513522479E7,3440744.2873822483,5983921.609261973,140.0,3.5,0.00444337811900192,3647492.5052225026,8537319.136034057,130.0,4.5,317.4819171711206,3650661.0506625376,1.3159630207188312E7,110.0,5.5,0.7175882179241104,2605547.869950806,6577535.61499053,120.0,5.5,0.09678871991731877,3699904.9666365753,6330378.360561613,150.0,2.0,2.56835966336926,3859745.1957602147,1.3159630207188312E7,165.0,0.0,0.7382253063635021,6.0,7517,12.0,48.0
99.5,10.010715305945778,9.95,1.5935114544255149E7,1593485.9945059156,459.0,979888.9935196835,296.0,620391.2344393528,1155.0,5.374841513522479E7,3200004.2189980806,5983921.609261973,140.0,3.5,0.004391827100390942,3526840.639936149,8537319.136034057,130.0,4.5,319.4430921295272,3529680.8547560894,1.3159630207188312E7,110.0,5.5,0.7030663126060338,2722228.376793621,6577535.61499053,120.0,5.5,0.12586560448476802,3540645.0973752076,6330378.360561613,150.0,2.0,2.575791104226599,3683599.374410731,1.3159630207188312E7,165.0,0.0,0.7376263185070444,6.0,7523,12.0,48.0
99.5,10.010715305945778,9.95,1.6115941433125397E7,1611509.0050800554,492.0,1019661.7273269062,237.0,523439.03583112353,1170.0,5.374841513522479E7,3186662.662106783,5983921.609261973,140.0,3.5,0.004478363959691761,3383276.128665401,8537319.136034057,130.0,4.5,319.9881357439241,3383276.128665401,1.3159630207188312E7,110.0,5.5,0.7039330171902787,2782310.903033411,6577535.61499053,120.0,5.5,0.134883669235329,3418736.8998293867,6330378.360561613,150.0,2.0,2.5689537640782456,3591696.3584817178,1.3159630207188312E7,165.0,0.0,0.7411455245998816,6.0,7529,12.0,48.0
99.5,9.901888520878808,9.95,1.6279034270843025E7,1627902.4196779323,493.0,1105866.6762170906,292.0,630468.434242533,1590.0,5.374841513522479E7,3069481.9352289992,5983921.609261973,140.0,3.5,0.004488848974704386,3283668.481858134,8537319.136034057,130.0,4.5,321.8163343810807,3296778.8845042335,1.3159630207188312E7,110.0,5.5,0.7153128274210447,2830233.577842841,6577535.61499053,120.0,5.5,0.14573941026792397,3283814.8268078705,6330378.360561613,150.0,2.0,2.582001197425535,3492856.5257710326,1.3159630207188312E7,165.0,0.0,0.74839095943721,6.0,7534,12.0,48.0
99.5,9.901888520878808,9.95,1.6429878386007613E7,1643136.2929786183,453.0,1085886.488754679,308.0,703209.907800841,1696.0,5.374841513522479E7,2971245.888802949,5983921.609261973,140.0,3.5,0.00448570367619755,3602675.5400520596,8537319.136034057,130.0,4.5,339.7979903453398,3602675.5400520596,1.3159630207188312E7,110.0,5.5,0.7001500185666544,2850365.103167047,6577535.61499053,120.0,5.5,0.14361455625696248,3417705.686879414,6330378.360561613,150.0,2.0,2.6712216858522093,3269760.1893325383,1.3159630207188312E7,165.0,0.0,0.7426661715558857,6.0,7540,12.0,48.0
99.5,9.901888520878808,9.95,1.6597833754282262E7,1659938.3298642302,500.0,1152629.9025094146,319.0,744616.1076173466,2103.0,5.374841513522479E7,2736954.2984936466,5983921.609261973,140.0,3.5,0.004405936920222634,3389839.730016908,8537319.136034057,130.0,4.5,336.46233469387755,3391918.3062806167,1.3159630207188312E7,110.0,5.5,0.7313551020408164,2951948.9010937964,6577535.61499053,120.0,5.5,0.18214248608534322,3235293.621126306,6330378.360561613,150.0,2.0,2.652578849721707,3171153.5563366567,1.3159630207188312E7,165.0,0.0,0.7421150278293136,6.0,7545,12.0,48.0
99.5,9.990807353751194,9.95,1.6779777998128027E7,1678151.3449353452,497.0,1193422.085912847,326.0,779546.7604940926,2260.0,5.374841513522479E7,2667238.8877866794,5983921.609261973,140.0,3.5,0.00440306197556308,3079939.884131926,8537319.136034057,130.0,4.5,329.92639997055795,3075745.174043953,1.3159630207188312E7,110.0,5.5,0.7254210216399235,3060609.446436255,6577535.61499053,120.0,5.5,0.2300139849845429,3017165.7247789493,6330378.360561613,150.0,2.0,2.619726188723686,3004355.23115017,1.3159630207188312E7,165.0,0.0,0.7360518180479906,6.0,7551,12.0,48.0
