CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,1.1614689084636029E7,1161490.8721931675,1069.0,2619028.338146653,482.0,237103.30504723408,222.0,4.123350629434615E7,3164361.214390435,4829701.766473708,140.0,3.5,0.14665765278528936,3341645.7430719766,6648807.644348452,130.0,4.5,3147.4851572278453,3341645.7430719766,9890682.277332865,110.0,5.5,226.8840346133045,3362437.3946857727,5014547.724707408,120.0,5.5,0.8548559066676967,3318929.5698571266,4959084.604150846,150.0,2.0,43.02217492080662,3280863.9285779353,9890682.277332865,165.0,0.0,0.773947307424863,9.0,20000,16.0,64.0
104.1,10.0,10.41,1.2283370630740525E7,1228337.0630740542,1171.0,3009375.7021602774,531.0,371692.27358441846,433.0,4.123350629434615E7,2976078.469775672,4829701.766473708,140.0,3.5,0.14118505994466646,3055022.9256121083,6648807.644348452,130.0,4.5,3009.806414847833,3056663.017464821,9890682.277332865,110.0,5.5,216.7345642483861,2778287.4030652847,5014547.724707408,120.0,5.5,0.773862588379957,2988585.363935029,4959084.604150846,150.0,2.0,40.53558253919459,3302714.250304593,9890682.277332865,165.0,0.0,0.771841377190286,9.0,20007,16.0,64.0
104.1,10.0,10.41,1.2934813299466806E7,1293658.0377679465,1136.0,2956851.6717364998,619.0,486270.684116809,1539.0,4.123350629434615E7,2888666.4250403275,4829701.766473708,140.0,3.5,0.13901298102772872,3004430.526488075,6648807.644348452,130.0,4.5,2996.7508802519396,3004430.526488075,9890682.277332865,110.0,5.5,217.57661878792533,418897.73603338527,5014547.724707408,120.0,5.5,0.14527383055534218,2897317.7222919827,4959084.604150846,150.0,2.0,39.68323296720178,3248328.511792302,9890682.277332865,165.0,0.0,0.7661464014133189,9.0,20014,16.0,64.0
104.1,9.978429834740888,10.41,1.3504756116450379E7,1350910.3893864173,1226.0,3424851.6301044165,745.0,680043.8882378886,1540.0,4.123350629434615E7,2590936.204053543,4829701.766473708,140.0,3.5,0.1307276744894849,2632847.505795181,6648807.644348452,130.0,4.5,2764.4163517220363,2633620.897185937,9890682.277332865,110.0,5.5,196.67328101188662,535355.9523857859,5014547.724707408,120.0,5.5,0.12940109722645535,2512320.700795464,4959084.604150846,150.0,2.0,35.547621914050595,3259034.556179225,9890682.277332865,165.0,0.0,0.7658945443462359,9.0,20021,16.0,64.0
104.1,9.978429834740888,10.41,1.4091430997919548E7,1409704.6978282745,1145.0,3249164.0919834175,978.0,1113386.6423949753,1672.0,4.123350629434615E7,2600227.822044879,4829701.766473708,140.0,3.5,0.132072065209111,2682527.6138535333,6648807.644348452,130.0,4.5,2765.2319052334883,2682527.6138535333,9890682.277332865,110.0,5.5,201.5685221299612,641019.3658448359,5014547.724707408,120.0,5.5,0.11393463853127143,2650483.519121304,4959084.604150846,150.0,2.0,36.685534394758896,3201022.8808562974,9890682.277332865,165.0,0.0,0.7624057286508723,9.0,20028,16.0,64.0
104.1,9.978429834740888,10.41,1.4589586791558066E7,1459456.4406084386,1171.0,3366614.273826538,1154.0,1403752.118719915,1673.0,4.123350629434615E7,2706294.569903618,4829701.766473708,140.0,3.5,0.13565935739302573,2835683.046098467,6648807.644348452,130.0,4.5,2890.322751636973,2835683.046098467,9890682.277332865,110.0,5.5,217.9183714024669,745097.6975938932,5014547.724707408,120.0,5.5,0.09982488198568601,2776090.4636870036,4959084.604150846,150.0,2.0,37.4981719202071,3179955.2440413814,9890682.277332865,165.0,0.0,0.7627455459113751,9.0,20034,16.0,64.0
104.1,9.998165003832705,10.41,1.5132510603569774E7,1513862.7074748992,1267.0,3753622.0088917273,1089.0,1359983.0889009864,1690.0,4.123350629434615E7,2725858.624857903,4829701.766473708,140.0,3.5,0.13403512791141659,2816867.905258488,6648807.644348452,130.0,4.5,2811.4395402825503,2816867.905258488,9890682.277332865,110.0,5.5,215.51583581519662,876737.9221027212,5014547.724707408,120.0,5.5,0.1303062237495227,2884961.671979711,4959084.604150846,150.0,2.0,36.36494845360825,3196520.9724536254,9890682.277332865,165.0,0.0,0.7660633829705995,9.0,20041,16.0,64.0
104.1,9.998165003832705,10.41,1.5709932673903214E7,1571615.5121257605,1215.0,3850668.616138865,1113.0,1469651.84021486,2048.0,4.123350629434615E7,2836813.698244192,4829701.766473708,140.0,3.5,0.13881150354718136,3015426.2440473563,6648807.644348452,130.0,4.5,2996.72737203448,3016532.7169109494,9890682.277332865,110.0,5.5,223.0116774734915,1004678.0250678697,5014547.724707408,120.0,5.5,0.13886566481043558,3063737.5826772265,4959084.604150846,150.0,2.0,39.42932412846137,3114880.5250667096,9890682.277332865,165.0,0.0,0.7634754748645969,9.0,20047,16.0,64.0
104.1,9.998165003832705,10.41,1.6258486442311337E7,1626950.7071234894,1297.0,4072914.6379996347,1158.0,1734168.4474963283,2399.0,4.123350629434615E7,2935537.176465,4829701.766473708,140.0,3.5,0.14047229171404746,3017813.4612830174,6648807.644348452,130.0,4.5,2951.209113031612,3018349.596911645,9890682.277332865,110.0,5.5,217.58774088393602,1193462.974762653,5014547.724707408,120.0,5.5,0.14762868622545675,3167194.046427429,4959084.604150846,150.0,2.0,39.09953680539762,3003207.73358159,9890682.277332865,165.0,0.0,0.7590629974982942,9.0,20054,16.0,64.0
104.1,9.988257495840605,10.41,1.6869901996335063E7,1688077.370901725,1292.0,4141368.387192025,1147.0,1791572.6589446808,3037.0,4.123350629434615E7,3274173.619455103,4829701.766473708,140.0,3.5,0.15408703590992087,3266039.6312557263,6648807.644348452,130.0,4.5,3193.1907204808276,3266039.6312557263,9890682.277332865,110.0,5.5,233.1641874619598,1295208.104087014,5014547.724707408,120.0,5.5,0.14712188070602555,3384100.849254282,4959084.604150846,150.0,2.0,42.76643335362143,2966385.2564491467,9890682.277332865,165.0,0.0,0.7608718807060255,9.0,20060,16.0,64.0
104.1,9.988257495840605,10.41,1.749428960708461E7,1750589.5369136205,1319.0,4370917.919407882,1134.0,1861425.101334222,3038.0,4.123350629434615E7,3272731.0571180666,4829701.766473708,140.0,3.5,0.14968704679032133,3328310.211620228,6648807.644348452,130.0,4.5,3184.199768719945,3331965.033559622,9890682.277332865,110.0,5.5,228.31844515685825,1557523.0887969017,5014547.724707408,120.0,5.5,0.1873421876192657,3471617.155407133,4959084.604150846,150.0,2.0,41.30165559880925,2983632.6265303483,9890682.277332865,165.0,0.0,0.7620464086710937,9.0,20067,16.0,64.0
104.1,9.988257495840605,10.41,1.816415869932518E7,1817555.6190675823,1294.0,4455603.3206807915,1170.0,2026025.0162443044,3274.0,4.123350629434615E7,3280965.938502968,4829701.766473708,140.0,3.5,0.14770919067215363,3330529.0609125476,6648807.644348452,130.0,4.5,3174.9046357262614,3330529.0609125476,9890682.277332865,110.0,5.5,222.12847889041305,1886675.0289398965,5014547.724707408,120.0,5.5,0.23814738606919675,3502987.407321508,4959084.604150846,150.0,2.0,40.10554717268709,2949639.636869428,9890682.277332865,165.0,0.0,0.7623990245389423,9.0,20074,16.0,64.0
104.1,9.952798371828568,10.41,1.872762072293201E7,1873642.9137987022,1347.0,4594570.846301783,1228.0,2160612.9495149525,3349.0,4.123350629434615E7,3399301.281606453,4829701.766473708,140.0,3.5,0.15185338865836792,3564430.244632932,6648807.644348452,130.0,4.5,3335.676813431689,3564430.244632932,9890682.277332865,110.0,5.5,231.7096949439066,2515093.972721849,5014547.724707408,120.0,5.5,0.34697018595358853,3667344.846235626,4959084.604150846,150.0,2.0,42.36683571538344,2901756.0428647175,9890682.277332865,165.0,0.0,0.7663024435223607,9.0,20081,16.0,64.0
104.2,9.952798371828568,10.42,1.9288723948289514E7,1930019.342255822,1348.0,4636948.220480568,1175.0,2197147.8396335235,4041.0,4.123350629434615E7,3523879.3680169317,4829701.766473708,140.0,3.5,0.1576838319687811,3595621.6627664263,6648807.644348452,130.0,4.5,3363.5397191827997,3595621.6627664263,9890682.277332865,110.0,5.5,231.4499923483052,2482071.505219579,5014547.724707408,120.0,5.5,0.33488943300941165,3755165.9811326866,4959084.604150846,150.0,2.0,41.73762491391844,2818337.6946920957,9890682.277332865,165.0,0.0,0.7637064809855383,9.0,20088,16.0,64.0
104.2,9.952798371828568,10.42,1.9806209315426428E7,1982074.7627034148,1307.0,4677527.815602714,1160.0,2296383.9820637857,4409.0,4.123350629434615E7,3502427.1483862503,4829701.766473708,140.0,3.5,0.1549557724569163,3633276.8559696754,6648807.644348452,130.0,4.5,3361.644014793351,3637771.702908552,9890682.277332865,110.0,5.5,226.84383254537138,2239204.312313496,5014547.724707408,120.0,5.5,0.2800472777184688,3768789.3393896325,4959084.604150846,150.0,2.0,40.712520969955776,2776279.4316262403,9890682.277332865,165.0,0.0,0.7639774287021504,9.0,20094,16.0,64.0
104.2,10.010420713137567,10.42,2.037844570394249E7,2039129.7031955176,1351.0,4952526.601726107,1306.0,2572093.0858955896,4410.0,4.123350629434615E7,3549997.8975945185,4829701.766473708,140.0,3.5,0.15353430039286795,3577557.5550764278,6648807.644348452,130.0,4.5,3263.35004306437,3577557.5550764278,9890682.277332865,110.0,5.5,221.1801133272892,2189632.795079299,5014547.724707408,120.0,5.5,0.2592822605016621,3762955.4449905697,4959084.604150846,150.0,2.0,39.501588093079484,2670997.544064437,9890682.277332865,165.0,0.0,0.7569582955575703,9.0,20101,16.0,64.0
104.2,10.010420713137567,10.42,2.0936044500345286E7,2094831.5375520878,1330.0,4809976.845777515,1222.0,2506033.582290433,4556.0,4.123350629434615E7,3802511.3380006086,4829701.766473708,140.0,3.5,0.16295011337868479,3530920.9166951994,6648807.644348452,130.0,4.5,3197.1881201814053,3531879.920006169,9890682.277332865,110.0,5.5,221.29479213907783,2461681.9614902423,5014547.724707408,120.0,5.5,0.30009826152683294,3867977.49677123,4959084.604150846,150.0,2.0,38.85215570672713,2634886.0905876714,9890682.277332865,165.0,0.0,0.7560619803476946,9.0,20108,16.0,64.0
104.2,10.010420713137567,10.42,2.1513506545268588E7,2152438.647385583,1405.0,5136224.620786948,1246.0,2642847.6378830955,4585.0,4.123350629434615E7,4162357.9648075216,4829701.766473708,140.0,3.5,0.18000000000000002,3669997.939881141,6648807.644348452,130.0,4.5,3274.369622927235,3671205.283063025,9890682.277332865,110.0,5.5,223.48375785568263,2497218.463539127,5014547.724707408,120.0,5.5,0.30765427424850456,3932153.7851122464,4959084.604150846,150.0,2.0,39.09744983720754,2566482.8235909445,9890682.277332865,165.0,0.0,0.7574922389641857,9.0,20115,16.0,64.0
