CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,2705055.464560357,270520.4129563561,272.0,170143.96023406694,129.0,60457.69440709932,245.0,9471041.409891421,742780.9245262722,1146809.7688118126,140.0,3.5,0.14665765278528936,734088.917562455,1527770.9611642316,130.0,4.5,3147.4851572278453,735937.0901176874,2215347.098652465,110.0,5.5,226.8840346133045,785605.3385789081,1227922.2278561657,120.0,5.5,0.8548559066676967,735575.4915138816,1137844.2547542818,150.0,2.0,43.02217492080662,726484.9584529843,2215347.098652465,165.0,0.0,0.773947307424863,9.0,5000,8.0,32.0
104.1,10.0,10.41,2746870.833698016,274687.08336980134,252.0,161469.27228551562,125.0,68150.02198369148,420.0,9471041.409891421,657865.2890836935,1146809.7688118126,140.0,3.5,0.14118505994466646,636734.5915300775,1527770.9611642316,130.0,4.5,3009.806414847833,636734.5915300775,2215347.098652465,110.0,5.5,216.7345642483861,612719.1363084493,1227922.2278561657,120.0,5.5,0.773862588379957,631154.8846972497,1137844.2547542818,150.0,2.0,40.53558253919459,707238.7032071947,2215347.098652465,165.0,0.0,0.771841377190286,9.0,5006,8.0,32.0
104.1,10.0,10.41,2789865.7562746285,278975.7216737694,290.0,193904.09397825124,194.0,113292.53816068904,423.0,9471041.409891421,621588.2935253866,1146809.7688118126,140.0,3.5,0.13901298102772872,607679.233006668,1527770.9611642316,130.0,4.5,2996.7508802519396,608293.3242185329,2215347.098652465,110.0,5.5,217.57661878792533,38040.66038011288,1227922.2278561657,120.0,5.5,0.14527383055534218,589661.3844558988,1137844.2547542818,150.0,2.0,39.68323296720178,666507.4379815122,2215347.098652465,165.0,0.0,0.7661464014133189,9.0,5012,8.0,32.0
104.1,9.882278373063812,10.41,2827554.90345877,282744.37906500406,293.0,192635.17742226823,198.0,115866.54681318883,671.0,9471041.409891421,535349.9711689666,1146809.7688118126,140.0,3.5,0.1307276744894849,510111.11040933017,1527770.9611642316,130.0,4.5,2764.4163517220363,510111.11040933017,2215347.098652465,110.0,5.5,196.67328101188662,47275.188780828925,1227922.2278561657,120.0,5.5,0.12940109722645535,485538.8645713741,1137844.2547542818,150.0,2.0,35.547621914050595,636284.8309117674,2215347.098652465,165.0,0.0,0.7658945443462359,9.0,5018,8.0,32.0
104.1,9.882278373063812,10.41,2867563.5356925707,286792.90216093836,308.0,214345.60819750803,267.0,169439.02677498574,767.0,9471041.409891421,535733.6043927681,1146809.7688118126,140.0,3.5,0.132072065209111,499224.53289752716,1527770.9611642316,130.0,4.5,2765.2319052334883,499224.53289752716,2215347.098652465,110.0,5.5,201.5685221299612,55777.69256169143,1227922.2278561657,120.0,5.5,0.11393463853127143,493752.9973734335,1137844.2547542818,150.0,2.0,36.685534394758896,595754.8970533535,2215347.098652465,165.0,0.0,0.7624057286508723,9.0,5024,8.0,32.0
104.1,9.882278373063812,10.41,2906426.5840240503,290661.01388021983,306.0,215422.35284478654,261.0,166237.11423873244,768.0,9471041.409891421,532565.2771231357,1146809.7688118126,140.0,3.5,0.13565935739302573,514157.9874815958,1527770.9611642316,130.0,4.5,2890.322751636973,515890.0132071082,2215347.098652465,110.0,5.5,217.9183714024669,58467.355077818174,1227922.2278561657,120.0,5.5,0.09982488198568601,505433.34103699273,1137844.2547542818,150.0,2.0,37.4981719202071,560221.1194077749,2215347.098652465,165.0,0.0,0.7627455459113751,9.0,5029,8.0,32.0
104.1,10.013926211208776,10.41,2938689.048187952,293911.67368894117,310.0,235906.5398684089,300.0,203641.8428963098,1020.0,9471041.409891421,520508.30816770875,1146809.7688118126,140.0,3.5,0.13403512791141659,496895.5823167101,1527770.9611642316,130.0,4.5,2811.4395402825503,497546.06935830414,2215347.098652465,110.0,5.5,215.51583581519662,68114.39844300182,1227922.2278561657,120.0,5.5,0.1303062237495227,509054.29808265687,1137844.2547542818,150.0,2.0,36.36494845360825,532652.6909408508,2215347.098652465,165.0,0.0,0.7660633829705995,9.0,5034,8.0,32.0
104.1,10.013926211208776,10.41,2974896.7814402715,297527.41166110546,310.0,235523.1051506492,253.0,156647.20355789096,1249.0,9471041.409891421,534687.6813612875,1146809.7688118126,140.0,3.5,0.13881150354718136,515542.37286822393,1527770.9611642316,130.0,4.5,2996.72737203448,515542.37286822393,2215347.098652465,110.0,5.5,223.0116774734915,79207.0032068433,1227922.2278561657,120.0,5.5,0.13886566481043558,520361.1789052364,1137844.2547542818,150.0,2.0,39.42932412846137,500359.71780847444,2215347.098652465,165.0,0.0,0.7634754748645969,9.0,5040,8.0,32.0
104.1,10.013926211208776,10.41,3021679.4093657117,302201.8056778974,325.0,249918.05589012985,286.0,211981.71783786966,1250.0,9471041.409891421,535507.9530161485,1146809.7688118126,140.0,3.5,0.14047229171404746,505662.86352049356,1527770.9611642316,130.0,4.5,2951.209113031612,505662.86352049356,2215347.098652465,110.0,5.5,217.58774088393602,85224.7555666208,1227922.2278561657,120.0,5.5,0.14762868622545675,522375.6761282894,1137844.2547542818,150.0,2.0,39.09953680539762,462002.65149087814,2215347.098652465,165.0,0.0,0.7590629974982942,9.0,5045,8.0,32.0
104.1,10.029790500973183,10.41,3049194.8749680878,304949.06055281847,319.0,246931.32318968695,305.0,223798.77239072655,1457.0,9471041.409891421,584148.840585086,1146809.7688118126,140.0,3.5,0.15408703590992087,529979.1902192959,1527770.9611642316,130.0,4.5,3193.1907204808276,529979.1902192959,2215347.098652465,110.0,5.5,233.1641874619598,87613.10050220568,1227922.2278561657,120.0,5.5,0.14712188070602555,535882.635344557,1137844.2547542818,150.0,2.0,42.76643335362143,445443.06616849225,2215347.098652465,165.0,0.0,0.7608718807060255,9.0,5050,8.0,32.0
