CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,3.188322937198205E7,3188410.2268931335,519.0,1321190.4584921333,272.0,717015.3172171918,435.0,1.1404956892619164E8,8704570.538023295,1.3574047585742395E7,140.0,3.5,0.004433352906635349,8734653.20128709,1.8152267034490142E7,130.0,4.5,316.14871403405755,8734653.20128709,2.729929411688967E7,110.0,5.5,0.6853435114503817,8943780.296872238,1.3891431864972387E7,120.0,5.5,0.13882266588373457,8900695.997381607,1.3833234207207378E7,150.0,2.0,2.5539635936582497,8165491.66914478,2.729929411688967E7,165.0,0.0,0.733998825601879,6.0,10000,16.0,64.0
99.5,10.0,9.95,3.2222416174601134E7,3222241.617460111,569.0,1388089.8086020513,307.0,858349.5206314565,711.0,1.1404956892619164E8,8287832.063041198,1.3574047585742395E7,140.0,3.5,0.004411612234318299,8732087.086049866,1.8152267034490142E7,130.0,4.5,321.87070206620746,8732087.086049866,2.729929411688967E7,110.0,5.5,0.7016226023846552,7011111.133394885,1.3891431864972387E7,120.0,5.5,0.12576908835073686,8923596.87514664,1.3833234207207378E7,150.0,2.0,2.603332592757165,7972299.073705738,2.729929411688967E7,165.0,0.0,0.7405761682589054,6.0,10006,16.0,64.0
99.5,10.0,9.95,3.25631161322552E7,3256236.590828923,603.0,1567929.7896072012,308.0,998226.1955983948,879.0,1.1404956892619164E8,8395443.764635004,1.3574047585742395E7,140.0,3.5,0.0045100371747211895,8381773.232492892,1.8152267034490142E7,130.0,4.5,322.3628275092937,8381773.232492892,2.729929411688967E7,110.0,5.5,0.6977174721189591,5708471.382652012,1.3891431864972387E7,120.0,5.5,0.11119851301115243,8566655.16016455,1.3833234207207378E7,150.0,2.0,2.605204460966543,7633077.851791351,2.729929411688967E7,165.0,0.0,0.7434944237918216,6.0,10013,16.0,64.0
99.5,10.001394790836068,9.95,3.2856995838668358E7,3285649.7034022445,590.0,1613125.7518816951,353.0,1172986.3428480395,1039.0,1.1404956892619164E8,7811844.8158030305,1.3574047585742395E7,140.0,3.5,0.00444337811900192,7756676.614416889,1.8152267034490142E7,130.0,4.5,317.4819171711206,7756676.614416889,2.729929411688967E7,110.0,5.5,0.7175882179241104,5409820.427578977,1.3891431864972387E7,120.0,5.5,0.09678871991731877,8042374.019518399,1.3833234207207378E7,150.0,2.0,2.56835966336926,7194746.639079217,2.729929411688967E7,165.0,0.0,0.7382253063635021,6.0,10019,16.0,64.0
99.5,10.001394790836068,9.95,3.3184875445493527E7,3318433.091487833,606.0,1637617.5131730884,355.0,1146327.3052329207,1174.0,1.1404956892619164E8,7314718.31347651,1.3574047585742395E7,140.0,3.5,0.004391827100390942,7539250.17836379,1.8152267034490142E7,130.0,4.5,319.4430921295272,7545097.219423891,2.729929411688967E7,110.0,5.5,0.7030663126060338,5608388.161822541,1.3891431864972387E7,120.0,5.5,0.12586560448476802,7758540.893800454,1.3833234207207378E7,150.0,2.0,2.575791104226599,6846861.462246233,2.729929411688967E7,165.0,0.0,0.7376263185070444,6.0,10025,16.0,64.0
99.5,10.001394790836068,9.95,3.350678873954569E7,3350702.620305645,643.0,1825868.8870665797,397.0,1312765.3884055442,1175.0,1.1404956892619164E8,7422245.11096458,1.3574047585742395E7,140.0,3.5,0.004478363959691761,7309304.621987563,1.8152267034490142E7,130.0,4.5,319.9881357439241,7313396.081272681,2.729929411688967E7,110.0,5.5,0.7039330171902787,5690221.029221163,1.3891431864972387E7,120.0,5.5,0.134883669235329,7410405.117865193,1.3833234207207378E7,150.0,2.0,2.5689537640782456,6677753.135315893,2.729929411688967E7,165.0,0.0,0.7411455245998816,6.0,10031,16.0,64.0
99.5,10.002412779925287,9.95,3.378743476124611E7,3378942.0031425585,631.0,1890856.0737051782,387.0,1358281.0477377917,1406.0,1.1404956892619164E8,7106689.076248691,1.3574047585742395E7,140.0,3.5,0.004488848974704386,7078622.365433285,1.8152267034490142E7,130.0,4.5,321.8163343810807,7082695.209869809,2.729929411688967E7,110.0,5.5,0.7153128274210447,5772586.639093348,1.3891431864972387E7,120.0,5.5,0.14573941026792397,7114190.33492784,1.3833234207207378E7,150.0,2.0,2.582001197425535,6596250.462377584,2.729929411688967E7,165.0,0.0,0.74839095943721,6.0,10037,16.0,64.0
99.5,10.002412779925287,9.95,3.4063955420905806E7,3406587.3988829413,669.0,2049106.9979673857,406.0,1403548.329617646,1693.0,1.1404956892619164E8,6880399.5298244255,1.3574047585742395E7,140.0,3.5,0.00448570367619755,7577774.415259738,1.8152267034490142E7,130.0,4.5,339.7979903453398,7582647.017825896,2.729929411688967E7,110.0,5.5,0.7001500185666544,5846810.127966279,1.3891431864972387E7,120.0,5.5,0.14361455625696248,7355915.551763121,1.3833234207207378E7,150.0,2.0,2.6712216858522093,6296879.077719057,2.729929411688967E7,165.0,0.0,0.7426661715558857,6.0,10043,16.0,64.0
99.5,10.002412779925287,9.95,3.439220474322608E7,3439396.3200446656,670.0,2165333.4509601174,425.0,1508793.4717866988,1824.0,1.1404956892619164E8,6368602.59818027,1.3574047585742395E7,140.0,3.5,0.004405936920222634,7105047.751779452,1.8152267034490142E7,130.0,4.5,336.46233469387755,7105047.751779452,2.729929411688967E7,110.0,5.5,0.7313551020408164,6012603.815178622,1.3891431864972387E7,120.0,5.5,0.18214248608534322,6867112.431424598,1.3833234207207378E7,150.0,2.0,2.652578849721707,6081450.947016934,2.729929411688967E7,165.0,0.0,0.7421150278293136,6.0,10049,16.0,64.0
99.5,9.9823978544787,9.95,3.465879361306118E7,3466189.367241918,677.0,2237557.0195536655,483.0,1706595.2323954701,1824.0,1.1404956892619164E8,6094684.703228564,1.3574047585742395E7,140.0,3.5,0.00440306197556308,6575643.008117501,1.8152267034490142E7,130.0,4.5,329.92639997055795,6575643.008117501,2.729929411688967E7,110.0,5.5,0.7254210216399235,6216962.333788876,1.3891431864972387E7,120.0,5.5,0.2300139849845429,6421762.953260963,1.3833234207207378E7,150.0,2.0,2.619726188723686,5726612.5666599665,2.729929411688967E7,165.0,0.0,0.7360518180479906,6.0,10055,16.0,64.0
99.5,9.9823978544787,9.95,3.4950599402085975E7,3495421.4007952455,726.0,2384809.9044239623,448.0,1638105.974293299,2096.0,1.1404956892619164E8,5829852.504134584,1.3574047585742395E7,140.0,3.5,0.004413767579570689,6394332.969646931,1.8152267034490142E7,130.0,4.5,332.1228704663213,6394332.969646931,2.729929411688967E7,110.0,5.5,0.7396121391561806,6561610.940514059,1.3891431864972387E7,120.0,5.5,0.3342316802368616,6124871.010641005,1.3833234207207378E7,150.0,2.0,2.6101184307920056,5557341.735781962,2.729929411688967E7,165.0,0.0,0.7401924500370096,6.0,10062,16.0,64.0
99.5,9.9823978544787,9.95,3.515274374140316E7,3515671.4792096717,712.0,2390562.5773976087,454.0,1696411.4154526524,2172.0,1.1404956892619164E8,5440868.252999235,1.3574047585742395E7,140.0,3.5,0.0043774145616641905,6198098.7968744915,1.8152267034490142E7,130.0,4.5,332.97325928677566,6198098.7968744915,2.729929411688967E7,110.0,5.5,0.7920505200594354,6541462.867572054,1.3891431864972387E7,120.0,5.5,0.3251612184249629,6071123.62810436,1.3833234207207378E7,150.0,2.0,2.639687964338781,5404041.96212072,2.729929411688967E7,165.0,0.0,0.7429420505200595,6.0,10068,16.0,64.0
99.5,9.964236196332653,9.95,3.54385867291757E7,3544285.2274084496,686.0,2316906.548313041,454.0,1797071.1430056856,2173.0,1.1404956892619164E8,5236155.833828565,1.3574047585742395E7,140.0,3.5,0.00438039480597463,5667114.369537147,1.8152267034490142E7,130.0,4.5,326.25160174134953,5670478.086632761,2.729929411688967E7,110.0,5.5,0.8522630038279666,6406513.132145603,1.3891431864972387E7,120.0,5.5,0.27565413195226296,5724970.616663959,1.3833234207207378E7,150.0,2.0,2.6195151242212713,5266251.938989665,2.729929411688967E7,165.0,0.0,0.750581700818134,6.0,10074,16.0,64.0
99.5,9.964236196332653,9.95,3.568295593985939E7,3568809.8578837523,735.0,2555653.629056235,485.0,1859210.1754733035,2174.0,1.1404956892619164E8,5030573.89560979,1.3574047585742395E7,140.0,3.5,0.0043633762517882695,5342903.706288271,1.8152267034490142E7,130.0,4.5,325.49355771402753,5342903.706288271,2.729929411688967E7,110.0,5.5,0.8448911979519614,6405319.758511322,1.3891431864972387E7,120.0,5.5,0.2584037346585347,5471086.253212652,1.3833234207207378E7,150.0,2.0,2.613455312099992,5122545.296549361,2.729929411688967E7,165.0,0.0,0.7533017092086439,6.0,10080,16.0,64.0
99.5,9.964236196332653,9.95,3.600594713981103E7,3601171.229944336,710.0,2458248.2442896534,480.0,1797211.938278156,2292.0,1.1404956892619164E8,4169712.0772196595,1.3574047585742395E7,140.0,3.5,0.004157641395908545,5104080.747206277,1.8152267034490142E7,130.0,4.5,323.5973262635379,5104080.747206277,2.729929411688967E7,110.0,5.5,0.8908243080625753,6609156.285028876,1.3891431864972387E7,120.0,5.5,0.2986086040914561,5213602.675519162,1.3833234207207378E7,150.0,2.0,2.605324909747293,4871009.989149341,2.729929411688967E7,165.0,0.0,0.7521058965102287,6.0,10086,16.0,64.0
99.5,9.981010904698525,9.95,3.623277155950211E7,3623859.143442324,787.0,2884711.004904703,537.0,2057346.7968514015,2293.0,1.1404956892619164E8,3343446.5037320387,1.3574047585742395E7,140.0,3.5,0.00389539655301052,2828163.181258562,1.8152267034490142E7,130.0,4.5,272.38155487577404,2828163.181258562,2.729929411688967E7,110.0,5.5,0.910587181974185,6620971.598894965,1.3891431864972387E7,120.0,5.5,0.3031552637469223,2984505.6305761854,1.3833234207207378E7,150.0,2.0,2.212728493620831,4569025.067177926,2.729929411688967E7,165.0,0.0,0.7461016190405133,6.0,10093,16.0,64.0
99.5,9.981010904698525,9.95,3.644253958211753E7,3644875.854536858,730.0,2630869.399743562,583.0,2267365.6581648807,2338.0,1.1404956892619164E8,3145265.673927734,1.3574047585742395E7,140.0,3.5,0.003826282291276676,3221838.063671289,1.8152267034490142E7,130.0,4.5,289.8929299887683,3225544.7170987213,2.729929411688967E7,110.0,5.5,0.9146162485960316,6859490.626550261,1.3891431864972387E7,120.0,5.5,0.3536098839385998,3233785.1647221027,1.3833234207207378E7,150.0,2.0,2.3117334331710975,4435485.407707422,2.729929411688967E7,165.0,0.0,0.7490752527143392,6.0,10099,16.0,64.0
99.5,9.981010904698525,9.95,3.6760072926396556E7,3676519.5823077927,763.0,2832365.167352077,600.0,2464738.6287352177,2338.0,1.1404956892619164E8,3206293.634694728,1.3574047585742395E7,140.0,3.5,0.0039393033338316645,3016969.0775529305,1.8152267034490142E7,130.0,4.5,285.34384960382715,3022235.846099448,2.729929411688967E7,110.0,5.5,0.9958962475706384,6853503.182027974,1.3891431864972387E7,120.0,5.5,0.3457063836148901,3148667.545106231,1.3833234207207378E7,150.0,2.0,2.25710121094334,4150223.118463094,2.729929411688967E7,165.0,0.0,0.7474958887726117,6.0,10106,16.0,64.0
