CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,4620551.692308654,462196.8034692199,115.0,29369.9354435795,51.0,117600.6020346228,112.0,1.6600630332915232E7,1270979.8109458815,2011455.8562308033,140.0,3.5,0.14665765278528936,1229602.3183077248,2568597.344246665,130.0,4.5,3147.4851572278453,1229602.3183077248,4062297.5847276105,110.0,5.5,226.8840346133045,1241505.3675640814,1915365.6831746208,120.0,5.5,0.8548559066676967,1272628.6691504875,1980616.2798079215,150.0,2.0,43.02217492080662,1241683.7589864598,4062297.5847276105,165.0,0.0,0.773947307424863,9.0,2000,16.0,64.0
104.1,10.0,10.41,4633643.689706776,463364.3689706775,114.0,30930.290495534337,48.0,89076.16665518822,159.0,1.6600630332915232E7,1124976.2555588968,2011455.8562308033,140.0,3.5,0.14118505994466646,1074712.9840084894,2568597.344246665,130.0,4.5,3009.806414847833,1077771.0605755274,4062297.5847276105,110.0,5.5,216.7345642483861,982799.1643649131,1915365.6831746208,120.0,5.5,0.773862588379957,1080944.848065985,1980616.2798079215,150.0,2.0,40.53558253919459,1184221.3622095147,4062297.5847276105,165.0,0.0,0.771841377190286,9.0,2004,16.0,64.0
104.1,10.0,10.41,4640498.791675759,464048.05686829885,118.0,30453.52869062365,62.0,119290.82833538,160.0,1.6600630332915232E7,1049667.8463546971,2011455.8562308033,140.0,3.5,0.13901298102772872,995133.3022986986,2568597.344246665,130.0,4.5,2996.7508802519396,995133.3022986986,4062297.5847276105,110.0,5.5,217.57661878792533,62653.60957995994,1915365.6831746208,120.0,5.5,0.14527383055534218,1006545.8725654051,1980616.2798079215,150.0,2.0,39.68323296720178,1106707.1399747299,4062297.5847276105,165.0,0.0,0.7661464014133189,9.0,2009,16.0,64.0
104.1,10.022235752263533,10.41,4655470.832991888,465542.3270248145,129.0,32708.53199060678,77.0,155780.65024234922,186.0,1.6600630332915232E7,880222.0773594099,2011455.8562308033,140.0,3.5,0.1307276744894849,801715.6481395892,2568597.344246665,130.0,4.5,2764.4163517220363,809311.5424216131,4062297.5847276105,110.0,5.5,196.67328101188662,63059.98943049993,1915365.6831746208,120.0,5.5,0.12940109722645535,807649.1938803105,1980616.2798079215,150.0,2.0,35.547621914050595,1040499.150749226,4062297.5847276105,165.0,0.0,0.7658945443462359,9.0,2014,16.0,64.0
104.1,10.022235752263533,10.41,4667552.551121906,466747.818337199,110.0,28531.778247682592,89.0,166399.57448967276,186.0,1.6600630332915232E7,867594.1838589003,2011455.8562308033,140.0,3.5,0.132072065209111,788901.9909847504,2568597.344246665,130.0,4.5,2765.2319052334883,788901.9909847504,4062297.5847276105,110.0,5.5,201.5685221299612,63703.42602544695,1915365.6831746208,120.0,5.5,0.11393463853127143,814816.7813706798,1980616.2798079215,150.0,2.0,36.685534394758896,960857.3560601319,4062297.5847276105,165.0,0.0,0.7624057286508723,9.0,2019,16.0,64.0
104.1,10.022235752263533,10.41,4676577.273496284,467654.31409860856,125.0,34612.76657323789,109.0,236188.78464614842,271.0,1.6600630332915232E7,872412.7918396215,2011455.8562308033,140.0,3.5,0.13565935739302573,806713.6645984838,2568597.344246665,130.0,4.5,2890.322751636973,806713.6645984838,4062297.5847276105,110.0,5.5,217.9183714024669,66114.48453484202,1915365.6831746208,120.0,5.5,0.09982488198568601,818221.0657831584,1980616.2798079215,150.0,2.0,37.4981719202071,869217.9458988857,4062297.5847276105,165.0,0.0,0.7627455459113751,9.0,2023,16.0,64.0
104.1,9.949614175250767,10.41,4687259.530821774,468727.302339813,125.0,34602.89632806451,114.0,227746.33115837048,272.0,1.6600630332915232E7,840280.1126287454,2011455.8562308033,140.0,3.5,0.13403512791141659,786585.1499556833,2568597.344246665,130.0,4.5,2811.4395402825503,786585.1499556833,4062297.5847276105,110.0,5.5,215.51583581519662,72682.4862818621,1915365.6831746208,120.0,5.5,0.1303062237495227,817121.5767569283,1980616.2798079215,150.0,2.0,36.36494845360825,824471.5138389576,4062297.5847276105,165.0,0.0,0.7660633829705995,9.0,2028,16.0,64.0
104.1,9.949614175250767,10.41,4695013.775727374,469506.6536562578,118.0,35871.566161687784,119.0,238316.817699883,291.0,1.6600630332915232E7,841075.2729958271,2011455.8562308033,140.0,3.5,0.13881150354718136,808965.9576665087,2568597.344246665,130.0,4.5,2996.72737203448,808965.9576665087,4062297.5847276105,110.0,5.5,223.0116774734915,76301.94688222272,1915365.6831746208,120.0,5.5,0.13886566481043558,821934.7485075823,1980616.2798079215,150.0,2.0,39.42932412846137,771574.9786920028,4062297.5847276105,165.0,0.0,0.7634754748645969,9.0,2033,16.0,64.0
104.1,9.949614175250767,10.41,4702585.729116136,470260.2338221167,129.0,36019.34235455544,127.0,252999.1872337434,323.0,1.6600630332915232E7,825835.9528758646,2011455.8562308033,140.0,3.5,0.14047229171404746,786792.2392387115,2568597.344246665,130.0,4.5,2951.209113031612,786792.2392387115,4062297.5847276105,110.0,5.5,217.58774088393602,73299.72946612303,1915365.6831746208,120.0,5.5,0.14762868622545675,819162.7271437136,1980616.2798079215,150.0,2.0,39.09953680539762,702120.4169325806,4062297.5847276105,165.0,0.0,0.7590629974982942,9.0,2038,16.0,64.0
104.1,9.989090791011508,10.41,4711721.999306769,471178.09113512095,127.0,40198.950990690006,110.0,220053.76628733007,419.0,1.6600630332915232E7,878160.2481393993,2011455.8562308033,140.0,3.5,0.15408703590992087,807944.0566339405,2568597.344246665,130.0,4.5,3193.1907204808276,811796.3768641663,4062297.5847276105,110.0,5.5,233.1641874619598,77452.54415355828,1915365.6831746208,120.0,5.5,0.14712188070602555,824064.2562515831,1980616.2798079215,150.0,2.0,42.76643335362143,632860.9103256706,4062297.5847276105,165.0,0.0,0.7608718807060255,9.0,2042,16.0,64.0
104.1,9.989090791011508,10.41,4726174.015979168,472624.87112488766,134.0,43364.134642778095,137.0,296706.08808515454,420.0,1.6600630332915232E7,830982.873381313,2011455.8562308033,140.0,3.5,0.14968704679032133,797894.0900530246,2568597.344246665,130.0,4.5,3184.199768719945,797340.6784984901,4062297.5847276105,110.0,5.5,228.31844515685825,85068.60549043638,1915365.6831746208,120.0,5.5,0.1873421876192657,821631.7591079869,1980616.2798079215,150.0,2.0,41.30165559880925,610053.4653766205,4062297.5847276105,165.0,0.0,0.7620464086710937,9.0,2046,16.0,64.0
104.1,9.989090791011508,10.41,4734223.349519694,473433.1652094454,131.0,44167.175360170855,143.0,316291.7736014138,420.0,1.6600630332915232E7,790001.5685832802,2011455.8562308033,140.0,3.5,0.14770919067215363,788445.6648600356,2568597.344246665,130.0,4.5,3174.9046357262614,791848.2811987026,4062297.5847276105,110.0,5.5,222.12847889041305,89127.6905857735,1915365.6831746208,120.0,5.5,0.23814738606919675,817642.1619333287,1980616.2798079215,150.0,2.0,40.10554717268709,546945.0788366304,4062297.5847276105,165.0,0.0,0.7623990245389423,9.0,2050,16.0,64.0
104.1,9.997932323527357,10.41,4743030.680489104,474314.0804511582,148.0,45790.61692666825,118.0,256690.80545278953,421.0,1.6600630332915232E7,797965.2644414131,2011455.8562308033,140.0,3.5,0.15185338865836792,811339.1813000771,2568597.344246665,130.0,4.5,3335.676813431689,811339.1813000771,4062297.5847276105,110.0,5.5,231.7096949439066,99792.65938681613,1915365.6831746208,120.0,5.5,0.34697018595358853,820952.4513727925,1980616.2798079215,150.0,2.0,42.36683571538344,504629.79537069285,4062297.5847276105,165.0,0.0,0.7663024435223607,9.0,2055,16.0,64.0
104.2,9.997932323527357,10.42,4749768.186727847,474987.97041367454,134.0,47395.81203968584,129.0,260447.3870126638,423.0,1.6600630332915232E7,803513.713364665,2011455.8562308033,140.0,3.5,0.1576838319687811,807903.643162805,2568597.344246665,130.0,4.5,3363.5397191827997,807903.643162805,4062297.5847276105,110.0,5.5,231.4499923483052,93992.6482319141,1915365.6831746208,120.0,5.5,0.33488943300941165,820885.3063365443,1980616.2798079215,150.0,2.0,41.73762491391844,444472.19298439,4062297.5847276105,165.0,0.0,0.7637064809855383,9.0,2059,16.0,64.0
