CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,2.0168181902162425E7,2016873.447969931,563.0,1442019.1079161135,256.0,457870.7683074124,212.0,7.207136336705989E7,5494135.817173469,8478975.058289792,140.0,3.5,0.004433352906635349,5471135.167107696,1.140892780114748E7,130.0,4.5,316.14871403405755,5474054.8124170825,1.7565128594497778E7,110.0,5.5,0.6853435114503817,5552036.651411978,8561892.07673976,120.0,5.5,0.13882266588373457,5486167.290907671,8491311.241887312,150.0,2.0,2.5539635936582497,5430060.988931276,1.7565128594497778E7,165.0,0.0,0.733998825601879,6.0,10000,12.0,48.0
99.5,10.0,9.95,2.0526560432255242E7,2052656.0432255233,579.0,1486625.7846319561,284.0,538706.5740559248,430.0,7.207136336705989E7,5198786.957743875,8478975.058289792,140.0,3.5,0.004411612234318299,5479900.741966203,1.140892780114748E7,130.0,4.5,321.87070206620746,5479900.741966203,1.7565128594497778E7,110.0,5.5,0.7016226023846552,4377551.924865025,8561892.07673976,120.0,5.5,0.12576908835073686,5451823.060276443,8491311.241887312,150.0,2.0,2.603332592757165,5414478.045666208,1.7565128594497778E7,165.0,0.0,0.7405761682589054,6.0,10006,12.0,48.0
99.5,10.0,9.95,2.0857096067475915E7,2085741.8679536066,573.0,1483333.9791337776,284.0,574534.0448783044,843.0,7.207136336705989E7,5267970.939240993,8478975.058289792,140.0,3.5,0.0045100371747211895,5355038.085320298,1.140892780114748E7,130.0,4.5,322.3628275092937,5362998.167591931,1.7565128594497778E7,110.0,5.5,0.6977174721189591,3592327.7692778446,8561892.07673976,120.0,5.5,0.11119851301115243,5219810.9263580805,8491311.241887312,150.0,2.0,2.605204460966543,5314467.430973205,1.7565128594497778E7,165.0,0.0,0.7434944237918216,6.0,10013,12.0,48.0
99.5,10.0004722338921,9.95,2.119256046445948E7,2119385.7368228775,592.0,1561238.934527976,343.0,747348.7929436674,1386.0,7.207136336705989E7,4841804.496528887,8478975.058289792,140.0,3.5,0.00444337811900192,5007118.763033105,1.140892780114748E7,130.0,4.5,317.4819171711206,5007118.763033105,1.7565128594497778E7,110.0,5.5,0.7175882179241104,3416729.2082613753,8561892.07673976,120.0,5.5,0.09678871991731877,4885473.862118574,8491311.241887312,150.0,2.0,2.56835966336926,4990198.303775821,1.7565128594497778E7,165.0,0.0,0.7382253063635021,6.0,10020,12.0,48.0
99.5,10.0004722338921,9.95,2.145138554009355E7,2145267.022184271,615.0,1770488.73598639,413.0,932159.6250698722,1783.0,7.207136336705989E7,4559424.255874243,8478975.058289792,140.0,3.5,0.004391827100390942,4945726.14029543,1.140892780114748E7,130.0,4.5,319.4430921295272,4948093.479295196,1.7565128594497778E7,110.0,5.5,0.7030663126060338,3524387.444899009,8561892.07673976,120.0,5.5,0.12586560448476802,4753055.524018251,8491311.241887312,150.0,2.0,2.575791104226599,4823685.990421516,1.7565128594497778E7,165.0,0.0,0.7376263185070444,6.0,10026,12.0,48.0
99.5,10.0004722338921,9.95,2.1746221333422877E7,2174988.5132872364,588.0,1779041.4310967145,433.0,1056703.0081982557,1784.0,7.207136336705989E7,4581354.522800257,8478975.058289792,140.0,3.5,0.004478363959691761,4782835.18373207,1.140892780114748E7,130.0,4.5,319.9881357439241,4782835.18373207,1.7565128594497778E7,110.0,5.5,0.7039330171902787,3593541.379187193,8561892.07673976,120.0,5.5,0.134883669235329,4597144.082460882,8491311.241887312,150.0,2.0,2.5689537640782456,4673522.0842344295,1.7565128594497778E7,165.0,0.0,0.7411455245998816,6.0,10033,12.0,48.0
99.5,10.049524054578317,9.95,2.2027881388330486E7,2203080.4994610487,640.0,1938591.604110981,409.0,1023595.6144063204,1920.0,7.207136336705989E7,4473506.143903127,8478975.058289792,140.0,3.5,0.004488848974704386,4623347.984206935,1.140892780114748E7,130.0,4.5,321.8163343810807,4624155.578848294,1.7565128594497778E7,110.0,5.5,0.7153128274210447,3663805.1464061597,8561892.07673976,120.0,5.5,0.14573941026792397,4469921.919492326,8491311.241887312,150.0,2.0,2.582001197425535,4575144.6429163385,1.7565128594497778E7,165.0,0.0,0.74839095943721,6.0,10039,12.0,48.0
99.5,10.049524054578317,9.95,2.2288276599555213E7,2228991.6978233326,619.0,1848294.5138257137,400.0,950779.4307680248,1955.0,7.207136336705989E7,4309708.538638741,8478975.058289792,140.0,3.5,0.00448570367619755,5020289.221246447,1.140892780114748E7,130.0,4.5,339.7979903453398,5020289.221246447,1.7565128594497778E7,110.0,5.5,0.7001500185666544,3736890.913588558,8561892.07673976,120.0,5.5,0.14361455625696248,4623215.002518621,8491311.241887312,150.0,2.0,2.6712216858522093,4363765.014858871,1.7565128594497778E7,165.0,0.0,0.7426661715558857,6.0,10045,12.0,48.0
99.5,10.049524054578317,9.95,2.2589710711777102E7,2259104.5848016157,673.0,2074557.153603681,460.0,1200720.9723856323,1955.0,7.207136336705989E7,4025295.838279434,8478975.058289792,140.0,3.5,0.004405936920222634,4709718.681689177,1.140892780114748E7,130.0,4.5,336.46233469387755,4709718.681689177,1.7565128594497778E7,110.0,5.5,0.7313551020408164,3905150.9715065532,8561892.07673976,120.0,5.5,0.18214248608534322,4385496.93103976,8491311.241887312,150.0,2.0,2.652578849721707,4189539.8382081264,1.7565128594497778E7,165.0,0.0,0.7421150278293136,6.0,10052,12.0,48.0
99.5,9.957524620925161,9.95,2.2874627221621726E7,2287717.771380729,681.0,2229018.5793765974,445.0,1131744.9943878134,2071.0,7.207136336705989E7,3909896.2896010904,8478975.058289792,140.0,3.5,0.00440306197556308,4354288.535117751,1.140892780114748E7,130.0,4.5,329.92639997055795,4354288.535117751,1.7565128594497778E7,110.0,5.5,0.7254210216399235,4048160.8511883696,8561892.07673976,120.0,5.5,0.2300139849845429,4083150.146133105,8491311.241887312,150.0,2.0,2.619726188723686,3947832.776008607,1.7565128594497778E7,165.0,0.0,0.7360518180479906,6.0,10058,12.0,48.0
