CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,8341243.77092327,834286.3997988779,220.0,219051.62651232796,114.0,210034.25879323512,71.0,2.895024659029439E7,2324989.3290550453,3580651.893671657,140.0,3.5,0.004433352906635349,2106380.8615647666,4394409.782335372,130.0,4.5,316.14871403405755,2109337.3933631834,6837127.259784417,110.0,5.5,0.6853435114503817,2340308.9397511603,3674337.3356521884,120.0,5.5,0.13882266588373457,2305292.423395497,3626593.059066342,150.0,2.0,2.5539635936582497,2356732.498907002,6837127.259784417,165.0,0.0,0.733998825601879,6.0,4000,16.0,64.0
99.5,10.0,9.95,8400167.65961872,840016.7659618726,211.0,230287.2200829012,91.0,179536.5896402689,155.0,2.895024659029439E7,2227671.45526743,3580651.893671657,140.0,3.5,0.004411612234318299,2103737.7903005597,4394409.782335372,130.0,4.5,321.87070206620746,2103737.7903005597,6837127.259784417,110.0,5.5,0.7016226023846552,1831591.1417772726,3674337.3356521884,120.0,5.5,0.12576908835073686,2300728.0906774634,3626593.059066342,150.0,2.0,2.603332592757165,2331942.756640666,6837127.259784417,165.0,0.0,0.7405761682589054,6.0,4005,16.0,64.0
99.5,10.0,9.95,8449809.994761439,844989.6344719549,245.0,267322.20334273385,122.0,221907.03056356503,239.0,2.895024659029439E7,2229579.030761577,3580651.893671657,140.0,3.5,0.0045100371747211895,2018141.277257828,4394409.782335372,130.0,4.5,322.3628275092937,2018141.277257828,6837127.259784417,110.0,5.5,0.6977174721189591,1456241.146871418,3674337.3356521884,120.0,5.5,0.11119851301115243,2199145.4089244357,3626593.059066342,150.0,2.0,2.605204460966543,2285613.221922462,6837127.259784417,165.0,0.0,0.7434944237918216,6.0,4010,16.0,64.0
99.5,9.979150202702957,9.95,8496767.824052924,849684.5842184278,231.0,258060.3389602394,131.0,272395.39075746917,426.0,2.895024659029439E7,2055972.8479028265,3580651.893671657,140.0,3.5,0.00444337811900192,1867018.015592707,4394409.782335372,130.0,4.5,317.4819171711206,1867018.015592707,6837127.259784417,110.0,5.5,0.7175882179241104,1356467.1208317892,3674337.3356521884,120.0,5.5,0.09678871991731877,2011060.2308722613,3626593.059066342,150.0,2.0,2.56835966336926,2155029.182907662,6837127.259784417,165.0,0.0,0.7382253063635021,6.0,4015,16.0,64.0
99.5,9.979150202702957,9.95,8546317.290747091,854649.8834360656,226.0,253358.28748570857,129.0,269055.5078729365,592.0,2.895024659029439E7,1884279.9668158798,3580651.893671657,140.0,3.5,0.004391827100390942,1802621.7316811886,4394409.782335372,130.0,4.5,319.4430921295272,1802621.7316811886,6837127.259784417,110.0,5.5,0.7030663126060338,1391657.3654201105,3674337.3356521884,120.0,5.5,0.12586560448476802,1947535.6558217641,3626593.059066342,150.0,2.0,2.575791104226599,2053779.689577142,6837127.259784417,165.0,0.0,0.7376263185070444,6.0,4020,16.0,64.0
99.5,9.979150202702957,9.95,8596077.051206645,859609.7167567258,238.0,265881.13806832436,148.0,300312.71695803094,628.0,2.895024659029439E7,1873340.062481437,3580651.893671657,140.0,3.5,0.004478363959691761,1724627.4380131264,4394409.782335372,130.0,4.5,319.9881357439241,1728314.3397939976,6837127.259784417,110.0,5.5,0.7039330171902787,1406701.1380016748,3674337.3356521884,120.0,5.5,0.134883669235329,1836318.4580586373,3626593.059066342,150.0,2.0,2.5689537640782456,1977747.5802513366,6837127.259784417,165.0,0.0,0.7411455245998816,6.0,4026,16.0,64.0
99.5,9.970279687687706,9.95,8654266.401550423,865439.7558458628,232.0,281628.99865435535,171.0,353275.1989651673,781.0,2.895024659029439E7,1760009.8861621507,3580651.893671657,140.0,3.5,0.004488848974704386,1659602.8020371308,4394409.782335372,130.0,4.5,321.8163343810807,1659602.8020371308,6837127.259784417,110.0,5.5,0.7153128274210447,1417806.8132430601,3674337.3356521884,120.0,5.5,0.14573941026792397,1786812.9383659281,3626593.059066342,150.0,2.0,2.582001197425535,1944304.1989920654,6837127.259784417,165.0,0.0,0.74839095943721,6.0,4032,16.0,64.0
99.5,9.970279687687706,9.95,8708766.601318244,870906.0217355872,271.0,343022.35414855304,164.0,336977.4798347006,782.0,2.895024659029439E7,1693539.3723558683,3580651.893671657,140.0,3.5,0.00448570367619755,1800725.8918926704,4394409.782335372,130.0,4.5,339.7979903453398,1803158.683093346,6837127.259784417,110.0,5.5,0.7001500185666544,1428272.1541449244,3674337.3356521884,120.0,5.5,0.14361455625696248,1849070.7862185785,3626593.059066342,150.0,2.0,2.6712216858522093,1832313.5952986078,6837127.259784417,165.0,0.0,0.7426661715558857,6.0,4038,16.0,64.0
99.5,9.970279687687706,9.95,8753825.67171992,875435.6864145354,268.0,345109.23170220194,145.0,313987.61132882023,811.0,2.895024659029439E7,1559207.299338877,3580651.893671657,140.0,3.5,0.004405936920222634,1699064.2728353867,4394409.782335372,130.0,4.5,336.46233469387755,1699064.2728353867,6837127.259784417,110.0,5.5,0.7313551020408164,1454443.0629311213,3674337.3356521884,120.0,5.5,0.18214248608534322,1733572.2106457823,3626593.059066342,150.0,2.0,2.652578849721707,1706165.9558163846,6837127.259784417,165.0,0.0,0.7421150278293136,6.0,4043,16.0,64.0
99.5,9.961731058237715,9.95,8812734.616331227,881324.2979580689,295.0,374308.74690472736,169.0,340238.4803013268,838.0,2.895024659029439E7,1452348.8489910893,3580651.893671657,140.0,3.5,0.00440306197556308,1550157.2798138366,4394409.782335372,130.0,4.5,329.92639997055795,1550157.2798138366,6837127.259784417,110.0,5.5,0.7254210216399235,1486005.9868815895,3674337.3356521884,120.0,5.5,0.2300139849845429,1636568.7091288716,3626593.059066342,150.0,2.0,2.619726188723686,1604915.5128587268,6837127.259784417,165.0,0.0,0.7360518180479906,6.0,4048,16.0,64.0
