CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,1.03856550203504E7,1038568.400801224,554.0,686629.548385282,277.0,300337.75366625725,318.0,3.672371851648925E7,2748464.3402075125,4245531.140097769,140.0,3.5,0.14665765278528936,2869499.9384759674,5980459.9578046985,130.0,4.5,3147.4851572278453,2869499.9384759674,8796990.859012038,110.0,5.5,226.8840346133045,2943898.2847159244,4593744.380164706,120.0,5.5,0.8548559066676967,2727105.5008163843,4310001.320398005,150.0,2.0,43.02217492080662,2858187.9509958248,8796990.859012038,165.0,0.0,0.773947307424863,9.0,10000,4.0,16.0
104.1,10.0,10.41,1.0570042693396764E7,1057004.2693396753,513.0,671595.845497399,298.0,310540.1158784392,431.0,3.672371851648925E7,2463273.4490089263,4245531.140097769,140.0,3.5,0.14118505994466646,2496643.490430783,5980459.9578046985,130.0,4.5,3009.806414847833,2496643.490430783,8796990.859012038,110.0,5.5,216.7345642483861,2305318.173382725,4593744.380164706,120.0,5.5,0.773862588379957,2309845.6050121,4310001.320398005,150.0,2.0,40.53558253919459,2757791.408817673,8796990.859012038,165.0,0.0,0.771841377190286,9.0,10006,4.0,16.0
104.1,10.0,10.41,1.071133184013937E7,1071125.1545741204,563.0,744705.7734844233,382.0,435280.0245778324,774.0,3.672371851648925E7,2310694.293015884,4245531.140097769,140.0,3.5,0.13901298102772872,2390811.5431353003,5980459.9578046985,130.0,4.5,2996.7508802519396,2390811.5431353003,8796990.859012038,110.0,5.5,217.57661878792533,174205.65313988528,4593744.380164706,120.0,5.5,0.14527383055534218,2150413.9966338477,4310001.320398005,150.0,2.0,39.68323296720178,2621424.519661553,8796990.859012038,165.0,0.0,0.7661464014133189,9.0,10011,4.0,16.0
104.1,9.97866212114728,10.41,1.0884158896882849E7,1088452.1364838218,621.0,854142.9330534919,410.0,485430.1436905305,944.0,3.672371851648925E7,1961215.1166714013,4245531.140097769,140.0,3.5,0.1307276744894849,1965427.5711372464,5980459.9578046985,130.0,4.5,2764.4163517220363,1965427.5711372464,8796990.859012038,110.0,5.5,196.67328101188662,186497.46793219456,4593744.380164706,120.0,5.5,0.12940109722645535,1777062.9109906482,4310001.320398005,150.0,2.0,35.547621914050595,2486472.942210507,8796990.859012038,165.0,0.0,0.7658945443462359,9.0,10017,4.0,16.0
104.1,9.97866212114728,10.41,1.1001732168599593E7,1100234.6049439532,566.0,851155.8897035823,529.0,661325.0485770579,945.0,3.672371851648925E7,1966306.6415356186,4245531.140097769,140.0,3.5,0.132072065209111,1929084.4076721133,5980459.9578046985,130.0,4.5,2765.2319052334883,1929084.4076721133,8796990.859012038,110.0,5.5,201.5685221299612,224581.88219529268,4593744.380164706,120.0,5.5,0.11393463853127143,1831388.0222936573,4310001.320398005,150.0,2.0,36.685534394758896,2328340.486925404,8796990.859012038,165.0,0.0,0.7624057286508723,9.0,10024,4.0,16.0
104.1,9.97866212114728,10.41,1.11427419776059E7,1114352.2801999827,613.0,894869.8487154983,587.0,777812.4782431675,1247.0,3.672371851648925E7,2007134.8731367837,4245531.140097769,140.0,3.5,0.13565935739302573,1976212.9233642854,5980459.9578046985,130.0,4.5,2890.322751636973,1976212.9233642854,8796990.859012038,110.0,5.5,217.9183714024669,250600.35616820515,4593744.380164706,120.0,5.5,0.09982488198568601,1886937.2846641408,4310001.320398005,150.0,2.0,37.4981719202071,2210970.092678232,8796990.859012038,165.0,0.0,0.7627455459113751,9.0,10031,4.0,16.0
104.1,10.0313721886646,10.41,1.1292277242786676E7,1129307.200268977,618.0,910929.8962274209,606.0,867517.0762430384,1346.0,3.672371851648925E7,1948574.9389933487,4245531.140097769,140.0,3.5,0.13403512791141659,1943037.6352199037,5980459.9578046985,130.0,4.5,2811.4395402825503,1943037.6352199037,8796990.859012038,110.0,5.5,215.51583581519662,295438.96900903265,4593744.380164706,120.0,5.5,0.1303062237495227,1907854.4736627229,4310001.320398005,150.0,2.0,36.36494845360825,2083048.721998828,8796990.859012038,165.0,0.0,0.7660633829705995,9.0,10037,4.0,16.0
104.1,10.0313721886646,10.41,1.1427678720952537E7,1142805.0025256672,611.0,895025.7623064956,587.0,853215.1130487421,1440.0,3.672371851648925E7,1976503.510568152,4245531.140097769,140.0,3.5,0.13881150354718136,2008921.7772454156,5980459.9578046985,130.0,4.5,2996.72737203448,2008921.7772454156,8796990.859012038,110.0,5.5,223.0116774734915,337450.92688787775,4593744.380164706,120.0,5.5,0.13886566481043558,1962145.5411902997,4310001.320398005,150.0,2.0,39.42932412846137,1955868.6267246644,8796990.859012038,165.0,0.0,0.7634754748645969,9.0,10043,4.0,16.0
104.1,10.0313721886646,10.41,1.1573609677006125E7,1157462.1098342307,606.0,938447.6897181064,575.0,852324.22570081,1560.0,3.672371851648925E7,1969766.9611689383,4245531.140097769,140.0,3.5,0.14047229171404746,2003999.881170576,5980459.9578046985,130.0,4.5,2951.209113031612,2003999.881170576,8796990.859012038,110.0,5.5,217.58774088393602,386577.1350367619,4593744.380164706,120.0,5.5,0.14762868622545675,1965746.9011668044,4310001.320398005,150.0,2.0,39.09953680539762,1802736.126334807,8796990.859012038,165.0,0.0,0.7590629974982942,9.0,10049,4.0,16.0
104.1,9.997811172040633,10.41,1.1716139188775424E7,1171797.9103617459,691.0,1147901.980438917,598.0,895431.9152081376,1809.0,3.672371851648925E7,2127128.121798043,4245531.140097769,140.0,3.5,0.15408703590992087,2116927.7667523557,5980459.9578046985,130.0,4.5,3193.1907204808276,2116927.7667523557,8796990.859012038,110.0,5.5,233.1641874619598,426312.9256926226,4593744.380164706,120.0,5.5,0.14712188070602555,2025935.8241932327,4310001.320398005,150.0,2.0,42.76643335362143,1709094.0397828808,8796990.859012038,165.0,0.0,0.7608718807060255,9.0,10056,4.0,16.0
