CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,3.086882530547068E7,3086960.421663177,518.0,1362198.1923052894,250.0,643824.4865690152,471.0,1.0997373947037107E8,8493214.373814315,1.3195583583797053E7,140.0,3.5,0.004433352906635349,8453812.644860793,1.755982590209447E7,130.0,4.5,316.14871403405755,8458222.900261402,2.6596169651778504E7,110.0,5.5,0.6853435114503817,8216633.878827454,1.2825850817969045E7,120.0,5.5,0.13882266588373457,8511905.863589251,1.3200139862953495E7,150.0,2.0,2.5539635936582497,8383071.307445535,2.6596169651778504E7,165.0,0.0,0.733998825601879,6.0,10000,12.0,48.0
99.5,10.0,9.95,3.1206818630261354E7,3120681.8630261384,554.0,1387637.3912222756,294.0,895488.6373897495,484.0,1.0997373947037107E8,8036236.59196752,1.3195583583797053E7,140.0,3.5,0.004411612234318299,8479169.951704355,1.755982590209447E7,130.0,4.5,321.87070206620746,8479169.951704355,2.6596169651778504E7,110.0,5.5,0.7016226023846552,6442259.136600579,1.2825850817969045E7,120.0,5.5,0.12576908835073686,8504715.066353261,1.3200139862953495E7,150.0,2.0,2.603332592757165,8152408.387821251,2.6596169651778504E7,165.0,0.0,0.7405761682589054,6.0,10006,12.0,48.0
99.5,10.0,9.95,3.152252448305181E7,3152171.3429764616,553.0,1464246.291303282,323.0,1000620.2068345399,742.0,1.0997373947037107E8,8080856.181356932,1.3195583583797053E7,140.0,3.5,0.0045100371747211895,8071371.127663147,1.755982590209447E7,130.0,4.5,322.3628275092937,8071371.127663147,2.6596169651778504E7,110.0,5.5,0.6977174721189591,5245990.331510275,1.2825850817969045E7,120.0,5.5,0.11119851301115243,8155902.970958397,1.3200139862953495E7,150.0,2.0,2.605204460966543,7848729.263947562,2.6596169651778504E7,165.0,0.0,0.7434944237918216,6.0,10012,12.0,48.0
99.5,9.98776299146192,9.95,3.1790096764173497E7,3179281.9429381355,591.0,1688851.9804617069,383.0,1208512.476490347,1040.0,1.0997373947037107E8,7474468.528728834,1.3195583583797053E7,140.0,3.5,0.00444337811900192,7524202.418815378,1.755982590209447E7,130.0,4.5,317.4819171711206,7524202.418815378,2.6596169651778504E7,110.0,5.5,0.7175882179241104,4969811.195022873,1.2825850817969045E7,120.0,5.5,0.09678871991731877,7527388.347165749,1.3200139862953495E7,150.0,2.0,2.56835966336926,7366032.305175383,2.6596169651778504E7,165.0,0.0,0.7382253063635021,6.0,10018,12.0,48.0
99.5,9.98776299146192,9.95,3.2088219426540006E7,3209130.735167324,597.0,1672831.9657904855,331.0,1037870.7707305638,1179.0,1.0997373947037107E8,6959256.80032352,1.3195583583797053E7,140.0,3.5,0.004391827100390942,7267321.476465321,1.755982590209447E7,130.0,4.5,319.4430921295272,7267321.476465321,2.6596169651778504E7,110.0,5.5,0.7030663126060338,5147897.2125636125,1.2825850817969045E7,120.0,5.5,0.12586560448476802,7292732.746202924,1.3200139862953495E7,150.0,2.0,2.575791104226599,7002009.361855685,2.6596169651778504E7,165.0,0.0,0.7376263185070444,6.0,10024,12.0,48.0
99.5,9.98776299146192,9.95,3.2365717314321216E7,3236849.6235883026,590.0,1680918.7093249355,383.0,1243793.1918325678,1180.0,1.0997373947037107E8,6923961.980410533,1.3195583583797053E7,140.0,3.5,0.004478363959691761,7038240.330672751,1.755982590209447E7,130.0,4.5,319.9881357439241,7043518.626287747,2.6596169651778504E7,110.0,5.5,0.7039330171902787,5239057.777325298,1.2825850817969045E7,120.0,5.5,0.134883669235329,6976894.882091008,1.3200139862953495E7,150.0,2.0,2.5689537640782456,6729887.5749979075,2.6596169651778504E7,165.0,0.0,0.7411455245998816,6.0,10030,12.0,48.0
99.5,10.05545802583642,9.95,3.2643827296064086E7,3264751.8887669016,640.0,1865322.9441775614,383.0,1402934.473632376,1338.0,1.0997373947037107E8,6660405.9327200325,1.3195583583797053E7,140.0,3.5,0.004488848974704386,6869186.5328697255,1.755982590209447E7,130.0,4.5,321.8163343810807,6873632.680674689,2.6596169651778504E7,110.0,5.5,0.7153128274210447,5333079.772926922,1.2825850817969045E7,120.0,5.5,0.14573941026792397,6812547.6228624275,1.3200139862953495E7,150.0,2.0,2.582001197425535,6649378.5663382625,2.6596169651778504E7,165.0,0.0,0.74839095943721,6.0,10036,12.0,48.0
99.5,10.05545802583642,9.95,3.2921610545774132E7,3292377.010267712,654.0,1991742.9402736821,408.0,1418417.494252834,1910.0,1.0997373947037107E8,6336933.825584684,1.3195583583797053E7,140.0,3.5,0.00448570367619755,7446603.694537218,1.755982590209447E7,130.0,4.5,339.7979903453398,7443208.298329884,2.6596169651778504E7,110.0,5.5,0.7001500185666544,5380653.380684027,1.2825850817969045E7,120.0,5.5,0.14361455625696248,7077735.6103443615,1.3200139862953495E7,150.0,2.0,2.6712216858522093,6275729.368744054,2.6596169651778504E7,165.0,0.0,0.7426661715558857,6.0,10042,12.0,48.0
99.5,10.05545802583642,9.95,3.320604017879037E7,3320904.904854509,668.0,2130974.967357885,394.0,1378386.0807208184,2277.0,1.0997373947037107E8,5859982.483968266,1.3195583583797053E7,140.0,3.5,0.004405936920222634,6964588.24690627,1.755982590209447E7,130.0,4.5,336.46233469387755,6968075.127723609,2.6596169651778504E7,110.0,5.5,0.7313551020408164,5516503.941724905,1.2825850817969045E7,120.0,5.5,0.18214248608534322,6751125.896015094,1.3200139862953495E7,150.0,2.0,2.652578849721707,6074309.364643511,2.6596169651778504E7,165.0,0.0,0.7421150278293136,6.0,10048,12.0,48.0
99.5,9.966423204902634,9.95,3.3456625509832773E7,3345918.8087768266,675.0,2133774.8196152262,454.0,1719315.8312066174,2373.0,1.0997373947037107E8,5612244.913932191,1.3195583583797053E7,140.0,3.5,0.00440306197556308,6257718.6064017685,1.755982590209447E7,130.0,4.5,329.92639997055795,6257718.6064017685,2.6596169651778504E7,110.0,5.5,0.7254210216399235,5758660.258559103,1.2825850817969045E7,120.0,5.5,0.2300139849845429,6323891.327738742,1.3200139862953495E7,150.0,2.0,2.619726188723686,5740128.548339436,2.6596169651778504E7,165.0,0.0,0.7360518180479906,6.0,10054,12.0,48.0
