CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,2599456.5605083643,259976.07632839182,263.0,173813.4156818113,138.0,70216.73591309937,124.0,9374146.31240856,687415.2168877595,1062824.3270217895,140.0,3.5,0.14665765278528936,702269.2695992538,1452504.0197851916,130.0,4.5,3147.4851572278453,702269.2695992538,2303849.2289478676,110.0,5.5,226.8840346133045,734971.3944518248,1148033.0142979082,120.0,5.5,0.8548559066676967,721186.6681916767,1103086.4934079358,150.0,2.0,43.02217492080662,690682.0984983669,2303849.2289478676,165.0,0.0,0.773947307424863,9.0,5000,4.0,16.0
104.1,10.0,10.41,2648405.4063246464,264840.5406324645,288.0,183185.58407502546,149.0,87991.96814809281,125.0,9374146.31240856,619011.2794950017,1062824.3270217895,140.0,3.5,0.14118505994466646,615721.7883087016,1452504.0197851916,130.0,4.5,3009.806414847833,615015.8371674117,2303849.2289478676,110.0,5.5,216.7345642483861,588659.9476392862,1148033.0142979082,120.0,5.5,0.773862588379957,616811.4980857581,1103086.4934079358,150.0,2.0,40.53558253919459,667146.5052496339,2303849.2289478676,165.0,0.0,0.771841377190286,9.0,5006,4.0,16.0
104.1,10.0,10.41,2690049.501090516,269006.3901914,301.0,212565.24911093726,195.0,112147.91308280344,209.0,9374146.31240856,586521.1411386409,1062824.3270217895,140.0,3.5,0.13901298102772872,583045.7525263198,1452504.0197851916,130.0,4.5,2996.7508802519396,583825.149412985,2303849.2289478676,110.0,5.5,217.57661878792533,38468.66095798611,1148033.0142979082,120.0,5.5,0.14527383055534218,570515.9591290505,1103086.4934079358,150.0,2.0,39.68323296720178,638662.7037115761,2303849.2289478676,165.0,0.0,0.7661464014133189,9.0,5012,4.0,16.0
104.1,9.96163451902729,10.41,2726497.109447375,272647.6597443317,300.0,206440.5314941744,234.0,141017.6553666414,242.0,9374146.31240856,518051.56655861356,1062824.3270217895,140.0,3.5,0.1307276744894849,479613.4042109407,1452504.0197851916,130.0,4.5,2764.4163517220363,479479.28251529,2303849.2289478676,110.0,5.5,196.67328101188662,43573.989731442336,1148033.0142979082,120.0,5.5,0.12940109722645535,474774.63796897174,1103086.4934079358,150.0,2.0,35.547621914050595,613610.7092383087,2303849.2289478676,165.0,0.0,0.7658945443462359,9.0,5017,4.0,16.0
104.1,9.96163451902729,10.41,2768901.570552231,276904.4371862126,312.0,215178.1490387375,277.0,182121.5959500473,539.0,9374146.31240856,521716.76199788594,1062824.3270217895,140.0,3.5,0.132072065209111,468103.7166984619,1452504.0197851916,130.0,4.5,2765.2319052334883,468103.7166984619,2303849.2289478676,110.0,5.5,201.5685221299612,48300.956625636376,1148033.0142979082,120.0,5.5,0.11393463853127143,489191.59850323474,1103086.4934079358,150.0,2.0,36.685534394758896,586620.5825399335,2303849.2289478676,165.0,0.0,0.7624057286508723,9.0,5022,4.0,16.0
104.1,9.96163451902729,10.41,2800281.29954213,280052.5913840274,292.0,218155.97944398585,291.0,204280.51023620935,679.0,9374146.31240856,522821.85871550825,1062824.3270217895,140.0,3.5,0.13565935739302573,486042.6834149035,1452504.0197851916,130.0,4.5,2890.322751636973,486601.54970732407,2303849.2289478676,110.0,5.5,217.9183714024669,63498.64567311606,1148033.0142979082,120.0,5.5,0.09982488198568601,504758.14194700116,1103086.4934079358,150.0,2.0,37.4981719202071,553905.5503937718,2303849.2289478676,165.0,0.0,0.7627455459113751,9.0,5028,4.0,16.0
104.1,9.9759166491968,10.41,2858022.4462354654,285807.3296551729,312.0,236458.22626508065,299.0,199049.49243464178,680.0,9374146.31240856,503760.76307986997,1062824.3270217895,140.0,3.5,0.13403512791141659,472547.8953106205,1452504.0197851916,130.0,4.5,2811.4395402825503,472547.8953106205,2303849.2289478676,110.0,5.5,215.51583581519662,77453.89251537196,1148033.0142979082,120.0,5.5,0.1303062237495227,509247.31691915734,1103086.4934079358,150.0,2.0,36.36494845360825,542168.346672968,2303849.2289478676,165.0,0.0,0.7660633829705995,9.0,5034,4.0,16.0
104.1,9.9759166491968,10.41,2895120.980811246,289526.139252361,304.0,232167.576489097,264.0,188839.39252351222,938.0,9374146.31240856,511025.1972255767,1062824.3270217895,140.0,3.5,0.13881150354718136,493648.1092703179,1452504.0197851916,130.0,4.5,2996.72737203448,494326.5577480168,2303849.2289478676,110.0,5.5,223.0116774734915,88693.15087105084,1148033.0142979082,120.0,5.5,0.13886566481043558,519451.83178565616,1103086.4934079358,150.0,2.0,39.42932412846137,508341.4964249737,2303849.2289478676,165.0,0.0,0.7634754748645969,9.0,5040,4.0,16.0
104.1,9.9759166491968,10.41,2926581.161052542,292665.6543630268,311.0,248973.93312858522,300.0,235315.68177375785,1028.0,9374146.31240856,507756.67604266334,1062824.3270217895,140.0,3.5,0.14047229171404746,485522.3942303425,1452504.0197851916,130.0,4.5,2951.209113031612,485522.3942303425,2303849.2289478676,110.0,5.5,217.58774088393602,92594.57421062529,1148033.0142979082,120.0,5.5,0.14762868622545675,524701.1129919806,1103086.4934079358,150.0,2.0,39.09953680539762,464306.1715764538,2303849.2289478676,165.0,0.0,0.7590629974982942,9.0,5046,4.0,16.0
104.1,9.982576145907759,10.41,2961154.6258325223,296113.2186123653,324.0,270636.0474746984,282.0,219502.9702233685,1210.0,9374146.31240856,545972.2280954424,1062824.3270217895,140.0,3.5,0.15408703590992087,514463.973702754,1452504.0197851916,130.0,4.5,3193.1907204808276,515518.5954647756,2303849.2289478676,110.0,5.5,233.1641874619598,99111.58425111219,1148033.0142979082,120.0,5.5,0.14712188070602555,541123.6828212343,1103086.4934079358,150.0,2.0,42.76643335362143,448215.80093160196,2303849.2289478676,165.0,0.0,0.7608718807060255,9.0,5052,4.0,16.0
104.1,9.982576145907759,10.41,2995014.3106428673,299505.0970529043,297.0,250522.57516681077,294.0,227407.07703636502,1311.0,9374146.31240856,528238.0809151668,1062824.3270217895,140.0,3.5,0.14968704679032133,511609.6642359165,1452504.0197851916,130.0,4.5,3184.199768719945,512524.92494905274,2303849.2289478676,110.0,5.5,228.31844515685825,117968.1394855376,1148033.0142979082,120.0,5.5,0.1873421876192657,540686.1167678824,1103086.4934079358,150.0,2.0,41.30165559880925,421888.5699765046,2303849.2289478676,165.0,0.0,0.7620464086710937,9.0,5058,4.0,16.0
104.1,9.982576145907759,10.41,3037013.141581078,303698.1034282289,292.0,237366.85029078132,300.0,234912.29287543945,1316.0,9374146.31240856,516089.1134306412,1062824.3270217895,140.0,3.5,0.14770919067215363,499536.4995932295,1452504.0197851916,130.0,4.5,3174.9046357262614,499536.4995932295,2303849.2289478676,110.0,5.5,222.12847889041305,142618.723990273,1148033.0142979082,120.0,5.5,0.23814738606919675,546086.028987182,1103086.4934079358,150.0,2.0,40.10554717268709,400151.8578918271,2303849.2289478676,165.0,0.0,0.7623990245389423,9.0,5063,4.0,16.0
