CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,2.940001857704714E7,2940249.702303863,357.0,696542.0179369204,218.0,754899.1909362278,335.0,1.0385409986695081E8,8071209.927413179,1.2742528306431469E7,140.0,3.5,0.21556319115323855,8092477.524063532,1.704996345414109E7,130.0,4.5,5021.3347282780405,8092477.524063532,2.4704115403383423E7,110.0,5.5,355.7859304897314,8042359.904786849,1.2458857472338134E7,120.0,5.5,0.15812875197472354,7674266.1988884555,1.2194519827273266E7,150.0,2.0,62.36935387045814,7853568.070753337,2.4704115403383423E7,165.0,0.0,0.7890726698262244,6.0,7500,12.0,48.0
105.8,10.0,10.58,2.959256561816211E7,2959256.561816211,396.0,747621.2172863084,214.0,793944.7295469054,465.0,1.0385409986695081E8,7461036.903881468,1.2742528306431469E7,140.0,3.5,0.21244442698923888,8645932.187009249,1.704996345414109E7,130.0,4.5,5293.888855549446,8660063.448535968,2.4704115403383423E7,110.0,5.5,377.09291964496117,9409414.226556268,1.2458857472338134E7,120.0,5.5,0.17478124263608516,8227950.192949103,1.2194519827273266E7,150.0,2.0,66.2174990181447,7460728.092112301,2.4704115403383423E7,165.0,0.0,0.7872987196606709,6.0,7506,12.0,48.0
105.8,10.0,10.58,2.978361908114624E7,2978312.805737271,412.0,816681.2391676347,226.0,818389.6236460902,466.0,1.0385409986695081E8,6411498.261616418,1.2742528306431469E7,140.0,3.5,0.20195554869578639,9316929.82974296,1.704996345414109E7,130.0,4.5,5645.408106189227,9316929.82974296,2.4704115403383423E7,110.0,5.5,386.5087305139682,1.0969919553507155E7,1.2458857472338134E7,120.0,5.5,0.19194783145547156,8662067.631745994,1.2194519827273266E7,150.0,2.0,69.31741240932243,6879798.2733644815,2.4704115403383423E7,165.0,0.0,0.7713196480938417,6.0,7512,12.0,48.0
105.8,10.007227989554295,10.58,2.9968990583355665E7,2996890.6657244777,454.0,955412.4106840382,261.0,981929.6624785052,701.0,1.0385409986695081E8,6287648.787265745,1.2742528306431469E7,140.0,3.5,0.20369493094668623,9121351.424700608,1.704996345414109E7,130.0,4.5,5692.616460921226,9121351.424700608,2.4704115403383423E7,110.0,5.5,370.82631818532525,9980968.753530113,1.2458857472338134E7,120.0,5.5,0.18735282771391099,7740088.011166434,1.2194519827273266E7,150.0,2.0,67.0459077231695,6593390.792997643,2.4704115403383423E7,165.0,0.0,0.7721703572255227,6.0,7518,12.0,48.0
105.8,10.007227989554295,10.58,3.0137957725001153E7,3013775.1757827937,435.0,930050.0111153692,252.0,984876.3119215006,1113.0,1.0385409986695081E8,6206218.366600287,1.2742528306431469E7,140.0,3.5,0.2053415427509294,9108093.490419798,1.704996345414109E7,130.0,4.5,5783.30227850062,9108093.490419798,2.4704115403383423E7,110.0,5.5,363.46577369888485,8451067.225974783,1.2458857472338134E7,120.0,5.5,0.1769648389095415,7471393.826108026,1.2194519827273266E7,150.0,2.0,67.13289885377944,6367035.301427869,2.4704115403383423E7,165.0,0.0,0.7736377013630732,6.0,7524,12.0,48.0
105.8,10.007227989554295,10.58,3.0300906731892467E7,3030076.5802202313,472.0,1044985.4191043931,292.0,1120200.1322603119,1114.0,1.0385409986695081E8,5629458.173099058,1.2742528306431469E7,140.0,3.5,0.19809841146842308,8378746.840651635,1.704996345414109E7,130.0,4.5,5697.574750096862,8386422.058805946,2.4704115403383423E7,110.0,5.5,349.22819527314994,7307811.682629355,1.2458857472338134E7,120.0,5.5,0.16858969391708642,6374281.316097698,1.2194519827273266E7,150.0,2.0,64.05137698566448,6132237.059624377,2.4704115403383423E7,165.0,0.0,0.7759008136381248,6.0,7529,12.0,48.0
105.8,10.03931353184025,10.58,3.048078694110001E7,3048105.109553958,487.0,1083167.5177015674,295.0,1074405.2693558186,1556.0,1.0385409986695081E8,5561671.237581214,1.2742528306431469E7,140.0,3.5,0.19964591439688714,8191046.30121662,1.704996345414109E7,130.0,4.5,5772.6068521400775,8209291.115027815,2.4704115403383423E7,110.0,5.5,359.87392062256805,7503446.682132444,1.2458857472338134E7,120.0,5.5,0.17390739299610897,6390471.185303705,1.2194519827273266E7,150.0,2.0,65.57548871595331,5972736.666993234,2.4704115403383423E7,165.0,0.0,0.7791595330739299,6.0,7535,12.0,48.0
105.8,10.03931353184025,10.58,3.062716472068945E7,3062685.56658672,473.0,1055362.7623788777,300.0,1270371.207718978,1558.0,1.0385409986695081E8,5232071.613595372,1.2742528306431469E7,140.0,3.5,0.19510597003338248,7809209.406245386,1.704996345414109E7,130.0,4.5,5756.315473177548,7809209.406245386,2.4704115403383423E7,110.0,5.5,356.6796017389954,5668811.894373552,1.2458857472338134E7,120.0,5.5,0.1571399736045338,5951948.624675111,1.2194519827273266E7,150.0,2.0,64.61571228941852,5667003.488294042,2.4704115403383423E7,165.0,0.0,0.7769816008073906,6.0,7541,12.0,48.0
105.8,10.03931353184025,10.58,3.0800978167651743E7,3080065.3362912354,512.0,1260596.386379166,290.0,1208279.542111348,1669.0,1.0385409986695081E8,4941456.682655485,1.2742528306431469E7,140.0,3.5,0.1891341453952983,8190958.2021371545,1.704996345414109E7,130.0,4.5,5986.895621072232,8198198.266839285,2.4704115403383423E7,110.0,5.5,350.01628210101643,4995389.221778604,1.2458857472338134E7,120.0,5.5,0.15174489875087283,5560549.478886623,1.2194519827273266E7,150.0,2.0,64.15004965474435,5399859.293115734,2.4704115403383423E7,165.0,0.0,0.7742400496547445,6.0,7547,12.0,48.0
105.8,9.96942646473359,10.58,3.0964325949764475E7,3096549.231953069,515.0,1264658.9777291496,353.0,1518759.2203749842,1989.0,1.0385409986695081E8,4660164.618836063,1.2742528306431469E7,140.0,3.5,0.1800870985302123,9660801.133357044,1.704996345414109E7,130.0,4.5,6516.572172019597,9687918.16163046,2.4704115403383423E7,110.0,5.5,373.206319309433,5150435.797176329,1.2458857472338134E7,120.0,5.5,0.15612800373279415,6350178.228308892,1.2194519827273266E7,150.0,2.0,68.94564429582394,5140791.950956253,2.4704115403383423E7,165.0,0.0,0.7717334162843145,6.0,7553,12.0,48.0
105.8,9.96942646473359,10.58,3.112606816777623E7,3112773.055719054,538.0,1292147.6379676438,370.0,1529121.4651850304,2030.0,1.0385409986695081E8,4727129.816364877,1.2742528306431469E7,140.0,3.5,0.18402040975305753,8763704.010618275,1.704996345414109E7,130.0,4.5,6369.751575913375,8763704.010618275,2.4704115403383423E7,110.0,5.5,367.94499805250445,8001150.2161519285,1.2458857472338134E7,120.0,5.5,0.1908724779933006,5739697.546219474,1.2194519827273266E7,150.0,2.0,67.20978343849808,5037747.377913891,2.4704115403383423E7,165.0,0.0,0.7764586741450493,6.0,7559,12.0,48.0
105.8,9.96942646473359,10.58,3.1279873702703997E7,3128120.905927236,505.0,1280950.8575069779,378.0,1561205.535610087,2438.0,1.0385409986695081E8,4712236.737302512,1.2742528306431469E7,140.0,3.5,0.1739923479347232,7808028.269070572,1.704996345414109E7,130.0,4.5,6207.85500273288,7808028.269070572,2.4704115403383423E7,110.0,5.5,362.3088959162958,8290582.026457806,1.2458857472338134E7,120.0,5.5,0.19717185913953303,5083632.406876334,1.2194519827273266E7,150.0,2.0,65.37831107987819,4854038.507109777,2.4704115403383423E7,165.0,0.0,0.7804739595533693,6.0,7564,12.0,48.0
