CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,1.6255271759036545E7,1625651.9350516468,201.0,209146.24536410696,95.0,304314.6871973732,27.0,5.789560998405019E7,4257158.228632095,6764797.80232635,140.0,3.5,0.21556319115323855,4235859.905240487,8898232.78788576,130.0,4.5,5021.3347282780405,4240956.002736975,1.4222054842584992E7,110.0,5.5,355.7859304897314,4365338.275578564,6871214.623535572,120.0,5.5,0.15812875197472354,4426542.997985759,6917255.085132528,150.0,2.0,62.36935387045814,4559305.578924687,1.4222054842584992E7,165.0,0.0,0.7890726698262244,6.0,4000,16.0,64.0
105.8,10.0,10.58,1.6326529487779561E7,1632652.9487779555,204.0,213504.50978399845,118.0,428521.1882864579,152.0,5.789560998405019E7,3980182.5412669773,6764797.80232635,140.0,3.5,0.21244442698923888,4455546.976010239,8898232.78788576,130.0,4.5,5293.888855549446,4472846.870743266,1.4222054842584992E7,110.0,5.5,377.09291964496117,5065336.995835347,6871214.623535572,120.0,5.5,0.17478124263608516,4761760.04878324,6917255.085132528,150.0,2.0,66.2174990181447,4327061.7393298205,1.4222054842584992E7,165.0,0.0,0.7872987196606709,6.0,4006,16.0,64.0
105.8,10.0,10.58,1.6381764684810141E7,1638198.6712186828,272.0,291135.8652189695,138.0,435950.07194177824,380.0,5.789560998405019E7,3453213.754300797,6764797.80232635,140.0,3.5,0.20195554869578639,4912238.283735544,8898232.78788576,130.0,4.5,5645.408106189227,4912238.283735544,1.4222054842584992E7,110.0,5.5,386.5087305139682,5967579.5711583365,6871214.623535572,120.0,5.5,0.19194783145547156,5006041.92316188,6917255.085132528,150.0,2.0,69.31741240932243,3940909.017505862,1.4222054842584992E7,165.0,0.0,0.7713196480938417,6.0,4011,16.0,64.0
105.8,10.010366016996155,10.58,1.6439704711817032E7,1643988.0940727594,246.0,274837.41327820206,98.0,402115.1520275535,454.0,5.789560998405019E7,3364910.4867193745,6764797.80232635,140.0,3.5,0.20369493094668623,4803780.608831684,8898232.78788576,130.0,4.5,5692.616460921226,4801885.112641928,1.4222054842584992E7,110.0,5.5,370.82631818532525,5493060.602617668,6871214.623535572,120.0,5.5,0.18735282771391099,4447246.415511304,6917255.085132528,150.0,2.0,67.0459077231695,3777909.5459070904,1.4222054842584992E7,165.0,0.0,0.7721703572255227,6.0,4016,16.0,64.0
105.8,10.010366016996155,10.58,1.6493446459662342E7,1649356.703747377,269.0,317618.06822102924,130.0,455528.763734983,491.0,5.789560998405019E7,3335396.924817879,6764797.80232635,140.0,3.5,0.2053415427509294,4757472.163350402,8898232.78788576,130.0,4.5,5783.30227850062,4757472.163350402,1.4222054842584992E7,110.0,5.5,363.46577369888485,4619212.319440638,6871214.623535572,120.0,5.5,0.1769648389095415,4258828.568022574,6917255.085132528,150.0,2.0,67.13289885377944,3642240.6145942067,1.4222054842584992E7,165.0,0.0,0.7736377013630732,6.0,4021,16.0,64.0
105.8,10.010366016996155,10.58,1.6548190710955907E7,1654839.693103498,260.0,317454.96280352795,140.0,510681.18961028475,492.0,5.789560998405019E7,3063679.9629233866,6764797.80232635,140.0,3.5,0.19809841146842308,4435665.540643345,8898232.78788576,130.0,4.5,5697.574750096862,4441508.995422084,1.4222054842584992E7,110.0,5.5,349.22819527314994,3985824.580850237,6871214.623535572,120.0,5.5,0.16858969391708642,3634197.047410558,6917255.085132528,150.0,2.0,64.05137698566448,3544570.4710050644,1.4222054842584992E7,165.0,0.0,0.7759008136381248,6.0,4026,16.0,64.0
105.8,10.031244279959566,10.58,1.660035881808759E7,1660062.8760086317,254.0,287174.16714906186,138.0,556424.5510224308,677.0,5.789560998405019E7,3003580.8354753763,6764797.80232635,140.0,3.5,0.19964591439688714,4308307.650226807,8898232.78788576,130.0,4.5,5772.6068521400775,4308307.650226807,1.4222054842584992E7,110.0,5.5,359.87392062256805,4059446.7654208215,6871214.623535572,120.0,5.5,0.17390739299610897,3671347.6936551896,6917255.085132528,150.0,2.0,65.57548871595331,3413364.572806548,1.4222054842584992E7,165.0,0.0,0.7791595330739299,6.0,4032,16.0,64.0
105.8,10.031244279959566,10.58,1.665592566920315E7,1665602.2537333441,286.0,349038.53460613807,180.0,645468.0984909392,947.0,5.789560998405019E7,2872168.5099125607,6764797.80232635,140.0,3.5,0.19510597003338248,4099782.606440383,8898232.78788576,130.0,4.5,5756.315473177548,4099782.606440383,1.4222054842584992E7,110.0,5.5,356.6796017389954,3050632.211940868,6871214.623535572,120.0,5.5,0.1571399736045338,3407954.231488319,6917255.085132528,150.0,2.0,64.61571228941852,3218199.9323581266,1.4222054842584992E7,165.0,0.0,0.7769816008073906,6.0,4037,16.0,64.0
105.8,10.031244279959566,10.58,1.6720337565520179E7,1672016.5277843287,282.0,344998.58465523395,160.0,614358.5583201987,1039.0,5.789560998405019E7,2670421.5943479,6764797.80232635,140.0,3.5,0.1891341453952983,4340711.267611533,8898232.78788576,130.0,4.5,5986.895621072232,4340711.267611533,1.4222054842584992E7,110.0,5.5,350.01628210101643,2630673.407800864,6871214.623535572,120.0,5.5,0.15174489875087283,3174938.808129065,6917255.085132528,150.0,2.0,64.15004965474435,3065387.6660251846,1.4222054842584992E7,165.0,0.0,0.7742400496547445,6.0,4042,16.0,64.0
105.8,9.954594037384114,10.58,1.6757376449496198E7,1675716.7984266554,277.0,370292.81738874485,158.0,590340.3900334847,1076.0,5.789560998405019E7,2552484.700963588,6764797.80232635,140.0,3.5,0.1800870985302123,4981003.378986077,8898232.78788576,130.0,4.5,6516.572172019597,4992504.798945876,1.4222054842584992E7,110.0,5.5,373.206319309433,2690098.0431912756,6871214.623535572,120.0,5.5,0.15612800373279415,3631536.9802554585,6917255.085132528,150.0,2.0,68.94564429582394,2934027.2012719396,1.4222054842584992E7,165.0,0.0,0.7717334162843145,6.0,4047,16.0,64.0
