CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,4054381.9944137814,405622.39646599576,126.0,62598.541245278626,64.0,126439.2206920426,98.0,1.4591968729417963E7,1077190.7537242884,1670193.993598157,140.0,3.5,0.21556319115323855,1128353.518511602,2328690.4393888735,130.0,4.5,5021.3347282780405,1128353.518511602,3551672.411545135,110.0,5.5,355.7859304897314,1091730.8014160504,1697510.0018800483,120.0,5.5,0.15812875197472354,1139479.113838479,1792229.4714606144,150.0,2.0,62.36935387045814,1033076.0349232807,3551672.411545135,165.0,0.0,0.7890726698262244,6.0,2000,12.0,48.0
105.8,10.0,10.58,4068353.7344369646,406835.3734436965,115.0,56397.857427180854,48.0,89013.63206222668,138.0,1.4591968729417963E7,1014425.0799644708,1670193.993598157,140.0,3.5,0.21244442698923888,1221854.9042469256,2328690.4393888735,130.0,4.5,5293.888855549446,1221854.9042469256,3551672.411545135,110.0,5.5,377.09291964496117,1274067.879660575,1697510.0018800483,120.0,5.5,0.17478124263608516,1226023.0342161928,1792229.4714606144,150.0,2.0,66.2174990181447,977639.6440319633,3551672.411545135,165.0,0.0,0.7872987196606709,6.0,2005,12.0,48.0
105.8,10.0,10.58,4093522.6904845596,409348.09483905975,104.0,51960.866928337346,69.0,134416.1238506259,139.0,1.4591968729417963E7,893880.2591011792,1670193.993598157,140.0,3.5,0.20195554869578639,1322083.6026802529,2328690.4393888735,130.0,4.5,5645.408106189227,1325281.7237328347,3551672.411545135,110.0,5.5,386.5087305139682,1492417.3110806916,1697510.0018800483,120.0,5.5,0.19194783145547156,1288716.607229937,1792229.4714606144,150.0,2.0,69.31741240932243,893738.7539911816,3551672.411545135,165.0,0.0,0.7713196480938417,6.0,2010,12.0,48.0
105.8,10.041425687754014,10.58,4113119.7422517007,411317.74056183925,140.0,78318.57064930661,56.0,106176.54802686267,275.0,1.4591968729417963E7,872588.5236436272,1670193.993598157,140.0,3.5,0.20369493094668623,1300556.819795,2328690.4393888735,130.0,4.5,5692.616460921226,1300556.819795,3551672.411545135,110.0,5.5,370.82631818532525,1339138.4439724565,1697510.0018800483,120.0,5.5,0.18735282771391099,1146980.481959371,1792229.4714606144,150.0,2.0,67.0459077231695,835349.7549270662,3551672.411545135,165.0,0.0,0.7721703572255227,6.0,2014,12.0,48.0
105.8,10.041425687754014,10.58,4126955.436041651,412695.6020548366,129.0,74218.72080810922,82.0,162330.9671422264,399.0,1.4591968729417963E7,860671.1902911459,1670193.993598157,140.0,3.5,0.2053415427509294,1281697.8937642039,2328690.4393888735,130.0,4.5,5783.30227850062,1281697.8937642039,3551672.411545135,110.0,5.5,363.46577369888485,1142747.032571559,1697510.0018800483,120.0,5.5,0.1769648389095415,1079341.178723169,1792229.4714606144,150.0,2.0,67.13289885377944,770913.5011935785,3551672.411545135,165.0,0.0,0.7736377013630732,6.0,2019,12.0,48.0
105.8,10.041425687754014,10.58,4142038.8511534017,414202.06793278235,130.0,69726.15486845718,68.0,139018.4298056706,521.0,1.4591968729417963E7,782587.1575585917,1670193.993598157,140.0,3.5,0.19809841146842308,1184728.3821897944,2328690.4393888735,130.0,4.5,5697.574750096862,1184728.3821897944,3551672.411545135,110.0,5.5,349.22819527314994,971576.855747737,1697510.0018800483,120.0,5.5,0.16858969391708642,944241.4914846336,1792229.4714606144,150.0,2.0,64.05137698566448,758204.5464087689,3551672.411545135,165.0,0.0,0.7759008136381248,6.0,2024,12.0,48.0
105.8,10.005779866608242,10.58,4162618.501476258,416252.0459884432,147.0,87129.12310935165,79.0,161065.87771670526,564.0,1.4591968729417963E7,777639.573020427,1670193.993598157,140.0,3.5,0.19964591439688714,1135349.0937839122,2328690.4393888735,130.0,4.5,5772.6068521400775,1135349.0937839122,3551672.411545135,110.0,5.5,359.87392062256805,1005987.6505474667,1697510.0018800483,120.0,5.5,0.17390739299610897,943464.3773076978,1792229.4714606144,150.0,2.0,65.57548871595331,727304.8037824967,3551672.411545135,165.0,0.0,0.7791595330739299,6.0,2029,12.0,48.0
105.8,10.005779866608242,10.58,4178422.1273532673,417831.4956752937,135.0,90452.9173252015,82.0,145754.5991054904,626.0,1.4591968729417963E7,742118.5212640446,1670193.993598157,140.0,3.5,0.19510597003338248,1089860.6403643163,2328690.4393888735,130.0,4.5,5756.315473177548,1093728.602169694,3551672.411545135,110.0,5.5,356.6796017389954,754893.0788480353,1697510.0018800483,120.0,5.5,0.1571399736045338,874808.8492819958,1792229.4714606144,150.0,2.0,64.61571228941852,696845.1786834516,3551672.411545135,165.0,0.0,0.7769816008073906,6.0,2033,12.0,48.0
105.8,10.005779866608242,10.58,4191268.1418067985,419114.62593165395,156.0,92245.66603094661,74.0,143475.4971994786,627.0,1.4591968729417963E7,708570.9973508709,1670193.993598157,140.0,3.5,0.1891341453952983,1132000.3691831864,2328690.4393888735,130.0,4.5,5986.895621072232,1148133.4795429688,3551672.411545135,110.0,5.5,350.01628210101643,648973.6710721367,1697510.0018800483,120.0,5.5,0.15174489875087283,823443.0301837068,1792229.4714606144,150.0,2.0,64.15004965474435,659078.7324447611,3551672.411545135,165.0,0.0,0.7742400496547445,6.0,2038,12.0,48.0
105.8,10.028786001302368,10.58,4206065.114271598,420593.90340262826,136.0,86354.56286420266,84.0,161580.31916514615,718.0,1.4591968729417963E7,679492.8840009399,1670193.993598157,140.0,3.5,0.1800870985302123,1290363.7115139947,2328690.4393888735,130.0,4.5,6516.572172019597,1290363.7115139947,3551672.411545135,110.0,5.5,373.206319309433,665691.4602059398,1697510.0018800483,120.0,5.5,0.15612800373279415,939125.8236364617,1792229.4714606144,150.0,2.0,68.94564429582394,616479.0302599657,3551672.411545135,165.0,0.0,0.7717334162843145,6.0,2042,12.0,48.0
